Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
149,0,0,724,185,23,0,676
150,0,0,708,174,23,0,675
151,0,0,702,179,23,0,675
152,0,0,707,192,23,0,676
153,0,0,707,194,23,0,675
154,0,0,713,190,23,0,674
155,0,0,720,187,24,0,673
156,0,0,723,194,24,0,674
157,0,0,731,199,24,0,674
158,0,0,736,199,23,0,674
159,0,0,744,223,25,0,676
160,0,0,741,211,25,0,678
161,0,0,742,195,24,0,679
162,0,0,743,193,24,0,678
163,0,0,735,175,24,0,677
164,0,0,731,169,24,0,677
165,0,0,724,167,25,0,677
166,0,0,723,166,24,0,677
167,0,0,723,175,24,0,677
168,0,0,718,180,23,0,676
169,0,0,718,178,24,0,675
170,0,0,719,179,24,0,674
171,0,0,730,192,24,0,674
172,0,0,733,193,24,0,674
173,0,0,735,179,24,0,675
174,0,0,744,178,24,0,675
175,0,0,749,192,24,0,676
176,0,0,745,189,24,0,679
177,0,0,741,187,24,0,678
178,0,0,737,186,24,0,678
179,0,0,728,174,23,0,676
180,0,0,721,159,20,0,674
181,0,0,732,166,21,0,675
182,0,0,735,157,22,0,674
183,0,0,735,152,22,0,674
184,0,0,736,150,22,0,674
185,0,0,736,155,23,0,674
186,0,0,739,167,23,0,676
187,0,0,742,187,23,0,677
188,0,0,740,189,23,0,679
189,0,0,741,195,24,0,678
190,0,0,736,197,23,0,677
191,0,0,729,197,22,0,676
192,0,0,719,198,22,0,676
193,0,0,728,200,22,0,676
194,0,0,731,200,22,0,673
195,0,0,730,200,20,0,672
196,0,0,704,194,21,0,672
197,0,0,702,199,22,0,671
198,0,0,727,205,23,0,671
199,0,0,732,202,22,0,671
200,0,0,721,202,22,0,671
201,0,0,729,204,23,0,672
202,0,0,732,207,23,0,672
203,0,0,732,221,22,0,672
204,0,0,732,208,21,0,674
205,0,0,733,207,17,0,671
206,0,0,732,207,16,0,673
207,0,0,731,223,16,0,673
208,0,0,728,224,17,0,674
209,0,0,730,246,16,0,673
210,0,0,732,266,16,0,672
211,0,0,733,268,16,0,672
212,0,0,735,274,16,0,670
213,0,0,735,283,17,0,670
214,0,0,734,290,17,0,671
215,0,0,734,288,17,0,671
216,0,0,734,285,16,0,672
217,0,0,733,278,17,0,672
218,0,0,735,271,17,0,672
219,0,0,736,257,17,0,672
220,0,0,735,219,16,0,672
221,0,0,733,206,17,0,672
222,0,0,733,207,16,0,672
223,0,0,735,207,16,0,671
224,0,0,736,210,17,0,671
225,0,0,734,210,16,0,672
226,0,0,734,228,16,0,671
227,0,0,733,241,17,0,671
228,0,0,731,243,17,0,672
229,0,0,732,234,16,0,672
230,0,0,734,246,16,0,671
231,0,0,732,234,16,0,671
232,0,0,733,231,16,0,670
233,0,0,733,235,15,0,670
234,0,0,731,244,15,0,670
235,0,0,730,241,16,0,670
236,0,0,727,243,17,0,670
237,0,0,729,249,15,0,670
238,0,0,725,273,16,0,669
239,0,0,719,297,16,0,667
240,0,0,712,308,16,0,667
241,0,0,715,312,16,0,667
242,0,0,719,307,17,0,666
243,0,0,737,296,17,0,663
244,0,0,743,281,17,0,663
245,0,0,742,218,16,0,661
246,0,0,744,234,15,0,662
247,0,0,746,282,15,0,662
248,0,0,746,297,15,0,661
249,0,0,748,295,15,0,661
250,0,0,752,291,16,0,661
251,0,0,753,295,15,0,661
252,0,0,753,294,15,0,660
253,0,0,754,295,16,0,660
254,0,0,755,295,15,0,659
255,0,0,756,294,15,0,660
256,0,0,757,297,16,0,659
257,0,0,758,298,15,0,660
258,0,0,759,295,16,0,660
259,0,0,758,292,16,0,660
260,0,0,756,272,16,0,660
261,0,0,756,257,14,0,660
262,0,0,755,250,15,0,660
263,0,0,750,235,15,0,659
264,0,0,752,208,15,0,659
265,0,0,752,193,15,0,658
266,0,0,751,187,15,0,658
267,0,0,750,179,15,0,657
268,0,0,749,176,15,0,657
269,0,0,749,177,14,0,657
270,0,0,753,175,15,0,657
271,0,0,754,174,15,0,658
272,0,0,755,174,16,0,658
273,0,0,754,174,15,0,657
274,0,0,752,175,16,0,657
275,0,0,753,172,15,0,656
276,0,0,754,173,15,0,655
277,0,0,751,171,14,0,654
278,0,0,754,171,15,0,653
279,0,0,756,184,15,0,652
280,0,0,758,184,15,0,651
281,0,0,760,178,15,0,649
282,0,0,756,175,15,0,645
283,0,0,745,179,15,0,648
284,0,0,741,180,14,0,649
285,0,0,751,181,15,0,649
286,0,0,749,182,15,0,648
287,0,0,750,196,15,0,650
288,0,0,750,257,15,0,650
289,0,0,752,275,15,0,650
290,0,0,752,264,15,0,650
291,0,0,751,243,15,0,651
292,0,0,752,252,15,0,651
293,0,0,753,256,15,0,651
294,0,0,753,240,16,0,652
295,0,0,754,246,17,0,653
296,0,0,755,244,17,0,656
297,0,0,755,246,16,0,658
298,0,0,754,204,17,0,658
299,0,0,754,202,16,0,658
300,0,0,755,202,17,0,658
301,0,0,755,203,16,0,657
302,0,0,753,202,16,0,658
303,0,0,752,202,17,0,657
304,0,0,751,202,17,0,658
305,0,0,752,202,17,0,658
306,0,0,750,202,17,0,659
307,0,0,747,203,17,0,659
308,0,0,745,203,17,0,659
309,0,0,742,203,16,0,660
310,0,0,733,205,17,0,661
311,0,0,725,204,17,0,661
312,0,0,727,204,17,0,662
313,0,0,731,204,18,0,663
314,0,0,732,204,17,0,662
315,0,0,733,206,17,0,662
316,0,0,733,199,17,0,662
317,0,0,733,200,17,0,662
318,0,0,734,198,17,0,663
319,0,0,736,198,17,0,662
320,0,0,735,197,17,0,662
321,0,0,736,197,17,0,663
322,0,0,736,198,17,0,663
323,0,0,735,196,17,0,663
324,0,0,734,191,17,0,663
325,0,0,736,190,17,0,663
326,0,0,737,189,17,0,663
327,0,0,736,187,17,0,663
328,0,0,737,187,17,0,663
329,0,0,738,186,17,0,663
330,0,0,740,185,17,0,662
331,0,0,739,184,16,0,662
332,0,0,738,179,17,0,662
333,0,0,742,180,17,0,662
334,0,0,743,180,17,0,661
335,0,0,745,177,17,0,661
336,0,0,748,178,17,0,661
337,0,0,751,180,17,0,661
338,0,0,754,192,17,0,661
339,0,0,754,199,17,0,660
340,0,0,755,219,17,0,660
341,0,0,755,253,17,0,659
342,0,0,756,265,18,0,659
343,0,0,757,280,17,0,657
344,0,0,756,281,17,0,655
345,0,0,758,278,17,0,656
346,0,0,761,253,17,0,656
347,0,0,765,204,17,0,655
348,0,0,769,204,17,0,655
349,0,0,767,202,17,0,655
350,0,0,767,198,18,0,654
351,0,0,768,182,18,0,654
352,0,0,766,170,17,0,654
353,0,0,768,168,16,0,654
354,0,0,768,165,16,0,654
