Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
0,0,0,721,0,14,0,450
1,0,0,718,0,14,0,439
2,0,0,718,0,13,0,463
3,0,0,711,0,17,0,477
4,0,0,695,0,45,0,506
5,0,0,712,0,45,0,511
6,0,0,735,0,38,0,506
7,0,0,732,0,25,0,501
8,0,0,724,0,15,0,495
9,0,0,719,0,15,0,496
10,0,0,723,0,14,0,494
11,0,0,732,0,14,0,485
12,0,0,735,0,28,0,503
13,0,0,746,0,60,0,518
14,0,0,774,0,75,0,550
15,0,0,783,0,30,0,512
16,0,0,794,0,14,0,504
17,0,0,802,0,15,0,455
18,0,0,813,0,15,0,396
19,0,0,815,0,14,0,320
20,0,0,815,0,14,0,398
21,0,0,814,0,14,0,411
22,0,0,809,0,14,0,369
23,0,0,806,0,14,0,393
24,0,0,801,0,14,0,349
25,0,0,800,0,14,0,344
26,0,0,798,0,13,0,330
27,0,0,794,0,14,0,326
28,0,0,787,0,14,0,329
29,0,0,788,0,13,0,329
30,0,0,789,0,14,0,329
31,0,0,789,0,14,0,331
32,0,0,793,0,14,0,327
33,0,0,794,0,14,0,316
34,0,0,793,0,13,0,312
35,0,0,792,0,13,0,315
36,0,0,789,0,14,0,316
37,0,0,790,0,14,0,316
38,0,0,787,0,13,0,301
39,0,0,786,0,14,0,302
40,0,0,786,0,14,0,302
41,0,0,786,0,13,0,303
42,0,0,790,0,13,0,312
43,0,0,792,0,6,0,231
44,0,0,804,0,0,0,155
45,0,0,816,0,0,0,86
46,0,0,821,0,0,0,55
47,0,0,828,0,0,0,33
48,0,0,828,0,0,0,16
74,0,0,748,0,0,0,125
75,0,0,756,0,12,0,138
76,0,0,774,0,12,0,138
77,0,0,792,0,12,0,135
78,0,0,791,0,12,0,144
79,0,0,787,0,14,0,165
80,0,0,783,0,13,0,165
81,0,0,784,0,12,0,168
85,0,0,777,0,12,0,169
92,0,0,782,0,11,0,172
93,0,0,780,0,12,0,172
94,0,0,780,0,13,0,183
95,0,0,783,0,14,0,183
96,0,0,794,0,13,0,190
97,0,0,799,0,14,0,202
98,0,0,799,0,14,0,189
99,0,0,805,0,13,0,183
100,0,0,820,0,0,0,152
101,0,0,823,0,12,0,155
102,0,0,810,0,13,0,171
103,0,0,801,0,12,0,163
104,0,0,801,0,12,0,163
105,0,0,799,0,12,0,157
106,0,0,796,0,12,0,166
108,0,0,793,0,11,0,155
126,0,0,793,0,12,0,174
149,0,0,767,0,12,0,49
150,0,0,728,0,26,0,123
151,0,0,717,0,23,0,105
152,0,0,740,0,13,0,105
153,0,0,751,0,12,0,92
154,0,0,755,0,12,0,52
173,0,0,739,0,12,0,81
174,0,0,695,0,20,0,163
175,0,0,658,0,13,0,149
176,0,0,695,0,13,0,146
177,0,0,690,0,12,0,145
187,0,0,741,3,0,0,32
188,0,0,747,57,0,0,33
189,0,0,757,57,0,0,31
190,0,0,758,39,0,0,32
191,0,0,756,50,0,0,33
192,0,0,752,49,0,0,39
193,0,0,751,64,0,0,45
194,0,0,747,66,0,0,65
195,0,0,757,65,0,0,105
196,0,0,761,48,0,0,99
197,0,0,772,45,0,0,102
198,0,0,775,65,0,0,52
199,0,0,779,59,0,0,51
202,0,0,804,54,0,0,131
205,0,0,808,27,0,0,111
206,0,0,811,34,0,0,106
207,0,0,804,32,0,0,74
208,0,0,802,47,0,0,97
209,0,0,802,54,0,0,58
210,0,0,803,24,0,0,49
219,0,0,777,0,12,0,142
220,0,0,776,0,12,0,145
221,0,0,774,0,10,0,148
222,0,0,776,0,12,0,158
224,0,0,781,0,11,0,154
226,0,0,798,0,11,0,160
227,0,0,799,0,11,0,173
232,0,0,825,0,12,0,161
233,0,0,813,0,14,0,194
234,0,0,812,0,13,0,242
235,0,0,815,0,13,0,245
236,0,0,815,0,14,0,237
237,0,0,812,0,14,0,224
238,0,0,813,0,13,0,212
239,0,0,817,0,12,0,197
240,0,0,811,0,14,0,252
241,0,0,793,0,27,0,263
242,0,0,790,0,29,0,277
243,0,0,800,0,25,0,257
244,0,0,817,0,14,0,248
245,0,0,825,0,13,0,180
246,0,0,835,0,14,0,164
247,0,0,837,0,13,0,95
256,0,0,823,0,12,0,151
257,0,0,819,0,12,0,157
271,0,0,820,0,14,0,204
272,0,0,816,0,14,0,206
273,0,0,819,34,12,0,190
274,0,0,824,61,13,0,222
275,0,0,820,73,12,0,189
276,0,0,816,69,12,0,194
277,0,0,817,67,0,0,173
278,0,0,817,74,0,0,153
279,0,0,811,58,0,0,138
280,0,0,815,86,0,0,150
281,0,0,811,81,0,0,153
282,0,0,811,83,0,0,58
283,0,0,813,77,0,0,48
284,0,0,812,83,0,0,81
285,0,0,812,83,0,0,61
286,0,0,814,85,0,0,60
287,0,0,815,78,0,0,56
288,0,0,814,55,0,0,56
289,0,0,817,59,0,0,61
290,0,0,818,119,0,0,73
291,0,0,817,95,0,0,112
292,0,0,815,99,0,0,171
293,0,0,807,108,0,0,172
294,0,0,797,138,0,0,176
295,0,0,779,145,0,0,181
296,0,0,753,102,13,0,220
297,0,0,688,0,27,0,282
298,0,0,687,0,26,0,255
299,0,0,718,0,26,0,240
300,0,0,744,0,13,0,222
301,0,0,759,0,12,0,213
302,0,0,762,0,12,0,196
