Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
180,0,90,252,646,150,195,4
181,0,92,252,647,150,194,4
182,0,93,254,648,150,195,5
183,0,93,254,647,149,198,5
184,0,97,253,647,149,200,5
185,0,93,252,643,149,193,4
186,0,99,246,650,149,198,5
187,0,95,254,650,149,197,5
188,0,95,250,650,149,196,5
189,0,96,245,645,149,194,4
190,0,105,252,650,149,196,5
191,0,120,247,650,150,195,5
192,0,122,248,651,150,196,6
193,0,106,246,645,152,194,5
194,0,107,243,655,156,201,5
195,0,105,247,656,158,201,5
196,0,94,249,652,159,203,5
197,0,90,249,652,160,203,5
198,0,90,249,649,160,205,5
199,0,91,251,646,160,204,4
200,0,92,253,640,160,204,6
201,0,92,257,632,157,204,5
202,0,93,253,634,155,201,5
203,0,95,256,635,153,198,5
204,0,95,254,632,151,198,5
205,0,95,252,631,151,194,5
206,0,94,253,633,151,192,5
207,0,96,256,634,150,193,6
208,0,96,259,633,151,192,5
209,0,95,261,628,152,195,4
210,0,94,259,633,151,195,5
211,0,93,263,634,149,196,6
212,0,96,265,628,150,196,5
213,0,95,264,635,150,194,5
214,0,96,266,636,155,193,5
215,0,96,266,636,158,193,5
216,0,98,267,636,159,193,5
217,0,99,270,629,161,193,5
218,0,96,270,634,163,193,5
219,0,93,272,633,164,194,6
220,0,93,260,627,164,194,5
221,0,88,256,618,164,193,5
222,0,92,262,632,164,194,5
223,0,88,259,628,164,195,5
224,0,94,261,617,163,187,5
225,0,90,256,613,162,187,6
226,0,91,261,626,161,186,6
227,0,85,255,625,160,184,5
228,0,81,257,628,160,185,5
229,0,74,253,629,160,186,5
230,0,76,238,630,160,186,4
231,0,73,238,628,161,185,4
232,0,73,237,627,162,185,5
233,0,68,240,627,162,187,5
234,0,73,241,633,160,186,5
235,0,74,243,628,160,187,5
236,0,77,240,622,161,179,4
237,0,77,240,629,162,179,5
238,0,76,242,630,162,180,5
239,0,79,241,632,163,177,4
240,0,79,236,623,163,177,4
241,0,79,237,634,163,178,5
242,0,79,245,640,164,178,6
243,0,75,246,637,165,179,5
244,0,77,244,637,165,185,5
245,0,76,238,638,168,185,5
246,0,75,241,637,168,186,5
247,0,73,239,632,168,179,4
248,0,77,240,639,167,184,4
249,0,73,243,638,165,179,4
250,0,74,244,639,166,180,5
251,0,75,245,637,166,180,5
252,0,76,245,639,167,180,5
253,0,76,244,636,169,178,6
254,0,80,241,630,168,179,4
255,0,80,242,639,166,183,5
256,0,79,244,631,165,178,5
257,0,80,244,631,165,179,5
258,0,80,246,634,165,179,4
259,0,79,247,636,165,179,5
260,0,80,247,632,164,179,5
261,0,81,244,638,164,180,4
262,0,81,246,633,163,179,5
263,0,76,245,640,163,178,4
264,0,71,244,644,163,178,5
265,0,69,246,645,162,178,5
266,0,73,245,643,163,178,5
267,0,82,247,646,163,185,5
268,0,76,249,643,163,180,5
269,0,30,243,641,164,170,5
270,0,0,242,649,167,165,4
271,0,0,243,653,172,165,5
272,0,0,244,649,173,163,5
273,0,0,243,652,174,163,5
274,0,0,245,649,173,165,4
275,0,0,242,646,173,167,5
276,0,0,244,646,173,168,5
277,0,0,244,640,172,168,5
278,0,0,241,638,173,167,4
279,0,0,243,635,172,167,4
280,0,0,245,640,170,167,4
281,0,0,245,639,168,167,4
282,0,0,247,639,168,168,4
283,0,0,244,639,168,168,5
284,0,0,246,638,167,168,5
285,0,0,246,641,166,167,4
286,0,0,245,635,165,168,4
287,0,0,242,639,165,167,4
288,0,0,245,639,165,166,4
289,0,0,241,640,165,167,5
290,0,0,242,640,165,166,4
291,0,0,243,639,164,167,4
292,0,0,235,642,164,174,5
293,0,0,233,641,165,174,4
294,0,0,229,640,165,174,5
295,0,0,232,644,165,174,4
296,0,0,239,644,166,170,4
297,0,0,243,644,165,169,5
298,0,0,242,645,165,168,5
299,0,0,240,645,165,169,4
300,0,0,234,642,165,169,4
301,0,0,233,640,165,169,4
302,0,0,234,640,167,170,4
303,0,0,239,646,168,171,4
304,0,0,243,643,169,170,5
305,0,0,241,641,171,170,4
306,0,0,242,644,172,173,4
307,0,0,240,636,172,170,4
308,0,0,239,638,171,174,4
309,0,0,243,636,169,174,4
310,0,0,236,639,167,174,4
