Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
252,0,0,742,168,34,0,500
253,0,0,745,168,34,0,499
254,0,0,746,170,33,0,500
255,0,0,745,168,34,0,498
256,0,0,746,172,35,0,500
257,0,0,744,173,34,0,499
258,0,0,746,174,35,0,499
259,0,0,745,172,34,0,498
260,0,0,746,171,34,0,499
261,0,0,746,171,35,0,499
262,0,0,746,172,34,0,499
263,0,0,746,169,34,0,498
264,0,0,744,170,34,0,498
265,0,0,744,173,34,0,502
266,0,0,746,170,34,0,500
267,0,0,745,170,34,0,498
268,0,0,744,171,34,0,501
269,0,0,744,172,34,0,499
270,0,0,744,171,33,0,500
271,0,0,739,170,35,0,510
272,0,0,738,178,34,0,502
273,0,0,735,180,34,0,518
274,0,0,735,176,35,0,515
275,0,0,738,177,34,0,514
276,0,0,741,173,35,0,514
277,0,0,743,166,34,0,510
278,0,0,747,167,34,0,509
279,0,0,746,164,34,0,506
280,0,0,750,148,34,0,506
281,0,0,754,144,34,0,512
282,0,0,752,149,34,0,510
283,0,0,755,142,34,0,504
284,0,0,759,108,34,0,513
285,0,0,760,125,34,0,507
286,0,0,760,148,34,0,505
287,0,0,752,153,35,0,504
288,0,0,752,156,33,0,503
289,0,0,757,157,33,0,497
290,0,0,759,154,31,0,480
291,0,0,758,153,29,0,474
292,0,0,756,154,32,0,475
293,0,0,755,157,32,0,477
294,0,0,754,158,32,0,476
295,0,0,754,156,32,0,474
296,0,0,753,156,31,0,475
297,0,0,751,158,33,0,476
298,0,0,751,160,33,0,477
299,0,0,750,159,33,0,478
300,0,0,748,162,33,0,482
301,0,0,747,159,33,0,480
302,0,0,747,162,32,0,477
303,0,0,748,167,33,0,483
304,0,0,743,173,34,0,493
305,0,0,738,167,32,0,477
306,0,0,737,152,29,0,461
307,0,0,743,145,29,0,431
308,0,0,753,56,32,0,423
309,0,0,753,0,34,0,426
310,0,0,752,0,33,0,443
311,0,0,749,0,34,0,451
312,0,0,746,80,34,0,453
313,0,0,743,127,30,0,434
314,0,0,746,135,29,0,428
315,0,0,747,137,29,0,423
316,0,0,744,148,30,0,419
317,0,0,737,151,29,0,410
318,0,0,732,164,33,0,415
319,0,0,730,169,29,0,417
320,0,0,742,165,29,0,405
321,0,0,743,164,29,0,403
322,0,0,738,161,29,0,403
323,0,0,734,168,30,0,420
324,0,0,732,168,29,0,421
325,0,0,737,163,30,0,421
326,0,0,734,160,32,0,421
327,0,0,728,160,29,0,423
328,0,0,733,152,29,0,415
329,0,0,741,138,30,0,417
330,0,0,743,129,30,0,454
331,0,0,745,99,29,0,431
332,0,0,745,98,30,0,419
333,0,0,744,86,29,0,420
334,0,0,743,98,30,0,426
335,0,0,742,102,29,0,425
336,0,0,741,105,30,0,439
337,0,0,743,106,30,0,436
338,0,0,744,109,30,0,425
339,0,0,743,112,30,0,427
340,0,0,744,115,29,0,430
341,0,0,741,114,30,0,426
342,0,0,743,115,30,0,426
343,0,0,745,112,30,0,420
344,0,0,746,102,29,0,417
345,0,0,740,108,30,0,419
346,0,0,740,107,29,0,417
347,0,0,743,5,29,0,418
348,0,0,746,0,30,0,436
349,0,0,739,0,26,0,400
350,0,0,739,0,29,0,438
351,0,0,743,0,31,0,428
352,0,0,742,0,30,0,425
353,0,0,743,0,30,0,429
354,0,0,752,0,30,0,427
355,0,0,749,0,30,0,425
356,0,0,745,0,30,0,428
357,0,0,743,0,30,0,423
358,0,0,743,0,30,0,426
359,0,0,748,0,29,0,421
360,0,0,749,0,30,0,406
361,0,0,748,0,30,0,423
362,0,0,745,0,30,0,427
363,0,0,745,0,30,0,428
364,0,0,746,0,30,0,427
365,0,0,746,0,29,0,426
366,0,0,746,0,30,0,426
367,0,0,747,0,30,0,427
