Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
76,3,136,292,139,20,120,470
77,2,129,283,138,19,118,461
78,3,116,317,114,20,118,428
79,2,104,311,81,18,118,412
80,2,99,322,81,19,120,406
81,1,92,353,78,19,122,403
82,2,89,363,78,20,124,404
83,1,94,370,73,19,123,405
84,2,90,373,76,20,125,404
85,2,92,373,77,19,122,404
86,2,97,362,79,20,122,406
87,2,104,362,75,19,122,376
88,2,109,366,76,19,124,401
89,2,114,363,74,18,120,376
90,3,119,363,76,20,120,379
91,1,117,374,77,18,119,380
92,3,112,369,77,20,120,402
93,2,110,381,74,19,118,402
94,2,122,380,76,19,120,403
95,1,124,377,73,18,118,402
96,3,129,385,76,19,119,405
97,1,133,388,79,18,116,405
98,2,127,389,85,20,118,406
99,2,119,390,79,18,116,407
100,3,117,390,84,20,119,410
101,2,121,393,81,18,112,408
102,2,114,395,83,19,113,407
103,1,117,397,82,19,102,407
104,3,116,404,84,20,104,408
105,2,116,406,85,19,105,415
106,3,112,415,77,20,113,414
107,2,104,430,76,19,113,433
108,2,104,438,75,20,113,438
109,1,103,440,73,19,115,438
110,3,100,440,74,20,115,440
111,2,96,444,74,20,114,432
112,3,96,441,74,20,117,439
113,1,94,446,72,18,115,439
114,3,96,440,73,20,117,440
115,2,92,440,73,19,116,435
116,3,94,440,73,20,117,433
117,1,101,435,74,20,116,428
118,3,112,427,75,20,115,439
119,2,105,432,75,20,113,438
120,3,114,424,77,20,111,449
121,3,114,426,105,19,107,463
122,3,114,426,112,31,105,468
123,2,111,418,111,31,102,469
124,4,118,419,120,32,103,472
125,2,101,423,116,31,95,476
126,4,110,420,120,32,94,477
127,3,114,402,124,31,96,474
128,3,135,399,124,32,96,469
129,3,135,399,125,31,103,470
130,4,118,407,130,32,107,472
131,2,128,420,116,31,109,467
132,37,142,455,127,67,141,483
133,3,125,439,106,35,119,471
134,3,136,436,119,36,121,448
135,3,139,405,131,33,120,445
136,3,157,378,136,35,121,432
137,3,159,377,138,34,121,453
138,3,152,386,140,34,121,460
139,3,148,385,138,35,119,464
140,3,155,391,137,35,120,465
141,3,153,387,137,35,116,465
142,4,158,388,139,35,118,465
143,3,156,383,136,35,118,465
144,4,165,386,138,36,118,464
145,3,169,378,138,35,115,464
146,4,172,376,138,36,116,464
147,3,170,376,137,35,111,457
148,3,171,368,138,36,113,457
149,3,169,377,133,35,113,457
150,4,170,386,134,36,112,462
151,3,171,388,138,35,112,475
152,4,173,392,143,46,123,484
153,18,174,395,137,36,115,474
154,4,177,393,135,35,115,476
155,4,182,400,154,37,117,467
156,3,178,404,150,35,119,480
157,17,181,423,149,36,128,472
158,3,177,410,152,38,119,472
159,4,176,423,153,41,119,467
160,4,176,423,158,42,118,478
161,4,171,409,160,43,115,488
162,4,168,409,160,43,114,489
163,4,172,412,161,44,116,484
164,4,172,411,156,42,116,482
165,4,166,404,155,43,118,489
166,4,155,431,140,42,120,488
167,4,141,443,137,43,120,490
168,4,125,466,138,42,128,493
169,4,128,461,137,42,135,494
170,5,125,460,142,43,136,492
171,6,129,464,146,44,138,494
172,5,133,455,146,43,136,489
173,6,151,445,152,44,130,488
174,4,152,441,151,42,124,486
175,6,166,440,159,43,120,482
176,5,174,426,159,41,121,478
177,6,182,423,163,42,123,479
178,4,183,423,162,40,124,475
179,6,185,420,162,42,125,474
180,4,185,419,160,42,124,476
181,6,192,423,163,42,123,468
182,37,220,437,186,75,148,481
183,7,200,422,165,41,124,470
184,5,193,411,163,37,123,459
185,7,187,421,166,39,125,456
186,4,183,419,163,37,123,420
187,7,189,425,166,39,126,452
188,5,187,420,164,38,125,429
189,6,180,421,166,38,124,429
190,5,181,419,165,38,123,430
191,6,178,419,164,38,124,422
192,5,170,423,157,37,123,441
193,6,160,428,157,38,124,454
194,5,141,418,149,37,124,439
195,6,138,427,149,38,123,441
196,5,137,426,150,36,122,441
197,5,153,425,154,38,125,458
198,5,155,411,151,36,122,457
199,6,177,427,154,38,124,451
200,5,174,395,153,37,124,455
201,5,191,419,155,39,126,423
202,5,187,425,155,38,125,423
203,5,181,421,149,37,126,422
204,5,154,428,144,37,124,426
205,6,149,430,146,38,122,438
206,5,150,431,147,37,121,437
207,5,154,431,149,37,121,434
208,2,163,431,152,34,118,436
209,3,173,435,115,36,119,388
210,3,172,450,98,35,119,386
211,3,181,450,97,35,121,392
212,3,169,446,90,35,121,394
213,3,168,449,91,36,119,394
214,2,166,436,90,25,115,385
215,3,172,436,89,26,102,380
216,2,155,437,122,22,103,378
217,3,155,424,125,20,104,382
218,3,160,434,126,20,102,385
219,3,157,438,129,20,101,395
220,2,159,441,137,30,100,398
221,3,144,440,135,31,103,400
222,2,149,439,139,30,104,423
223,3,147,439,140,31,105,436
224,2,146,438,147,31,105,466
225,4,145,439,152,32,107,472
226,3,147,441,149,31,106,473
227,3,149,442,151,32,105,469
228,3,149,441,149,31,105,471
229,3,154,442,150,32,108,473
230,2,154,442,145,34,108,477
231,4,170,440,143,41,120,484
232,3,184,462,140,51,118,489
233,12,189,470,135,42,115,491
234,4,175,463,121,43,111,494
235,3,168,463,119,43,110,495
236,3,166,458,96,43,111,495
237,3,171,459,96,43,114,494
238,3,177,471,96,43,114,487
239,2,171,464,96,42,115,487
240,3,133,464,97,43,115,490
241,2,115,472,96,41,118,486
242,4,115,466,96,37,121,486
243,3,98,469,95,35,130,483
244,3,80,478,89,35,136,475
245,27,52,489,93,59,162,486
246,4,60,480,80,33,134,476
247,2,86,478,75,29,127,476
248,4,101,480,75,31,126,480
249,3,107,466,79,31,126,487
250,3,122,480,79,34,126,489
251,3,145,476,79,32,125,490
252,4,154,474,83,36,125,493
253,3,156,475,84,35,121,489
254,3,155,475,89,36,122,492
255,2,167,470,89,36,122,492
256,3,159,447,92,41,123,498
257,2,100,446,3,36,172,495
258,3,2,434,4,26,203,464
259,2,34,428,26,25,193,467
260,3,110,406,90,26,187,473
261,3,143,405,136,25,178,479
262,3,161,347,163,34,154,476
263,2,173,339,161,34,146,467
264,4,178,377,160,36,138,466
265,2,179,345,163,35,138,466
266,4,183,348,162,35,131,468
267,2,188,344,154,35,125,473
268,4,178,349,145,36,120,472
269,3,178,383,142,35,104,475
270,15,189,391,144,64,130,497
271,2,177,364,128,36,101,485
272,3,173,379,130,36,101,490
273,3,179,387,129,35,101,492
274,4,189,390,128,37,102,492
275,3,191,394,129,40,100,494
276,4,194,391,127,43,102,497
277,2,201,393,129,42,100,495
278,4,194,394,132,43,104,501
279,3,199,394,131,42,110,496
280,5,186,396,133,43,112,504
281,4,182,398,145,42,111,505
282,4,180,395,149,43,109,507
283,4,182,396,146,43,108,507
284,7,176,402,145,45,109,508
285,5,165,406,141,44,109,507
286,6,161,437,137,44,113,508
287,5,159,457,134,43,113,506
288,6,160,471,134,45,114,508
289,5,157,419,141,44,113,513
290,6,175,337,172,45,114,506
291,5,175,316,168,44,109,498
292,6,173,324,179,46,100,486
293,5,183,332,169,45,100,481
294,6,188,336,167,46,100,479
295,5,184,334,158,45,103,483
296,5,173,334,166,45,105,488
297,4,174,336,176,43,104,492
298,5,179,328,178,45,112,488
299,4,185,332,178,44,110,487
300,5,188,339,180,45,113,480
301,4,185,340,181,44,110,479
302,6,186,341,178,44,111,477
303,4,174,343,182,43,99,467
304,5,170,346,175,43,99,446
305,3,166,342,178,42,96,403
306,5,163,342,179,43,98,408
307,3,156,343,170,41,100,410
308,4,158,354,170,43,104,427
309,4,159,384,165,41,103,441
310,5,165,388,166,44,105,443
311,4,164,374,163,54,116,451
312,17,176,386,176,57,105,450
313,17,167,387,169,44,107,445
314,4,165,381,170,42,106,447
315,4,174,363,171,44,108,446
316,4,173,377,177,42,107,445
317,5,177,379,183,43,108,450
318,4,178,362,188,42,106,472
319,5,171,363,186,43,105,470
320,4,174,365,187,42,101,470
321,5,176,366,187,43,103,470
322,3,177,364,186,41,101,448
323,5,177,374,188,43,103,451
324,3,170,358,188,42,101,453
325,4,171,367,184,43,103,449
326,3,175,383,187,41,102,452
327,4,176,365,185,43,103,457
328,3,172,389,186,42,104,458
329,5,178,402,185,43,106,455
330,4,176,410,186,43,105,458
331,5,185,401,188,44,105,461
332,3,182,399,186,43,106,458
333,4,186,429,185,43,107,460
334,4,178,432,187,43,109,464
335,4,178,427,189,43,112,472
336,2,185,415,190,43,110,463
337,4,195,416,192,43,109,461
338,3,194,418,192,42,108,462
339,4,198,403,198,43,108,464
340,3,208,414,195,42,104,458
341,4,207,374,198,43,106,450
342,3,204,345,197,41,103,440
343,3,200,345,199,42,104,424
344,2,207,349,194,42,98,409
345,4,197,348,194,42,99,410
346,2,187,354,192,41,96,410
347,3,188,351,190,42,97,411
348,3,182,354,194,41,97,413
349,4,166,355,204,37,96,411
350,3,152,355,203,35,96,411
351,4,152,356,204,36,96,410
352,3,148,386,203,36,98,410
353,4,152,397,203,37,100,414
354,3,143,405,197,36,99,419
355,4,145,411,196,37,102,423
356,2,146,418,193,36,103,419
357,4,152,424,183,37,104,431
358,15,159,419,185,37,116,422
359,4,168,417,188,37,116,428
360,3,176,416,187,37,103,449
361,4,186,414,195,38,104,472
362,3,189,414,186,37,102,482
363,5,187,418,195,38,103,475
364,4,188,413,194,36,100,478
365,4,186,413,195,38,102,485
366,3,186,410,194,36,101,486
367,4,186,403,196,38,101,489
368,4,170,392,195,37,96,495
369,4,166,392,179,38,98,496
370,3,168,406,179,37,97,494
371,4,173,396,179,38,98,497
372,4,172,402,179,37,97,494
373,4,174,403,180,38,99,496
374,3,174,403,188,38,98,495
375,5,178,352,190,38,99,495
376,3,177,388,192,38,98,495
377,4,166,416,189,38,100,491
378,3,169,420,188,38,101,493
379,4,172,431,181,38,103,497
380,3,160,434,183,38,103,496
381,4,162,418,175,39,105,498
382,3,160,433,174,38,105,497
383,30,182,444,197,69,130,508
384,3,173,434,170,38,105,494
385,4,189,427,176,39,106,496
386,4,190,428,176,37,105,494
387,4,192,426,178,38,107,492
388,3,193,422,177,37,106,491
389,4,194,428,186,47,115,497
390,5,193,428,178,38,106,491
391,3,188,419,177,37,105,491
392,4,187,420,179,38,104,486
393,3,189,407,187,37,102,484
394,4,186,379,190,38,101,483
395,3,175,371,179,36,99,483
396,5,179,416,179,39,102,483
397,4,155,420,168,37,99,461
398,5,149,432,158,39,101,448
399,4,159,433,149,38,99,443
400,6,158,456,134,39,101,446
401,4,142,447,132,38,99,439
402,5,145,445,117,38,98,437
403,3,139,457,98,37,96,436
404,5,140,467,98,38,100,440
405,4,129,482,94,37,99,450
406,5,126,487,96,38,101,454
407,3,123,489,94,37,100,452
408,40,141,508,131,73,144,478
409,4,89,497,83,37,112,463
410,5,75,491,80,38,115,463
411,3,83,491,79,37,115,453
412,5,93,492,79,38,116,453
413,4,95,492,78,37,115,451
414,5,94,493,75,38,116,452
415,3,85,493,72,37,113,454
416,4,83,496,71,37,111,458
417,3,80,495,71,37,101,460
418,5,80,494,72,38,100,461
419,4,73,495,73,37,97,467
420,5,79,496,75,38,99,467
421,3,78,495,71,36,95,465
422,4,81,494,68,37,95,465
423,2,74,492,64,36,96,467
424,4,77,494,71,37,96,474
425,3,82,494,70,36,96,469
426,4,66,476,73,37,97,469
427,3,76,495,69,36,96,468
428,4,82,502,75,37,96,475
429,3,91,490,76,36,96,478
430,4,100,478,79,37,98,479
431,3,96,495,81,36,100,481
432,4,109,501,85,37,100,491
433,3,121,496,102,37,99,492
434,4,125,492,108,37,101,492
435,3,121,508,104,36,100,492
436,4,125,506,97,37,108,493
437,3,117,510,93,36,112,494
438,4,120,508,93,37,112,494
439,2,113,508,92,36,111,495
440,3,115,508,91,37,118,496
441,3,116,506,90,36,118,496
442,4,120,503,90,38,119,495
443,2,120,504,90,36,119,494
444,4,125,505,91,37,119,494
445,3,125,505,91,36,118,491
446,4,129,506,92,37,119,492
447,3,129,508,91,35,115,491
448,3,129,506,93,37,114,488
449,2,128,505,92,36,112,487
450,4,130,508,108,36,110,488
451,3,132,506,109,36,108,484
452,4,134,506,117,36,98,484
453,3,132,505,118,36,97,483
454,3,135,507,119,37,96,476
455,3,140,508,119,36,93,480
456,3,147,508,120,36,91,477
457,3,147,511,121,36,90,476
458,3,148,506,119,37,88,469
459,3,147,490,122,36,87,475
460,2,144,475,118,36,86,474
461,2,142,497,117,36,85,477
462,4,152,497,110,37,87,462
463,3,156,501,119,36,85,482
464,4,164,504,122,37,86,480
465,2,165,503,126,36,86,483
466,3,155,508,128,37,92,480
467,3,144,510,124,36,93,483
468,4,144,513,122,37,95,481
469,3,141,512,114,36,95,480
470,3,139,510,115,37,110,483
471,12,142,514,104,45,120,488
472,12,141,518,105,36,114,481
473,4,133,514,114,37,117,483
474,3,132,510,95,36,116,484
475,3,134,516,95,37,117,484
476,2,132,507,94,36,117,486
477,4,134,509,95,36,118,487
478,2,134,508,95,35,118,487
479,3,135,509,96,37,118,487
480,3,134,508,108,36,117,487
481,3,137,509,96,37,116,484
482,3,138,509,96,36,114,484
483,3,147,511,109,37,115,484
484,3,149,511,113,36,114,480
485,3,154,510,116,37,106,480
486,3,166,509,124,36,100,479
487,4,170,508,123,37,96,479
488,2,171,509,125,35,88,470
489,3,174,494,127,37,92,464
490,3,174,492,126,36,93,453
491,3,176,495,128,37,97,454
492,3,176,492,127,36,98,452
493,3,176,487,128,37,97,455
494,3,175,493,124,36,98,458
495,3,175,497,125,36,95,455
496,30,198,497,145,59,125,473
497,3,177,488,129,37,100,457
498,2,177,486,129,35,99,457
499,3,178,480,131,37,110,454
500,2,169,469,146,35,109,456
501,3,161,482,158,37,111,455
502,2,147,489,158,36,113,451
503,3,147,467,161,37,117,455
504,2,149,489,160,35,115,450
505,3,138,467,164,37,116,463
506,2,140,477,164,36,115,458
507,4,141,467,163,36,115,470
508,3,145,465,165,36,110,469
509,4,152,471,165,37,111,467
510,3,153,471,164,35,102,475
511,3,155,467,163,37,103,466
512,2,163,468,164,35,100,469
513,3,164,470,164,37,89,475
514,3,180,467,163,36,87,469
515,4,183,473,161,37,87,469
516,3,181,472,159,36,89,460
517,4,180,469,161,37,99,468
518,3,175,488,160,36,100,461
519,3,176,495,158,37,109,466
520,2,143,506,98,36,109,481
521,3,146,519,100,36,113,482
522,2,170,505,114,35,109,481
523,3,181,475,158,37,110,469
524,3,186,466,165,36,109,465
525,4,189,464,167,37,109,470
526,2,188,458,167,36,101,474
527,3,184,489,167,37,100,473
528,2,186,491,168,36,99,474
529,3,187,490,168,37,97,477
530,2,188,485,166,35,96,473
531,4,189,463,168,36,97,480
532,3,191,478,169,36,92,474
533,3,191,466,169,37,95,484
534,3,191,461,167,36,88,486
535,3,191,483,166,36,87,489
536,3,189,476,164,36,87,492
537,3,189,461,158,37,86,494
538,2,185,491,162,35,85,495
539,4,186,482,161,36,86,493
540,3,187,470,162,36,86,490
541,3,186,471,165,36,83,490
542,2,181,464,165,36,81,489
543,3,182,482,167,37,81,489
544,3,177,491,166,36,80,489
545,4,174,493,166,37,84,489
546,2,173,497,164,36,83,487
547,4,176,499,162,37,90,494
548,3,156,499,162,36,97,499
549,3,149,499,162,37,99,502
550,3,145,518,161,36,101,499
551,3,143,519,149,37,103,500
552,3,143,519,150,35,116,504
553,3,156,523,136,46,120,501
554,13,159,520,120,37,115,501
555,2,155,519,99,36,113,494
556,3,169,520,101,37,114,493
557,2,168,518,100,36,112,491
558,3,175,518,101,37,110,491
559,3,179,502,100,36,108,489
560,3,179,498,131,36,104,487
561,2,182,501,121,36,102,487
562,3,182,517,135,37,97,490
563,2,182,498,135,36,89,487
564,3,180,501,138,36,85,490
565,3,181,498,137,36,84,489
566,3,167,498,137,37,85,489
567,2,169,498,131,36,86,491
568,3,171,499,131,36,84,489
569,2,176,498,133,36,82,486
570,4,178,498,134,37,84,487
571,3,176,498,134,36,86,487
572,4,181,500,141,36,86,487
573,2,175,514,140,36,87,486
574,3,161,517,138,37,96,487
575,1,149,518,123,35,97,487
576,3,146,522,119,37,101,488
577,2,144,521,102,35,102,489
578,3,137,530,99,36,103,490
579,2,138,526,98,36,102,490
580,3,146,529,99,36,103,492
581,2,146,520,115,35,102,492
582,3,150,521,99,36,103,492
583,2,154,518,98,35,102,489
584,3,165,518,100,36,104,488
585,3,163,518,113,35,103,487
586,4,172,504,115,36,104,488
587,3,170,503,125,35,102,487
588,4,169,502,125,36,102,487
589,3,163,515,124,35,95,486
590,3,160,501,122,37,89,485
591,2,166,499,112,36,86,484
592,2,168,500,108,36,86,484
593,2,167,499,99,36,84,486
594,3,166,500,99,36,85,486
595,2,161,499,100,36,84,485
596,3,157,499,99,36,85,485
597,2,158,500,118,35,86,484
598,4,161,498,130,36,88,485
599,3,160,499,132,35,87,484
600,3,162,499,132,37,90,483
601,2,162,502,132,36,92,483
602,3,154,519,131,36,93,483
603,2,147,520,119,35,93,482
604,3,145,522,115,36,109,484
605,2,145,522,112,36,110,485
606,3,145,524,117,37,111,485
607,2,146,527,117,35,112,485
608,4,148,527,112,36,112,487
609,23,165,534,138,57,131,497
610,4,150,520,104,36,112,488
611,2,154,522,102,36,111,486
612,3,161,520,99,38,113,488
613,2,165,520,99,36,109,486
614,2,166,521,101,38,109,486
615,3,165,503,112,36,107,485
616,3,164,500,120,37,108,486
617,2,157,502,111,36,93,485
618,4,154,504,122,37,92,485
619,2,166,504,124,36,91,486
620,4,168,520,125,38,90,487
621,2,167,518,125,36,90,487
622,3,157,505,123,37,92,487
623,2,157,499,117,35,90,487
624,3,158,515,118,37,88,487
625,2,162,511,128,37,90,487
626,3,160,507,129,37,89,487
627,2,158,517,136,36,89,486
628,3,153,519,137,38,89,487
629,11,151,524,145,46,109,487
630,10,149,522,118,36,101,487
631,3,141,527,102,38,106,490
632,2,138,523,97,36,108,502
633,3,139,524,99,37,108,510
634,24,162,533,124,58,128,518
635,3,149,521,106,37,110,509
636,2,149,521,100,37,108,509
637,3,154,521,102,38,111,509
638,2,158,521,103,37,110,509
639,4,162,522,109,38,110,510
640,2,164,522,109,37,110,508
641,4,167,522,109,38,110,509
642,3,169,521,107,37,108,508
643,3,175,522,112,37,105,508
644,3,175,521,111,35,103,509
645,4,171,520,112,38,94,509
646,3,171,511,111,37,89,508
647,3,170,503,116,38,89,509
648,2,164,502,110,37,88,509
649,2,157,518,111,37,89,510
650,2,160,503,112,35,89,509
651,3,162,504,113,37,90,508
652,2,163,521,117,36,88,508
653,4,164,523,114,37,98,509
654,2,164,524,120,37,106,509
655,3,148,523,103,36,109,509
656,3,152,523,101,37,108,509
657,4,164,524,100,37,109,508
658,2,154,526,99,38,105,508
659,3,153,530,99,39,106,508
660,2,150,535,98,38,108,509
661,3,150,534,98,38,115,509
662,3,150,542,98,38,110,508
663,3,151,536,99,39,112,507
664,2,152,537,98,38,109,506
665,3,159,530,100,37,112,504
666,2,162,526,102,36,104,504
667,3,165,526,103,37,105,505
668,3,163,529,99,36,103,502
669,3,165,526,100,38,103,503
670,3,167,524,100,37,101,502
671,4,161,524,104,38,100,502
672,2,160,524,116,35,97,501
673,3,166,525,112,37,98,500
674,3,159,526,110,37,97,496
675,3,159,526,110,38,91,497
676,3,157,526,109,37,91,496
677,4,159,525,109,37,93,496
678,2,158,525,111,37,91,495
679,3,158,525,113,38,90,496
680,3,153,525,107,36,90,495
681,3,137,528,100,38,98,495
682,2,133,528,98,38,101,495
683,4,137,533,98,39,104,494
684,2,138,537,97,38,103,492
685,4,143,538,98,39,104,494
686,2,142,542,98,38,105,496
687,4,152,538,99,40,107,498
688,3,156,541,98,38,106,492
689,3,170,535,101,39,105,491
690,3,179,530,103,38,104,489
691,3,179,529,106,40,106,489
692,2,168,529,105,39,106,488
693,4,161,529,105,39,107,488
694,3,156,529,103,38,104,488
695,3,152,529,101,39,101,488
696,2,155,525,99,38,101,488
697,3,153,527,100,38,100,489
698,2,151,525,99,38,97,488
699,3,154,524,110,38,98,488
700,2,137,523,110,37,96,489
701,3,140,526,110,39,91,487
702,2,138,524,109,38,90,487
703,2,138,523,110,39,98,488
704,2,136,527,111,38,108,489
705,3,135,538,111,39,110,490
706,2,136,545,112,39,112,490
707,3,142,549,103,40,111,494
708,2,134,548,96,40,120,506
709,3,143,549,105,48,124,505
710,13,174,532,131,41,114,499
711,3,183,527,136,38,113,490
712,3,182,531,135,39,113,488
713,2,188,523,137,38,112,489
714,3,186,524,139,39,113,489
715,3,185,524,133,38,112,489
716,4,189,522,133,39,113,489
717,3,177,504,137,39,112,490
718,3,189,506,140,39,113,489
719,2,179,520,138,38,111,489
720,4,186,507,139,40,112,490
721,3,182,521,136,39,111,487
722,29,208,510,157,60,134,500
723,3,185,501,131,38,110,487
724,4,182,503,131,39,112,488
725,3,182,499,131,39,111,488
726,3,175,500,130,39,111,487
727,3,174,492,128,39,111,487
728,4,174,480,129,39,112,487
729,3,170,491,128,39,111,487
730,4,165,495,127,39,112,488
731,2,166,493,126,38,111,488
732,3,168,477,127,39,113,488
733,2,165,480,130,39,112,488
734,3,167,478,126,39,111,487
735,1,163,480,125,38,109,487
736,3,165,468,119,39,107,488
737,2,164,469,124,38,104,489
738,3,163,474,126,39,104,490
739,2,165,477,124,38,100,490
740,3,161,478,128,39,99,490
741,1,158,479,122,38,96,490
742,3,159,477,120,40,97,489
743,2,158,470,121,38,98,489
744,3,158,470,123,39,99,491
745,2,156,476,123,38,106,491
746,3,147,479,120,38,109,492
747,2,137,478,121,38,109,491
748,3,130,501,113,39,110,492
749,3,127,522,110,39,110,494
750,3,133,522,99,39,113,497
751,2,129,526,99,39,113,496
752,3,133,529,98,40,114,499
753,2,132,533,98,39,112,499
754,3,132,540,98,40,113,501
755,2,132,527,97,39,114,499
756,2,145,524,98,40,113,499
757,2,167,501,117,38,113,495
758,3,172,494,130,39,113,493
759,2,170,488,131,39,111,496
760,2,170,496,126,39,111,489
761,2,167,503,123,38,111,488
762,4,168,500,129,39,112,489
763,2,166,499,129,38,110,490
764,3,166,499,131,39,111,491
765,2,159,492,130,39,110,492
766,3,151,496,128,39,109,491
767,2,154,480,121,39,111,490
768,3,155,476,120,39,112,490
769,2,150,478,122,38,111,490
770,3,149,477,124,38,112,487
771,1,149,475,131,38,110,487
772,3,152,477,116,39,101,489
773,1,157,473,110,38,99,489
774,3,159,472,110,40,104,491
775,2,142,466,111,38,111,490
776,3,136,466,116,39,112,490
777,2,132,472,111,38,111,488
778,3,133,465,113,39,110,490
779,2,131,467,101,38,99,490
780,2,133,467,110,39,98,489
781,2,140,467,107,38,99,490
782,3,141,473,101,40,96,488
783,1,144,472,101,38,94,486
784,2,150,475,115,39,95,487
785,2,141,474,115,38,95,489
786,3,140,473,109,39,97,494
787,2,139,468,102,38,102,503
788,3,122,428,101,39,103,499
789,2,75,439,100,38,103,505
790,2,21,407,101,39,103,504
791,2,2,437,101,37,103,505
792,2,3,468,101,39,101,504
793,1,1,489,99,38,103,502
794,3,2,453,100,38,104,501
795,1,1,370,108,37,103,502
796,2,2,320,110,46,111,508
797,9,10,333,121,47,113,501
798,9,10,343,110,37,103,507
799,3,35,371,116,39,107,511
800,2,49,369,115,37,107,507
801,2,73,384,107,39,108,492
802,2,61,410,106,37,105,496
803,3,64,378,106,39,104,502
804,2,83,357,106,37,103,501
805,3,80,391,106,39,103,496
806,1,79,407,106,37,104,500
807,2,78,406,105,39,102,501
808,2,86,419,104,38,103,501
809,2,89,406,107,40,104,501
810,2,92,406,106,38,104,500
811,3,83,409,107,39,107,501
812,2,73,412,104,38,106,501
813,3,40,436,104,39,107,501
814,1,29,458,97,39,106,502
815,2,2,451,97,39,109,502
816,1,1,443,92,38,109,501
817,2,2,439,90,39,111,498
818,2,26,439,88,38,107,498
819,2,43,443,91,39,110,500
820,2,50,458,94,38,109,502
821,3,53,462,95,39,110,501
822,1,55,457,95,38,110,500
823,3,72,441,96,40,111,501
824,1,81,449,96,39,110,499
825,3,84,423,97,39,110,501
826,2,84,424,104,38,107,502
827,2,96,426,107,39,107,503
828,2,109,425,108,38,108,502
829,3,124,416,110,40,109,503
830,1,124,412,110,39,105,503
831,3,128,402,109,41,106,504
832,2,129,399,110,40,105,502
833,3,130,403,112,41,107,495
834,2,134,402,114,41,106,494
835,29,162,399,133,61,129,507
836,2,150,384,114,40,105,495
837,3,155,379,115,41,106,495
838,2,154,377,113,41,106,494
839,3,130,379,114,41,108,495
840,2,115,406,113,42,108,494
841,2,94,419,109,43,110,495
842,1,87,454,106,41,110,494
843,3,78,461,104,44,110,494
844,2,72,470,102,43,109,494
845,3,85,472,103,44,108,494
846,2,107,467,107,43,108,494
847,3,112,465,108,45,109,494
848,2,118,451,104,43,108,493
849,3,132,445,104,44,109,493
850,1,138,419,98,43,108,492
851,3,139,418,100,42,109,493
852,2,137,411,98,40,109,493
853,3,134,374,99,41,110,496
854,1,128,349,100,40,110,497
855,3,156,347,101,40,110,497
856,2,162,346,101,40,108,497
857,2,166,337,102,42,108,493
858,2,166,340,101,40,107,494
859,2,166,348,102,41,109,495
860,24,180,352,111,41,109,494
861,3,160,342,102,41,110,495
862,2,159,349,101,40,108,495
863,3,161,347,102,41,109,495
864,2,162,345,101,41,109,495
865,3,160,347,102,40,109,494
866,2,158,348,102,41,109,493
867,2,145,361,103,42,109,494
868,2,131,368,100,41,109,494
869,3,106,366,100,41,110,494
