Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
141,0,0,725,476,0,0,837
142,0,0,728,448,0,0,837
143,0,0,728,441,0,0,836
144,0,0,728,442,0,0,837
145,0,0,726,449,0,0,838
146,0,0,718,406,0,0,837
147,0,0,710,403,0,0,838
148,0,0,693,445,0,0,838
149,0,0,702,452,0,0,838
150,0,0,722,450,0,0,838
151,0,0,727,436,0,0,839
152,0,0,729,445,0,0,838
153,0,0,729,443,0,0,837
154,0,0,730,445,0,0,838
155,0,0,730,447,0,0,838
156,0,0,730,452,0,0,838
157,0,0,731,446,0,0,838
158,0,0,732,446,0,0,837
159,0,0,734,446,0,0,837
160,0,0,723,442,0,0,838
161,0,0,727,467,0,0,837
162,0,0,719,440,0,0,837
163,0,0,724,440,0,0,837
164,0,0,730,449,0,0,837
165,0,0,731,473,0,0,837
166,0,0,727,483,0,0,837
167,0,0,724,485,0,0,836
168,0,0,721,474,0,0,837
169,0,0,723,448,0,0,837
170,0,0,727,442,0,0,838
171,0,0,718,441,0,0,837
172,0,0,706,452,0,0,837
173,0,0,708,458,0,0,837
174,0,0,619,458,0,0,837
175,0,0,608,487,0,0,838
176,0,0,610,457,0,0,838
177,0,0,593,454,0,0,838
178,0,0,583,445,0,0,839
179,0,0,594,445,0,0,839
180,0,0,596,445,0,0,839
181,0,0,601,447,0,0,839
182,0,0,601,447,0,0,839
183,0,0,605,447,0,0,839
184,0,0,612,447,0,0,839
185,0,0,622,445,0,0,839
186,0,0,652,446,0,0,839
187,0,0,662,446,0,0,838
188,0,0,621,446,0,0,838
189,0,0,637,442,0,0,838
190,0,0,656,449,0,0,838
191,0,0,606,456,0,0,838
192,0,0,613,458,0,0,838
193,0,0,645,485,0,0,838
194,0,0,606,464,0,0,838
195,0,0,557,537,0,0,838
196,0,0,451,523,0,0,839
197,0,0,485,537,0,0,839
198,0,0,491,534,0,0,839
199,0,0,552,527,0,0,839
200,0,0,590,528,0,0,839
201,0,0,577,533,0,0,839
202,0,0,569,528,0,0,839
203,0,0,577,519,0,0,838
204,0,0,577,499,0,0,839
205,0,0,596,492,0,0,839
206,0,0,600,492,0,0,839
207,0,0,599,492,0,0,839
208,0,0,605,499,0,0,838
209,0,0,605,504,0,0,838
210,0,0,597,496,0,0,838
211,0,0,591,488,0,0,838
212,0,0,582,461,0,0,839
213,0,0,579,400,0,0,835
214,0,0,590,403,0,0,835
215,0,0,581,429,0,0,837
216,0,0,580,436,0,0,838
217,0,0,563,424,0,0,840
218,0,0,548,413,0,0,837
219,0,0,569,421,0,0,838
220,0,0,589,430,0,0,838
221,0,0,597,431,0,0,838
222,0,0,604,432,0,0,838
223,0,0,611,438,0,0,837
224,0,0,611,438,0,0,837
225,0,0,621,441,0,0,837
226,0,0,619,443,0,0,838
227,0,0,614,442,0,0,837
228,0,0,612,445,0,0,838
229,0,0,615,467,0,0,837
230,0,0,619,508,0,0,837
231,0,0,633,521,0,0,836
232,0,0,637,522,0,0,837
233,0,0,634,515,0,0,837
234,0,0,633,513,0,0,834
235,0,0,631,511,0,0,834
236,0,0,624,513,0,0,834
237,0,0,634,514,0,0,834
238,0,0,635,512,0,0,834
239,0,0,632,512,0,0,834
240,0,0,632,515,0,0,834
241,0,0,628,511,0,0,834
242,0,0,637,515,0,0,833
243,0,0,636,515,0,0,834
244,0,0,638,521,0,0,833
245,0,0,637,522,0,0,833
246,0,0,625,520,0,0,834
247,0,0,608,511,0,0,834
248,0,0,618,514,0,0,834
249,0,0,627,515,0,0,833
250,0,0,627,515,0,0,833
251,0,0,628,521,0,0,834
252,0,0,627,525,0,0,833
253,0,0,635,539,0,0,833
254,0,0,604,549,0,0,833
255,0,0,587,550,0,0,834
256,0,0,605,552,0,0,834
257,0,0,599,552,0,0,833
258,0,0,597,552,0,0,834
259,0,0,607,554,0,0,833
260,0,0,597,555,0,0,833
261,0,0,590,554,0,0,833
262,0,0,594,552,0,0,834
263,0,0,581,553,0,0,833
264,0,0,581,554,0,0,833
265,0,0,600,555,0,0,833
266,0,0,603,557,0,0,833
267,0,0,592,556,0,0,833
268,0,0,586,556,0,0,833
269,0,0,584,555,0,0,833
270,0,0,582,550,0,0,832
271,0,0,577,532,0,0,832
272,0,0,580,530,0,0,832
273,0,0,586,524,0,0,832
274,0,0,588,522,0,0,833
275,0,0,588,524,0,0,832
276,0,0,593,525,0,0,832
277,0,0,589,524,0,0,832
278,0,0,583,527,0,0,832
279,0,0,583,531,0,0,832
280,0,0,578,523,0,0,832
281,0,0,585,523,0,0,832
282,0,0,597,523,0,0,832
283,0,0,600,514,0,0,832
284,0,0,604,513,0,0,832
285,0,0,599,510,0,0,831
286,0,0,580,509,0,0,832
287,0,0,605,520,0,0,832
288,0,0,589,513,0,0,832
289,0,0,572,535,0,0,832
290,0,0,572,548,0,0,832
291,0,0,573,548,0,0,833
292,0,0,574,547,0,0,832
293,0,0,561,535,0,0,832
294,0,0,559,512,0,0,832
295,0,0,564,520,0,0,832
296,0,0,577,523,0,0,832
297,0,0,584,527,0,0,832
298,0,0,583,523,0,0,832
299,0,0,569,551,0,0,832
300,0,0,558,557,0,0,832
301,0,0,543,557,0,0,832
302,0,0,543,557,0,0,832
303,0,0,531,558,0,0,832
304,0,0,509,565,0,0,832
305,0,0,470,565,0,0,832
306,0,0,347,565,0,0,831
307,0,0,399,565,0,0,831
308,0,0,558,571,0,0,832
309,0,0,542,561,0,0,831
310,0,0,496,558,0,0,832
311,0,0,521,551,0,0,832
312,0,0,426,535,0,0,833
313,0,0,327,541,0,0,832
314,0,0,332,559,0,0,831
315,0,0,300,559,0,0,831
316,0,0,313,559,0,0,831
317,0,0,320,551,0,0,831
318,0,0,340,547,0,0,831
319,0,0,399,560,0,0,831
320,0,0,326,561,0,0,832
321,0,0,330,559,0,0,831
322,0,0,356,565,0,0,832
323,0,0,357,563,0,0,831
324,0,0,336,564,0,0,831
325,0,0,264,567,0,0,831
326,0,0,263,568,0,0,832
327,0,0,284,569,0,0,831
328,0,0,279,565,0,0,830
329,0,0,299,565,0,0,828
330,0,0,341,554,0,0,827
331,0,0,350,552,0,0,827
332,0,0,377,552,0,0,827
333,0,0,360,552,0,0,828
334,0,0,349,551,0,0,827
335,0,0,333,529,0,0,829
336,0,0,347,537,0,0,827
337,0,0,367,532,0,0,824
338,0,0,374,533,0,0,823
339,0,0,389,537,0,0,824
340,0,0,390,532,0,0,823
341,0,0,452,533,0,0,824
342,0,0,474,533,0,0,823
343,0,0,474,551,0,0,823
344,0,0,460,553,0,0,822
345,0,0,448,553,0,0,822
346,0,0,502,553,0,0,822
347,0,0,517,555,0,0,822
348,0,0,481,566,0,0,822
349,0,0,438,567,0,0,822
350,0,0,399,566,0,0,823
351,0,0,438,568,0,0,823
352,0,0,459,570,0,0,822
353,0,0,444,568,0,0,823
354,0,0,441,568,0,0,823
355,0,0,418,567,0,0,823
356,0,0,433,566,0,0,824
357,0,0,447,563,0,0,824
358,0,0,449,554,0,0,824
359,0,0,446,553,0,0,823
360,0,0,445,554,0,0,824
361,0,0,449,551,0,0,823
362,0,0,474,554,0,0,823
363,0,0,481,555,0,0,823
364,0,0,477,556,0,0,823
365,0,0,454,558,0,0,823
366,0,0,447,561,0,0,823
367,0,0,455,556,0,0,824
368,0,0,458,556,0,0,823
369,0,0,457,556,0,0,823
370,0,0,474,557,0,0,824
371,0,0,477,557,0,0,824
372,0,0,471,556,0,0,823
373,0,0,498,556,0,0,824
374,0,0,515,557,0,0,824
375,0,0,500,557,0,0,823
376,0,0,500,558,0,0,824
377,0,0,511,559,0,0,823
378,0,0,509,560,0,0,823
379,0,0,528,571,0,0,823
380,0,0,521,569,0,0,823
381,0,0,477,567,0,0,823
382,0,0,497,557,0,0,823
383,0,0,542,556,0,0,823
