Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
74,0,569,526,641,16,0,0
75,1,570,534,636,15,0,0
76,0,569,545,637,15,1,0
77,0,568,540,637,15,0,1
78,0,567,561,637,15,0,0
79,0,567,566,640,14,0,0
80,0,563,573,633,15,0,0
81,1,566,582,629,15,0,0
82,0,569,579,623,15,1,0
83,0,571,578,608,14,0,1
84,0,573,575,603,15,1,0
85,0,575,573,601,15,0,0
86,0,574,573,593,15,0,0
87,0,573,569,593,15,0,0
88,0,573,565,575,14,0,0
89,0,573,563,576,15,0,0
90,0,574,571,581,15,0,0
91,0,574,564,584,15,1,0
92,0,576,551,585,15,0,0
93,0,576,553,588,15,0,1
94,0,575,564,592,15,1,0
95,0,577,560,607,16,0,0
96,0,575,563,591,15,0,0
97,0,578,577,605,15,1,0
98,1,577,578,606,15,0,0
99,0,575,579,598,16,0,0
100,0,578,581,589,14,0,0
101,0,580,582,585,15,0,0
102,0,583,583,583,16,0,0
103,0,586,582,587,15,0,0
104,0,585,581,580,15,1,0
105,0,587,578,582,15,0,0
106,1,587,582,583,15,0,0
107,0,588,581,585,16,0,0
108,0,589,575,588,15,0,0
109,1,589,574,590,15,0,0
110,0,589,576,592,15,0,0
111,0,591,580,600,15,0,1
112,1,589,577,586,15,0,0
113,0,591,583,589,15,0,0
114,0,595,586,588,15,0,0
115,1,595,581,600,16,0,0
116,0,596,588,610,16,0,0
117,0,595,592,615,15,0,0
118,1,593,593,620,15,0,0
119,0,596,589,624,15,1,0
120,0,593,583,612,15,0,0
121,0,595,595,609,15,0,1
122,0,593,593,593,15,0,0
123,1,592,591,584,15,0,0
124,0,593,588,574,15,1,0
125,0,595,590,567,15,0,0
126,0,594,592,564,16,0,0
127,0,594,594,566,14,0,0
128,0,593,595,548,15,0,0
129,0,593,595,549,14,0,0
130,0,593,594,557,15,0,0
131,0,594,593,567,15,1,0
132,0,594,591,568,15,1,0
133,0,594,588,572,15,0,0
134,0,596,588,576,15,0,0
135,0,593,584,590,14,0,0
136,0,591,585,589,15,0,0
137,0,594,582,589,15,0,1
138,0,594,580,594,15,0,0
139,0,594,577,603,16,0,1
140,1,594,577,614,15,0,1
141,0,595,577,623,15,0,0
142,0,597,579,628,15,0,0
143,0,593,579,626,15,0,0
144,0,593,584,631,16,0,0
145,0,593,583,628,15,0,0
146,0,594,583,628,15,0,0
147,0,594,582,629,15,1,0
148,0,597,581,625,15,1,0
149,0,597,579,617,15,0,0
150,0,595,574,613,15,0,0
151,0,593,576,601,15,0,0
152,0,594,570,594,16,0,0
153,0,594,566,594,16,0,0
154,0,594,568,595,15,0,0
155,0,597,567,593,16,0,0
156,0,597,564,592,16,0,0
157,0,600,560,589,15,0,0
158,0,600,561,591,16,0,0
159,0,597,562,582,16,0,0
160,1,597,562,584,15,0,0
161,0,598,563,588,14,0,0
162,0,600,563,595,16,0,0
163,0,602,564,600,15,0,0
164,0,605,565,610,16,0,0
165,0,606,573,619,15,0,0
166,0,607,576,627,15,0,0
167,0,602,579,629,16,0,0
168,0,602,584,633,15,1,0
169,0,602,586,637,15,0,1
170,0,602,585,638,15,0,0
171,0,602,586,639,16,0,0
172,0,604,586,633,15,1,0
173,0,604,584,628,16,0,0
174,0,605,581,617,16,0,0
175,0,605,565,606,15,0,0
176,0,600,562,587,15,0,0
177,0,597,564,586,16,0,0
178,1,596,566,587,16,0,0
179,1,596,568,584,15,1,0
180,0,595,566,582,16,0,0
181,0,596,566,583,15,0,0
182,0,596,560,569,15,0,0
183,0,597,563,565,15,0,0
184,0,596,566,559,15,0,0
185,0,596,567,557,15,0,0
186,1,596,561,557,15,0,0
187,1,596,558,557,15,0,0
188,0,596,565,567,16,0,0
189,0,596,559,554,15,1,0
190,0,596,565,558,15,0,0
191,0,600,563,571,15,1,1
192,0,598,559,555,15,0,0
193,0,608,568,567,16,0,0
194,0,609,561,579,15,0,0
195,1,609,568,586,15,0,0
196,0,608,572,596,15,0,0
197,1,608,571,597,16,0,1
198,0,608,571,600,15,0,0
199,0,604,571,587,15,0,0
200,0,607,576,587,16,0,0
201,1,608,576,597,15,0,0
202,0,608,577,610,16,0,0
203,0,610,580,617,15,0,0
204,0,612,582,623,16,1,0
205,0,612,583,628,16,1,0
206,1,613,584,629,16,0,1
207,0,612,585,620,16,1,0
208,0,612,584,614,16,0,0
209,0,612,575,604,16,0,0
210,0,612,573,596,15,0,0
211,0,612,572,590,15,0,1
212,0,612,570,589,15,0,0
213,0,612,567,589,15,0,1
214,0,607,560,576,16,0,0
215,0,611,562,580,15,1,0
216,1,611,563,581,15,0,0
217,0,612,557,579,15,0,0
218,0,613,559,580,15,0,0
219,0,613,560,580,15,0,0
220,0,613,560,580,15,0,0
221,0,613,556,577,15,0,0
222,0,614,551,587,15,1,0
223,0,613,550,573,15,0,0
224,0,613,561,574,16,0,0
225,0,613,553,580,15,0,0
226,1,613,550,582,15,0,1
227,0,614,548,583,15,0,0
228,0,613,547,584,15,0,0
229,0,613,547,584,15,0,0
230,0,613,542,585,15,0,0
231,0,614,547,596,15,0,0
232,0,613,549,590,15,0,1
233,0,615,560,600,16,0,0
234,1,615,560,605,15,0,0
235,0,615,560,610,15,0,0
236,0,615,562,612,15,0,0
237,0,615,561,604,16,0,0
238,0,616,561,600,16,0,0
239,0,616,559,592,15,0,1
240,0,616,559,588,16,0,1
241,0,615,553,563,16,0,0
242,0,615,560,563,15,0,1
243,0,615,555,563,15,0,0
244,0,615,550,565,15,0,0
245,0,615,548,566,15,0,0
246,0,615,547,567,16,0,0
247,0,615,550,575,15,0,0
248,0,616,540,580,16,0,0
249,0,616,536,587,15,0,0
250,0,616,546,580,15,0,0
251,0,616,555,585,15,0,0
252,0,616,549,588,17,0,0
253,0,616,542,593,15,0,0
254,0,615,541,593,16,0,0
255,0,616,529,590,16,1,0
256,0,615,505,585,17,0,0
257,1,616,497,588,17,0,0
258,0,615,530,583,16,0,0
259,0,615,559,589,17,0,0
260,0,616,561,588,17,0,0
261,0,620,557,592,16,0,1
262,0,620,557,595,17,1,0
263,1,626,550,595,17,0,0
264,0,629,519,589,17,0,0
265,0,630,530,588,17,0,1
266,0,630,541,587,18,0,0
267,0,629,547,581,17,0,0
268,0,630,556,580,16,0,0
269,0,631,546,580,16,0,0
270,1,630,522,581,17,0,0
271,1,630,492,578,17,1,0
272,0,631,468,578,16,0,0
273,0,631,467,577,17,0,0
274,1,626,467,570,16,0,0
275,0,627,489,572,16,0,0
276,0,622,491,573,17,0,0
277,1,623,480,576,17,0,0
278,0,623,472,576,16,0,0
279,0,624,473,577,17,0,0
280,0,627,467,580,16,0,0
281,0,631,462,585,16,0,0
282,0,630,447,582,16,0,0
283,0,633,478,589,17,0,0
284,0,634,481,594,17,0,0
285,0,633,480,598,17,0,0
286,0,633,479,603,17,0,1
287,0,632,437,610,17,0,0
288,1,632,433,616,17,0,0
289,0,632,459,624,17,0,0
290,0,628,454,617,16,0,0
291,0,630,479,626,16,0,0
292,0,629,456,628,17,0,0
293,0,630,431,624,17,0,0
294,0,631,431,621,16,0,0
295,0,632,420,615,17,0,0
296,0,635,409,610,16,0,0
297,0,634,391,609,17,1,0
298,0,633,391,606,17,0,0
299,0,633,405,608,17,0,0
300,0,634,406,610,17,0,0
301,0,634,388,612,17,0,0
302,0,634,386,615,16,0,0
303,0,634,387,617,17,0,0
304,0,635,386,619,17,0,0
305,0,635,373,621,16,0,1
306,0,634,370,620,17,0,1
307,0,634,363,619,17,0,0
308,0,634,367,622,16,0,0
309,0,633,374,623,17,0,0
310,0,633,368,622,17,0,0
311,0,634,389,626,17,0,0
312,0,634,361,631,16,0,0
313,0,636,343,638,17,0,0
314,1,635,322,637,16,1,0
315,0,638,352,636,17,0,0
316,0,638,351,634,16,0,0
317,0,639,362,635,16,0,0
318,0,638,363,638,16,1,0
319,0,638,357,638,17,0,0
320,0,638,358,635,16,0,0
321,0,638,339,627,16,0,0
322,0,637,337,626,16,0,0
323,0,636,357,624,16,1,0
324,0,636,370,626,16,0,0
325,0,637,371,627,15,0,0
326,1,636,373,628,16,0,0
327,0,636,365,628,16,0,0
328,0,637,355,629,15,1,0
329,0,637,341,630,16,0,0
330,0,637,335,631,16,0,0
331,0,634,318,629,16,0,0
332,0,636,355,630,16,0,0
333,0,637,366,630,16,0,0
334,0,637,363,630,17,0,0
335,0,636,357,631,16,0,0
