Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
0,0,0,586,485,0,0,0
1,0,0,578,460,0,0,0
2,0,0,609,484,0,0,0
3,0,0,630,518,0,0,0
4,0,0,638,541,0,0,0
5,0,0,636,527,0,0,0
6,0,0,651,509,0,0,0
7,0,0,647,505,0,0,0
8,0,0,648,501,0,0,0
9,0,0,670,473,0,0,0
10,0,0,656,477,0,0,0
11,0,0,656,493,0,0,0
12,0,0,673,482,0,0,0
13,0,0,690,471,0,0,0
14,0,0,676,477,0,0,0
15,0,0,669,489,0,0,0
16,0,0,663,495,0,0,0
17,0,0,660,496,0,0,0
18,0,0,664,488,0,0,0
19,0,0,668,490,0,0,0
20,0,0,667,492,0,0,0
21,0,0,663,489,0,0,0
22,0,0,667,502,0,0,0
23,0,0,664,507,0,0,0
24,0,0,664,512,0,0,0
25,0,0,664,517,0,0,0
26,0,0,664,510,0,0,0
27,0,0,664,519,0,0,0
28,0,0,662,514,0,0,0
29,0,0,657,513,0,0,0
30,0,0,656,511,0,0,0
31,0,0,650,512,0,0,0
32,0,0,652,508,0,0,0
33,0,0,649,502,0,0,0
34,0,0,646,490,0,0,0
35,0,0,651,494,0,0,0
36,0,0,649,491,0,0,0
37,0,0,654,495,0,0,0
38,0,0,654,496,0,0,0
39,0,0,657,497,0,0,0
40,0,0,655,495,0,0,0
41,0,0,652,495,0,0,0
42,0,0,651,496,0,0,0
43,0,0,646,492,0,0,0
44,0,0,650,496,0,0,0
45,0,0,648,495,0,0,0
46,0,0,649,493,0,0,0
47,0,0,650,495,0,0,0
48,0,0,654,499,0,0,0
49,0,0,652,504,0,0,0
50,0,0,648,507,0,0,0
51,0,0,627,508,0,0,0
52,0,0,612,509,0,0,0
53,0,0,586,515,0,0,0
54,0,0,562,522,0,0,0
55,0,0,558,517,0,0,0
56,0,0,565,514,0,0,0
57,0,0,565,516,0,0,0
58,0,0,555,515,0,0,0
59,0,0,557,510,0,0,0
60,0,0,562,502,0,0,0
61,0,0,574,499,0,0,0
62,0,0,556,502,0,0,0
63,0,0,563,497,0,0,0
64,0,0,583,500,0,0,0
65,0,0,621,495,0,0,0
66,0,0,592,502,0,0,0
67,0,0,580,510,0,0,0
68,0,0,618,519,0,0,0
69,0,0,615,518,0,0,0
70,0,0,590,518,0,0,0
71,0,0,587,520,0,0,0
72,0,0,624,512,0,0,0
73,0,0,613,515,0,0,0
74,0,0,606,523,0,0,0
75,0,0,613,525,0,0,0
76,0,0,614,529,0,0,0
77,0,0,604,528,0,0,0
78,0,0,602,533,0,0,0
79,0,0,584,532,0,0,0
80,0,0,584,541,0,0,0
81,0,0,573,537,0,0,0
82,0,0,566,537,0,0,0
83,0,0,578,530,0,0,0
84,0,0,580,524,0,0,0
85,0,0,582,518,0,0,0
86,0,0,580,513,0,0,0
87,0,0,561,520,0,0,0
88,0,0,576,520,0,0,0
89,0,0,578,521,0,0,0
90,0,0,563,521,0,0,0
91,0,0,576,526,0,0,0
92,0,0,571,525,0,0,0
93,0,0,577,523,0,0,0
94,0,0,594,517,0,0,0
95,0,0,600,524,0,0,0
96,0,0,588,514,0,0,0
97,0,0,602,515,0,0,0
98,0,0,605,519,0,0,0
99,0,0,589,519,0,0,0
100,0,0,591,522,0,0,0
101,0,0,587,532,0,0,0
102,0,0,582,535,0,0,0
103,0,0,582,541,0,0,0
104,0,0,583,547,0,0,0
105,0,0,584,541,0,0,0
106,0,0,585,540,0,0,0
107,0,0,585,536,0,0,0
108,0,0,583,533,0,0,0
109,0,0,576,536,0,0,0
110,0,0,580,529,0,0,0
111,0,0,585,521,0,0,0
112,0,0,586,508,0,0,0
113,0,0,576,507,0,0,0
114,0,0,587,512,0,0,0
115,0,0,587,507,0,0,0
116,0,0,587,511,0,0,0
117,0,0,588,514,0,0,0
118,0,0,588,514,0,0,0
119,0,0,589,516,0,0,0
120,0,0,584,520,0,0,0
121,0,0,592,524,0,0,0
122,0,0,595,528,0,0,0
123,0,0,591,538,0,0,0
124,0,0,584,549,0,0,0
125,0,0,585,559,0,0,0
126,0,0,584,565,0,0,0
127,0,0,580,566,0,0,0
128,0,0,578,563,0,0,0
129,0,0,584,552,0,0,0
130,0,0,582,539,0,0,0
131,0,0,591,535,0,0,0
132,0,0,592,525,0,0,0
133,0,0,596,529,0,0,0
134,0,0,600,528,0,0,0
135,0,0,596,529,0,0,0
136,0,0,595,532,0,0,0
137,0,0,598,532,0,0,0
138,0,0,599,526,0,0,0
139,0,0,599,527,0,0,0
140,0,0,596,528,0,0,0
141,0,0,590,529,0,0,0
142,0,0,591,529,0,0,0
143,0,0,580,533,0,0,0
144,0,0,571,538,0,0,0
145,0,0,567,545,0,0,0
146,0,0,563,554,0,0,0
147,0,0,567,565,0,0,0
148,0,0,569,570,0,0,0
149,0,0,567,576,0,0,0
150,0,0,564,578,0,0,0
151,0,0,564,583,0,0,0
152,0,0,571,584,0,0,0
153,0,0,577,579,0,0,0
154,0,0,587,570,0,0,0
155,0,0,595,562,0,0,0
156,0,0,598,543,0,0,0
157,0,0,614,554,0,0,0
158,0,0,618,540,0,0,0
159,0,0,621,547,0,0,0
160,0,0,606,523,0,0,0
161,0,0,618,530,0,0,0
162,0,0,600,531,0,0,0
163,0,0,606,553,0,0,0
164,0,0,630,553,0,0,0
165,0,0,608,543,0,0,0
166,0,0,606,555,0,0,0
167,0,0,602,565,0,0,0
168,0,0,600,564,0,0,0
169,0,0,607,573,0,0,0
170,0,0,609,574,0,0,0
171,0,0,610,578,0,0,0
172,0,0,613,582,0,0,0
173,0,0,611,579,0,0,0
174,0,0,611,579,0,0,0
175,0,0,610,576,0,0,0
176,0,0,609,567,0,0,0
177,0,0,611,564,0,0,0
178,0,0,611,547,0,0,0
179,0,0,613,534,0,0,0
180,0,0,613,526,0,0,0
181,0,0,613,516,0,0,0
182,0,0,627,497,0,0,0
