Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
86,0,0,0,616,0,0,394
87,0,0,0,615,0,0,393
88,0,0,0,616,0,0,393
89,0,0,0,613,0,0,392
90,0,0,0,613,0,0,392
91,0,0,0,613,0,0,393
92,0,0,0,614,0,0,394
93,0,0,0,613,0,0,396
94,0,0,0,613,0,0,396
95,0,0,0,614,0,0,396
96,0,0,0,615,0,0,397
97,0,0,0,614,0,0,397
98,0,0,0,615,0,0,397
99,0,0,0,615,0,0,396
100,0,0,0,614,0,0,395
101,0,0,0,611,0,0,394
102,0,0,0,609,0,0,392
103,0,0,0,608,0,0,392
104,0,0,0,610,0,0,391
105,0,0,0,610,0,0,390
106,0,0,0,612,0,0,390
107,0,0,0,610,0,0,390
108,0,0,0,610,0,0,390
109,0,0,0,609,0,0,389
110,0,0,0,610,0,0,388
111,0,0,0,610,0,0,389
112,0,0,0,611,0,0,389
113,0,0,0,614,0,0,390
114,0,0,0,613,0,0,391
115,0,0,0,613,0,0,391
116,0,0,0,613,0,0,391
117,0,0,0,611,0,0,391
118,0,0,0,609,0,0,391
119,0,0,0,611,0,0,391
120,0,0,0,611,0,0,390
121,0,0,0,612,0,0,390
122,0,0,0,613,0,0,392
123,0,0,0,614,0,0,394
124,0,0,0,614,0,0,392
125,0,0,0,615,0,0,391
126,0,0,0,614,0,0,394
127,0,0,0,614,0,0,394
128,0,0,0,615,0,0,396
129,0,0,0,614,0,0,396
130,0,0,0,615,0,0,394
131,0,0,0,613,0,0,393
132,0,0,0,609,0,0,391
133,0,0,0,609,0,0,390
134,0,0,0,608,0,0,391
135,0,0,0,609,0,0,392
136,0,0,0,606,0,0,393
137,0,0,0,606,0,0,390
138,0,0,0,608,0,0,388
139,0,0,0,609,0,0,388
140,0,0,0,609,0,0,388
141,0,0,0,609,0,0,389
142,0,0,0,609,0,0,390
143,0,0,0,612,0,0,390
144,0,0,0,610,0,0,390
145,0,0,0,610,0,0,390
146,0,0,0,608,0,0,389
147,0,0,0,610,0,0,389
148,0,0,0,610,0,0,390
149,0,0,0,611,0,0,390
150,0,0,0,610,0,0,389
151,0,0,0,610,0,0,389
152,0,0,0,611,0,0,388
153,0,0,0,609,0,0,389
154,0,0,0,610,0,0,390
155,0,0,0,612,0,0,390
156,0,0,0,613,0,0,391
157,0,0,0,614,0,0,390
158,0,0,0,614,0,0,394
159,0,0,0,614,0,0,393
160,0,0,0,614,0,0,393
161,0,0,0,614,0,0,393
162,0,0,0,614,0,0,395
163,0,0,0,614,0,0,393
164,0,0,0,614,0,0,393
165,0,0,0,610,0,0,394
166,0,0,0,607,0,0,394
167,0,0,0,607,0,0,390
168,0,0,0,607,0,0,390
169,0,0,0,608,0,0,389
170,0,0,0,606,0,0,388
171,0,0,0,606,0,0,386
172,0,0,0,607,0,0,386
173,0,0,0,608,0,0,388
174,0,0,0,608,0,0,390
175,0,0,0,608,0,0,391
176,0,0,0,608,0,0,392
177,0,0,0,608,0,0,393
178,0,0,0,608,0,0,395
179,0,0,0,608,0,0,397
180,0,0,0,608,0,0,394
181,0,0,0,613,0,0,399
182,0,0,0,624,0,0,406
183,0,0,0,638,0,0,413
184,0,0,0,650,0,0,422
185,0,0,0,654,0,0,428
186,0,0,0,659,0,0,433
187,0,0,0,664,0,0,441
188,0,0,0,664,0,0,447
189,0,0,0,656,0,0,448
190,0,0,0,648,0,0,447
191,0,0,0,646,0,0,443
192,0,0,0,648,0,0,440
193,0,0,0,638,0,0,432
194,0,0,0,635,0,0,431
195,0,0,0,636,0,0,430
196,0,0,0,637,0,0,432
197,0,0,0,637,0,0,435
198,0,0,0,637,0,0,435
199,0,0,0,637,0,0,439
200,0,0,0,637,0,0,437
201,0,0,0,637,0,0,440
202,0,0,0,638,0,0,444
203,0,0,0,635,0,0,438
204,0,0,0,633,0,0,444
205,0,0,0,637,0,0,442
206,0,0,0,638,0,0,443
207,0,0,0,638,0,0,443
208,0,0,0,637,0,0,443
209,0,0,0,639,0,0,441
210,0,0,0,638,0,0,439
211,0,0,0,640,0,0,439
212,0,0,0,639,0,0,439
213,0,0,0,639,0,0,439
214,0,0,0,640,0,0,439
215,0,0,0,639,0,0,438
216,0,0,0,640,0,0,438
217,0,0,0,639,0,0,437
218,0,0,0,639,0,0,437
219,0,0,0,640,0,0,437
220,0,0,0,636,0,0,438
221,0,0,0,640,0,0,436
222,0,0,0,642,0,0,435
223,0,0,0,638,0,0,433
224,0,0,0,640,0,0,432
225,0,0,0,639,0,0,432
226,0,0,0,640,0,0,432
227,0,0,0,645,0,0,432
228,0,0,0,648,0,0,433
229,0,0,0,648,0,0,432
230,0,0,0,649,0,0,432
231,0,0,0,643,0,0,433
232,0,0,0,639,0,0,432
233,0,0,0,639,0,0,432
234,0,0,0,638,0,0,432
235,0,0,0,637,0,0,432
236,0,0,0,634,0,0,432
237,0,0,0,633,0,0,431
238,0,0,0,634,0,0,431
239,0,0,0,634,0,0,431
240,0,0,0,634,0,0,432
241,0,0,0,633,0,0,431
242,0,0,0,635,0,0,432
243,0,0,0,634,0,0,432
244,0,0,0,634,0,0,431
245,0,0,0,634,0,0,431
246,0,0,0,634,0,0,430
247,0,0,0,635,0,0,430
248,0,0,0,635,0,0,430
249,0,0,0,634,0,0,431
250,0,0,0,634,0,0,431
251,0,0,0,634,0,0,431
252,0,0,0,634,0,0,430
253,0,0,0,634,0,0,431
254,0,0,0,635,0,0,430
255,0,0,0,636,0,0,431
256,0,0,0,638,0,0,433
257,0,0,0,638,0,0,434
258,0,0,0,636,0,0,434
259,0,0,0,637,0,0,435
260,0,0,0,636,0,0,436
261,0,0,0,635,0,0,434
262,0,0,0,634,0,0,433
263,0,0,0,635,0,0,431
264,0,0,0,636,0,0,426
265,0,0,0,638,0,0,423
266,0,0,0,640,0,0,423
267,0,0,0,642,0,0,422
268,0,0,0,648,0,0,422
269,0,0,0,650,0,0,422
270,0,0,0,661,0,0,419
271,0,0,0,670,0,0,416
272,0,0,0,675,0,0,417
273,0,0,0,677,0,0,410
274,0,0,0,679,0,0,407
275,0,0,0,679,0,0,405
276,0,0,0,676,0,0,408
277,0,0,0,676,0,0,404
278,0,0,0,675,0,0,401
279,0,0,0,675,0,0,402
280,0,0,0,676,0,0,401
281,0,0,0,675,0,0,399
282,0,0,0,682,0,0,398
283,0,0,0,682,0,0,387
284,0,0,0,681,0,0,381
285,0,0,0,678,0,0,381
286,0,0,0,676,0,0,379
287,0,0,0,675,0,0,378
288,0,0,0,675,0,0,375
289,0,0,0,676,0,0,375
290,0,0,0,676,0,0,377
291,0,0,0,676,0,0,374
292,0,0,0,676,0,0,372
293,0,0,0,677,0,0,371
294,0,0,0,677,0,0,368
295,0,0,0,679,0,0,364
296,0,0,0,681,0,0,369
297,0,0,0,682,0,0,377
298,0,0,0,684,0,0,389
299,0,0,0,689,0,0,383
300,0,0,0,692,0,0,385
301,0,0,0,692,0,0,387
302,0,0,0,691,0,0,390
303,0,0,0,691,0,0,392
304,0,0,0,691,0,0,396
305,0,0,0,691,0,0,401
306,0,0,0,691,0,0,400
307,0,0,0,691,0,0,400
308,0,0,0,691,0,0,400
309,0,0,0,691,0,0,399
310,0,0,0,690,0,0,400
311,0,0,0,690,0,0,397
312,0,0,0,689,0,0,389
313,0,0,0,689,0,0,387
314,0,0,0,688,0,0,382
315,0,0,0,684,0,0,381
316,0,0,0,681,0,0,381
317,0,0,0,677,0,0,386
318,0,0,0,658,0,0,395
319,0,0,0,647,0,0,401
320,0,0,0,630,0,0,403
321,0,0,0,637,0,0,402
322,0,0,0,650,0,0,404
323,0,0,0,628,0,0,406
324,0,0,0,612,0,0,408
325,0,0,0,606,0,0,410
326,0,0,0,606,0,0,409
327,0,0,0,604,0,0,409
328,0,0,0,605,0,0,406
329,0,0,0,606,0,0,406
330,0,0,0,619,0,0,405
331,0,0,0,611,0,0,407
332,0,0,0,604,0,0,407
333,0,0,0,606,0,0,411
334,0,0,0,604,0,0,413
335,0,0,0,615,0,0,416
336,0,0,0,616,0,0,419
337,0,0,0,622,0,0,421
338,0,0,0,619,0,0,421
339,0,0,0,611,0,0,422
340,0,0,0,609,0,0,422
341,0,0,0,608,0,0,423
342,0,0,0,607,0,0,423
343,0,0,0,600,0,0,424
344,0,0,0,597,0,0,435
345,0,0,0,605,0,0,440
346,0,0,0,614,0,0,442
347,0,0,0,619,0,0,445
348,0,0,0,620,0,0,461
349,0,0,0,616,0,0,472
350,0,0,0,606,0,0,474
351,0,0,0,603,0,0,474
352,0,0,0,598,0,0,474
353,0,0,0,601,0,0,475
354,0,0,0,592,0,0,473
355,0,0,0,593,0,0,457
356,0,0,0,593,0,0,456
357,0,0,0,600,0,0,449
358,0,0,0,602,0,0,446
359,0,0,0,606,0,0,447
360,0,0,0,607,0,0,447
361,0,0,0,606,0,0,447
362,0,0,0,599,0,0,447
363,0,0,0,592,0,0,447
364,0,0,0,594,0,0,448
365,0,0,0,598,0,0,447
366,0,0,0,608,0,0,447
367,0,0,0,614,0,0,448
368,0,0,0,608,0,0,448
369,0,0,0,607,0,0,448
370,0,0,0,607,0,0,448
371,0,0,0,608,0,0,448
372,0,0,0,608,0,0,448
373,0,0,0,609,0,0,448
374,0,0,0,607,0,0,448
375,0,0,0,607,0,0,448
376,0,0,0,609,0,0,447
377,0,0,0,610,0,0,446
378,0,0,0,609,0,0,446
379,0,0,0,609,0,0,444
380,0,0,0,609,0,0,444
381,0,0,0,607,0,0,444
382,0,0,0,607,0,0,444
383,0,0,0,606,0,0,443
384,0,0,0,608,0,0,443
385,0,0,0,607,0,0,444
386,0,0,0,607,0,0,443
387,0,0,0,606,0,0,442
388,0,0,0,606,0,0,443
389,0,0,0,605,0,0,442
390,0,0,0,598,0,0,442
391,0,0,0,595,0,0,442
392,0,0,0,592,0,0,442
393,0,0,0,583,0,0,442
394,0,0,0,581,0,0,443
395,0,0,0,575,0,0,444
396,0,0,0,570,0,0,444
397,0,0,0,579,0,0,445
398,0,0,0,577,0,0,444
399,0,0,0,575,0,0,444
400,0,0,0,573,0,0,443
401,0,0,0,573,0,0,444
402,0,0,0,574,0,0,444
403,0,0,0,574,0,0,444
404,0,0,0,573,0,0,444
405,0,0,0,575,0,0,443
406,0,0,0,575,0,0,444
407,0,0,0,576,0,0,444
408,0,0,0,577,0,0,445
409,0,0,0,577,0,0,445
410,0,0,0,577,0,0,445
411,0,0,0,577,0,0,445
412,0,0,0,577,0,0,445
413,0,0,0,577,0,0,445
414,0,0,0,577,0,0,445
415,0,0,0,577,0,0,445
416,0,0,0,576,0,0,444
417,0,0,0,573,0,0,444
418,0,0,0,572,0,0,443
419,0,0,0,572,0,0,442
420,0,0,0,573,0,0,442
421,0,0,0,573,0,0,439
422,0,0,0,573,0,0,438
423,0,0,0,573,0,0,436
424,0,0,0,574,0,0,438
425,0,0,0,574,0,0,438
426,0,0,0,574,0,0,439
427,0,0,0,573,0,0,439
428,0,0,0,573,0,0,439
429,0,0,0,572,0,0,439
430,0,0,0,573,0,0,438
431,0,0,0,574,0,0,439
432,0,0,0,574,0,0,439
433,0,0,0,574,0,0,439
434,0,0,0,574,0,0,440
435,0,0,0,573,0,0,439
436,0,0,0,573,0,0,440
437,0,0,0,572,0,0,441
438,0,0,0,572,0,0,440
439,0,0,0,573,0,0,440
440,0,0,0,572,0,0,439
441,0,0,0,573,0,0,440
442,0,0,0,573,0,0,440
443,0,0,0,572,0,0,440
444,0,0,0,572,0,0,441
445,0,0,0,572,0,0,440
446,0,0,0,572,0,0,442
447,0,0,0,573,0,0,441
448,0,0,0,573,0,0,442
449,0,0,0,558,0,0,445
450,0,0,0,567,0,0,444
451,0,0,0,573,0,0,442
452,0,0,0,575,0,0,442
453,0,0,0,573,0,0,442
454,0,0,0,567,0,0,442
455,0,0,0,569,0,0,442
456,0,0,0,570,0,0,438
457,0,0,0,571,0,0,437
458,0,0,0,570,0,0,437
459,0,0,0,570,0,0,435
460,0,0,0,570,0,0,435
461,0,0,0,567,0,0,435
462,0,0,0,568,0,0,435
463,0,0,0,567,0,0,435
464,0,0,0,570,0,0,432
465,0,0,0,572,0,0,432
466,0,0,0,573,0,0,433
467,0,0,0,573,0,0,434
468,0,0,0,573,0,0,435
469,0,0,0,571,0,0,434
470,0,0,0,573,0,0,434
471,0,0,0,572,0,0,435
472,0,0,0,573,0,0,436
473,0,0,0,571,0,0,438
474,0,0,0,571,0,0,440
475,0,0,0,573,0,0,441
476,0,0,0,574,0,0,441
477,0,0,0,575,0,0,442
478,0,0,0,575,0,0,442
479,0,0,0,574,0,0,442
480,0,0,0,570,0,0,442
481,0,0,0,569,0,0,441
482,0,0,0,569,0,0,440
483,0,0,0,566,0,0,438
484,0,0,0,565,0,0,438
485,0,0,0,563,0,0,437
486,0,0,0,564,0,0,436
487,0,0,0,565,0,0,437
488,0,0,0,565,0,0,437
489,0,0,0,565,0,0,437
490,0,0,0,567,0,0,435
491,0,0,0,569,0,0,435
492,0,0,0,569,0,0,435
493,0,0,0,567,0,0,436
494,0,0,0,568,0,0,436
495,0,0,0,567,0,0,436
496,0,0,0,569,0,0,435
497,0,0,0,572,0,0,436
498,0,0,0,570,0,0,437
499,0,0,0,568,0,0,436
500,0,0,0,571,0,0,437
501,0,0,0,571,0,0,438
502,0,0,0,573,0,0,436
503,0,0,0,574,0,0,435
504,0,0,0,574,0,0,435
505,0,0,0,571,0,0,436
506,0,0,0,567,0,0,439
507,0,0,0,565,0,0,438
508,0,0,0,569,0,0,439
509,0,0,0,570,0,0,440
510,0,0,0,569,0,0,442
511,0,0,0,573,0,0,442
512,0,0,0,569,0,0,440
513,0,0,0,549,0,0,437
514,0,0,0,547,0,0,439
515,0,0,0,553,0,0,440
516,0,0,0,556,0,0,433
517,0,0,0,515,0,0,421
518,0,0,0,393,0,0,421
519,0,0,0,353,0,0,421
520,0,0,0,352,0,0,422
521,0,0,0,445,0,0,426
522,0,0,0,541,0,0,431
523,0,0,0,573,0,0,442
524,0,0,0,582,0,0,443
525,0,0,0,582,0,0,442
526,0,0,0,576,0,0,442
527,0,0,0,572,0,0,441
528,0,0,0,573,0,0,441
529,0,0,0,574,0,0,433
530,0,0,0,571,0,0,434
531,0,0,0,571,0,0,435
532,0,0,0,570,0,0,437
533,0,0,0,571,0,0,436
534,0,0,0,572,0,0,434
535,0,0,0,572,0,0,434
536,0,0,0,574,0,0,434
537,0,0,0,575,0,0,433
538,0,0,0,576,0,0,434
539,0,0,0,576,0,0,435
540,0,0,0,576,0,0,434
541,0,0,0,577,0,0,435
542,0,0,0,579,0,0,434
543,0,0,0,579,0,0,434
544,0,0,0,579,0,0,435
545,0,0,0,579,0,0,434
546,0,0,0,577,0,0,434
547,0,0,0,573,0,0,435
548,0,0,0,569,0,0,435
549,0,0,0,565,0,0,434
550,0,0,0,565,0,0,428
551,0,0,0,564,0,0,426
552,0,0,0,561,0,0,427
553,0,0,0,561,0,0,426
554,0,0,0,562,0,0,426
555,0,0,0,563,0,0,426
556,0,0,0,566,0,0,426
557,0,0,0,567,0,0,426
558,0,0,0,567,0,0,426
559,0,0,0,568,0,0,426
560,0,0,0,566,0,0,428
561,0,0,0,566,0,0,428
562,0,0,0,567,0,0,428
563,0,0,0,567,0,0,428
564,0,0,0,569,0,0,428
565,0,0,0,569,0,0,428
566,0,0,0,571,0,0,433
567,0,0,0,571,0,0,428
568,0,0,0,571,0,0,429
569,0,0,0,569,0,0,433
570,0,0,0,569,0,0,435
571,0,0,0,567,0,0,435
572,0,0,0,570,0,0,436
573,0,0,0,569,0,0,437
574,0,0,0,569,0,0,439
575,0,0,0,570,0,0,438
576,0,0,0,571,0,0,439
577,0,0,0,571,0,0,439
578,0,0,0,569,0,0,439
579,0,0,0,569,0,0,438
580,0,0,0,568,0,0,439
581,0,0,0,567,0,0,439
582,0,0,0,564,0,0,439
583,0,0,0,562,0,0,439
584,0,0,0,564,0,0,439
585,0,0,0,564,0,0,439
586,0,0,0,565,0,0,440
