Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
277,0,0,1,771,1,1,1
278,0,0,1,770,1,1,1
279,0,0,0,768,1,0,1
280,0,0,0,768,1,1,0
281,0,0,1,766,0,0,0
282,0,0,0,765,1,1,1
283,0,0,0,765,1,0,0
284,0,0,0,765,1,0,1
285,0,0,0,765,1,0,0
286,0,0,0,768,1,0,0
287,0,0,1,768,1,1,1
288,0,0,1,768,1,1,1
289,0,0,0,767,1,1,1
290,0,0,1,768,1,0,0
291,0,0,0,769,1,1,1
292,0,0,0,769,1,0,1
293,0,0,0,772,1,1,1
294,0,0,0,774,1,1,1
295,0,0,0,775,1,1,1
296,0,0,0,775,1,1,1
297,0,0,1,776,0,0,1
298,0,0,1,775,1,0,1
299,0,0,1,775,0,1,0
300,0,0,1,775,1,1,1
301,0,0,1,775,1,0,0
302,0,0,1,775,1,1,1
303,0,0,1,774,1,1,1
304,0,0,1,775,1,1,0
305,0,0,0,767,1,1,1
306,0,0,1,764,1,1,0
307,0,0,0,764,1,0,0
308,0,0,1,764,0,1,0
309,0,0,0,763,1,0,0
310,0,0,1,765,1,1,1
311,0,0,0,764,0,0,1
312,0,0,1,764,0,0,0
313,0,0,0,764,1,1,1
314,0,0,1,764,1,0,0
315,0,0,0,763,1,1,0
316,0,0,0,763,1,0,0
317,0,0,0,764,1,1,1
318,0,0,1,763,0,1,1
319,0,0,1,764,0,0,0
320,0,0,1,763,1,1,1
321,0,0,0,763,0,0,0
322,0,0,1,762,1,0,0
323,0,0,1,762,1,1,0
324,0,0,0,764,1,1,1
325,0,0,0,766,1,1,1
326,0,0,0,767,1,1,1
327,0,0,0,770,1,1,1
328,0,0,0,776,1,1,1
329,0,0,0,778,1,0,0
330,0,0,1,778,0,1,1
331,0,0,1,776,1,0,0
332,0,0,1,772,1,1,0
333,0,0,0,770,1,0,0
334,0,0,1,771,0,0,0
335,0,0,0,770,0,0,0
336,0,0,1,770,1,1,1
337,0,0,0,770,1,0,1
338,0,0,1,770,0,0,0
339,0,0,1,769,1,1,1
340,0,0,1,768,1,1,1
341,0,0,1,767,1,1,1
342,0,0,0,767,1,0,1
343,0,0,1,767,1,0,1
344,0,0,1,769,0,0,1
345,0,0,1,770,0,1,0
346,0,0,1,770,1,1,1
347,0,0,1,770,0,0,1
348,0,0,1,771,1,0,0
349,0,0,1,771,1,1,1
350,0,0,1,772,1,1,1
351,0,0,1,772,1,1,1
352,0,0,0,772,1,1,1
353,0,0,1,773,1,1,0
354,0,0,0,774,1,1,1
355,0,0,0,775,1,0,0
356,0,0,1,775,0,0,1
357,0,0,1,776,1,0,1
358,0,0,1,776,1,1,1
359,0,0,0,775,1,1,1
360,0,0,1,775,0,1,1
361,0,0,0,775,0,0,0
362,0,0,1,775,1,1,1
363,0,0,1,774,0,1,1
364,0,0,1,775,1,0,0
365,0,0,1,775,1,1,1
366,0,0,1,775,1,1,1
367,0,0,1,774,1,1,1
368,0,0,0,774,1,0,1
369,0,0,1,775,1,0,0
370,0,0,1,773,1,1,1
371,0,0,1,775,1,1,0
372,0,0,1,775,1,1,1
373,0,0,1,775,1,0,0
374,0,0,1,774,1,0,0
375,0,0,1,773,1,1,0
376,0,0,1,773,1,1,1
377,0,0,1,772,1,1,1
378,0,0,0,773,1,1,0
379,0,0,1,773,1,1,1
380,0,0,0,773,1,1,1
381,0,0,0,772,1,0,0
382,0,0,1,772,0,0,1
383,0,0,1,773,1,0,0
384,0,0,0,774,1,1,1
385,0,0,1,775,1,0,0
386,0,0,1,775,1,1,1
387,0,0,1,775,1,1,1
388,0,0,1,774,1,1,1
389,0,0,1,774,1,1,1
390,0,0,0,773,1,1,1
391,0,0,1,771,1,1,1
392,0,0,1,772,1,1,1
393,0,0,1,771,1,1,1
394,0,0,1,770,1,1,1
395,0,0,1,770,1,1,1
396,0,0,1,770,1,1,1
397,0,0,0,770,1,1,1
398,0,0,1,769,1,1,1
399,0,0,0,770,1,1,1
400,0,0,1,769,1,1,1
401,0,0,1,767,0,0,1
402,0,0,1,767,1,0,0
403,0,0,1,767,1,1,1
404,0,0,1,767,1,1,1
405,0,0,1,767,1,1,1
406,0,0,1,766,1,1,1
407,0,0,1,767,1,1,1
408,0,0,1,766,1,1,1
409,0,0,1,766,1,1,1
410,0,0,1,767,1,1,1
411,0,0,1,767,1,0,0
412,0,0,1,767,1,1,1
413,0,0,1,767,1,1,1
414,0,0,1,768,1,1,1
415,0,0,1,767,1,1,1
416,0,0,0,768,1,1,1
417,0,0,1,769,1,1,0
418,0,0,1,771,1,1,1
419,0,0,1,771,1,1,1
420,0,0,1,772,1,1,1
421,0,0,1,771,1,1,1
422,0,0,1,772,1,1,1
423,0,0,0,771,1,1,1
424,0,0,1,771,1,1,1
425,0,0,0,771,1,1,1
426,0,0,1,771,1,1,1
427,0,0,1,771,1,0,0
428,0,0,1,771,1,1,1
429,0,0,1,771,0,1,1
430,0,0,1,771,1,1,1
431,0,0,1,771,1,1,1
432,0,0,1,771,1,1,1
433,0,0,1,772,1,1,1
434,0,0,1,772,1,1,1
435,0,0,1,772,1,1,1
436,0,0,1,772,1,0,1
437,0,0,1,772,1,1,1
438,0,0,1,773,1,1,1
439,0,0,0,773,1,0,0
440,0,0,1,773,1,1,1
441,0,0,1,773,1,0,0
442,0,0,1,773,1,0,0
443,0,0,1,773,0,0,1
444,0,0,1,772,1,1,1
445,0,0,1,772,1,1,1
446,0,0,0,773,1,0,0
447,0,0,1,773,1,1,1
448,0,0,0,773,0,0,0
449,0,0,0,772,1,1,0
450,0,0,1,772,0,0,1
451,0,0,1,772,1,0,0
452,0,0,1,771,1,1,1
453,0,0,1,772,1,1,1
454,0,0,1,772,1,1,1
455,0,0,1,772,1,1,1
456,0,0,0,772,1,1,1
457,0,0,1,772,1,1,1
458,0,0,0,772,1,1,1
459,0,0,1,771,1,1,1
460,0,0,1,772,0,0,1
461,0,0,1,772,1,1,1
462,0,0,1,771,0,0,1
463,0,0,1,771,1,1,1
464,0,0,0,771,1,1,1
465,0,0,0,771,1,0,1
466,0,0,1,771,1,1,0
467,0,0,1,771,1,0,0
468,0,0,1,771,1,1,1
469,0,0,1,771,0,0,0
470,0,0,1,771,1,1,1
471,0,0,1,771,1,1,1
472,0,0,1,771,1,0,0
473,0,0,1,771,1,1,1
474,0,0,0,771,1,0,0
475,0,0,1,771,1,1,0
476,0,0,0,771,0,0,0
477,0,0,1,772,1,1,0
478,0,0,1,771,1,1,1
479,0,0,1,772,1,1,1
480,0,0,1,771,1,1,1
481,0,0,1,772,1,1,1
482,0,0,1,771,1,1,1
483,0,0,1,771,1,1,1
484,0,0,0,771,1,1,1
485,0,0,1,772,1,1,1
486,0,0,1,773,1,0,0
487,0,0,1,773,1,1,1
488,0,0,1,773,0,0,1
489,0,0,1,772,1,1,1
490,0,0,0,772,1,1,1
491,0,0,0,771,1,1,0
492,0,0,1,771,1,1,1
493,0,0,1,771,1,0,0
494,0,0,1,772,1,1,1
495,0,0,1,772,0,0,1
496,0,0,1,772,1,1,1
497,0,0,1,772,1,0,1
498,0,0,0,772,1,1,0
499,0,0,1,771,1,1,1
500,0,0,0,771,1,0,0
501,0,0,1,771,1,1,1
502,0,0,0,772,0,0,1
503,0,0,1,772,1,1,0
504,0,0,1,771,1,1,1
505,0,0,1,772,1,1,1
506,0,0,1,771,1,1,1
507,0,0,1,772,1,1,1
508,0,0,1,772,1,1,1
509,0,0,1,774,1,1,1
510,0,0,0,773,1,1,1
511,0,0,1,768,1,1,1
512,0,0,1,768,1,1,1
513,0,0,1,767,1,1,1
514,0,0,1,768,0,0,1
515,0,0,1,768,1,1,1
516,0,0,0,768,1,1,1
517,0,0,1,767,1,1,0
518,0,0,1,767,0,1,1
519,0,0,1,766,1,0,0
520,0,0,1,765,1,1,1
521,0,0,1,760,0,0,1
522,0,0,1,755,1,1,1
523,0,0,1,753,0,0,1
524,0,0,0,755,1,0,1
525,0,0,1,758,1,1,1
526,0,0,0,763,1,0,1
527,0,0,1,767,1,1,1
528,0,0,0,767,0,0,1
529,0,0,1,767,1,1,1
530,0,0,1,767,1,1,1
531,0,0,1,768,1,1,1
532,0,0,1,768,1,1,1
533,0,0,1,769,1,1,1
534,0,0,1,769,1,1,1
535,0,0,1,769,1,1,1
536,0,0,0,769,1,1,1
537,0,0,1,769,1,1,1
538,0,0,1,769,1,0,0
539,0,0,1,769,1,1,1
540,0,0,1,769,0,0,1
541,0,0,1,769,1,1,1
542,0,0,0,768,1,1,1
543,0,0,1,769,1,1,0
544,0,0,1,768,0,1,1
545,0,0,1,768,1,0,0
546,0,0,1,768,1,1,1
547,0,0,1,769,0,0,1
548,0,0,1,769,1,1,1
549,0,0,1,769,1,0,1
550,0,0,0,769,1,1,0
551,0,0,1,769,1,1,1
552,0,0,1,769,1,0,0
553,0,0,1,769,1,1,1
554,0,0,0,769,0,0,1
555,0,0,1,769,1,1,0
556,0,0,1,769,1,1,1
557,0,0,1,769,1,1,1
558,0,0,1,770,1,1,1
559,0,0,1,770,1,1,1
560,0,0,1,769,1,1,1
561,0,0,1,770,1,1,1
562,0,0,1,770,1,1,1
563,0,0,1,769,1,1,1
564,0,0,1,770,1,0,0
565,0,0,1,770,1,1,1
566,0,0,1,770,0,0,1
567,0,0,1,770,1,1,1
568,0,0,0,770,1,1,1
569,0,0,1,770,1,1,0
570,0,0,1,769,1,1,1
571,0,0,1,770,1,0,0
572,0,0,1,770,1,1,1
573,0,0,1,770,0,0,1
574,0,0,1,770,1,1,1
575,0,0,1,770,0,1,1
576,0,0,0,770,1,1,0
577,0,0,1,770,1,1,1
578,0,0,1,770,1,0,0
