Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
0,0,0,0,724,0,0,223
1,0,0,0,724,0,0,309
2,0,0,0,723,0,0,322
3,0,0,0,722,0,0,353
4,0,0,0,723,0,0,358
5,0,0,0,723,0,0,360
6,0,0,0,723,0,0,365
7,0,0,0,724,0,0,369
8,0,0,0,724,0,0,368
9,0,0,0,724,0,0,371
10,0,0,0,724,0,0,366
11,0,0,0,723,0,0,348
12,0,0,0,723,0,0,350
13,0,0,0,721,0,0,328
14,0,0,0,720,0,0,330
15,0,0,0,719,0,0,334
16,0,0,0,720,0,0,355
17,0,0,0,722,0,0,360
18,0,0,0,723,0,0,371
19,0,0,0,723,0,0,370
20,0,0,0,723,0,0,373
21,0,0,0,724,0,0,377
22,0,0,0,724,0,0,378
23,0,0,0,726,0,0,370
24,0,0,0,726,0,0,341
25,0,0,0,727,0,0,341
26,0,0,0,728,0,0,344
27,0,0,0,725,0,0,347
28,0,0,0,725,0,0,352
29,0,0,0,724,0,0,363
30,0,0,0,723,0,0,364
31,0,0,0,723,0,0,358
32,0,0,0,723,0,0,370
33,0,0,0,723,0,0,361
34,0,0,0,722,0,0,360
35,0,0,0,722,0,0,359
36,0,0,0,723,0,0,354
37,0,0,0,723,0,0,351
38,0,0,0,723,0,0,351
39,0,0,0,722,0,0,353
40,0,0,0,721,0,0,352
41,0,0,0,722,0,0,351
42,0,0,0,721,0,0,351
43,0,0,0,722,0,0,351
44,0,0,0,722,0,0,354
45,0,0,0,723,0,0,357
46,0,0,0,722,0,0,354
47,0,0,0,722,0,0,355
48,0,0,0,723,0,0,355
49,0,0,0,723,0,0,359
50,0,0,0,723,0,0,360
51,0,0,0,723,0,0,364
52,0,0,0,723,0,0,380
53,0,0,0,723,0,0,377
54,0,0,0,724,0,0,364
55,0,0,0,726,0,0,370
56,0,0,0,726,0,0,364
57,0,0,0,728,0,0,393
58,0,0,0,729,0,0,400
59,0,0,0,728,0,0,408
60,0,0,0,726,0,0,410
61,0,0,0,724,0,0,416
62,0,0,0,715,0,0,446
63,0,0,0,719,0,0,494
64,0,0,0,719,0,0,498
65,0,0,0,712,0,0,499
66,0,0,0,712,0,0,496
67,0,0,0,709,0,0,498
68,0,0,0,708,0,0,497
69,0,0,0,705,0,0,492
70,0,0,0,706,0,0,496
71,0,0,0,704,0,0,497
72,0,0,0,703,0,0,489
73,0,0,0,703,0,0,496
74,0,0,0,701,0,0,497
75,0,0,0,701,0,0,496
76,0,0,0,702,0,0,500
77,0,0,0,698,0,0,502
78,0,0,0,701,0,0,504
79,0,0,0,704,0,0,504
80,0,0,0,701,0,0,505
81,0,0,0,699,0,0,507
82,0,0,0,701,0,0,507
83,0,0,0,706,0,0,508
84,0,0,0,705,0,0,510
85,0,0,0,708,0,0,515
86,0,0,0,708,0,0,516
87,0,0,0,709,0,0,516
88,0,0,0,711,0,0,520
89,0,0,0,713,0,0,522
90,0,0,0,714,0,0,523
91,0,0,0,714,0,0,521
92,0,0,0,710,0,0,523
93,0,0,0,706,0,0,526
94,0,0,0,705,0,0,525
95,0,0,0,704,0,0,521
96,0,0,0,701,0,0,524
97,0,0,0,698,0,0,525
98,0,0,0,698,0,0,524
99,0,0,0,697,0,0,519
100,0,0,0,698,0,0,515
101,0,0,0,699,0,0,515
102,0,0,0,698,0,0,515
103,0,0,0,699,0,0,515
104,0,0,0,697,0,0,515
105,0,0,0,697,0,0,515
106,0,0,0,697,0,0,498
107,0,0,0,699,0,0,499
108,0,0,0,700,0,0,497
109,0,0,0,699,0,0,510
110,0,0,0,698,0,0,513
111,0,0,0,701,0,0,525
112,0,0,0,702,0,0,527
113,0,0,0,702,0,0,527
114,0,0,0,706,0,0,527
115,0,0,0,706,0,0,529
116,0,0,0,706,0,0,530
117,0,0,0,705,0,0,533
118,0,0,0,707,0,0,535
119,0,0,0,710,0,0,547
120,0,0,0,708,0,0,560
121,0,0,0,701,0,0,569
122,0,0,0,705,0,0,546
123,0,0,0,695,0,0,547
124,0,0,0,697,0,0,548
125,0,0,0,698,0,0,542
126,0,0,0,708,0,0,543
127,0,0,0,714,0,0,548
128,0,0,0,709,0,0,542
129,0,0,0,714,0,0,536
130,0,0,0,709,0,0,534
131,0,0,0,711,0,0,533
132,0,0,0,709,0,0,528
133,0,0,0,712,0,0,526
134,0,0,0,713,0,0,526
135,0,0,0,713,0,0,525
136,0,0,0,715,0,0,521
137,0,0,0,713,0,0,523
138,0,0,0,713,0,0,523
139,0,0,0,715,0,0,525
140,0,0,0,716,0,0,525
141,0,0,0,716,0,0,526
142,0,0,0,715,0,0,529
143,0,0,0,717,0,0,534
144,0,0,0,719,0,0,526
145,0,0,0,720,0,0,531
146,0,0,0,719,0,0,532
147,0,0,0,721,0,0,532
148,0,0,0,721,0,0,536
149,0,0,0,721,0,0,537
150,0,0,0,718,0,0,545
151,0,0,0,713,0,0,550
152,0,0,0,711,0,0,566
153,0,0,0,711,0,0,562
154,0,0,0,711,0,0,563
155,0,0,0,711,0,0,554
156,0,0,0,711,0,0,551
157,0,0,0,711,0,0,550
158,0,0,0,711,0,0,549
159,0,0,0,710,0,0,548
160,0,0,0,707,0,0,548
161,0,0,0,708,0,0,546
162,0,0,0,709,0,0,546
163,0,0,0,708,0,0,544
164,0,0,0,709,0,0,539
165,0,0,0,709,0,0,539
166,0,0,0,709,0,0,539
167,0,0,0,709,0,0,535
168,0,0,0,711,0,0,534
169,0,0,0,710,0,0,534
170,0,0,0,709,0,0,541
171,0,0,0,708,0,0,544
172,0,0,0,711,0,0,545
173,0,0,0,712,0,0,563
174,0,0,0,709,0,0,563
175,0,0,0,707,0,0,563
176,0,0,0,711,0,0,559
177,0,0,0,713,0,0,559
178,0,0,0,714,0,0,561
179,0,0,0,715,0,0,563
180,0,0,0,715,0,0,564
181,0,0,0,717,0,0,573
182,0,0,0,716,0,0,575
183,0,0,0,713,0,0,577
184,0,0,0,713,0,0,578
185,0,0,0,714,0,0,576
186,0,0,0,712,0,0,572
187,0,0,0,712,0,0,569
188,0,0,0,711,0,0,564
189,0,0,0,710,0,0,556
190,0,0,0,710,0,0,559
191,0,0,0,710,0,0,568
192,0,0,0,708,0,0,560
193,0,0,0,708,0,0,557
194,0,0,0,708,0,0,556
195,0,0,0,708,0,0,556
196,0,0,0,708,0,0,554
197,0,0,0,706,0,0,553
198,0,0,0,707,0,0,554
199,0,0,0,707,0,0,549
200,0,0,0,705,0,0,549
201,0,0,0,707,0,0,549
202,0,0,0,708,0,0,551
203,0,0,0,710,0,0,552
204,0,0,0,711,0,0,552
205,0,0,0,713,0,0,553
206,0,0,0,712,0,0,554
207,0,0,0,712,0,0,555
208,0,0,0,716,0,0,555
209,0,0,0,718,0,0,563
210,0,0,0,718,0,0,567
211,0,0,0,719,0,0,571
212,0,0,0,719,0,0,577
213,0,0,0,719,0,0,578
214,0,0,0,717,0,0,578
215,0,0,0,714,0,0,579
216,0,0,0,712,0,0,576
217,0,0,0,711,0,0,574
218,0,0,0,710,0,0,574
219,0,0,0,710,0,0,571
220,0,0,0,708,0,0,568
221,0,0,0,708,0,0,565
222,0,0,0,707,0,0,559
223,0,0,0,708,0,0,557
224,0,0,0,707,0,0,556
225,0,0,0,705,0,0,556
226,0,0,0,704,0,0,555
227,0,0,0,702,0,0,556
228,0,0,0,702,0,0,556
229,0,0,0,702,0,0,557
230,0,0,0,702,0,0,569
231,0,0,0,705,0,0,561
232,0,0,0,705,0,0,560
233,0,0,0,712,0,0,566
234,0,0,0,714,0,0,559
235,0,0,0,717,0,0,560
236,0,0,0,717,0,0,566
237,0,0,0,717,0,0,565
