Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
110,1,82,0,749,0,0,376
111,15,81,0,750,0,0,379
112,9,89,0,750,0,0,378
113,8,95,0,750,0,0,379
114,16,97,0,750,0,0,377
115,14,106,0,750,0,0,375
116,13,106,0,750,0,0,375
117,8,102,0,750,0,0,372
118,5,108,0,750,0,0,374
119,5,109,0,750,0,0,376
120,6,108,0,750,0,0,375
121,7,108,0,750,0,0,374
122,8,105,0,749,0,0,380
123,6,112,0,751,0,0,374
124,11,95,0,741,0,0,393
125,4,126,0,749,0,0,374
126,4,149,0,749,0,8,372
127,7,129,0,749,0,11,397
128,0,126,0,751,0,9,380
129,8,117,0,751,0,9,391
130,1,108,0,752,0,8,395
131,8,102,0,751,0,7,393
132,7,89,0,751,0,23,411
133,14,101,0,724,0,12,368
134,7,25,0,725,0,0,331
135,8,0,0,738,0,0,367
136,5,0,0,765,0,0,414
137,6,0,0,765,0,0,384
138,8,0,0,769,0,0,364
139,9,0,0,769,0,0,379
140,8,0,0,769,0,0,386
141,6,0,0,767,0,0,380
142,9,0,0,765,0,0,380
143,9,0,0,767,0,0,384
144,12,0,0,769,0,0,381
145,6,0,0,769,0,8,393
146,4,0,0,770,0,10,372
147,2,0,0,770,0,0,374
148,3,0,0,770,0,0,373
149,8,0,0,772,0,0,379
150,10,0,0,771,0,0,369
151,11,0,0,771,0,0,369
152,7,0,0,771,0,0,368
153,12,0,0,772,0,0,375
154,14,0,0,770,0,0,376
155,11,0,0,769,0,0,380
156,4,0,0,765,0,0,367
157,8,72,0,770,0,0,406
158,3,82,0,764,0,0,320
159,7,114,0,756,0,0,271
160,2,162,0,759,0,0,271
161,8,175,0,762,0,0,273
162,12,135,0,763,0,0,273
163,0,137,0,763,0,0,275
164,3,100,0,764,0,0,275
165,10,90,0,763,0,0,274
166,7,93,0,767,0,0,274
167,11,94,0,767,0,0,272
168,6,88,0,765,0,0,271
169,13,89,0,766,0,0,272
170,8,95,0,766,0,0,272
171,4,96,0,764,0,0,272
172,5,94,0,759,0,0,270
173,11,126,0,767,0,0,270
174,9,132,0,770,0,0,265
175,3,109,0,762,0,0,266
176,13,67,0,760,0,0,316
177,2,75,0,766,0,0,316
178,0,90,0,768,0,0,268
179,6,102,0,766,0,0,271
180,11,120,0,766,0,0,271
181,8,140,0,766,0,8,272
182,14,155,0,769,0,13,270
183,7,144,0,767,0,11,270
184,9,144,0,767,0,0,269
185,14,138,0,766,0,0,270
186,5,142,0,768,0,12,271
187,13,134,0,768,0,12,271
188,8,120,0,768,0,11,269
189,9,109,0,768,0,10,270
190,3,91,0,768,0,11,270
191,12,101,0,770,0,15,272
192,2,89,0,770,0,20,312
193,12,58,0,770,0,22,298
194,14,79,0,768,0,23,273
195,2,95,0,769,0,26,271
196,13,120,0,768,0,27,271
197,11,131,0,769,0,32,270
198,4,155,0,769,0,36,270
199,4,176,0,770,0,34,273
200,4,190,0,770,0,38,272
201,7,193,0,770,0,37,270
202,5,196,0,771,0,35,275
203,7,106,0,771,0,27,278
204,1,0,0,757,0,20,279
205,5,0,0,752,0,21,283
206,5,0,0,754,0,26,284
207,9,0,0,756,0,27,283
208,3,0,0,757,0,27,284
209,11,0,0,759,0,26,284
210,4,0,0,759,0,25,283
211,5,0,0,759,0,25,284
212,1,156,0,763,0,28,285
213,10,121,0,764,0,16,285
214,5,0,0,762,0,0,286
215,1,0,0,764,0,0,287
216,3,0,0,767,0,0,287
217,6,0,0,769,0,13,288
218,2,0,0,769,0,16,285
219,5,0,0,768,0,14,284
220,4,0,0,767,0,13,284
221,1,0,0,767,0,11,285
222,5,0,0,768,0,16,287
223,3,0,0,768,0,16,285
224,7,0,0,768,0,17,285
225,2,0,0,768,0,18,285
226,4,0,0,768,0,20,285
227,3,0,0,769,0,20,287
228,4,0,0,769,0,21,285
229,4,0,0,770,0,21,281
230,1,0,0,771,0,23,287
231,11,0,0,770,0,31,287
232,14,0,0,770,0,31,288
233,10,0,0,770,0,29,290
234,18,0,0,771,0,27,296
235,11,0,0,771,0,29,317
236,8,0,0,770,0,29,326
237,17,0,0,769,0,27,326
238,10,0,0,770,0,26,325
239,15,0,0,773,0,23,332
240,13,0,0,763,0,0,361
241,5,0,0,764,0,20,391
242,4,0,0,770,0,24,389
243,7,0,0,767,0,25,423
244,5,0,0,761,0,24,417
245,10,0,0,742,0,22,447
246,9,20,0,755,0,34,455
247,5,117,0,767,0,30,462
248,10,186,0,774,0,33,470
249,18,55,0,761,0,20,461
250,7,0,0,750,0,17,452
251,9,147,0,747,0,42,454
252,5,316,0,761,0,47,452
253,8,332,0,763,0,64,453
254,5,347,0,769,0,76,390
255,14,355,0,769,0,82,440
256,14,339,0,765,0,83,456
257,15,341,0,771,0,90,469
258,6,242,0,760,0,77,471
259,14,166,0,749,0,73,477
260,14,331,0,771,0,88,578
261,17,330,0,768,0,125,627
262,16,90,0,730,0,99,574
263,14,84,0,728,0,125,622
264,15,164,0,732,0,169,668
265,16,68,0,691,0,168,657
266,13,125,0,675,0,194,678
267,16,141,0,657,0,202,687
268,13,131,0,641,0,197,680
269,21,175,0,648,0,204,673
270,18,169,0,658,0,209,675
271,20,146,0,669,0,211,676
272,14,84,0,685,0,213,680
273,14,0,0,692,0,211,682
274,14,0,0,690,0,193,679
275,15,0,0,690,0,196,672
276,17,0,0,681,0,195,661
277,24,45,0,667,0,209,661
278,13,85,0,672,0,227,656
279,13,0,0,684,0,240,658
280,20,0,0,697,0,233,653
281,15,0,0,680,0,228,658
282,17,0,0,659,0,215,641
283,15,0,0,678,0,240,645
284,14,0,0,686,0,247,638
285,15,0,0,693,0,249,639
286,16,0,0,695,0,255,657
287,21,0,0,685,0,251,633
288,14,0,0,674,0,248,637
289,17,0,0,683,0,246,634
290,13,0,0,691,0,247,634
291,10,0,0,690,0,245,633
292,18,0,0,693,0,249,634
293,12,0,0,695,0,248,632
294,13,0,0,698,0,251,634
295,15,0,0,698,0,250,632
296,18,0,0,696,0,244,620
297,24,0,0,694,0,239,612
298,16,37,0,696,0,223,609
299,13,214,0,700,0,246,612
300,19,280,0,703,0,255,605
301,17,228,0,711,0,251,607
302,18,69,0,700,0,209,605
303,13,118,0,692,0,205,605
304,18,119,0,696,0,207,603
305,16,137,0,714,0,215,601
306,10,107,0,711,0,222,602
307,17,11,0,696,0,227,604
308,7,57,0,696,0,233,606
309,15,226,0,703,0,245,607
310,20,267,0,696,0,248,605
311,12,300,0,701,0,248,607
312,17,308,0,707,0,250,607
313,12,307,0,719,0,254,612
314,19,283,0,718,0,252,611
315,16,273,0,723,0,252,610
316,21,290,0,739,0,255,609
317,15,65,0,724,0,247,607
318,11,0,0,705,0,237,605
319,15,61,0,693,0,207,607
320,13,205,0,668,0,203,604
321,12,269,0,683,0,224,608
322,15,289,0,688,0,221,596
323,12,284,0,668,0,206,597
324,17,284,0,681,0,205,603
325,15,302,0,696,0,223,604
326,16,274,0,714,0,231,596
327,17,190,0,709,0,237,597
328,9,0,0,693,0,191,584
329,19,0,0,688,0,170,608
330,15,0,0,718,0,157,658
331,14,0,0,726,0,154,659
332,16,0,0,718,0,153,639
333,16,0,0,720,0,144,643
334,9,0,0,709,0,147,644
335,16,0,0,700,0,144,645
336,17,0,0,732,0,149,653
337,15,0,0,743,0,151,644
338,13,0,0,734,0,156,630
339,14,0,0,739,0,150,612
340,14,0,0,735,0,153,629
341,11,0,0,740,0,150,624
342,9,0,0,743,0,142,624
343,11,0,0,743,0,147,620
344,10,0,0,747,0,150,608
345,10,0,0,761,0,156,636
346,12,0,0,767,0,167,656
347,20,0,0,759,0,159,654
348,17,0,0,728,0,159,648
349,13,0,0,725,0,190,648
350,12,0,0,699,0,186,649
351,16,0,0,697,0,193,648
352,15,0,0,694,0,187,641
353,13,0,0,692,0,190,646
354,9,0,0,688,0,189,652
355,12,0,0,701,0,194,650
356,7,0,0,732,0,206,656
357,14,0,0,716,0,206,641
358,15,0,0,718,0,209,642
359,21,0,0,701,0,208,649
360,15,0,0,699,0,211,650
361,13,0,0,700,0,219,647
362,10,0,0,710,0,235,663
363,10,0,0,703,0,239,662
364,15,0,0,697,0,241,665
365,10,0,0,688,0,242,663
366,23,0,0,683,0,240,660
367,11,0,0,700,0,245,662
368,15,81,0,710,0,246,655
369,19,81,0,726,0,246,637
370,13,54,0,727,0,244,624
371,15,71,0,722,0,232,616
372,8,78,0,717,0,232,616
373,14,106,0,725,0,245,616
