Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
70,0,0,0,697,0,177,632
71,0,0,0,696,0,179,632
72,0,0,0,689,1,180,631
73,0,0,0,693,0,179,632
74,0,0,0,695,0,181,633
75,0,0,0,696,0,181,633
76,0,0,0,701,0,182,633
77,0,0,0,704,0,182,633
78,0,0,0,701,0,180,634
79,0,0,0,701,0,181,634
80,0,0,0,703,0,180,634
81,0,0,0,702,0,182,630
82,0,0,0,704,0,178,629
83,0,0,0,705,0,172,627
84,0,0,0,703,0,174,628
85,0,0,0,700,0,177,627
86,0,0,0,698,0,173,626
87,0,0,0,693,0,170,628
88,0,0,0,688,0,163,629
89,0,0,0,686,0,166,629
90,0,0,0,685,0,161,632
91,0,0,0,682,0,160,638
92,0,0,0,675,0,158,639
93,0,0,0,674,0,158,640
94,0,0,0,677,0,158,641
95,0,0,0,678,0,157,643
96,0,0,0,679,0,158,643
97,0,0,0,679,0,162,642
98,0,0,0,681,0,157,643
99,0,0,0,684,0,157,644
100,0,0,0,684,0,161,644
101,0,0,0,686,0,158,644
102,0,0,1,687,0,157,644
103,0,0,0,687,0,161,644
104,0,0,0,686,0,158,645
105,0,0,0,684,0,158,644
106,0,0,0,684,0,161,644
107,0,0,0,685,1,160,644
108,0,0,0,685,0,157,645
109,0,0,1,684,0,159,644
110,0,0,0,685,0,165,644
111,0,0,0,688,0,166,645
112,0,0,0,687,0,164,646
113,0,0,0,684,0,161,645
114,0,0,0,681,0,161,645
115,0,0,0,683,0,162,645
116,0,0,0,683,0,162,645
117,0,0,0,681,0,165,645
118,0,0,1,682,0,163,645
119,0,0,0,682,0,164,645
120,0,0,0,685,0,164,646
121,0,0,0,683,0,168,646
122,0,0,0,683,0,168,646
123,0,0,0,686,0,166,647
124,0,0,0,687,0,169,647
125,0,0,0,686,0,169,647
126,0,0,0,687,0,169,648
127,0,0,1,687,0,171,648
128,0,0,0,687,1,170,647
129,0,0,0,688,0,170,646
130,0,0,1,688,0,167,646
131,0,0,0,687,0,167,648
132,0,0,0,688,1,169,648
133,0,0,1,688,0,171,650
134,0,0,0,688,0,172,650
135,0,0,0,687,0,172,650
136,0,0,0,686,0,172,651
137,0,0,0,687,0,172,651
138,0,0,0,687,0,171,651
139,0,0,0,682,1,169,649
140,0,0,0,680,0,169,649
141,0,0,0,679,0,171,650
142,0,0,0,681,0,172,651
143,0,0,0,679,0,172,651
144,0,0,0,680,1,171,652
145,0,0,0,668,0,172,651
146,0,0,0,672,0,172,651
147,0,0,0,676,0,174,651
148,0,0,0,671,0,174,651
149,0,0,0,675,0,174,651
150,0,0,0,679,1,173,649
151,0,0,0,678,0,174,650
152,0,0,0,678,0,173,648
153,0,0,0,678,0,173,649
154,0,0,0,683,0,174,650
155,0,0,0,683,0,173,650
156,0,0,0,681,1,173,649
157,0,0,0,685,0,174,650
158,0,0,0,686,0,173,649
159,0,0,0,689,0,174,651
160,0,0,0,687,0,174,650
161,0,0,0,686,0,174,651
162,0,0,0,687,0,174,652
163,0,0,0,686,0,174,649
164,0,0,0,685,0,174,650
165,0,0,0,684,0,173,650
166,0,0,0,683,0,173,650
167,0,0,0,684,0,174,651
168,0,0,0,684,0,173,650
169,0,0,0,684,0,173,650
170,0,0,0,682,0,174,651
171,0,0,0,681,0,175,652
172,0,0,0,681,0,174,649
173,0,0,0,678,1,174,651
174,0,0,0,680,0,175,651
175,0,0,1,679,0,176,651
176,0,0,0,677,0,174,650
177,0,0,0,677,0,175,652
178,0,0,0,674,0,175,651
179,0,0,0,675,0,176,651
180,0,0,0,677,0,176,652
181,0,0,0,679,0,176,652
182,0,0,0,680,0,174,654
183,0,0,0,682,0,173,653
184,0,0,0,687,1,172,653
185,0,0,0,687,1,173,653
186,0,0,0,686,0,172,653
187,0,0,0,688,0,170,654
188,0,0,0,684,0,169,653
189,0,0,0,685,1,170,654
190,0,0,0,683,0,166,655
191,0,0,0,683,0,164,653
192,0,0,0,688,0,166,655
193,0,0,0,685,0,163,656
194,0,0,0,685,0,161,657
195,0,0,0,684,1,159,656
196,0,0,0,682,0,161,656
197,0,0,0,678,0,160,656
198,0,0,0,677,0,161,656
199,0,0,0,677,0,161,656
200,0,0,0,675,0,161,656
201,0,0,0,675,0,161,656
202,0,0,1,676,0,161,656
203,0,0,0,677,0,162,656
204,0,0,0,679,0,162,656
205,0,0,0,682,1,162,657
206,0,0,0,685,0,162,657
207,0,0,0,687,0,163,657
208,0,0,0,688,0,163,657
209,0,0,0,689,0,164,657
210,0,0,0,689,0,165,658
211,0,0,0,689,0,164,658
212,0,0,0,688,0,159,658
213,0,0,0,688,0,158,658
214,0,0,0,686,0,157,658
215,0,0,0,684,0,156,658
216,0,0,0,681,0,157,658
217,0,0,0,679,0,157,659
218,0,0,0,678,0,157,659
219,0,0,0,675,0,158,660
220,0,0,0,674,0,157,660
221,0,0,0,675,0,158,660
222,0,0,0,677,0,158,660
223,0,0,0,677,0,158,660
224,0,0,0,676,0,158,659
225,0,0,0,676,0,158,659
226,0,0,0,675,0,159,660
227,0,0,0,676,0,159,660
228,0,0,0,677,0,158,660
229,0,0,0,679,0,156,660
230,0,0,0,682,0,156,660
231,0,0,0,685,1,156,660
232,0,0,0,686,0,156,661
233,0,0,0,686,0,154,661
234,0,0,0,687,0,154,662
235,0,0,0,687,0,153,662
236,0,0,0,685,0,152,663
237,0,0,0,681,0,152,663
238,0,0,0,678,0,150,663
239,0,0,0,678,0,150,662
240,0,0,0,679,1,153,662
241,0,0,0,676,0,153,663
242,0,0,0,674,0,155,663
243,0,0,0,673,0,153,663
244,0,0,0,671,0,153,663
245,0,0,0,671,0,154,663
246,0,0,1,671,0,155,663
247,0,0,0,665,0,156,663
248,0,0,0,672,0,155,663
249,0,0,0,671,0,154,663
250,0,0,0,669,0,153,663
251,0,0,0,670,0,154,663
252,0,0,0,672,0,153,663
253,0,0,0,674,0,152,664
254,0,0,0,675,0,152,665
255,0,0,0,677,0,149,665
256,0,0,1,680,0,151,665
257,0,0,0,683,0,150,665
258,0,0,0,683,0,151,665
259,0,0,0,680,0,151,665
260,0,0,0,680,0,148,665
261,0,0,0,677,0,148,665
262,0,0,0,678,0,149,664
263,0,0,0,675,0,149,664
264,0,0,0,670,0,148,665
265,0,0,0,658,0,148,665
266,0,0,0,660,0,148,664
267,0,0,0,660,0,147,664
268,0,0,0,661,0,148,665
269,0,0,0,660,0,148,664
270,0,0,0,661,0,147,664
271,0,0,0,661,0,146,664
272,0,0,0,659,0,146,665
273,0,0,0,664,0,145,665
274,0,0,0,660,0,146,664
275,0,0,0,663,0,146,664
276,0,0,0,671,1,147,665
277,0,0,0,671,0,148,665
278,0,0,0,666,0,150,665
279,0,0,0,668,0,150,666
280,0,0,0,672,0,150,665
281,0,0,0,673,0,148,666
282,0,0,0,675,0,147,667
283,0,0,0,675,0,146,667
284,0,0,0,675,0,145,667
285,0,0,0,673,0,144,667
286,0,0,0,673,0,143,667
287,0,0,0,671,0,144,668
288,0,0,0,670,0,144,667
289,0,0,0,669,0,145,667
290,0,0,0,668,1,144,667
291,0,0,0,665,0,144,667
292,0,0,0,665,0,143,667
293,0,0,0,662,0,143,667
294,0,0,0,661,1,144,668
295,0,0,0,657,0,144,667
296,0,0,0,659,0,144,666
297,0,0,0,658,0,143,667
298,0,0,0,657,0,142,666
299,0,0,0,657,0,142,667
300,0,0,0,657,0,143,666
301,0,0,0,657,1,144,666
302,0,0,1,657,0,147,667
303,0,0,0,656,1,148,667
304,0,0,0,656,0,148,667
305,0,0,0,651,0,149,666
306,0,0,0,651,0,148,667
307,0,0,0,654,1,149,667
308,0,0,0,654,0,148,667
309,0,0,0,655,0,148,667
310,0,0,0,656,0,149,667
311,0,0,0,659,0,148,667
312,0,0,0,666,0,148,668
313,0,0,0,670,0,149,668
314,0,0,0,671,1,150,669
315,0,0,0,671,0,145,668
316,0,0,0,662,0,147,669
317,0,0,0,666,0,145,669
318,0,0,0,667,1,146,668
319,0,0,0,660,1,147,668
320,0,0,0,656,1,148,669
321,0,0,0,655,0,148,668
322,0,0,0,656,0,148,668
323,0,0,0,658,0,148,669
324,0,0,0,652,0,148,668
325,0,0,0,653,0,145,667
326,0,0,0,656,0,144,668
327,0,0,0,651,0,142,668
328,0,0,0,649,0,143,668
329,0,0,0,650,0,143,668
330,0,0,0,649,0,144,667
331,0,0,0,648,1,148,667
332,0,0,0,648,0,146,667
333,0,0,0,648,0,147,667
