Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
96,0,0,667,0,191,0,264
97,0,0,680,0,191,0,265
98,0,0,682,0,191,0,266
99,0,0,682,0,191,0,266
100,0,0,685,0,191,0,267
101,0,0,683,0,191,0,268
102,0,0,682,0,192,0,266
103,0,0,673,0,192,0,268
104,0,0,670,0,192,0,267
105,0,0,672,0,192,0,266
106,0,0,683,0,192,0,267
107,0,0,684,0,192,0,266
108,0,0,686,0,191,0,266
109,0,0,680,0,191,0,266
110,0,0,678,0,191,0,268
111,0,0,674,0,192,0,268
112,0,0,667,0,191,0,270
113,0,0,681,0,191,0,268
114,0,0,685,0,191,0,262
115,0,0,688,0,191,0,264
116,0,0,689,0,191,0,265
117,0,0,694,0,191,0,266
118,0,0,699,0,191,0,267
119,0,0,705,0,191,0,268
120,0,0,707,0,191,0,278
121,0,0,708,0,191,0,271
122,0,0,710,0,191,0,280
123,0,0,708,0,190,0,287
124,0,0,710,0,191,0,288
125,0,0,710,0,190,0,287
126,0,0,709,0,191,0,285
127,0,0,710,0,191,0,276
128,0,0,712,0,190,0,275
129,0,0,714,0,191,0,276
130,0,0,715,0,192,0,274
131,0,0,712,0,191,0,272
132,0,0,709,0,191,0,272
133,0,0,709,0,191,0,270
134,0,0,710,0,191,0,269
135,0,0,709,0,190,0,269
136,0,0,711,0,191,0,268
137,0,0,710,0,191,0,269
138,0,0,709,0,191,0,269
139,0,0,708,0,191,0,272
140,0,0,706,0,191,0,272
141,0,0,705,0,191,0,272
142,0,0,706,0,191,0,272
143,0,0,708,0,191,0,273
144,0,0,708,0,191,0,273
145,0,0,710,0,191,0,274
146,0,0,711,0,191,0,275
147,0,0,713,0,191,0,276
148,0,0,711,0,191,0,276
149,0,0,717,0,191,0,281
150,0,0,719,0,191,0,285
151,0,0,720,0,191,0,277
152,0,0,723,0,191,0,278
153,0,0,720,0,191,0,277
154,0,0,719,0,191,0,276
155,0,0,718,0,191,0,274
156,0,0,720,0,191,0,272
157,0,0,720,0,191,0,271
158,0,0,717,0,190,0,272
159,0,0,715,0,191,0,272
160,0,0,713,0,191,0,271
161,0,0,711,0,191,0,271
162,0,0,710,0,191,0,271
163,0,0,706,0,191,0,271
164,0,0,709,0,191,0,272
165,0,0,711,0,191,0,271
166,0,0,713,0,190,0,272
167,0,0,714,0,191,0,274
168,0,0,718,0,191,0,275
169,0,0,719,0,191,0,275
170,0,0,719,0,191,0,275
171,0,0,715,0,190,0,276
172,0,0,710,0,190,0,276
173,0,0,713,0,190,0,277
174,0,0,718,0,191,0,275
175,0,0,714,0,191,0,274
176,0,0,711,0,191,0,275
177,0,0,708,0,191,0,275
178,0,0,707,0,191,0,276
179,0,0,708,0,191,0,274
180,0,0,706,0,191,0,273
181,0,0,705,0,191,0,272
182,0,0,701,0,191,0,273
183,0,0,697,0,191,0,272
184,0,0,698,0,191,0,272
185,0,0,698,0,191,0,273
186,0,0,698,0,191,0,274
187,0,0,701,0,191,0,286
188,0,0,705,0,190,0,285
189,0,0,708,0,190,0,282
190,0,0,712,0,191,0,285
191,0,0,714,0,190,0,287
192,0,0,714,0,191,0,292
193,0,0,714,0,190,0,309
194,0,0,717,0,190,0,312
195,0,0,716,0,191,0,323
196,0,0,715,0,190,0,311
197,0,0,712,0,190,0,302
198,0,0,716,0,190,0,301
199,0,0,717,0,190,0,301
200,0,0,717,0,190,0,299
201,0,0,717,0,190,0,291
202,0,0,717,0,190,0,292
203,0,0,715,0,190,0,292
204,0,0,715,0,190,0,295
205,0,0,714,0,189,0,291
206,0,0,717,0,190,0,276
207,0,0,717,0,190,0,278
208,0,0,713,0,190,0,263
209,0,0,705,0,191,0,265
210,0,0,702,0,190,0,267
211,0,0,699,0,190,0,267
212,0,0,702,0,191,0,266
213,0,0,701,0,191,0,263
214,0,0,699,0,191,0,264
215,0,0,700,0,190,0,261
216,0,0,696,0,190,0,263
217,0,0,691,0,190,0,256
218,0,0,681,0,189,0,263
219,0,0,673,0,192,0,261
220,0,0,672,0,192,0,270
221,0,0,665,0,191,0,270
222,0,0,667,0,191,0,267
223,0,0,670,0,192,0,269
224,0,0,666,0,191,0,271
225,0,0,659,0,191,0,273
226,0,0,639,0,190,0,273
227,0,0,631,0,190,0,273
228,0,0,637,0,190,0,280
229,0,0,651,0,191,0,280
230,0,0,654,0,191,0,281
231,0,0,662,0,192,0,294
232,0,0,670,0,192,0,308
233,0,0,679,0,192,0,310
234,0,0,685,0,192,0,319
235,0,0,688,0,192,0,330
236,0,0,692,0,192,0,333
237,0,0,693,0,192,0,333
238,0,0,694,0,192,0,332
239,0,0,699,0,192,0,329
240,0,0,698,0,192,0,312
241,0,0,696,0,192,0,292
242,0,0,691,0,192,0,284
243,0,0,692,0,192,0,278
244,0,0,690,0,192,0,278
245,0,0,689,0,192,0,271
246,0,0,690,0,193,0,272
247,0,0,686,0,193,0,271
248,0,0,680,0,191,0,270
249,0,0,678,0,192,0,271
250,0,0,674,0,191,0,268
251,0,0,675,0,191,0,270
252,0,0,673,0,192,0,271
253,0,0,670,0,191,0,271
254,0,0,672,0,192,0,271
255,0,0,674,0,191,0,271
256,0,0,668,0,191,0,271
257,0,0,675,0,192,0,271
258,0,0,683,0,192,0,271
259,0,0,689,0,193,0,271
260,0,0,695,0,192,0,271
261,0,0,698,0,192,0,271
262,0,0,704,0,192,0,271
263,0,0,710,0,192,0,273
264,0,0,712,0,193,0,280
265,0,0,714,0,192,0,290
266,0,0,716,0,192,0,324
267,0,0,710,0,192,0,328
268,0,0,712,0,193,0,337
269,0,0,717,0,192,0,331
270,0,0,720,0,192,0,315
271,0,0,720,0,192,0,309
272,0,0,720,0,191,0,291
273,0,0,721,0,191,0,294
274,0,0,720,0,191,0,287
275,0,0,719,0,192,0,284
276,0,0,720,0,191,0,272
277,0,0,719,0,192,0,273
278,0,0,718,0,191,0,272
279,0,0,719,0,192,0,272
280,0,0,713,0,190,0,279
281,0,0,714,0,190,0,280
282,0,0,718,0,190,0,279
283,0,0,714,0,191,0,280
284,0,0,711,0,192,0,287
285,0,0,712,0,191,0,287
286,0,0,716,0,191,0,282
287,0,0,716,0,190,0,282
288,0,0,716,0,190,0,285
289,0,0,712,0,191,0,289
290,0,0,705,0,192,0,290
291,0,0,707,0,190,0,281
292,0,0,711,0,190,0,274
293,0,0,710,0,190,0,271
294,0,0,709,0,190,0,271
295,0,0,710,0,190,0,267
296,0,0,712,0,190,0,262
297,0,0,711,0,190,0,255
298,0,0,711,0,190,0,256
299,0,0,710,0,190,0,254
300,0,0,708,0,190,0,255
301,0,0,708,0,190,0,254
302,0,0,706,0,190,0,254
303,0,0,698,0,190,0,255
304,0,0,690,0,190,0,257
305,0,0,683,0,190,0,261
306,0,0,683,0,190,0,262
307,0,0,687,0,189,0,263
308,0,0,689,0,190,0,264
309,0,0,693,0,190,0,274
310,0,0,698,0,190,0,276
311,0,0,700,0,190,0,276
312,0,0,704,0,189,0,279
313,0,0,706,0,190,0,278
314,0,0,707,0,189,0,282
315,0,0,706,0,192,0,316
316,0,0,707,0,192,0,328
317,0,0,707,0,191,0,326
318,0,0,708,0,191,0,320
319,0,0,708,0,191,0,309
320,0,0,709,0,190,0,280
321,0,0,709,0,190,0,277
322,0,0,705,0,190,0,278
323,0,0,705,0,190,0,280
324,0,0,706,0,190,0,304
325,0,0,706,0,190,0,311
326,0,0,704,0,190,0,298
327,0,0,698,0,190,0,283
328,0,0,698,0,190,0,282
329,0,0,692,0,189,0,280
330,0,0,689,0,189,0,280
331,0,0,686,0,189,0,278
332,0,0,682,0,189,0,279
333,0,0,678,0,189,0,277
334,0,0,675,0,190,0,281
335,0,0,669,0,190,0,290
336,0,0,666,0,190,0,289
337,0,0,668,0,190,0,290
338,0,0,671,0,191,0,309
339,0,0,668,0,191,0,310
340,0,0,667,0,191,0,307
341,0,0,668,0,192,0,288
342,0,0,664,0,191,0,274
343,0,0,660,0,191,0,275
344,0,0,661,0,191,0,274
345,0,0,649,0,192,0,265
346,0,0,641,0,192,0,255
347,0,0,647,0,191,0,257
348,0,0,649,0,192,0,258
349,0,0,656,0,192,0,258
350,0,0,669,0,192,0,264
351,0,0,678,0,192,0,271
352,0,0,680,0,192,0,271
353,0,0,677,0,192,0,270
354,0,0,667,0,191,0,263
355,0,0,667,0,192,0,260
356,0,0,662,0,192,0,259
357,0,0,668,0,191,0,245
358,0,0,668,0,192,0,243
359,0,0,659,0,192,0,243
360,0,0,658,0,191,0,241
361,0,0,661,0,191,0,234
