Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
195,0,0,0,197,0,92,0
196,0,0,0,196,0,93,0
197,0,0,0,192,0,94,0
198,0,0,0,190,0,93,0
199,0,0,0,192,0,93,0
200,0,0,0,188,0,92,0
201,0,0,0,191,0,92,0
202,0,0,0,190,0,92,0
203,0,0,0,189,0,91,0
204,0,0,0,191,0,92,0
205,0,0,0,189,0,93,0
206,0,0,0,190,0,92,0
207,0,0,0,190,0,86,0
208,0,0,0,193,0,91,0
209,0,0,0,194,0,91,0
210,0,0,0,193,0,89,0
211,0,0,0,191,0,89,0
212,0,0,0,189,0,91,0
213,0,0,0,187,0,91,0
214,0,0,0,190,0,90,0
215,0,0,0,189,0,84,0
216,0,0,0,189,0,90,0
217,0,0,0,191,0,90,0
218,0,0,0,188,0,91,0
219,0,0,0,187,0,91,0
220,0,0,0,186,0,92,0
221,0,0,0,184,0,91,0
222,0,0,0,185,0,91,0
223,0,0,0,170,0,91,0
224,0,0,0,173,0,93,0
225,0,0,0,186,0,93,0
226,0,0,0,187,0,90,0
227,0,0,0,188,0,86,0
228,0,0,0,192,0,91,0
229,0,0,0,193,0,92,0
230,0,0,0,194,0,92,0
231,0,0,0,193,0,94,0
232,0,0,0,192,0,93,0
233,0,0,0,192,0,94,0
234,0,0,0,189,0,96,0
235,0,0,0,188,0,95,0
236,0,0,0,176,0,92,0
237,0,0,0,173,0,93,0
238,0,0,0,174,0,93,0
239,0,0,0,176,0,92,0
240,0,0,0,180,0,92,0
241,0,0,0,180,0,92,0
242,0,0,0,180,0,92,0
243,0,0,0,180,0,92,0
244,0,0,0,178,0,92,0
245,0,0,0,182,0,92,0
246,0,0,0,182,0,92,0
247,0,0,0,182,0,92,0
248,0,0,0,181,0,92,0
249,0,0,0,182,0,92,0
250,0,0,0,183,0,85,0
251,0,0,0,182,0,91,0
252,0,0,0,180,0,92,0
253,0,0,0,184,0,91,0
254,0,0,0,185,0,92,0
255,0,0,0,183,0,92,0
256,0,0,0,182,0,92,0
257,0,0,0,185,0,92,0
258,0,0,0,182,0,93,0
259,0,0,0,182,0,93,0
260,0,0,0,184,0,92,0
261,0,0,0,182,0,92,0
262,0,0,0,182,0,91,0
263,0,0,0,184,0,92,0
264,0,0,0,184,0,90,0
265,0,0,0,184,0,91,0
266,0,0,0,179,0,92,0
267,0,0,0,179,0,90,0
268,0,0,0,181,0,90,0
269,0,0,0,177,0,91,0
270,0,0,0,181,0,91,0
271,0,0,0,181,0,90,0
272,0,0,0,181,0,90,0
273,0,0,0,178,0,89,0
274,0,0,0,171,0,90,0
275,0,0,0,159,0,90,0
276,0,0,0,170,0,85,0
277,0,0,0,175,0,86,0
278,0,0,0,163,0,89,0
279,0,0,0,170,0,90,0
280,0,0,0,155,0,90,0
281,0,0,0,156,0,91,0
282,0,0,0,152,0,92,0
283,0,0,0,162,0,93,0
284,0,0,0,179,0,93,0
285,0,0,0,176,0,92,0
286,0,0,0,171,0,92,0
287,0,0,0,163,0,93,0
288,0,0,0,163,0,93,0
289,0,0,0,153,0,93,0
290,0,0,0,170,0,93,0
291,0,0,0,171,0,93,0
292,0,0,0,164,0,93,0
293,0,0,0,154,0,93,0
294,0,0,0,152,0,92,0
295,0,0,0,156,0,92,0
296,0,0,0,148,0,92,0
297,0,0,0,151,0,90,0
298,0,0,0,160,0,91,0
299,0,0,0,153,0,91,0
300,0,0,0,157,0,92,0
301,0,0,0,153,0,93,0
302,0,0,0,151,0,92,0
303,0,0,0,151,0,92,0
304,0,0,0,147,0,93,0
305,0,0,0,149,0,92,0
306,0,0,0,153,0,87,0
307,0,0,0,148,0,92,0
308,0,0,0,143,0,93,0
309,0,0,0,135,0,92,0
310,0,0,0,128,0,92,0
311,0,0,0,133,0,92,0
312,0,0,0,122,0,94,0
313,0,0,0,136,0,93,0
314,0,0,0,145,0,93,0
315,0,0,0,140,0,94,0
316,0,0,0,127,0,93,0
317,0,0,0,103,0,93,0
318,0,0,0,113,0,94,0
319,0,0,0,103,0,94,0
320,0,0,0,68,0,93,0
321,0,0,0,100,0,92,0
322,0,0,0,116,0,92,0
323,0,0,0,99,0,92,0
324,0,0,0,78,0,92,0
325,0,0,0,59,0,91,0
326,0,0,0,35,0,85,0
327,0,0,0,27,0,85,0
328,0,0,0,21,0,82,0
329,0,0,0,21,0,64,0
330,0,0,0,21,0,62,0
331,0,0,0,7,0,62,0
332,0,0,0,6,0,57,0
333,0,0,0,7,0,57,0
334,0,0,0,3,0,53,0
335,0,0,0,0,0,55,0
336,0,0,0,0,0,55,0
337,0,0,0,0,0,52,0
338,0,0,0,0,0,52,0
339,0,0,0,0,0,52,0
340,0,0,0,0,0,54,0
341,0,0,0,0,0,53,0
342,0,0,0,0,0,52,0
343,0,0,0,1,0,53,0
344,0,0,0,3,0,53,0
345,0,0,0,1,0,54,0
346,0,0,0,3,0,54,0
347,0,0,0,2,0,52,0
348,0,0,0,0,0,52,0
349,0,0,0,0,0,52,0
350,0,0,0,0,0,52,0
351,0,0,0,0,0,49,0
352,0,0,0,0,0,50,0
353,0,0,0,0,0,50,0
354,0,0,0,0,0,49,0
355,0,0,0,0,0,49,0
356,0,0,0,0,0,49,0
357,0,0,0,0,0,50,0
358,0,0,0,0,0,50,0
359,0,0,0,0,0,50,0
360,0,0,0,0,0,49,0
361,0,0,0,0,0,50,0
362,0,0,0,0,0,50,0
363,0,0,0,0,0,50,0
364,0,0,0,0,0,51,0
365,0,0,0,0,0,52,0
366,0,0,0,0,0,52,0
367,0,0,0,0,0,52,0
368,0,0,0,0,0,53,0
369,0,0,0,0,0,53,0
370,0,0,0,0,0,52,0
371,0,0,0,0,0,52,0
372,0,0,0,0,0,52,0
373,0,0,0,0,0,50,0
374,0,0,0,0,0,50,0
375,0,0,0,0,0,50,0
376,0,0,0,0,0,49,0
