Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
65,0,0,298,707,83,0,573
66,0,0,296,706,83,0,573
67,0,0,299,703,84,0,575
68,0,0,301,701,89,0,580
69,0,0,296,675,90,0,591
70,0,0,296,662,91,0,597
71,0,0,300,671,93,0,600
72,0,0,292,665,100,0,601
73,0,0,291,640,103,0,597
74,0,0,305,672,83,0,575
75,0,0,333,697,82,0,569
76,0,0,353,696,84,0,568
77,0,0,310,682,83,0,572
78,0,0,328,694,85,0,578
79,0,0,384,704,93,0,577
80,0,0,319,706,96,0,583
81,0,0,329,708,100,0,586
82,0,0,299,710,101,0,591
83,0,0,307,708,99,0,593
84,0,0,321,709,98,0,590
85,0,0,336,710,99,0,585
86,0,0,339,711,97,0,595
87,0,0,335,711,100,0,595
88,0,0,350,710,101,0,596
89,0,0,282,678,91,0,595
90,0,0,311,680,101,0,598
91,0,0,312,690,101,0,601
92,0,0,295,692,101,0,602
93,0,0,295,692,101,0,602
94,0,0,291,697,102,0,604
95,0,0,313,697,102,0,604
96,0,0,319,700,102,0,604
97,0,0,315,702,103,0,611
98,0,0,320,702,104,0,612
99,0,0,313,704,104,0,609
100,0,0,292,679,107,0,606
101,0,0,271,661,108,0,618
102,0,0,283,681,104,0,627
103,0,0,278,698,96,0,609
104,0,0,266,710,95,0,605
105,0,0,243,721,87,0,584
106,0,0,253,722,87,0,582
107,0,0,240,723,86,0,585
108,0,0,262,731,87,0,586
109,0,0,271,727,91,0,587
110,0,0,272,705,92,0,583
111,0,0,254,687,94,0,579
112,0,0,269,702,93,0,579
113,0,0,273,708,92,0,582
114,0,0,281,717,93,0,585
115,0,0,278,721,93,0,587
116,0,0,277,722,93,0,594
117,0,0,258,714,85,0,618
118,0,0,159,657,111,0,620
119,0,0,126,664,113,0,649
120,0,0,174,681,105,0,647
121,0,0,197,701,104,0,649
122,0,0,225,693,95,0,642
123,0,0,259,695,96,0,644
124,0,0,269,702,104,0,636
125,0,0,270,713,118,0,651
126,0,0,256,714,119,0,655
127,0,0,268,716,115,0,646
128,0,0,245,721,118,0,655
129,0,0,244,723,109,0,645
130,0,0,234,727,113,0,647
131,0,0,223,730,117,0,654
132,0,0,186,733,116,0,655
133,0,0,193,723,119,0,645
134,0,0,171,715,139,0,646
135,0,0,159,714,140,0,650
136,0,0,153,717,141,0,656
137,0,0,160,715,140,0,651
138,0,0,148,714,140,0,657
139,0,0,148,710,138,0,650
140,0,0,158,709,122,0,647
141,0,0,173,703,109,0,650
142,0,0,184,703,108,0,651
143,0,0,193,710,96,0,654
144,0,0,194,715,88,0,660
145,0,0,215,721,89,0,659
146,0,0,205,722,94,0,661
147,0,0,213,722,89,0,661
148,0,0,215,722,94,0,659
149,0,0,265,723,86,0,659
150,0,0,269,724,87,0,659
151,0,0,219,723,87,0,658
152,0,0,274,726,86,0,658
153,0,0,305,730,87,0,656
154,0,0,319,725,87,0,655
155,0,0,296,726,88,0,656
156,0,0,235,725,87,0,655
157,0,0,224,725,87,0,655
158,0,0,218,725,87,0,655
159,0,0,202,725,87,0,655
160,0,0,200,725,88,0,655
161,0,0,198,725,88,0,655
162,0,0,198,726,94,0,655
163,0,0,198,726,92,0,655
164,0,0,203,728,89,0,655
165,0,0,229,735,93,0,653
166,0,0,245,735,93,0,653
167,0,0,248,734,87,0,654
168,0,0,246,733,88,0,655
169,0,0,250,733,94,0,655
170,0,0,248,728,94,0,656
171,0,0,223,726,95,0,656
172,0,0,205,725,95,0,658
173,0,0,196,726,96,0,657
174,0,0,189,726,96,0,658
175,0,0,184,726,96,0,658
176,0,0,190,726,97,0,659
177,0,0,200,726,96,0,660
178,0,0,206,725,96,0,660
179,0,0,207,725,97,0,660
180,0,0,208,727,94,0,660
181,0,0,207,726,94,0,660
182,0,0,206,726,95,0,660
183,0,0,209,726,96,0,660
184,0,0,212,727,95,0,660
185,0,0,204,727,95,0,660
186,0,0,199,728,96,0,660
187,0,0,199,730,96,0,660
188,0,0,194,731,96,0,659
189,0,0,189,732,96,0,660
190,0,0,190,734,96,0,661
191,0,0,193,735,100,0,662
192,0,0,197,736,108,0,664
193,0,0,194,735,113,0,667
194,0,0,248,736,116,0,668
195,0,0,271,741,138,0,690
196,0,0,245,745,143,0,712
197,0,0,267,747,144,0,711
198,0,0,256,748,143,0,704
199,0,0,230,749,140,0,684
200,0,0,211,751,128,0,676
201,0,0,209,752,111,0,668
202,0,0,209,753,109,0,665
203,0,0,216,753,108,0,659
204,0,0,286,757,108,0,656
205,0,0,333,760,107,0,655
206,0,0,344,761,108,0,653
207,0,0,342,761,110,0,652
208,0,0,339,761,109,0,650
209,0,0,326,760,108,0,651
210,0,0,327,760,109,0,652
211,0,0,317,760,108,0,652
212,0,0,319,762,108,0,653
213,0,0,314,763,108,0,653
214,0,0,312,764,109,0,653
215,0,0,305,764,108,0,653
216,0,0,300,764,108,0,654
217,0,0,294,762,109,0,655
218,0,0,294,761,109,0,655
219,0,0,310,763,108,0,656
220,0,0,309,762,109,0,656
221,0,0,318,761,109,0,657
222,0,0,338,761,108,0,657
223,0,0,333,759,109,0,658
224,0,0,333,758,109,0,658
225,0,0,334,756,108,0,660
226,0,0,331,755,110,0,660
227,0,0,330,754,111,0,660
228,0,0,326,753,112,0,661
229,0,0,325,752,111,0,660
230,0,0,321,752,111,0,662
231,0,0,301,753,111,0,661
232,0,0,305,753,112,0,661
233,0,0,306,752,112,0,661
234,0,0,316,751,111,0,663
235,0,0,326,751,112,0,663
236,0,0,337,751,110,0,663
237,0,0,340,752,110,0,663
238,0,0,348,751,110,0,663
239,0,0,342,750,110,0,664
240,0,0,334,749,112,0,664
241,0,0,337,752,109,0,662
242,0,0,330,752,110,0,663
243,0,0,323,752,110,0,662
244,0,0,319,751,111,0,663
245,0,0,319,751,111,0,663
246,0,0,313,753,111,0,663
247,0,0,300,752,110,0,663
248,0,0,299,751,110,0,663
249,0,0,308,751,111,0,663
250,0,0,322,755,110,0,663
251,0,0,331,758,111,0,662
252,0,0,334,759,110,0,663
253,0,0,336,759,111,0,663
254,0,0,316,758,111,0,663
255,0,0,309,759,111,0,663
256,0,0,308,759,111,0,664
257,0,0,301,759,111,0,663
258,0,0,267,759,111,0,663
259,0,0,286,762,111,0,663
260,0,0,273,762,112,0,662
261,0,0,300,763,112,0,662
262,0,0,316,763,112,0,662
263,0,0,329,763,111,0,662
264,0,0,330,762,112,0,662
265,0,0,329,763,111,0,663
266,0,0,328,763,110,0,663
267,0,0,327,762,109,0,663
268,0,0,323,762,110,0,663
269,0,0,320,761,109,0,663
270,0,0,315,761,111,0,663
271,0,0,311,761,110,0,663
272,0,0,305,760,110,0,663
273,0,0,305,760,111,0,663
274,0,0,300,760,111,0,663
275,0,0,289,760,112,0,663
276,0,0,288,760,112,0,664
277,0,0,303,760,111,0,664
278,0,0,305,760,111,0,664
279,0,0,305,759,111,0,664
280,0,0,308,759,111,0,664
281,0,0,310,759,111,0,664
282,0,0,308,759,111,0,664
283,0,0,316,759,109,0,662
284,0,0,316,758,109,0,662
285,0,0,311,758,111,0,663
286,0,0,297,758,111,0,664
287,0,0,276,758,112,0,665
288,0,0,272,758,111,0,665
289,0,0,280,759,112,0,664
290,0,0,314,758,111,0,665
291,0,0,324,758,111,0,664
292,0,0,333,759,112,0,665
293,0,0,334,759,112,0,665
294,0,0,330,759,112,0,665
295,0,0,329,758,112,0,665
296,0,0,324,759,111,0,666
297,0,0,320,759,112,0,666
298,0,0,317,759,113,0,666
299,0,0,314,759,111,0,664
300,0,0,315,760,111,0,664
301,0,0,310,760,111,0,665
302,0,0,299,760,111,0,664
303,0,0,299,760,112,0,664
304,0,0,297,760,112,0,665
305,0,0,298,760,112,0,665
306,0,0,301,759,112,0,666
307,0,0,311,758,112,0,666
308,0,0,318,760,113,0,666
309,0,0,315,758,112,0,666
310,0,0,318,760,112,0,666
311,0,0,320,759,112,0,666
312,0,0,321,759,112,0,666
313,0,0,317,760,113,0,666
314,0,0,305,759,112,0,667
315,0,0,303,759,113,0,666
316,0,0,307,759,112,0,667
317,0,0,297,758,112,0,667
318,0,0,291,759,113,0,667
319,0,0,289,758,113,0,667
320,0,0,305,760,112,0,667
321,0,0,307,759,112,0,667
322,0,0,308,760,112,0,667
323,0,0,313,760,111,0,667
324,0,0,312,759,111,0,667
325,0,0,307,760,111,0,667
326,0,0,301,760,111,0,667
327,0,0,294,760,112,0,667
328,0,0,271,761,111,0,667
329,0,0,237,761,112,0,667
330,0,0,212,761,112,0,669
331,0,0,116,761,111,0,669
332,0,0,116,761,112,0,669
333,0,0,115,761,113,0,669
334,0,0,122,762,111,0,669
335,0,0,216,760,112,0,669
336,0,0,262,760,111,0,669
337,0,0,265,760,113,0,670
338,0,0,247,759,113,0,669
339,0,0,248,760,112,0,670
340,0,0,232,759,112,0,670
341,0,0,224,760,113,0,671
342,0,0,187,760,114,0,671
343,0,0,185,761,114,0,672
344,0,0,209,764,113,0,673
345,0,0,210,765,112,0,673
346,0,0,202,766,113,0,673
347,0,0,210,766,113,0,673
348,0,0,240,767,112,0,671
349,0,0,263,766,113,0,672
350,0,0,286,767,112,0,672
351,0,0,243,766,112,0,671
352,0,0,243,766,112,0,671
353,0,0,241,766,113,0,672
354,0,0,236,766,112,0,672
355,0,0,230,765,112,0,672
