Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
66,3,3,3,494,3,373,713
67,4,4,5,504,5,370,713
68,3,2,3,501,4,369,709
69,3,4,5,497,4,370,710
70,2,2,3,501,3,371,711
71,3,3,5,500,5,372,711
72,2,3,3,502,4,374,713
73,4,4,5,506,5,376,713
74,3,3,4,507,4,379,713
75,4,4,4,509,4,380,713
76,2,3,3,511,4,382,713
77,4,4,5,512,5,383,713
78,3,4,4,512,4,383,712
79,4,3,5,512,5,384,712
80,3,3,3,511,4,383,712
81,3,4,5,511,5,384,711
82,3,3,3,510,4,384,712
83,4,4,4,503,4,384,713
84,3,4,4,500,4,384,712
85,3,3,5,502,5,384,712
86,2,2,3,501,4,384,713
87,3,4,5,504,4,385,712
88,3,3,4,503,3,384,713
89,4,4,5,504,5,385,713
90,3,3,4,502,4,385,712
91,4,4,5,501,5,385,712
92,4,4,4,504,3,385,712
93,4,4,5,509,5,387,713
94,3,3,3,501,4,386,713
95,4,4,5,502,5,388,713
96,2,3,3,507,4,387,713
97,4,4,4,510,5,388,713
98,3,4,4,502,3,387,713
99,4,4,5,495,5,388,713
100,3,4,4,500,4,387,714
101,3,4,5,501,5,388,714
102,3,4,4,502,3,387,714
103,4,4,5,496,4,388,714
104,3,3,4,495,4,387,714
105,3,4,4,496,4,388,715
106,3,4,4,504,3,387,717
107,14,12,13,511,4,387,715
108,5,4,5,495,4,386,715
109,3,4,4,495,4,381,715
110,4,4,4,502,4,386,716
111,3,3,4,494,4,384,716
112,3,3,5,494,5,386,716
113,26,26,32,504,27,397,719
114,3,3,5,493,5,386,716
115,3,3,4,485,4,384,715
116,4,4,5,475,5,379,714
117,3,3,4,482,3,375,713
118,4,4,5,485,5,370,715
119,3,3,3,483,4,365,714
120,4,4,5,479,5,364,714
121,3,3,4,479,4,363,714
122,3,3,5,481,5,368,715
123,3,3,3,480,4,368,713
124,3,4,4,480,4,369,713
125,3,3,3,478,3,370,713
126,4,4,5,480,5,370,713
127,3,3,3,479,4,373,713
128,4,4,4,479,5,373,713
129,3,3,4,481,4,373,713
130,4,4,5,482,5,375,713
131,3,4,4,485,3,374,713
132,3,4,5,486,5,377,713
133,3,4,4,489,4,378,713
134,4,4,5,490,4,379,714
135,3,4,4,492,4,378,714
136,4,4,5,494,5,378,715
137,3,3,3,494,4,377,714
138,3,4,5,495,5,379,715
139,3,4,4,495,4,378,714
140,4,4,5,495,5,378,714
141,3,4,4,495,4,377,714
142,4,4,5,496,5,378,714
143,3,4,4,494,4,378,713
144,3,3,5,494,5,378,713
145,3,3,3,490,4,375,712
146,4,4,5,491,4,375,713
147,3,4,4,485,4,374,712
148,4,4,5,485,5,374,712
149,3,3,3,485,3,373,712
150,4,4,5,484,5,374,712
151,3,3,4,484,3,373,712
152,4,4,5,484,5,374,713
153,3,3,3,480,4,374,713
154,4,4,5,483,5,374,713
155,3,4,3,484,3,374,713
156,4,4,4,484,5,374,713
157,3,3,4,484,4,375,713
158,3,3,5,488,5,375,713
159,3,3,4,487,4,375,713
160,3,3,4,488,4,377,714
161,3,3,3,493,3,378,714
162,3,4,5,493,4,378,715
163,3,3,3,494,3,378,715
164,4,4,5,496,4,378,714
165,3,3,4,496,4,374,714
166,4,4,4,494,5,374,714
167,3,3,4,493,4,372,713
168,4,4,4,490,5,372,713
169,3,3,4,491,4,371,713
170,3,4,4,491,5,369,713
171,3,3,3,491,3,371,713
172,3,3,4,486,5,373,713
173,3,4,3,489,3,372,714
174,4,4,4,488,4,373,714
175,2,2,3,488,4,373,713
176,3,3,5,486,5,372,713
177,3,2,3,484,3,371,713
178,3,4,5,484,4,371,713
179,3,3,4,485,4,372,713
180,3,4,5,485,5,372,713
181,3,3,4,485,3,373,714
182,4,4,4,486,4,373,714
183,3,3,4,487,4,374,713
184,3,3,5,490,4,374,714
185,2,3,3,487,3,374,714
186,3,4,4,489,5,375,713
187,4,4,4,492,3,376,713
188,4,4,5,495,5,377,714
189,2,3,4,497,4,377,714
190,3,4,4,497,4,378,714
191,3,3,4,496,4,378,714
192,3,3,5,496,5,378,714
193,3,3,4,494,4,373,715
194,4,4,5,497,4,374,715
195,3,3,4,495,4,374,714
196,3,3,5,496,5,374,715
197,3,3,4,496,3,373,715
198,4,4,5,496,5,373,715
199,2,2,3,494,4,372,714
200,3,3,5,493,5,371,714
201,12,12,13,497,21,386,720
202,4,3,4,489,5,371,715
203,3,3,4,488,4,371,715
204,3,3,5,487,5,371,715
205,3,3,4,485,4,368,715
206,4,3,4,484,5,369,715
207,2,3,4,485,4,367,715
208,3,3,5,486,5,368,714
209,3,3,3,485,3,369,715
210,3,4,5,486,5,370,717
211,3,3,4,486,14,377,717
212,13,5,4,492,3,373,715
213,4,4,5,494,5,373,716
214,3,3,4,495,4,372,715
215,4,4,5,497,4,374,716
216,3,2,3,497,3,384,715
217,3,4,5,496,4,396,714
218,3,3,4,500,4,397,714
219,4,4,5,503,5,397,715
220,3,3,4,499,4,398,713
221,4,4,4,493,5,399,712
222,3,4,4,492,4,394,711
223,4,3,5,500,5,395,712
224,4,3,3,498,4,396,711
225,3,3,4,497,4,399,708
226,3,3,3,493,3,400,701
227,3,4,5,493,5,400,706
228,3,3,4,492,3,398,708
229,4,4,5,492,5,397,709
230,4,2,3,497,4,397,711
231,4,4,4,489,5,399,712
232,3,2,4,494,4,396,710
233,4,4,4,490,5,398,712
234,3,3,4,498,4,398,713
235,4,4,5,499,5,397,717
236,4,4,4,496,4,398,718
237,3,4,5,489,5,398,718
238,3,3,3,491,4,397,718
239,4,4,5,491,5,398,717
240,3,3,3,479,3,399,716
241,4,4,5,485,5,400,717
242,2,3,3,475,4,400,717
243,4,4,5,470,5,400,717
244,3,2,3,473,4,397,717
245,4,4,5,473,5,394,717
246,3,3,4,475,4,393,717
247,4,4,5,473,5,394,717
248,3,3,4,469,4,394,716
249,4,4,5,474,5,394,716
250,4,4,4,475,4,393,717
251,3,4,5,476,5,394,716
252,3,3,4,473,4,394,716
253,4,4,4,474,5,395,715
254,3,3,4,474,4,395,715
255,4,4,5,474,5,395,715
256,4,3,4,474,4,395,716
257,4,4,4,475,5,397,715
258,4,4,4,477,4,397,716
259,4,4,5,481,5,398,716
260,4,3,4,481,4,398,716
261,4,4,5,484,5,399,717
262,4,3,4,487,4,398,716
263,4,4,5,492,5,399,716
264,28,27,28,502,28,405,722
265,4,4,5,492,5,397,717
266,3,3,4,490,4,397,717
267,4,4,5,490,5,396,717
268,2,3,4,488,3,395,717
269,4,5,5,482,5,395,717
270,4,4,4,481,4,395,717
271,4,4,5,478,5,396,717
272,3,3,4,477,4,396,717
273,4,4,5,477,5,396,717
274,4,4,4,477,4,396,717
275,4,4,5,475,6,397,717
276,4,4,4,475,4,394,717
277,4,5,5,477,5,395,717
278,4,4,5,474,5,394,717
279,5,5,6,474,6,395,718
280,4,4,5,473,5,394,718
281,5,5,6,474,6,394,718
282,4,4,5,474,5,394,717
283,5,5,6,474,5,395,717
284,4,4,5,472,5,393,717
285,5,5,5,473,5,394,717
286,4,4,5,473,4,394,716
287,5,5,6,474,6,396,718
288,4,4,5,474,5,396,717
289,5,5,5,474,5,397,717
290,4,4,5,474,6,397,717
291,5,6,7,476,7,398,717
292,4,5,6,475,6,398,717
293,5,6,6,476,7,398,717
294,5,5,6,476,6,397,717
295,6,6,6,477,7,398,717
296,5,5,5,477,6,398,718
297,5,5,7,478,7,398,718
298,5,5,6,477,6,396,717
299,6,6,6,476,6,397,718
300,5,5,5,477,6,396,718
301,6,6,7,476,7,398,718
302,5,5,6,481,18,405,721
303,11,5,6,473,6,397,717
304,5,6,6,474,7,397,718
305,5,5,6,474,6,397,718
306,5,5,7,472,7,397,718
307,5,5,5,470,6,396,717
308,6,6,7,471,7,398,718
309,5,5,6,471,6,397,717
310,6,6,7,471,6,398,717
311,5,5,6,470,5,397,717
312,5,5,7,472,6,399,717
313,4,4,6,472,6,399,717
314,6,6,7,474,7,399,717
315,5,4,6,472,6,399,717
316,7,6,8,473,8,400,718
317,5,5,5,473,6,400,717
318,6,7,8,473,7,400,717
319,5,5,5,475,6,400,717
320,6,6,7,476,7,402,718
321,5,5,6,477,6,401,718
322,6,7,7,478,8,402,718
323,5,5,5,477,6,401,718
324,6,6,8,478,7,402,718
325,5,5,6,477,6,401,718
326,7,6,7,478,7,401,718
327,5,5,6,477,6,401,718
328,6,6,7,476,8,401,717
329,5,5,6,477,6,400,717
330,6,6,7,471,7,401,718
331,5,5,5,473,5,400,717
332,6,6,7,475,7,399,718
333,5,5,6,475,5,399,718
334,6,6,7,476,6,401,719
335,5,5,5,474,6,399,718
336,6,6,6,474,7,399,718
337,5,5,6,474,6,399,718
338,6,6,8,475,7,401,719
339,5,5,5,475,6,400,718
340,4,4,4,475,5,400,718
341,4,3,4,473,4,400,718
342,4,5,5,474,5,400,719
343,4,4,4,473,4,400,717
344,4,5,5,475,4,402,718
345,3,4,4,476,4,400,717
346,4,4,4,478,5,401,719
347,4,4,4,477,4,401,718
348,5,5,5,477,5,402,719
349,4,4,4,477,4,402,718
350,4,4,5,478,6,402,718
351,4,3,4,478,4,402,719
352,35,38,44,498,37,419,726
353,5,5,6,475,5,401,719
354,5,5,7,475,7,401,720
355,5,5,6,476,6,400,720
356,5,5,7,478,7,402,720
357,5,5,5,475,5,401,719
358,6,6,7,474,7,402,720
359,5,5,5,474,5,402,719
360,6,6,7,474,7,403,720
361,4,5,6,472,6,402,719
362,5,5,7,473,7,403,720
363,5,5,6,465,6,403,719
364,6,6,6,462,7,403,719
365,3,3,3,445,3,401,719
366,4,4,4,444,5,401,719
367,3,3,4,449,3,401,719
368,4,3,5,458,5,402,718
369,3,3,4,469,3,401,719
370,4,4,5,476,4,401,719
371,3,3,3,471,3,401,719
372,3,4,5,472,4,402,719
373,2,3,3,471,4,401,719
374,4,4,5,468,5,402,719
375,3,4,4,468,4,401,719
376,3,4,5,472,5,401,719
377,25,31,33,483,25,414,724
378,4,4,4,473,4,402,719
379,2,2,3,470,4,401,719
380,3,4,5,474,4,401,719
381,3,2,4,472,3,401,718
382,4,4,5,468,4,400,718
383,3,3,3,465,4,400,718
384,3,3,4,462,5,401,718
385,3,3,4,466,3,400,718
386,4,4,5,462,5,401,718
387,2,3,3,459,4,401,718
388,4,3,4,449,5,401,718
389,3,3,3,448,4,400,717
390,4,3,4,455,5,401,718
391,3,3,3,467,3,401,718
392,4,4,5,474,4,401,719
393,3,3,3,473,3,401,718
394,3,12,13,478,12,405,720
395,3,3,4,463,4,401,718
396,3,3,3,463,3,401,718
397,4,4,4,460,5,401,718
398,3,3,3,472,3,400,718
399,3,3,4,479,4,401,719
400,3,3,4,476,4,400,719
401,3,4,5,472,5,401,718
402,3,3,3,480,3,401,719
403,3,3,4,478,5,402,720
404,2,3,4,480,3,401,719
405,4,4,5,481,5,402,719
406,3,3,3,477,3,401,719
407,3,3,4,482,5,401,719
408,3,3,3,474,3,401,719
409,4,4,4,471,4,400,718
410,2,2,3,480,3,401,718
411,3,3,5,460,4,401,718
412,3,3,4,470,4,401,718
413,3,3,5,474,5,401,719
414,2,2,3,458,3,401,719
415,3,3,4,468,4,401,719
416,2,3,3,474,3,400,718
417,3,3,5,480,4,401,719
418,3,3,4,470,3,401,718
419,3,3,4,473,4,401,719
420,3,3,3,479,3,401,719
421,4,4,4,484,5,401,720
422,3,3,4,484,4,400,719
423,4,4,4,481,4,400,719
424,3,3,4,482,3,400,719
425,4,4,5,483,4,401,720
426,2,3,4,483,3,401,719
427,4,3,5,485,5,401,719
428,3,3,3,485,3,400,720
429,4,4,4,484,5,401,720
430,2,3,4,486,4,400,720
431,3,3,4,487,5,400,720
432,3,3,3,486,4,399,720
433,4,4,4,490,5,400,720
434,3,3,3,486,3,398,719
435,3,3,4,488,4,398,720
436,3,3,3,486,3,399,720
437,3,3,4,487,4,399,720
438,3,3,4,485,4,398,720
439,4,4,4,486,4,398,720
440,30,30,31,498,25,411,726
441,3,3,4,483,5,399,720
442,2,3,4,483,3,398,720
443,4,4,4,484,5,400,720
444,3,3,3,485,4,400,720
445,3,4,4,482,4,399,719
446,3,3,3,483,4,398,720
447,3,3,4,485,5,400,721
448,3,3,4,484,3,400,721
449,4,3,4,479,4,400,720
450,2,2,3,479,3,400,721
451,3,3,4,483,4,401,721
452,3,3,4,483,4,400,720
453,3,3,4,482,4,401,720
454,3,3,3,482,4,400,720
455,3,3,4,484,5,400,721
456,2,2,3,481,3,400,721
457,3,3,4,482,4,401,722
458,3,3,4,484,4,400,721
459,3,3,4,484,4,400,721
460,3,3,3,483,3,400,721
461,3,4,4,485,4,400,721
462,3,3,3,483,3,400,721
463,3,4,4,482,4,399,721
464,3,3,3,485,3,399,720
465,4,4,4,485,4,400,721
466,2,2,3,484,3,398,721
467,4,4,4,487,4,396,721
468,3,3,4,481,4,397,720
469,3,3,4,484,4,397,720
470,3,3,3,484,3,396,721
471,3,3,4,484,4,395,721
472,3,3,3,482,3,396,721
473,4,4,4,485,4,397,721
474,2,2,3,482,3,397,721
475,4,4,4,484,4,398,721
476,2,2,3,485,3,398,721
477,3,3,4,485,4,397,721
478,3,3,4,485,4,398,721
479,2,3,4,486,4,397,721
480,3,3,3,489,3,397,721
481,3,3,4,490,4,398,721
482,3,3,3,489,3,398,722
483,3,3,3,495,13,401,723
484,11,12,13,496,6,395,722
485,13,3,3,485,3,394,721
486,4,4,4,488,4,393,722
487,3,3,3,491,3,391,722
488,3,3,4,492,4,392,722
489,2,3,4,491,3,392,722
490,4,4,4,491,5,392,722
491,3,2,3,491,4,392,722
492,3,3,4,491,4,393,721
493,2,2,3,490,3,393,722
494,3,3,4,490,4,393,722
495,3,3,3,490,3,393,722
496,4,4,4,488,4,393,722
497,3,3,4,485,4,393,721
498,4,4,4,486,4,393,721
499,2,3,3,486,3,392,722
500,3,4,4,484,4,393,721
501,3,3,4,485,4,390,721
502,3,3,4,487,4,393,722
503,11,12,12,493,12,398,723
504,3,3,4,485,4,394,721
505,3,3,4,486,3,393,721
506,4,4,4,489,4,394,721
507,3,3,3,490,3,391,722
508,4,4,4,491,4,389,722
509,3,3,3,490,3,386,722
510,4,4,4,483,5,388,722
511,3,3,2,480,4,384,720
512,3,3,4,490,4,382,722
513,3,3,3,491,3,381,722
514,3,3,3,490,4,379,722
515,3,3,3,489,4,376,722
516,4,4,4,492,4,372,722
517,2,2,3,492,3,372,722
518,3,3,4,493,4,373,722
519,3,3,4,492,4,373,721
520,4,4,4,493,4,373,722
521,2,2,2,492,3,371,722
522,3,3,4,491,4,373,722
523,3,3,4,491,4,373,722
524,3,3,4,492,4,374,722
525,2,3,4,489,3,373,723
526,3,3,4,488,4,375,722
527,3,2,4,488,3,375,723
528,24,24,14,493,5,377,723
529,3,3,4,489,4,376,723
530,3,4,5,486,4,378,723
531,3,2,3,486,4,376,723
532,3,3,4,489,4,378,723
533,3,3,3,487,3,377,723
534,4,3,4,485,4,379,723
535,3,3,4,485,3,378,724
536,4,4,4,487,4,379,724
537,3,3,4,488,4,379,723
538,3,3,4,488,4,379,724
539,3,2,3,490,4,378,725
540,3,3,3,490,4,380,726
541,2,3,4,490,3,377,726
542,4,4,4,492,4,374,726
543,2,2,3,492,3,371,726
544,4,4,4,494,4,370,726
545,3,2,4,496,3,369,726
546,4,4,4,493,4,368,725
547,2,3,4,493,3,369,726
548,3,3,4,494,5,371,726
549,3,3,4,493,3,371,726
550,3,3,4,494,4,375,726
551,3,3,4,496,4,374,725
552,3,4,4,496,4,375,726
553,3,3,4,496,3,374,726
554,4,3,4,496,4,375,726
555,3,3,4,494,4,375,726
556,3,4,4,495,4,376,726
557,3,3,3,494,4,376,726
558,3,3,4,495,4,376,726
559,2,3,3,493,4,376,726
560,3,3,4,491,5,377,726
561,3,2,2,492,3,376,725
562,3,4,4,489,4,377,726
563,3,3,2,488,3,377,726
564,3,3,4,488,5,378,726
565,2,2,3,489,3,377,726
566,3,3,4,490,4,378,726
567,2,3,3,490,3,378,727
568,3,3,4,489,4,378,726
569,2,3,3,490,3,377,727
570,3,3,4,493,4,377,727
571,3,3,3,494,4,376,727
572,4,4,4,490,4,374,727
573,3,3,3,493,4,371,729
574,3,3,4,495,4,372,727
575,3,2,2,494,3,370,727
576,3,3,4,494,4,370,727
577,2,2,3,494,4,368,728
578,3,3,4,494,4,368,728
579,2,2,3,494,3,369,727
580,4,4,4,493,4,370,728
581,3,3,3,492,4,370,728
582,4,3,4,491,4,370,727
583,11,12,12,494,7,371,728
584,3,3,3,491,3,371,728
585,3,4,4,489,4,371,729
586,2,2,3,489,4,370,727
587,4,4,4,489,4,372,728
588,2,3,3,488,4,371,728
589,3,3,4,489,4,372,728
590,3,3,3,489,3,372,727
591,30,31,25,497,25,388,733
592,2,2,3,489,4,372,727
593,3,3,3,490,4,372,727
594,2,2,4,487,4,374,727
595,3,3,4,488,4,375,727
596,2,3,4,488,3,375,728
597,4,3,4,488,4,375,728
598,2,2,3,488,3,375,728
599,3,4,4,489,4,376,728
600,2,2,3,490,3,375,728
601,3,4,4,490,4,375,728
602,3,3,3,492,4,375,728
603,4,3,4,493,4,376,729
604,3,3,4,494,3,375,729
605,4,4,4,495,4,375,729
606,2,2,4,495,4,374,729
607,4,4,4,494,4,375,728
608,3,2,4,494,3,375,728
609,3,4,4,496,4,374,727
610,2,3,4,494,3,374,728
611,3,3,3,494,4,375,728
612,2,2,4,494,4,374,728
613,4,3,4,494,4,375,728
614,2,2,3,493,4,374,728
615,4,4,4,493,4,375,728
616,3,3,3,489,4,375,729
617,3,3,4,489,4,375,728
618,2,2,3,490,4,374,728
619,4,3,3,489,4,375,729
620,3,3,4,490,3,375,728
621,3,4,4,490,4,375,728
622,2,3,3,492,4,375,728
623,4,3,4,489,3,374,728
624,3,3,4,489,3,375,728
625,4,4,4,489,4,375,728
626,2,2,3,488,4,375,728
627,4,4,4,489,4,375,729
628,3,3,4,489,4,375,729
629,4,3,4,489,4,376,729
630,3,2,3,494,4,376,729
631,4,3,4,494,4,376,729
632,2,2,3,495,4,375,729
633,4,3,4,496,4,375,729
634,3,2,4,495,4,374,729
635,3,4,3,495,4,375,729
636,3,3,3,496,3,374,729
637,4,3,4,496,4,374,729
638,3,3,4,495,3,374,729
639,3,4,4,496,4,374,729
640,3,3,3,496,3,373,729
641,3,3,5,496,5,374,729
642,2,2,3,495,4,374,730
643,4,4,4,494,4,374,730
644,3,3,4,488,4,373,730
645,3,3,5,490,4,372,730
646,3,3,4,491,4,372,730
647,3,3,4,495,4,378,730
648,3,3,3,493,4,378,730
649,4,4,4,498,4,379,731
650,3,3,4,497,3,379,731
651,4,4,4,497,4,380,732
652,2,2,3,492,3,380,731
653,3,3,4,492,4,380,732
654,3,3,4,495,4,378,732
655,3,3,4,497,4,379,732
656,3,3,3,497,3,378,733
657,4,4,4,498,4,376,733
658,3,3,4,499,3,373,734
659,3,3,4,500,4,372,734
660,2,2,4,499,3,371,734
661,4,4,4,499,3,371,734
662,2,3,4,494,3,372,734
663,3,3,4,496,4,373,734
664,3,3,3,500,3,367,734
665,3,3,4,506,5,368,735
666,2,2,3,506,3,366,735
667,3,4,4,506,5,367,734
668,2,3,4,500,3,368,734
669,3,3,4,501,4,368,735
670,3,3,4,506,3,367,735
671,4,3,4,501,4,371,736
672,2,1,12,505,13,372,736
673,11,11,12,510,3,366,734
674,3,4,4,503,4,367,734
675,3,2,3,498,4,370,735
676,3,4,4,496,4,369,734
677,2,2,3,497,3,368,734
678,3,4,4,503,4,370,734
679,29,26,24,507,23,386,739
680,3,4,4,494,4,372,734
681,3,2,4,494,4,372,734
682,3,3,4,494,4,372,734
683,2,2,3,494,3,370,734
684,4,3,5,494,4,371,735
685,2,3,3,495,4,371,734
686,3,4,4,501,4,370,735
687,2,3,4,486,4,370,735
688,3,3,4,496,4,367,735
689,2,2,4,491,3,368,735
690,3,3,4,479,4,367,734
691,2,2,4,479,3,368,735
692,4,4,3,478,4,369,734
693,2,3,4,471,4,369,735
694,3,3,4,469,4,367,734
695,2,2,3,474,4,366,735
696,3,3,4,478,4,368,734
697,3,3,3,480,4,367,734
698,4,4,4,480,4,365,735
699,2,3,3,478,3,365,734
700,4,3,4,478,4,366,735
701,3,3,4,481,4,365,735
702,3,4,4,483,4,367,735
703,2,2,3,484,3,366,734
704,24,24,25,499,29,378,738
705,3,3,4,489,3,366,735
706,3,3,4,496,4,368,735
707,3,3,4,495,4,367,735
708,3,3,3,496,4,368,735
709,2,3,3,497,4,368,735
710,4,3,5,498,5,367,735
711,3,3,3,497,3,364,735
712,3,3,4,499,4,365,735
713,3,3,4,499,4,365,735
714,3,3,4,499,4,367,735
715,2,3,3,499,3,364,734
716,3,3,4,500,4,364,735
717,3,3,4,499,3,363,735
718,3,3,4,499,4,364,735
719,3,3,4,499,3,364,735
720,3,3,4,499,4,365,735
721,3,2,3,498,4,366,735
722,3,3,4,498,4,365,735
723,2,3,3,498,4,364,735
724,4,4,4,498,4,365,735
725,2,3,4,498,3,364,735
726,3,3,4,498,4,365,735
727,2,3,4,497,3,365,735
728,3,3,3,498,4,366,735
729,2,3,3,496,3,366,735
730,4,4,4,496,4,367,735
731,2,3,4,496,4,366,735
732,3,3,3,497,4,367,735
733,2,3,3,497,3,366,735
734,3,4,4,499,4,367,735
735,2,2,3,499,4,367,735
736,4,3,4,501,3,368,735
737,2,3,4,502,3,365,735
738,3,3,4,502,4,368,735
739,2,2,3,502,4,367,736
740,3,3,4,503,4,366,735
741,2,3,3,503,3,366,735
742,4,4,4,503,3,367,736
743,2,3,4,503,3,367,735
744,3,3,4,503,4,367,736
745,3,3,3,503,4,367,736
746,3,3,4,502,4,368,735
747,2,3,3,502,3,368,735
748,3,3,4,502,3,368,736
749,2,2,4,502,3,368,735
750,4,3,4,502,4,369,736
751,3,3,3,501,3,368,735
752,3,3,4,502,4,369,735
753,3,3,4,501,3,369,735
754,3,3,4,500,4,369,735
755,2,3,3,501,3,369,735
756,3,4,4,500,4,368,736
757,3,3,4,498,4,368,736
758,3,4,4,498,4,368,735
759,2,3,3,486,2,366,735
760,3,3,4,488,4,368,735
761,3,3,4,487,3,368,736
762,4,3,4,492,4,369,735
763,2,3,3,488,4,368,735
764,4,3,4,492,3,368,736
765,2,3,3,493,4,367,735
766,3,3,4,497,4,368,736
767,3,2,4,497,3,368,736
768,11,12,12,505,30,384,741
769,2,3,2,499,3,369,736
770,4,4,4,501,4,370,736
771,2,3,4,501,3,368,736
772,3,2,4,502,4,365,736
773,3,3,3,502,4,364,736
774,3,4,4,503,4,366,736
775,2,3,4,501,3,365,735
776,3,3,4,502,4,366,736
777,3,2,4,501,3,366,736
778,3,4,4,502,4,365,737
779,2,2,3,501,4,362,736
780,4,4,4,502,4,363,736
781,3,2,3,502,3,363,736
782,3,4,4,502,4,365,737
783,3,2,4,505,11,368,739
784,11,12,10,506,13,365,742
785,13,4,4,502,4,365,743
786,2,2,3,502,4,365,742
787,3,3,4,503,4,366,741
788,2,3,4,503,3,365,740
789,3,4,4,503,4,365,740
790,3,3,4,502,4,364,740
791,4,4,4,499,4,364,740
792,2,2,3,497,3,363,739
793,3,3,3,499,11,369,742
794,3,3,3,497,3,363,740
795,3,4,4,500,4,365,740
796,2,2,3,500,4,365,740
797,3,4,4,502,4,366,741
798,2,3,4,502,4,366,740
799,3,3,4,504,4,367,741
800,3,3,4,503,4,367,740
801,3,3,4,504,4,367,741
802,3,3,3,503,4,365,740
803,4,4,4,504,4,365,741
804,3,3,4,504,3,361,741
805,4,4,4,504,4,365,742
806,3,2,3,504,4,363,741
807,3,4,4,504,4,362,741
808,2,3,4,504,4,362,741
809,4,4,4,504,4,365,741
810,2,3,3,504,3,365,741
811,4,3,4,504,4,365,741
812,2,2,2,504,3,364,740
813,3,3,3,505,4,365,741
814,2,3,3,504,4,365,740
815,4,3,4,504,4,365,741
816,3,3,4,504,4,364,741
817,3,3,3,504,4,366,740
818,2,3,4,504,3,366,740
819,3,3,4,504,4,367,740
820,3,3,4,503,4,366,740
821,3,3,4,504,4,367,741
822,3,3,3,504,3,366,740
823,4,4,4,504,4,367,740
824,2,2,3,497,3,366,740
825,4,3,4,499,4,367,740
826,3,2,4,500,4,367,740
827,4,4,4,500,4,367,740
828,3,3,4,498,4,366,740
829,3,3,3,502,4,367,740
830,3,3,4,502,4,368,741
831,24,24,25,508,30,381,743
832,2,2,3,504,3,367,741
833,3,3,4,504,4,368,741
834,2,2,4,503,3,367,741
835,3,3,4,504,4,367,741
836,2,2,2,504,4,367,741
837,3,3,4,505,4,366,741
838,3,3,4,504,4,368,740
839,3,4,4,505,4,368,741
840,2,3,4,505,4,368,741
841,4,4,4,505,4,368,741
842,3,3,4,505,3,367,741
843,3,3,4,506,4,368,741
844,3,3,4,505,3,367,740
845,4,3,4,506,4,368,741
846,3,3,3,505,3,367,740
847,3,3,4,505,4,368,741
848,2,3,3,504,4,366,740
849,3,3,4,504,4,367,741
850,3,3,3,499,4,367,741
851,3,3,3,499,4,367,741
852,2,3,3,497,2,367,741
853,3,3,4,497,4,368,741
854,3,3,4,496,3,367,740
855,3,3,4,494,4,368,741
856,3,2,4,493,3,367,740
857,3,3,4,495,4,368,741
858,3,3,4,496,4,368,741
859,4,4,4,498,4,368,741
860,2,3,3,500,3,368,741
861,3,3,4,503,4,368,741
862,3,3,3,503,4,368,741
863,4,4,4,505,4,370,742
864,3,3,4,505,3,368,741
865,3,4,4,505,4,369,741
866,3,3,4,505,3,369,741
867,3,4,4,506,4,367,742
868,2,2,4,505,3,367,741
869,4,3,4,506,5,366,742
