Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
209,0,363,254,711,0,0,0
210,0,388,246,711,0,0,0
211,0,388,243,709,0,0,0
212,0,399,236,713,0,0,0
213,0,390,253,714,0,0,0
214,0,383,278,720,0,0,0
215,0,368,245,723,0,0,0
216,0,392,250,721,0,0,0
217,0,389,246,719,0,0,0
218,0,399,233,719,0,0,0
219,0,384,239,720,0,0,0
220,0,392,238,719,0,0,0
221,0,432,172,714,0,0,0
222,0,451,176,715,0,0,0
223,0,456,197,713,0,0,0
224,0,458,207,713,0,0,0
225,0,450,229,712,0,0,0
226,0,459,227,714,0,0,0
227,0,462,224,712,0,0,0
228,0,462,264,711,0,0,0
229,0,463,260,707,0,0,0
230,0,466,271,704,0,0,0
231,0,466,256,705,0,0,0
232,0,449,232,704,0,0,0
233,0,406,239,706,0,0,0
234,0,408,232,709,0,0,0
235,0,408,224,710,0,0,0
236,0,391,223,711,0,0,0
237,0,326,231,713,0,0,0
238,0,316,234,714,0,0,0
239,0,312,228,713,0,0,0
240,0,299,230,714,0,0,0
241,0,286,240,715,0,0,0
242,0,290,255,713,0,0,0
243,0,308,268,711,0,0,0
244,0,317,255,710,0,0,0
245,0,314,265,709,0,0,0
246,0,310,268,711,0,0,0
247,0,289,268,712,0,0,0
248,0,289,275,711,0,0,0
249,0,286,287,712,0,0,0
250,0,284,302,714,0,0,0
251,0,263,309,715,0,0,0
252,0,272,309,715,0,0,0
253,0,286,303,715,0,0,0
254,0,288,299,714,0,0,0
255,0,292,293,713,0,0,0
256,0,287,289,712,0,0,0
257,0,283,313,712,0,0,0
258,0,271,317,712,0,0,0
259,0,269,325,712,0,0,0
260,0,264,323,712,0,0,0
261,0,261,336,711,0,0,0
262,0,260,334,712,0,0,0
263,0,251,337,712,0,0,0
264,0,256,345,712,0,0,0
265,0,259,354,712,0,0,0
266,0,257,350,713,0,0,0
267,0,264,353,712,0,0,0
268,0,276,358,712,0,0,0
269,0,274,359,712,0,0,0
270,0,275,360,712,0,0,0
271,0,274,356,713,0,0,0
272,0,268,358,714,0,0,0
273,0,252,361,718,0,0,0
274,0,238,368,721,0,0,0
275,0,229,413,723,0,0,0
276,0,223,393,724,0,0,0
277,0,327,375,726,0,0,0
278,0,415,368,728,0,0,0
279,0,376,372,728,0,0,0
280,0,423,398,723,0,0,0
281,0,457,413,720,0,0,0
282,0,405,379,713,0,0,0
283,0,296,364,715,0,0,0
284,0,246,292,713,0,0,0
285,0,239,282,703,0,0,0
286,0,239,347,698,0,0,0
287,0,249,342,697,0,0,0
288,0,246,345,697,0,0,0
289,0,244,347,697,0,0,0
290,0,245,347,696,0,0,0
291,0,240,321,695,0,0,0
292,0,246,315,697,0,0,0
293,0,243,319,702,0,0,0
294,0,241,324,713,0,0,0
295,0,243,327,716,0,0,0
296,0,254,319,716,0,0,0
297,0,304,342,722,0,0,0
298,0,264,394,725,0,0,0
299,0,256,421,726,0,0,0
300,0,255,418,726,0,0,0
301,0,253,403,725,0,0,0
302,0,242,414,725,0,0,0
303,0,231,407,726,0,0,0
304,0,196,419,726,0,0,0
305,0,191,406,725,0,0,0
306,0,204,376,724,0,0,0
307,0,207,377,722,0,0,0
308,0,188,371,719,0,0,0
309,0,156,366,719,0,0,0
310,0,147,361,719,0,0,0
311,0,160,326,719,0,0,0
312,0,174,317,719,0,0,0
313,0,179,314,720,0,0,0
314,0,177,313,719,0,0,0
315,0,169,298,719,0,0,0
316,0,166,313,720,0,0,0
317,0,167,316,720,0,0,0
318,0,170,321,720,0,0,0
319,0,167,321,720,0,0,0
320,0,168,325,719,0,0,0
321,0,171,350,720,0,0,0
322,0,169,351,721,0,0,0
323,0,162,352,721,0,0,0
324,0,143,352,722,0,0,0
325,0,128,354,721,0,0,0
326,0,147,353,720,0,0,0
327,0,162,328,718,0,0,0
328,0,169,318,716,0,0,0
329,0,168,304,716,0,0,0
330,0,163,303,717,0,0,0
331,0,149,301,716,0,0,0
332,0,158,293,716,0,0,0
333,0,168,293,714,0,0,0
334,0,169,293,714,0,0,0
335,0,163,290,716,0,0,0
336,0,132,289,716,0,0,0
337,0,116,292,717,0,0,0
338,0,142,297,716,0,0,0
339,0,133,285,715,0,0,0
340,0,119,276,710,0,0,0
341,0,97,264,709,0,0,0
342,0,100,264,709,0,0,0
343,0,130,278,709,0,0,0
344,0,139,291,710,0,0,0
345,0,135,292,711,0,0,0
346,0,133,311,716,0,0,0
347,0,116,315,721,0,0,0
348,0,106,328,721,0,0,0
349,0,114,353,723,0,0,0
350,0,119,347,724,0,0,0
351,0,120,344,724,0,0,0
352,0,120,352,723,0,0,0
353,0,119,352,723,0,0,0
354,0,122,354,723,0,0,0
355,0,115,350,722,0,0,0
356,0,114,353,721,0,0,0
357,0,116,351,719,0,0,0
358,0,132,361,718,0,0,0
359,0,132,356,717,0,0,0
