Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
114,0,607,8,747,9,9,9
115,0,604,9,746,8,9,9
116,0,604,9,746,9,9,9
117,0,602,10,745,9,9,9
118,0,604,9,745,9,9,9
119,0,604,9,743,9,9,9
120,0,605,10,743,10,9,9
121,0,605,10,741,9,9,9
122,0,611,9,743,8,9,9
123,0,605,9,742,9,9,9
124,0,606,9,743,10,9,8
125,0,605,9,742,9,9,9
126,0,605,9,742,9,9,9
127,0,606,9,741,9,8,9
128,0,605,9,739,9,9,9
129,0,608,8,740,9,9,9
130,0,606,10,739,8,9,9
131,0,605,8,740,9,9,9
132,0,607,9,739,8,9,9
133,0,612,9,739,9,8,9
134,0,613,9,739,9,9,9
135,0,613,9,740,9,9,9
136,0,608,9,739,9,9,9
137,0,616,9,741,9,9,9
138,0,608,9,739,9,9,9
139,0,608,9,739,8,8,9
140,0,607,9,737,9,9,9
141,0,608,9,738,9,9,9
142,0,609,9,737,9,9,9
143,0,604,9,736,9,8,8
144,0,609,9,739,9,9,8
145,0,606,9,736,8,9,8
146,0,607,10,734,9,8,9
147,0,606,9,736,8,9,8
148,0,602,8,733,8,9,9
149,0,603,8,735,8,9,9
150,0,602,9,736,9,9,9
151,0,600,9,735,9,9,9
152,0,603,8,733,9,8,9
153,0,600,9,730,9,9,9
154,0,600,9,731,9,9,9
155,0,601,9,732,9,8,9
156,0,601,9,730,9,9,9
157,0,601,9,729,9,8,9
158,0,600,8,730,9,7,9
159,0,604,9,732,9,8,9
160,0,602,8,731,9,9,8
161,0,604,9,731,9,8,9
162,0,605,9,730,9,9,9
163,0,608,9,732,9,9,8
164,0,609,9,731,9,8,9
165,0,609,9,732,8,9,9
166,0,608,8,732,9,8,9
167,0,608,9,732,9,9,9
168,0,608,9,730,9,9,9
169,0,609,10,731,9,9,9
170,0,610,9,730,9,9,9
171,0,611,9,730,9,9,9
172,0,606,8,731,8,9,9
173,0,609,9,733,9,9,9
174,0,610,9,731,9,9,9
175,0,611,9,730,8,9,8
176,0,612,9,729,9,9,9
177,0,612,8,729,8,9,9
178,0,611,9,728,8,8,8
179,0,610,9,728,8,8,8
180,0,616,8,731,9,8,8
181,0,609,8,727,9,8,8
182,0,612,9,728,8,9,9
183,0,612,8,727,9,8,8
184,0,610,9,725,9,9,8
185,0,612,9,725,9,9,8
186,0,609,9,724,8,8,9
187,0,610,8,725,8,9,8
188,0,613,9,726,9,9,8
189,0,610,9,725,9,9,9
190,0,611,9,725,10,9,9
191,0,611,8,724,8,8,7
192,0,610,9,724,9,8,8
193,0,612,8,722,9,9,9
194,0,616,8,721,8,8,9
195,0,629,8,721,8,9,8
196,0,633,8,720,8,8,8
197,0,635,9,720,9,9,8
198,0,634,8,720,8,8,9
199,0,632,8,720,9,8,8
200,0,622,8,723,8,8,9
201,0,618,9,723,8,9,9
202,0,617,9,725,9,9,9
203,0,617,8,724,9,8,9
204,0,616,9,725,9,9,9
205,0,617,9,724,9,9,9
206,0,618,8,724,9,8,9
207,0,618,9,724,9,9,8
208,0,618,9,725,8,8,8
209,0,615,9,727,9,9,9
210,0,619,9,727,10,8,8
211,0,620,9,728,9,8,9
212,0,625,8,728,8,8,8
213,0,624,9,729,9,8,9
214,0,620,9,729,9,8,9
215,0,625,9,729,8,8,8
216,0,623,9,730,9,8,9
217,0,628,9,732,9,8,8
218,0,629,8,729,9,8,9
219,0,630,9,730,9,9,8
220,0,628,8,730,9,8,8
221,0,625,9,730,9,9,9
222,0,625,9,730,10,9,8
223,0,623,9,729,9,9,8
224,0,622,9,729,8,9,9
225,0,627,9,731,9,9,9
226,0,624,9,729,9,8,9
227,0,625,9,730,9,9,9
228,0,623,9,729,8,9,9
229,0,621,8,729,9,9,9
230,0,622,8,730,9,8,9
231,0,619,8,729,9,8,9
232,0,623,9,729,9,8,9
233,0,619,9,730,9,8,8
234,0,619,9,729,9,8,8
235,0,619,9,730,9,8,9
236,0,617,8,729,9,9,9
237,0,618,9,730,9,9,9
238,0,617,8,730,9,9,8
239,0,614,9,729,8,8,9
240,0,617,9,731,9,8,9
241,0,617,9,729,9,9,9
242,0,617,9,730,9,10,9
243,0,617,9,729,9,9,9
244,0,618,9,730,9,8,9
245,0,617,9,729,9,8,9
246,0,616,8,729,9,9,8
247,0,616,9,728,8,8,9
248,0,618,8,728,9,8,8
249,0,613,9,728,8,9,8
250,0,612,9,728,9,8,9
251,0,610,8,728,8,9,8
252,0,608,9,728,9,9,9
253,0,608,8,726,9,9,8
254,0,606,9,724,9,10,8
255,0,609,9,724,9,9,8
256,0,609,8,723,9,8,9
257,0,610,9,723,9,9,9
258,0,610,9,724,9,9,8
259,0,609,9,725,9,8,8
260,0,613,8,723,9,9,9
261,0,611,9,723,9,8,8
262,0,615,9,724,9,8,8
263,0,619,8,726,9,8,8
264,0,617,9,725,9,8,9
265,0,624,9,727,8,9,8
266,0,624,9,728,9,8,9
267,0,627,9,728,9,8,9
268,0,626,9,727,8,9,9
269,0,631,9,729,9,9,9
270,0,630,8,730,9,8,8
271,0,630,9,730,9,9,9
272,0,629,8,731,9,9,9
273,0,629,8,733,9,8,8
274,0,631,10,732,9,9,9
275,0,633,9,736,9,9,9
276,0,631,9,741,10,9,9
277,0,633,9,743,9,9,9
278,0,638,8,743,9,9,9
279,0,639,9,743,9,9,9
280,0,638,9,740,8,9,9
281,0,638,8,739,8,9,8
282,0,641,9,742,9,9,9
283,0,638,9,739,9,8,8
284,0,635,9,738,9,9,9
285,0,634,8,737,9,8,8
286,0,634,8,737,9,9,9
287,0,632,9,734,9,9,9
288,0,633,9,736,9,9,9
289,0,632,9,735,9,9,9
290,0,631,9,735,9,10,10
291,0,632,9,735,9,9,9
292,0,631,8,733,8,9,9
293,0,630,9,733,9,9,8
294,0,627,8,731,9,8,9
295,0,627,9,732,9,9,9
296,0,626,9,732,9,8,9
297,0,624,8,732,9,8,9
298,0,626,9,732,9,9,9
299,0,627,9,731,8,8,9
300,0,626,9,731,9,9,8
301,0,628,8,731,8,9,8
302,0,626,9,731,9,9,9
303,0,632,8,734,9,8,9
304,0,622,8,732,9,9,9
305,0,622,9,732,9,9,9
306,0,622,8,731,9,8,8
307,0,622,9,731,9,8,9
308,0,622,9,732,9,9,8
309,0,617,10,732,9,8,9
310,0,618,10,732,9,8,8
311,0,621,9,732,9,9,9
312,0,618,8,731,9,9,8
313,0,618,9,732,9,9,9
314,0,614,9,732,9,8,9
315,0,616,9,733,9,9,9
316,0,615,9,733,8,9,8
317,0,617,8,733,10,8,9
318,0,621,8,734,9,8,8
319,0,617,8,735,9,8,9
320,0,620,9,735,9,9,9
321,0,622,9,736,9,9,9
322,0,622,9,735,8,9,9
323,0,629,9,738,9,9,10
324,0,629,9,738,9,9,9
325,0,629,8,738,9,9,9
326,0,633,9,739,10,8,10
327,0,632,9,738,9,9,10
328,0,629,9,738,9,9,9
329,0,622,9,735,9,9,9
330,0,629,8,737,9,8,8
331,0,620,9,734,9,8,9
332,0,624,9,735,9,9,9
333,0,623,8,735,9,8,8
334,0,627,9,736,9,8,9
335,0,618,9,734,9,8,9
336,0,619,8,734,9,8,8
337,0,616,9,733,9,8,8
338,0,619,9,734,9,9,8
339,0,615,9,733,9,9,9
340,0,615,10,732,9,9,9
341,0,623,9,733,10,9,9
342,0,617,9,733,10,8,9
343,0,620,9,734,9,9,9
344,0,615,9,734,8,9,9
345,0,612,10,733,9,9,9
346,0,612,9,731,9,9,9
347,0,610,9,729,9,9,9
348,0,614,10,729,9,8,9
349,0,608,9,726,8,9,9
350,0,608,9,726,9,8,8
351,0,611,8,726,8,9,8
352,0,613,9,728,9,8,9
353,0,611,9,728,9,8,9
354,0,609,9,729,9,8,9
355,0,610,8,728,9,8,9
356,0,613,8,729,9,8,9
357,0,613,9,728,9,9,9
358,0,613,9,729,9,9,9
359,0,614,9,730,8,9,9
360,0,617,8,730,9,9,9
361,0,620,9,731,9,9,9
362,0,622,8,732,9,8,9
363,0,618,9,732,9,9,9
364,0,616,9,732,9,8,9
365,0,615,8,732,9,9,9
366,0,616,9,732,9,9,7
367,0,615,8,732,9,8,9
368,0,617,9,732,9,8,9
369,0,617,8,732,9,8,9
