Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
209,0,749,413,733,0,0,0
210,0,748,413,732,0,0,0
211,0,747,404,730,0,0,0
212,0,747,404,730,0,0,0
213,0,746,411,730,0,0,0
214,0,745,410,730,0,0,0
215,0,745,413,730,0,0,0
216,0,745,415,729,0,0,0
217,0,746,419,731,0,0,0
218,0,746,418,730,0,0,0
219,0,746,418,731,0,0,0
220,0,745,421,731,0,0,0
221,0,746,418,731,0,0,0
222,0,747,415,731,0,0,0
223,0,748,404,732,0,0,0
224,0,748,407,734,0,0,0
225,0,749,414,734,0,0,0
226,0,748,407,735,0,0,0
227,0,748,414,735,0,0,0
228,0,748,420,735,0,0,0
229,0,749,417,732,0,0,0
230,0,748,427,732,0,0,0
231,0,748,429,731,0,0,0
232,0,746,432,731,0,0,0
233,0,745,432,732,0,0,0
234,0,746,421,731,0,0,0
235,0,747,429,730,0,0,0
236,0,746,426,730,0,0,0
237,0,746,434,730,0,0,0
238,0,746,433,730,0,0,0
239,0,746,431,730,0,0,0
240,0,747,429,730,0,0,0
241,0,746,431,730,0,0,0
242,0,747,434,730,0,0,0
243,0,746,427,730,0,0,0
244,0,746,428,730,0,0,0
245,0,746,428,730,0,0,0
246,0,746,423,730,0,0,0
247,0,746,404,728,0,0,0
248,0,746,397,729,0,0,0
249,0,748,409,729,0,0,0
250,0,746,404,730,0,0,0
251,0,746,365,730,0,0,0
252,0,739,270,728,0,0,0
253,0,740,240,714,0,0,0
254,0,743,258,721,0,0,0
255,0,748,283,735,0,0,0
256,0,750,348,737,0,0,0
257,0,746,361,734,0,0,0
258,0,727,292,727,0,0,0
259,0,730,292,730,0,0,0
260,0,730,316,729,0,0,0
261,0,729,385,732,0,0,0
262,0,745,452,745,0,0,0
263,0,743,447,747,0,0,0
264,0,746,436,750,0,0,0
265,0,748,435,748,0,0,0
266,0,749,443,751,0,0,0
267,0,749,443,752,0,0,0
268,0,747,433,751,0,0,0
269,0,747,431,749,0,0,0
270,0,746,444,748,0,0,0
271,0,745,449,749,0,0,0
272,0,746,453,747,0,0,0
273,0,745,448,746,0,0,0
274,0,746,465,747,0,0,0
275,0,747,463,748,0,0,0
276,0,746,462,749,0,0,0
277,0,746,464,749,0,0,0
278,0,746,465,749,0,0,0
279,0,747,462,748,0,0,0
280,0,746,462,748,0,0,0
281,0,745,461,748,0,0,0
282,0,745,463,748,0,0,0
283,0,745,464,747,0,0,0
284,0,746,465,749,0,0,0
285,0,746,466,749,0,0,0
286,0,747,469,748,0,0,0
287,0,746,470,747,0,0,0
288,0,747,476,748,0,0,0
289,1,749,474,747,0,0,0
290,0,749,455,748,0,0,0
291,0,747,453,749,0,0,0
292,0,745,449,750,0,0,0
293,0,743,447,750,0,0,0
294,0,751,456,752,0,0,0
295,0,752,444,748,0,0,0
296,0,752,458,751,0,0,0
297,0,750,470,751,0,0,0
298,0,747,466,748,0,0,0
299,0,747,464,745,0,0,0
300,0,745,465,746,0,0,0
301,0,745,470,746,0,0,0
302,0,744,458,744,0,0,0
303,0,745,476,743,0,0,0
304,0,746,469,743,0,0,0
305,0,744,471,741,0,0,0
306,0,744,477,743,0,0,0
307,0,744,482,745,0,0,0
308,0,746,492,746,0,0,0
309,0,746,492,746,0,0,0
310,0,747,507,747,0,0,0
311,0,746,515,748,0,0,0
312,0,747,520,748,0,0,0
313,0,747,523,748,0,0,0
314,0,747,515,747,0,0,0
315,0,747,519,747,0,0,0
316,0,747,517,746,0,0,0
317,0,747,515,745,0,0,0
318,0,748,516,744,0,0,0
319,0,747,515,741,0,0,0
320,0,747,512,741,0,0,0
321,1,747,517,740,0,0,0
322,0,747,512,742,0,0,0
323,0,747,508,740,0,0,0
324,0,747,507,740,0,0,0
325,0,747,505,740,0,0,0
326,0,747,493,741,0,0,0
327,0,747,506,741,0,0,0
328,0,749,506,742,0,0,0
329,0,748,509,743,0,0,0
330,0,749,511,744,0,0,0
331,0,749,512,744,0,0,0
332,1,749,513,745,0,0,0
333,0,748,519,745,0,0,0
334,0,749,521,745,0,0,0
335,0,749,520,744,0,0,0
336,0,750,520,744,0,0,0
337,0,750,515,743,0,0,0
338,0,750,513,743,0,0,0
339,0,750,511,741,0,0,0
340,0,751,515,741,0,0,0
341,0,751,508,741,0,0,0
342,0,751,508,741,0,0,0
343,0,751,508,741,0,0,0
344,0,751,506,741,0,0,0
345,0,751,501,742,0,0,0
346,0,751,507,741,0,0,0
347,0,752,512,742,0,0,0
348,0,752,501,743,0,0,0
349,0,751,491,739,0,0,0
350,0,751,496,738,0,0,0
351,0,752,505,740,0,0,0
352,0,752,510,739,0,0,0
353,0,752,503,739,0,0,0
354,0,752,511,739,0,0,0
355,0,752,511,739,0,0,0
356,0,752,507,739,0,0,0
357,0,752,508,739,0,0,0
358,0,752,512,740,0,0,0
