Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
65,0,618,554,573,0,1,1
66,0,620,552,577,1,1,1
67,0,621,563,581,1,1,1
68,0,619,572,581,1,1,1
69,0,614,575,582,1,2,1
70,0,613,581,576,1,1,1
71,0,609,578,573,0,0,0
72,0,609,578,571,1,1,1
73,0,612,578,570,1,1,0
74,0,612,561,560,1,0,1
75,0,613,570,560,1,1,0
76,0,617,569,559,1,1,0
77,0,619,569,553,1,1,1
78,0,620,572,551,0,0,0
79,0,625,564,543,1,1,1
80,0,628,567,552,1,1,1
81,0,630,571,549,1,1,1
82,0,631,551,514,1,0,1
83,0,639,573,477,1,0,0
84,0,627,552,430,1,0,1
85,0,616,546,418,0,0,0
86,0,551,581,385,0,1,0
87,0,546,620,381,0,0,1
88,0,550,586,367,0,0,1
89,0,552,599,381,1,1,0
90,0,555,615,398,0,0,0
91,0,560,625,400,1,0,0
92,0,565,626,409,1,0,0
93,0,578,627,411,1,0,1
94,0,588,634,411,0,1,0
95,0,590,643,412,0,0,0
96,0,596,648,418,0,0,0
97,0,597,651,421,0,1,1
98,0,596,655,421,0,1,0
99,0,601,658,423,0,1,1
100,0,598,656,419,0,0,1
101,0,599,651,424,1,1,1
102,0,595,644,424,1,1,1
103,0,595,640,425,1,0,1
104,0,595,643,426,0,0,1
105,0,594,641,427,0,0,0
106,0,593,641,427,1,0,1
107,0,594,641,426,0,1,0
108,0,595,631,428,0,0,1
109,0,591,630,428,1,0,0
110,0,592,631,427,1,1,0
111,0,593,620,427,0,1,0
112,0,596,630,419,0,0,0
113,0,597,629,417,1,0,0
114,0,595,633,414,1,1,1
115,0,593,633,412,0,0,0
116,0,588,640,411,0,0,0
117,0,585,640,406,0,1,0
118,0,582,647,409,1,1,1
119,0,582,651,408,1,1,0
120,0,585,650,409,1,0,1
121,0,592,653,409,0,1,0
122,0,593,658,409,0,0,1
123,0,595,663,411,0,1,1
124,0,599,667,415,1,0,0
125,0,599,672,415,1,1,1
126,0,599,677,421,1,1,1
127,0,598,679,422,1,1,1
128,0,599,683,425,1,1,1
129,0,598,686,425,1,1,0
130,0,597,687,425,1,0,0
131,0,594,688,424,1,1,0
132,0,587,687,425,1,0,1
133,0,592,684,427,1,0,0
134,0,596,683,429,1,0,0
135,0,605,679,432,0,0,0
136,0,608,674,438,1,0,0
137,0,610,671,441,1,1,1
138,0,612,664,442,1,1,1
139,0,613,656,442,0,1,1
140,0,614,653,438,1,1,2
141,0,614,649,439,1,1,1
142,0,614,643,440,1,1,0
143,0,614,643,440,0,1,0
144,0,616,642,440,1,1,0
145,0,615,639,440,1,0,0
146,0,614,638,441,0,1,0
147,0,615,635,440,1,1,0
148,0,615,628,440,1,1,1
149,0,616,631,440,1,1,1
150,0,616,629,442,1,1,1
151,0,616,635,444,0,0,0
152,0,619,635,445,1,1,0
153,0,622,645,447,1,0,1
154,0,624,648,454,1,1,1
155,0,627,657,455,0,0,0
156,0,633,663,450,1,0,1
157,0,635,675,450,1,0,1
158,0,634,677,452,1,1,0
159,0,636,679,450,1,1,0
160,0,634,681,450,1,1,1
161,0,634,680,440,1,1,1
162,0,641,681,435,1,1,0
163,0,643,677,434,1,1,0
164,0,641,677,445,1,0,0
165,0,628,667,456,1,0,0
166,0,619,666,459,0,1,0
167,0,607,666,461,1,0,1
168,0,593,660,466,1,0,1
169,0,583,662,471,1,1,1
170,0,573,664,474,1,0,1
171,0,578,657,474,1,1,2
172,0,595,653,465,1,1,1
173,0,608,644,465,0,0,1
174,0,619,637,463,1,1,1
175,0,624,635,463,1,1,1
176,0,619,623,455,0,1,0
177,0,614,614,449,1,1,0
178,0,622,626,453,1,1,0
179,0,606,636,454,1,0,1
180,0,602,646,455,1,0,1
181,0,603,653,479,0,1,0
182,0,612,655,487,1,0,1
183,0,614,660,485,1,1,1
184,0,607,659,475,1,1,1
185,0,607,655,475,1,1,1
186,0,608,643,485,1,1,1
187,0,608,632,487,1,1,1
188,0,606,620,475,0,0,0
189,0,608,617,470,1,0,1
190,0,608,610,463,1,0,0
191,0,608,606,461,0,1,0
192,0,610,602,473,1,0,1
193,0,610,593,471,1,0,0
194,0,614,585,476,0,1,0
195,0,615,574,479,0,1,1
196,0,616,569,479,1,1,1
197,0,623,564,480,0,0,1
198,0,629,564,484,0,1,1
199,0,632,568,495,0,0,1
200,0,635,569,503,1,0,1
201,0,639,570,507,0,1,0
202,0,643,570,518,1,1,0
203,0,645,574,521,1,1,1
204,0,646,582,524,0,1,0
205,0,646,593,526,1,0,1
206,0,646,599,524,1,1,0
207,0,649,603,524,1,1,0
208,0,648,604,521,1,0,0
209,0,648,608,520,1,1,1
210,0,649,610,525,1,1,1
211,0,650,606,527,1,1,1
212,0,652,604,528,1,1,1
213,0,653,593,530,1,0,1
214,0,652,579,529,1,1,1
215,0,652,579,518,1,0,0
216,0,650,572,518,0,1,0
217,0,648,570,518,1,0,1
218,0,644,573,515,0,0,0
219,0,638,574,515,1,0,0
220,0,636,575,515,1,0,0
221,0,631,571,514,1,0,0
222,0,634,563,509,1,1,0
223,0,643,564,514,0,1,1
224,0,646,567,516,1,0,0
225,0,648,579,520,1,0,1
226,0,650,587,520,0,1,1
227,0,650,591,529,0,1,0
228,0,651,597,532,1,0,1
229,0,652,602,533,0,0,1
230,0,653,610,529,1,1,0
231,0,654,613,529,1,1,1
232,0,653,610,525,1,1,1
233,0,654,603,531,1,1,1
234,0,655,598,535,1,1,1
235,0,655,581,534,1,0,1
236,0,656,572,530,1,1,1
237,0,656,560,528,1,0,0
238,0,656,553,526,1,0,1
239,0,655,555,520,1,0,0
240,0,653,550,520,0,0,0
241,0,651,546,516,1,0,1
242,0,651,540,516,1,1,0
243,0,649,536,514,1,1,1
244,0,648,529,511,1,1,1
245,0,645,532,509,1,0,0
246,0,645,530,506,1,1,0
247,0,649,528,507,1,1,0
248,0,651,527,518,1,1,0
249,0,654,526,522,0,0,0
250,0,655,529,521,0,0,0
251,0,657,535,534,1,0,1
252,0,658,542,536,0,0,1
253,0,658,547,537,0,1,0
254,0,658,553,537,1,0,1
255,0,659,558,538,1,0,1
256,0,659,563,539,1,1,1
257,0,659,561,541,0,0,1
258,0,659,560,544,1,1,1
259,0,659,550,543,1,1,1
260,0,659,544,539,1,0,1
261,0,660,540,532,1,0,1
262,0,658,540,521,1,1,0
263,0,655,533,521,0,1,0
264,0,655,537,520,0,1,0
265,0,652,539,519,1,0,0
266,0,651,539,512,1,0,1
267,0,652,539,502,1,0,0
268,0,650,535,502,1,0,1
269,0,650,533,500,1,0,1
270,0,643,538,501,1,1,1
271,0,642,536,500,1,0,1
272,0,644,534,501,0,0,2
273,0,650,541,503,0,0,1
274,0,652,540,509,0,0,1
275,0,653,542,515,0,1,0
276,0,655,547,518,0,0,1
277,0,656,548,521,1,0,0
278,0,657,547,526,0,1,0
279,0,658,550,527,0,1,1
280,0,658,551,524,1,1,1
281,0,658,565,533,1,1,1
282,0,658,567,535,0,1,1
283,0,657,566,532,1,1,1
284,0,656,561,522,0,1,0
285,0,658,554,523,1,0,0
286,0,659,549,516,1,1,0
287,0,661,540,509,1,0,1
288,0,684,531,534,0,1,0
289,0,704,510,585,1,1,1
290,0,706,515,559,0,1,0
291,0,700,509,565,0,0,0
292,0,691,508,569,1,1,1
293,0,689,512,577,1,1,1
294,0,687,514,582,1,1,1
295,0,689,516,589,1,1,1
296,0,690,514,603,1,1,1
297,0,690,513,610,1,1,0
298,0,691,519,617,1,1,0
299,0,690,522,618,1,1,0
300,0,689,531,626,1,0,1
301,0,687,542,630,0,1,0
302,0,681,556,632,1,1,1
303,0,675,558,630,1,1,0
304,0,676,558,630,1,1,1
305,0,676,551,628,1,1,1
306,0,676,541,627,1,1,1
307,0,677,540,627,1,1,1
308,0,680,535,627,2,2,1
309,0,681,528,627,1,1,1
310,0,682,526,628,2,1,1
311,0,683,523,628,1,1,1
312,0,683,520,629,1,1,1
313,0,682,520,629,1,1,1
314,0,682,519,630,1,1,1
315,0,680,515,629,1,0,1
316,0,677,516,629,1,1,1
317,0,678,518,630,1,1,1
318,0,675,515,629,1,1,1
319,0,677,510,630,2,1,2
320,0,681,507,632,1,1,1
321,0,684,512,637,1,0,1
322,0,684,511,639,1,1,1
323,0,684,518,643,1,0,1
324,0,666,548,649,1,1,1
325,0,668,555,637,0,1,1
326,0,679,536,592,1,1,0
327,0,685,517,559,0,0,1
328,0,692,508,536,1,0,1
329,0,696,504,535,1,0,0
