Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
61,0,421,442,358,0,0,0
62,0,422,446,356,0,0,0
63,0,420,441,349,0,0,0
64,0,425,438,352,0,0,0
65,0,428,423,346,0,0,0
66,0,425,416,349,0,0,0
67,0,427,415,360,0,0,0
68,0,428,407,356,0,0,0
69,0,425,397,332,0,0,0
70,0,425,393,357,0,0,0
71,0,422,397,358,0,0,0
72,0,425,396,352,0,0,0
73,0,429,398,353,0,0,0
74,0,434,388,354,0,0,0
75,0,445,380,383,0,0,0
76,0,452,352,421,0,0,0
77,0,458,354,442,0,0,0
78,0,458,378,458,0,0,0
79,0,428,385,434,0,0,0
80,0,427,390,431,0,0,0
81,0,443,408,433,0,0,0
82,0,444,418,440,0,0,0
83,0,429,433,449,0,0,0
84,0,432,437,455,0,0,0
85,0,424,438,447,0,0,0
86,0,419,454,454,0,0,0
87,0,421,460,454,0,0,0
88,0,425,461,458,0,0,0
89,0,427,457,456,0,0,0
90,0,431,456,462,0,0,0
91,0,430,446,458,0,0,0
92,0,430,459,466,0,0,0
93,0,437,452,461,0,0,0
94,0,439,456,468,0,0,0
95,0,440,469,466,0,0,0
96,0,439,459,462,0,0,0
97,0,443,448,457,0,0,0
98,0,447,445,456,0,0,0
99,0,445,443,459,0,0,0
100,0,440,444,450,0,0,0
101,0,443,445,449,0,0,0
102,0,441,445,446,0,0,0
103,0,454,447,446,0,0,0
104,0,462,446,447,0,0,0
105,0,478,444,447,0,0,0
106,0,480,441,447,0,0,0
107,0,480,440,447,0,0,0
108,0,477,434,441,0,0,0
109,0,484,432,441,0,0,0
110,0,490,422,441,0,0,0
111,0,492,421,441,0,0,0
112,0,493,419,441,0,0,0
113,0,493,417,441,0,0,0
114,0,496,417,441,0,0,0
115,0,492,416,440,0,0,0
116,0,491,416,441,0,0,0
117,0,492,414,441,0,0,0
118,0,493,416,445,0,0,0
119,0,493,416,447,0,0,0
120,0,498,419,452,0,0,0
121,0,496,419,452,0,0,0
122,0,496,422,466,0,0,0
123,0,495,423,473,0,0,0
124,0,492,425,477,0,0,0
125,0,494,426,479,0,0,0
126,0,494,428,478,0,0,0
127,0,494,427,476,0,0,0
128,0,493,426,471,0,0,0
129,0,495,427,473,0,0,0
130,0,499,425,471,0,0,0
131,0,501,425,471,0,0,0
132,0,501,423,471,0,0,0
133,0,501,426,468,0,0,0
134,0,503,418,467,0,0,0
135,0,499,421,466,0,0,0
136,0,497,418,467,0,0,0
137,0,497,419,469,0,0,0
138,0,504,416,472,0,0,0
139,0,508,415,473,0,0,0
140,0,510,415,478,0,0,0
141,0,511,409,471,0,0,0
142,0,510,409,472,0,0,0
143,0,511,410,472,0,0,0
144,0,513,410,477,0,0,0
145,0,513,408,475,0,0,0
146,0,510,408,473,0,0,0
147,0,509,408,474,0,0,0
148,0,508,408,472,0,0,0
149,0,511,405,471,0,0,0
150,0,513,403,471,0,0,0
151,0,514,399,471,0,0,0
152,0,515,396,472,0,0,0
153,0,515,400,471,0,0,0
154,0,515,397,469,0,0,0
155,0,515,401,462,0,0,0
156,0,515,398,463,0,0,0
157,0,516,397,463,0,0,0
158,0,521,396,471,0,0,0
159,0,521,389,470,0,0,0
160,0,519,382,471,0,0,0
161,0,515,377,458,0,0,0
162,0,519,377,463,0,0,0
163,0,525,370,461,0,0,0
164,0,528,366,459,0,0,0
165,0,526,366,462,0,0,0
166,0,527,366,455,0,0,0
167,0,531,365,455,0,0,0
168,0,530,371,457,0,0,0
169,0,532,376,465,0,0,0
170,0,531,380,472,0,0,0
171,0,531,383,479,0,0,0
172,0,531,388,480,0,0,0
173,0,532,386,480,0,0,0
174,0,532,385,478,0,0,0
175,0,532,384,478,0,0,0
176,0,533,375,477,0,0,0
177,0,533,373,475,0,0,0
178,0,533,376,472,0,0,0
179,0,533,374,472,0,0,0
180,0,533,374,469,0,0,0
181,0,533,374,471,0,0,0
182,0,533,372,469,0,0,0
183,0,533,373,469,0,0,0
184,0,534,374,463,0,0,0
185,0,534,372,462,0,0,0
186,0,534,374,457,0,0,0
187,0,535,374,459,0,0,0
188,0,533,373,458,0,0,0
189,0,533,377,469,0,0,0
190,0,531,381,472,0,0,0
191,0,531,403,480,0,0,0
192,0,529,404,484,0,0,0
193,0,527,413,490,0,0,0
194,0,528,414,501,0,0,0
195,0,526,416,511,0,0,0
196,0,523,420,510,0,0,0
197,0,525,421,512,0,0,0
198,0,525,422,504,0,0,0
199,0,525,422,505,0,0,0
200,0,525,421,496,0,0,0
201,0,525,419,495,0,0,0
202,0,526,418,488,0,0,0
203,0,525,422,489,0,0,0
204,0,523,422,482,0,0,0
205,0,522,422,485,0,0,0
206,0,523,420,485,0,0,0
207,0,523,420,487,0,0,0
208,0,518,419,486,0,0,0
209,0,521,420,494,0,0,0
210,0,510,421,498,0,0,0
211,0,502,425,518,0,0,0
212,0,503,427,524,0,0,0
213,0,506,430,529,0,0,0
214,0,502,435,528,0,0,0
215,0,505,437,526,0,0,0
216,0,506,431,521,0,0,0
217,0,505,437,521,0,0,0
218,0,505,434,520,0,0,0
219,0,506,431,519,0,0,0
220,0,508,432,504,0,0,0
221,0,520,427,496,0,0,0
222,0,515,418,494,0,0,0
223,0,519,417,493,0,0,0
224,0,528,416,484,0,0,0
225,0,534,407,481,0,0,0
226,0,533,402,473,0,0,0
227,0,533,403,471,0,0,0
228,0,531,399,460,0,0,0
229,0,529,405,459,0,0,0
230,0,529,403,454,0,0,0
231,0,530,404,456,0,0,0
232,0,528,402,455,0,0,0
233,0,528,408,456,0,0,0
234,0,526,396,446,0,0,0
235,0,525,396,445,0,0,0
236,0,524,398,444,0,0,0
237,0,521,398,442,0,0,0
238,0,516,398,441,0,0,0
239,0,514,396,441,0,0,0
240,0,514,397,441,0,0,0
241,0,518,398,438,0,0,0
242,0,517,397,436,0,0,0
243,0,515,402,436,0,0,0
244,0,516,402,437,0,0,0
245,0,518,404,441,0,0,0
246,0,531,406,450,0,0,0
247,0,533,406,456,0,0,0
248,0,536,408,465,0,0,0
249,0,537,410,471,0,0,0
250,0,539,411,477,0,0,0
251,0,539,414,489,0,0,0
252,0,539,411,499,0,0,0
253,0,539,415,507,0,0,0
254,0,540,410,518,0,0,0
255,0,531,415,524,0,0,0
256,0,529,435,528,0,0,0
257,0,523,435,529,0,0,0
258,0,524,442,532,0,0,0
259,0,525,447,531,0,0,0
260,0,521,452,534,0,0,0
261,0,523,450,533,0,0,0
262,0,520,450,531,0,0,0
263,0,528,447,529,0,0,0
264,0,529,435,525,0,0,0
265,0,530,430,524,0,0,0
266,0,531,429,517,0,0,0
267,0,532,415,519,0,0,0
268,0,532,410,516,0,0,0
269,0,533,411,510,0,0,0
270,0,536,408,508,0,0,0
271,0,537,405,505,0,0,0
272,0,537,408,501,0,0,0
273,0,536,406,503,0,0,0
274,0,536,409,502,0,0,0
275,0,538,411,504,0,0,0
276,0,537,412,501,0,0,0
277,0,535,415,492,0,0,0
278,0,536,417,488,0,0,0
279,0,537,418,488,0,0,0
280,0,539,419,486,0,0,0
281,0,540,419,480,0,0,0
282,0,538,418,475,0,0,0
283,0,539,423,468,0,0,0
284,0,542,426,457,0,0,0
285,0,542,425,454,0,0,0
286,0,542,423,446,0,0,0
287,0,542,420,445,0,0,0
288,0,543,413,444,0,0,0
289,0,543,403,436,0,0,0
290,0,545,404,428,0,0,0
291,0,543,397,418,0,0,0
292,0,537,398,416,0,0,0
293,0,533,398,409,0,0,0
294,0,533,399,409,0,0,0
295,0,534,401,416,0,0,0
296,0,534,399,423,0,0,0
297,0,533,402,434,0,0,0
298,0,535,404,441,0,0,0
299,0,536,411,453,0,0,0
300,0,535,418,464,0,0,0
301,0,536,425,477,0,0,0
302,0,538,427,484,0,0,0
303,0,538,428,490,0,0,0
304,0,539,430,504,0,0,0
305,0,538,428,511,0,0,0
306,0,533,424,524,0,0,0
307,0,530,427,531,0,0,0
308,0,527,428,537,0,0,0
309,0,527,430,536,0,0,0
310,0,530,428,536,0,0,0
311,0,527,427,531,0,0,0
312,0,527,428,531,0,0,0
313,0,527,427,522,0,0,0
314,0,529,427,521,0,0,0
315,0,531,427,508,0,0,0
316,0,531,430,506,0,0,0
317,0,530,430,494,0,0,0
318,0,530,430,495,0,0,0
319,0,531,428,493,0,0,0
320,0,531,430,494,0,0,0
321,0,532,429,488,0,0,0
322,0,532,433,483,0,0,0
323,0,533,430,464,0,0,0
324,0,531,427,457,0,0,0
325,0,531,423,454,0,0,0
326,0,530,419,452,0,0,0
327,0,531,410,445,0,0,0
328,0,533,404,446,0,0,0
329,0,530,392,429,0,0,0
330,0,529,391,429,0,0,0
331,0,528,389,428,0,0,0
332,0,528,388,436,0,0,0
333,0,528,390,444,0,0,0
334,0,530,400,447,0,0,0
335,0,532,404,451,0,0,0
336,0,534,410,458,0,0,0
337,0,533,416,465,0,0,0
338,0,534,418,476,0,0,0
339,0,536,419,485,0,0,0
340,0,534,418,489,0,0,0
341,0,536,419,493,0,0,0
342,0,535,420,500,0,0,0
343,0,536,420,509,0,0,0
344,0,536,421,508,0,0,0
345,0,536,421,502,0,0,0
346,0,537,419,494,0,0,0
347,0,540,420,489,0,0,0
348,0,540,417,485,0,0,0
349,0,541,418,481,0,0,0
350,0,541,410,476,0,0,0
351,0,542,413,476,0,0,0
352,0,541,409,471,0,0,0
353,0,542,410,465,0,0,0
354,0,542,407,464,0,0,0
355,0,543,398,461,0,0,0
356,0,542,396,459,0,0,0
357,0,540,394,457,0,0,0
