Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
117,0,529,7,754,6,6,6
118,0,528,7,755,6,6,6
119,0,527,6,755,6,6,7
120,0,532,6,755,7,7,6
121,0,547,6,755,7,6,6
122,0,541,7,755,7,6,7
123,0,542,6,756,7,7,6
124,0,538,6,756,6,7,7
125,0,539,6,756,6,7,6
126,0,541,7,757,6,6,7
127,0,542,7,756,7,7,7
128,0,542,6,756,7,6,6
129,0,538,7,754,7,6,7
130,0,528,7,753,7,7,6
131,0,539,7,755,7,6,6
132,0,545,6,753,6,6,6
133,0,554,7,754,6,6,7
134,0,559,6,754,7,6,6
135,0,560,6,753,7,7,6
136,0,560,7,753,6,6,6
137,0,559,7,755,7,6,7
138,0,559,6,759,7,6,6
139,0,556,7,759,6,6,6
140,0,561,7,760,7,7,7
141,0,562,6,759,6,6,6
142,0,566,7,759,7,6,7
143,0,570,7,759,7,7,7
144,0,575,7,760,7,7,7
145,0,575,6,759,7,7,7
146,0,587,7,758,7,7,6
147,0,584,7,757,6,7,7
148,0,583,7,758,7,6,7
149,0,590,7,758,7,6,6
150,0,589,7,758,6,7,6
151,0,590,6,758,7,6,6
152,0,570,6,757,7,6,6
153,0,571,7,758,7,6,6
154,0,572,7,758,6,6,7
155,0,580,6,758,6,6,6
156,0,577,6,758,7,6,7
157,0,576,6,760,7,7,6
158,0,579,7,758,6,6,6
159,0,576,6,756,7,7,7
160,0,571,7,755,7,7,7
161,0,574,6,755,6,6,7
162,0,569,7,754,6,7,6
163,0,575,7,756,7,7,6
164,0,578,6,756,7,6,6
165,0,576,7,755,7,7,7
166,0,580,7,754,7,5,7
167,0,576,7,753,7,6,7
168,0,577,7,755,6,7,7
169,0,572,7,753,7,7,7
170,0,569,7,752,7,7,6
171,0,564,6,752,6,7,6
172,0,567,7,752,5,7,6
173,0,550,6,750,7,7,6
174,0,558,6,748,7,7,6
175,0,562,7,749,6,6,6
176,0,562,6,749,7,7,6
177,0,563,5,749,6,6,7
178,0,534,7,749,6,6,7
179,0,555,7,752,7,6,7
180,0,544,6,745,6,7,7
181,0,567,7,749,6,6,7
182,0,565,6,750,7,7,7
183,0,563,6,749,7,6,6
184,0,551,7,749,7,6,6
185,0,558,7,749,7,7,7
186,0,563,6,749,7,7,7
187,0,566,7,750,7,7,7
188,0,567,7,748,6,6,6
189,0,567,7,746,7,7,5
190,0,564,7,746,7,6,7
191,0,566,7,746,6,6,6
192,0,559,7,745,6,6,7
193,0,559,7,745,7,7,6
194,0,562,7,746,6,6,6
195,0,557,6,744,7,6,6
196,0,566,6,745,7,7,7
197,0,563,6,745,6,7,6
198,0,564,7,746,7,7,7
199,0,570,7,747,7,6,7
200,0,576,7,744,6,7,7
201,0,569,6,743,7,7,7
202,0,563,6,738,7,6,7
203,0,562,6,707,6,6,6
204,0,571,6,703,6,6,6
205,0,570,6,709,6,7,6
206,0,571,6,711,6,6,5
207,0,570,6,705,6,6,6
208,0,571,6,708,6,6,6
209,0,574,6,711,6,5,6
210,0,571,5,710,6,6,6
211,0,571,6,709,6,6,6
212,0,571,7,707,6,5,6
213,0,571,6,710,6,5,6
214,0,572,6,715,6,6,6
215,0,576,7,717,6,7,7
216,0,571,6,710,7,6,6
217,0,543,6,715,6,6,6
218,0,550,6,724,7,6,7
219,0,551,6,728,7,6,7
220,0,536,6,730,6,7,6
221,0,530,7,736,6,7,7
222,0,536,7,741,7,6,7
223,0,538,7,741,6,6,7
224,0,543,7,741,6,7,7
225,0,544,6,741,6,6,6
226,0,536,6,741,6,6,6
227,0,537,7,741,6,6,7
228,0,537,7,741,6,7,6
229,0,536,6,741,7,6,7
230,0,537,6,741,7,6,6
231,0,537,7,741,6,6,7
232,0,537,7,742,7,6,6
233,0,537,7,742,7,6,6
234,0,537,7,741,7,7,7
235,0,538,7,741,7,7,7
236,0,538,7,742,7,7,7
237,0,539,7,741,7,7,6
238,0,538,7,741,7,7,6
239,0,538,6,742,6,6,6
240,0,539,6,741,7,7,7
241,0,539,7,742,7,7,7
242,0,538,7,742,7,7,7
243,0,536,7,742,7,7,7
244,0,545,8,743,7,7,7
245,0,543,6,741,7,6,6
246,0,538,7,740,6,7,6
247,0,539,7,741,6,7,7
248,0,524,7,738,7,6,6
249,0,519,6,738,7,6,7
250,0,511,6,736,7,6,7
251,0,515,7,737,6,7,7
252,0,506,7,736,7,7,7
253,0,505,7,738,7,7,7
254,0,507,7,738,8,7,6
255,0,510,7,738,7,7,7
256,0,513,7,737,7,7,7
257,0,512,8,737,7,7,7
258,0,513,7,737,7,7,7
259,0,513,6,737,7,6,7
260,0,515,7,737,7,7,7
261,0,515,7,738,7,7,7
262,0,517,7,737,7,6,7
263,0,518,7,738,7,7,7
264,0,517,7,738,7,7,6
265,0,517,7,738,7,7,6
266,0,517,7,739,7,6,7
267,0,515,7,738,6,7,7
268,0,518,6,737,7,7,6
269,0,519,7,736,7,7,6
270,0,526,6,736,7,7,7
271,0,527,6,736,7,6,7
272,0,528,7,737,7,7,7
273,0,527,7,737,7,7,7
274,0,527,7,736,7,6,7
275,0,527,7,737,7,7,7
276,0,527,7,737,6,7,7
277,0,528,7,738,8,7,7
278,0,527,7,737,7,7,7
279,0,527,7,739,7,6,7
280,0,527,7,740,7,17,7
281,0,528,7,741,7,15,7
282,0,527,7,740,7,7,7
283,0,532,7,741,6,7,7
284,0,538,7,741,7,7,6
285,0,526,7,739,7,7,6
286,0,528,7,740,7,7,6
287,0,506,6,740,6,7,7
288,0,507,7,734,6,7,6
289,0,504,7,733,7,17,7
290,0,504,7,732,7,19,7
291,0,510,7,732,7,15,7
292,0,509,7,730,6,19,7
293,0,511,7,731,7,16,7
294,0,511,7,732,6,16,7
295,0,509,7,732,8,15,7
296,0,510,7,733,7,15,7
297,0,512,7,734,7,15,7
298,0,510,7,733,7,14,7
299,0,511,7,734,7,15,7
300,0,510,7,735,7,15,7
301,0,512,6,736,7,16,7
302,0,511,7,735,8,15,7
303,0,514,7,736,7,17,7
304,0,515,7,736,6,13,7
305,0,515,6,737,7,14,7
306,0,516,7,737,7,15,7
307,0,517,7,737,7,16,7
308,0,517,7,737,7,17,6
309,0,513,7,734,7,18,7
310,0,513,7,735,8,19,7
311,0,513,8,735,7,20,7
312,0,514,8,736,7,19,7
313,0,514,7,737,7,7,6
314,0,515,7,737,7,7,7
315,0,514,7,738,7,7,7
316,0,513,7,738,7,7,7
317,0,514,7,739,7,7,7
318,0,514,7,740,7,6,7
319,0,514,7,741,7,7,6
320,0,514,7,742,7,7,7
321,0,515,6,740,7,7,6
322,0,514,7,740,7,7,7
323,0,514,7,740,7,7,7
324,0,515,7,740,6,7,7
325,0,514,7,740,7,7,7
326,0,513,7,740,7,7,7
327,0,516,7,741,7,7,7
328,0,516,7,741,7,7,6
329,0,517,7,741,7,7,7
330,0,517,7,741,7,7,7
331,0,517,7,742,7,6,7
332,0,517,8,742,8,7,6
333,0,518,7,742,7,7,7
334,0,519,7,742,7,7,7
335,0,519,7,742,7,7,7
336,0,519,7,742,7,7,7
337,0,518,7,743,6,7,7
338,0,519,7,743,7,7,7
339,0,519,7,743,7,7,6
340,0,518,7,743,7,6,7
341,0,518,6,742,6,7,6
342,0,521,7,742,7,7,7
343,0,521,7,741,7,7,7
344,0,519,7,741,6,7,7
345,0,520,7,742,7,7,7
346,0,519,8,741,8,7,7
347,0,519,7,741,7,7,7
348,0,521,7,741,7,7,7
349,0,520,8,741,7,7,7
350,0,520,7,741,8,7,7
351,0,521,8,741,7,7,6
352,0,522,7,741,7,7,7
