Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
61,0,696,357,750,0,215,0
62,0,715,384,758,0,227,0
63,1,716,299,771,0,231,0
64,0,716,200,779,0,236,0
65,1,732,165,795,0,270,0
66,0,733,119,790,0,281,0
67,1,736,158,790,0,236,0
68,0,739,299,783,0,221,0
69,0,726,375,775,0,182,0
70,0,699,418,760,0,180,0
71,1,713,405,750,0,143,0
72,1,726,214,742,0,182,0
73,0,730,163,719,0,186,0
74,0,727,122,702,0,189,0
75,0,728,89,703,0,215,0
76,0,727,104,697,0,206,0
77,0,715,108,694,0,184,0
78,0,712,90,685,0,189,0
79,0,716,43,690,0,199,0
80,0,724,90,684,0,193,0
81,0,718,52,683,0,184,0
82,0,729,49,688,0,200,0
83,1,730,99,693,0,220,0
84,1,726,69,687,0,218,0
85,0,724,75,681,0,223,0
86,0,726,108,686,0,219,0
87,0,724,107,688,0,212,0
88,0,729,137,687,0,203,0
89,1,722,114,689,0,206,0
90,0,718,111,694,0,209,0
91,0,726,149,696,0,205,0
92,0,732,151,697,0,207,0
93,0,734,113,698,0,208,0
94,0,738,115,698,0,211,0
95,0,738,153,698,0,207,0
96,0,732,140,697,0,204,0
97,0,717,114,696,0,193,0
98,0,695,105,697,0,169,0
99,0,694,105,698,0,165,0
100,0,709,78,697,0,179,0
101,1,728,75,692,0,181,0
102,0,730,87,685,0,184,0
103,1,734,109,691,0,204,0
104,0,735,147,694,0,211,0
105,0,732,145,695,0,207,0
106,0,730,145,693,0,203,0
107,0,728,127,694,0,205,0
108,0,722,113,694,0,202,0
109,0,722,119,695,0,199,0
110,0,721,117,694,0,198,0
111,0,715,135,713,0,176,0
112,0,694,171,730,0,102,0
113,0,701,211,737,0,102,0
114,0,714,170,732,0,108,0
115,0,690,90,723,0,144,0
116,0,714,0,706,0,174,0
117,0,738,0,719,0,196,0
118,1,739,0,712,0,194,0
119,1,750,75,713,0,206,0
120,0,744,0,713,0,208,0
121,0,733,0,718,0,208,0
122,0,741,0,719,0,208,0
123,0,736,0,683,0,210,0
124,0,715,0,685,0,211,0
125,1,747,0,690,0,223,0
126,0,749,0,648,0,220,0
127,0,708,0,624,0,200,0
128,0,726,0,695,0,216,0
129,1,734,0,663,0,224,0
130,0,714,0,602,0,220,0
131,0,700,0,597,0,218,0
132,0,739,0,604,0,222,0
133,0,744,0,613,0,223,0
134,0,743,0,641,0,228,0
135,0,737,0,626,0,223,0
136,0,735,0,643,0,224,0
137,0,716,0,650,0,224,0
138,0,698,0,652,0,223,0
139,0,690,0,656,0,220,0
140,1,690,0,667,0,221,0
141,1,687,0,663,0,216,0
142,0,685,0,653,0,203,0
143,0,683,0,662,0,195,0
144,1,683,0,663,0,196,0
145,0,674,0,674,0,191,0
146,0,673,0,671,0,195,0
147,0,668,0,666,0,193,0
148,0,664,0,668,0,193,0
149,0,667,0,668,0,194,0
150,0,666,0,660,0,193,0
151,0,670,0,659,0,192,0
152,0,672,0,668,0,192,0
153,0,674,0,671,0,193,0
154,1,674,0,673,0,193,0
155,0,674,0,681,0,193,0
156,0,674,0,685,0,194,0
157,0,674,0,688,0,193,0
158,0,675,0,682,0,191,0
159,0,674,0,684,0,191,0
160,0,675,0,684,0,189,0
161,1,673,0,683,0,192,0
162,1,668,0,681,0,192,0
163,0,665,0,671,0,193,0
164,0,665,0,677,0,191,0
165,0,663,0,672,0,195,0
166,0,664,0,682,0,196,0
167,0,663,0,676,0,196,0
168,0,682,0,698,0,215,0
169,0,735,0,731,0,226,0
170,1,752,75,750,0,262,0
171,0,760,173,766,0,258,0
172,0,761,215,774,0,275,0
173,0,763,209,777,0,279,0
174,1,763,178,774,0,277,0
175,0,762,163,767,0,276,0
176,0,753,97,745,0,272,0
177,0,754,0,741,0,280,0
178,1,744,0,736,0,281,0
179,0,739,0,735,0,288,0
180,0,718,0,731,0,283,0
181,0,706,0,721,0,280,0
182,0,700,0,716,0,275,0
183,0,696,0,693,0,266,0
184,0,693,0,671,0,240,0
185,0,695,0,653,0,211,0
186,0,701,0,658,0,214,0
187,0,708,0,648,0,232,0
188,0,706,0,650,0,218,0
189,0,698,0,657,0,205,0
190,0,690,0,657,0,195,0
191,0,682,0,671,0,191,0
192,0,680,0,679,0,188,0
193,0,688,0,689,0,194,0
194,0,693,0,687,0,191,0
195,0,694,0,669,0,190,0
196,0,691,0,661,0,192,0
197,0,694,0,665,0,195,0
198,0,690,0,658,0,199,0
199,0,690,0,659,0,193,0
200,0,684,0,658,0,197,0
201,0,681,0,662,0,194,0
202,0,678,0,655,0,195,0
203,0,682,0,657,0,197,0
204,0,683,0,649,0,201,0
205,0,685,0,655,0,200,0
206,0,681,0,644,0,199,0
207,0,684,0,654,0,199,0
208,0,682,0,648,0,202,0
209,0,684,0,656,0,199,0
210,0,684,0,651,0,197,0
211,1,686,0,659,0,197,0
212,0,689,0,656,0,197,0
213,0,690,0,652,0,198,0
214,0,692,0,653,0,197,0
215,1,684,0,645,0,199,0
216,0,683,0,662,0,198,0
217,0,672,0,661,0,202,0
218,0,663,0,665,0,203,0
219,0,665,0,665,0,198,0
220,0,662,0,661,0,203,0
221,0,666,0,661,0,203,0
222,0,675,0,665,0,207,0
223,0,681,0,671,0,204,0
224,0,679,0,658,0,204,0
225,0,669,0,657,0,202,0
226,0,668,0,657,0,202,0
227,0,654,0,656,0,198,0
228,0,667,0,657,0,198,0
229,1,673,0,665,0,203,0
230,0,676,0,666,0,203,0
231,0,678,0,649,0,203,0
232,0,679,0,654,0,205,0
233,0,676,0,657,0,204,0
234,0,652,0,670,0,203,0
235,1,622,0,665,0,200,0
236,0,617,0,670,0,201,0
237,0,632,0,673,0,201,0
238,0,653,0,673,0,202,0
239,0,672,0,662,0,208,0
240,0,674,0,646,0,206,0
241,0,678,0,647,0,203,0
242,0,678,0,644,0,202,0
243,0,678,0,647,0,204,0
244,0,677,0,644,0,208,0
245,0,676,0,645,0,208,0
246,0,677,0,644,0,207,0
247,0,675,0,643,0,207,0
248,1,678,0,644,0,206,0
249,0,676,0,644,0,206,0
250,0,676,0,647,0,207,0
251,0,667,0,647,0,205,0
252,0,671,0,660,0,205,0
253,0,675,0,654,0,205,0
254,1,676,0,663,0,205,0
255,0,676,0,663,0,205,0
256,0,675,0,664,0,207,0
257,0,680,0,664,0,208,0
258,0,678,0,662,0,207,0
259,0,682,0,670,0,210,0
260,0,681,0,664,0,209,0
261,0,679,0,664,0,210,0
262,0,679,0,672,0,207,0
263,0,680,0,670,0,204,0
264,0,677,0,663,0,199,0
265,0,679,0,659,0,201,0
266,0,679,0,652,0,203,0
267,0,679,0,648,0,201,0
268,1,683,0,648,0,207,0
269,0,686,0,667,0,220,0
270,0,707,0,693,0,227,0
271,1,741,66,709,0,230,0
272,0,756,135,726,0,254,0
273,0,763,150,739,0,277,0
274,0,767,167,745,0,279,0
275,0,769,177,752,0,291,0
276,0,773,184,757,0,309,0
277,1,773,168,756,0,317,0
278,0,776,171,750,0,323,0
279,0,777,181,751,0,327,0
280,1,770,162,736,0,326,0
281,0,758,108,721,0,324,0
282,0,748,96,719,0,326,0
283,2,740,0,709,0,325,0
284,0,716,0,703,0,312,0
285,0,679,0,679,0,272,0
286,0,682,0,649,0,234,0
287,1,683,0,635,0,223,0
288,0,682,0,647,0,226,0
289,0,673,0,642,0,224,0
290,0,682,0,633,0,244,0
291,0,686,0,630,0,257,0
292,0,687,0,643,0,263,0
293,0,683,0,643,0,256,0
294,1,686,0,644,0,255,0
295,1,686,0,642,0,256,0
296,0,686,0,645,0,263,0
297,0,686,0,644,0,260,0
298,0,685,0,644,0,255,0
299,1,688,0,644,0,261,0
300,0,686,0,643,0,262,0
301,0,686,0,641,0,262,0
302,0,682,0,639,0,250,0
303,0,671,0,644,0,204,0
304,0,656,0,654,0,199,0
305,1,660,0,659,0,210,0
306,0,659,0,659,0,205,0
307,0,660,0,659,0,211,0
308,0,659,0,660,0,210,0
309,0,659,0,664,0,210,0
310,1,651,0,659,0,202,0
311,0,648,0,648,0,179,0
312,1,647,0,646,0,192,0
313,0,652,0,648,0,197,0
314,0,655,0,650,0,195,0
315,0,654,0,649,0,191,0
316,0,658,0,653,0,203,0
317,0,663,0,653,0,204,0
318,0,664,0,653,0,204,0
319,0,665,0,654,0,201,0
320,0,668,0,659,0,203,0
321,0,670,0,662,0,207,0
322,0,673,0,665,0,209,0
323,0,669,0,665,0,207,0
324,0,671,0,664,0,205,0
325,0,675,0,664,0,204,0
326,0,677,0,663,0,207,0
327,0,676,0,662,0,205,0
328,0,675,0,659,0,204,0
329,0,668,0,658,0,196,0
330,0,662,0,661,0,187,0
331,0,660,0,660,0,195,0
332,0,661,0,661,0,197,0
333,0,660,0,658,0,197,0
334,0,655,0,657,0,190,0
335,0,654,0,659,0,190,0
336,0,656,0,660,0,185,0
337,0,658,0,661,0,185,0
338,0,658,0,661,0,192,0
339,0,658,0,662,0,186,0
340,0,658,0,661,0,186,0
341,0,662,0,664,0,198,0
342,0,661,0,665,0,198,0
343,0,663,0,664,0,199,0
344,0,664,0,665,0,196,0
345,0,664,0,665,0,203,0
346,0,664,0,666,0,204,0
347,0,666,0,666,0,202,0
348,1,666,0,665,0,203,0
349,0,664,0,664,0,201,0
350,0,666,0,664,0,201,0
351,0,663,0,663,0,198,0
352,0,663,0,663,0,189,0
353,0,653,0,663,0,160,0
354,0,642,0,664,0,144,0
355,0,640,0,662,0,129,0
356,0,639,0,658,0,133,0
