Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
233,0,558,241,677,0,331,0
234,0,559,204,677,0,330,0
235,0,561,256,677,0,333,0
236,0,561,261,676,0,334,0
237,0,560,249,676,0,334,0
238,0,562,253,678,0,333,0
239,0,562,249,675,0,331,0
240,0,564,223,676,0,331,0
241,0,564,210,676,0,330,0
242,0,562,237,676,0,328,0
243,0,559,228,676,0,329,0
244,0,553,221,676,0,329,0
245,0,550,208,675,0,329,0
246,0,552,257,676,0,330,0
247,0,552,297,678,0,331,0
248,0,552,303,677,0,333,0
249,0,559,339,678,0,333,0
250,0,561,353,678,0,333,0
251,0,560,353,679,0,335,0
252,0,553,355,679,0,334,0
253,0,552,354,680,0,333,0
254,0,553,355,679,0,330,0
255,0,563,359,680,0,332,0
256,0,563,357,680,0,329,0
257,0,560,355,680,0,329,0
258,0,556,344,680,0,330,0
259,0,553,316,680,0,329,0
260,0,552,291,680,0,329,0
261,0,553,286,679,0,329,0
262,0,562,308,679,0,327,0
263,0,560,330,679,0,325,0
264,0,560,341,679,0,325,0
265,0,561,331,679,0,324,0
266,0,563,329,680,0,324,0
267,0,563,336,680,0,324,0
268,0,561,334,680,0,323,0
269,0,562,329,680,0,323,0
270,0,563,327,679,0,323,0
271,0,561,330,679,0,324,0
272,0,562,306,680,0,325,0
273,0,561,306,681,0,326,0
274,0,564,304,682,0,328,0
275,0,565,304,683,0,331,0
276,0,566,306,684,0,333,0
277,0,566,307,684,0,334,0
278,0,566,311,684,0,332,0
279,0,564,333,684,0,330,0
280,0,563,334,683,0,329,0
281,0,563,325,684,0,327,0
282,0,563,328,683,0,327,0
283,0,562,318,683,0,324,0
284,0,561,310,680,0,330,0
285,0,567,328,680,0,344,0
286,0,565,302,681,0,365,0
287,0,558,221,681,0,356,0
288,0,548,190,683,0,365,0
289,0,552,192,681,0,366,0
290,0,554,192,681,0,367,0
291,0,555,192,683,0,368,0
292,0,557,185,683,0,368,0
293,0,559,193,685,0,355,0
294,0,560,195,684,0,356,0
295,0,559,193,683,0,358,0
296,0,558,191,683,0,359,0
297,0,559,194,685,0,359,0
298,0,559,194,686,0,359,0
299,0,560,193,686,0,359,0
300,0,562,195,687,0,360,0
301,0,563,197,687,0,359,0
302,0,563,195,687,0,359,0
303,0,564,197,688,0,358,0
304,0,563,196,688,0,358,0
305,0,564,198,686,0,359,0
306,0,564,198,687,0,359,0
307,0,560,198,686,0,358,0
308,0,546,199,684,0,358,0
309,0,548,255,680,0,354,0
310,0,553,301,678,0,347,0
311,0,557,288,680,0,348,0
312,0,552,283,681,0,345,0
313,0,551,302,681,0,344,0
314,0,545,302,682,0,345,0
315,0,536,300,682,0,344,0
316,1,532,311,683,0,344,0
317,0,532,316,686,0,346,0
318,0,532,312,688,0,347,0
319,0,532,297,689,0,349,0
320,0,533,296,690,0,352,0
321,0,531,264,691,0,353,0
322,0,532,273,692,0,353,0
323,0,532,287,692,0,353,0
324,0,533,285,692,0,353,0
325,0,536,331,691,0,352,0
326,0,542,347,686,0,350,0
327,0,545,347,683,0,348,0
328,0,541,334,681,0,348,0
329,0,548,345,681,0,345,0
330,0,547,350,682,0,345,0
331,0,539,351,683,0,345,0
332,0,529,355,683,0,345,0
333,0,530,353,684,0,345,0
334,0,533,350,683,0,345,0
335,0,539,352,682,0,345,0
336,0,539,349,682,0,344,0
337,0,535,344,682,0,341,0
338,0,525,346,682,0,341,0
339,0,520,346,682,0,341,0
340,0,520,345,682,0,340,0
341,0,527,347,684,0,345,0
342,0,527,349,684,0,346,0
343,0,529,353,687,0,348,0
344,0,538,360,688,0,349,0
345,0,542,360,689,0,351,0
346,0,540,368,689,0,351,0
347,0,541,367,690,0,352,0
348,0,547,368,689,0,350,0
349,0,550,365,689,0,350,0
350,0,553,366,690,0,350,0
351,0,550,366,689,0,351,0
352,0,548,366,688,0,349,0
353,0,548,366,689,0,349,0
354,0,548,362,687,0,348,0
355,0,548,363,686,0,349,0
356,0,549,361,686,0,349,0
357,0,551,362,685,0,348,0
358,0,551,359,685,0,348,0
359,0,554,359,686,0,348,0
360,0,552,355,684,0,348,0
361,0,553,354,685,0,349,0
362,0,555,357,683,0,348,0
363,0,554,357,682,0,347,0
364,0,551,361,682,0,348,0
365,0,551,360,681,0,347,0
366,0,560,362,682,0,349,0
367,0,563,365,684,0,350,0
368,0,563,366,685,0,350,0
369,0,558,366,685,0,351,0
370,0,555,366,686,0,351,0
371,0,555,366,687,0,351,0
372,0,557,366,686,0,352,0
373,0,556,373,686,0,351,0
374,0,556,373,687,0,352,0
375,0,553,368,687,0,351,0
376,0,554,368,687,0,351,0
377,0,554,367,687,0,351,0
378,0,554,367,687,0,351,0
379,0,556,367,687,0,351,0
380,0,557,369,687,0,351,0
381,0,557,370,688,0,351,0
382,0,559,371,687,0,350,0
383,0,561,369,687,0,350,0
384,0,562,364,687,0,350,0
385,0,562,371,687,0,350,0
386,0,560,373,687,0,349,0
387,0,557,363,686,0,348,0
388,1,557,358,686,0,347,0
389,0,558,358,685,0,345,0
390,0,557,350,685,0,343,0
391,0,556,347,683,0,343,0
392,0,559,349,685,0,343,0
393,0,560,351,684,0,344,0
394,0,560,351,685,0,345,0
395,0,561,361,686,0,348,0
396,0,556,359,685,0,349,0
397,0,555,357,685,0,350,0
398,0,555,358,688,0,350,0
399,0,557,359,688,0,350,0
400,0,555,360,689,0,351,0
401,0,555,359,689,0,351,0
402,1,555,359,689,0,351,0
403,0,556,359,688,0,350,0
404,0,556,352,688,0,350,0
405,0,554,355,688,0,350,0
406,0,555,357,688,0,348,0
407,0,556,354,688,0,347,0
408,0,560,349,687,0,347,0
409,0,561,345,686,0,346,0
410,0,558,354,686,0,347,0
411,0,556,342,683,0,346,0
412,0,556,343,683,0,345,0
413,0,558,346,682,0,344,0
414,0,555,349,683,0,343,0
415,0,556,329,682,0,341,0
416,0,557,333,682,0,341,0
417,0,555,335,683,0,342,0
418,0,557,335,684,0,343,0
419,0,556,337,684,0,344,0
420,0,555,338,685,0,345,0
421,0,555,339,686,0,346,0
422,0,554,340,687,0,346,0
423,0,555,342,687,0,346,0
424,0,554,336,687,0,347,0
425,0,555,342,688,0,346,0
426,0,556,343,688,0,346,0
427,0,556,338,688,0,346,0
428,0,556,340,688,0,346,0
429,0,556,340,688,0,346,0
430,0,555,338,688,0,346,0
431,0,556,336,687,0,346,0
432,0,556,340,687,0,347,0
433,0,557,341,686,0,345,0
434,0,557,341,686,0,345,0
435,0,557,342,687,0,345,0
436,0,557,346,687,0,346,0
437,0,558,346,687,0,347,0
438,0,557,347,688,0,348,0
439,0,557,350,688,0,348,0
440,0,554,350,688,0,349,0
441,0,556,350,688,0,349,0
442,0,556,351,688,0,349,0
443,0,556,350,688,0,348,0
444,0,556,348,688,0,347,0
445,0,555,350,688,0,348,0
446,0,556,346,688,0,348,0
447,0,557,343,687,0,348,0
448,0,557,342,688,0,347,0
449,0,557,346,688,0,347,0
450,0,557,346,688,0,349,0
451,0,557,349,688,0,349,0
452,0,557,351,689,0,350,0
453,0,561,354,690,0,351,0
454,0,568,353,693,0,351,0
455,0,568,354,695,0,351,0
456,0,566,356,694,0,351,0
457,0,566,356,694,0,351,0
458,0,568,356,694,0,352,0
459,0,565,356,695,0,352,0
460,0,568,353,698,0,352,0
461,0,558,355,695,0,349,0
462,0,563,356,692,0,352,0
463,0,561,348,692,0,352,0
464,0,548,334,690,0,352,0
465,0,558,346,693,0,351,0
466,0,558,348,693,0,352,0
467,0,558,351,691,0,352,0
468,0,559,350,693,0,352,0
469,0,556,349,691,0,350,0
470,0,556,348,692,0,348,0
471,0,558,349,692,0,349,0
472,0,558,350,692,0,348,0
473,1,560,351,691,0,345,0
474,0,561,354,690,0,342,0
475,0,560,345,690,0,342,0
476,0,562,347,688,0,337,0
477,0,563,344,685,0,336,0
478,0,565,336,684,0,335,0
479,0,560,340,685,0,338,0
480,0,562,350,687,0,341,0
481,0,559,349,688,0,346,0
482,0,559,354,687,0,344,0
483,0,561,349,689,0,348,0
484,0,560,350,689,0,348,0
485,0,558,350,690,0,348,0
486,0,556,349,690,0,348,0
487,0,558,350,691,0,349,0
488,0,558,350,690,0,348,0
489,0,558,350,691,0,348,0
490,0,558,351,692,0,348,0
491,0,558,351,691,0,348,0
492,0,559,356,691,0,348,0
493,0,559,355,691,0,348,0
494,0,558,356,691,0,348,0
495,0,559,356,690,0,348,0
496,0,559,356,691,0,349,0
497,0,559,356,692,0,349,0
498,0,559,356,691,0,347,0
499,0,559,355,690,0,346,0
500,0,557,355,690,0,343,0
501,0,558,358,691,0,343,0
502,0,557,360,690,0,343,0
503,0,557,358,690,0,342,0
504,0,556,357,691,0,345,0
505,0,556,357,691,0,345,0
506,0,556,358,691,0,346,0
507,0,556,358,691,0,348,0
508,0,553,360,691,0,349,0
509,0,553,359,691,0,350,0
510,0,553,360,692,0,350,0
511,0,536,360,697,0,341,0
