Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
186,0,449,586,118,0,0,0
187,0,447,587,116,0,0,0
188,0,445,588,118,0,0,0
189,0,441,590,117,0,0,0
190,0,441,588,117,0,0,0
191,0,440,588,118,0,0,0
192,0,443,588,116,0,0,0
193,0,445,589,113,0,0,0
194,0,442,591,117,0,0,0
195,0,439,589,115,0,0,0
196,0,442,591,117,0,0,0
197,0,440,591,116,0,0,0
198,0,440,593,117,0,0,0
199,0,443,593,117,0,0,0
200,0,441,593,117,0,0,0
201,0,439,595,118,0,0,0
202,0,436,594,118,0,0,0
203,0,435,593,117,0,0,0
204,0,436,595,117,0,0,0
205,0,436,595,118,0,0,0
206,0,436,595,118,0,0,0
207,0,436,597,120,0,0,0
208,0,438,600,123,0,0,0
209,0,438,600,122,0,0,0
210,0,438,601,122,0,0,0
211,0,440,601,123,0,0,0
212,0,441,602,127,0,0,0
213,0,441,602,130,0,0,0
214,0,441,603,136,0,0,0
215,0,441,601,132,0,0,0
216,0,441,603,134,0,0,0
217,0,442,601,133,0,0,0
218,0,442,600,132,0,0,0
219,0,440,601,129,0,0,0
220,0,442,603,123,0,0,0
221,0,444,602,127,0,0,0
222,0,441,601,128,0,0,0
223,0,442,602,127,0,0,0
224,0,443,602,127,0,0,0
225,0,444,601,125,0,0,0
226,0,444,600,126,0,0,0
227,0,446,601,123,0,0,0
228,0,444,601,119,0,0,0
229,0,444,600,120,0,0,0
230,0,444,602,120,0,0,0
231,0,443,604,123,0,0,0
232,0,440,604,122,0,0,0
233,0,440,604,129,0,0,0
234,0,441,605,136,0,0,0
235,0,442,604,131,0,0,0
236,0,442,603,133,0,0,0
237,0,442,605,135,0,0,0
238,0,442,605,135,0,0,0
239,0,442,607,131,0,0,0
240,0,442,606,136,0,0,0
241,0,441,605,135,0,0,0
242,0,441,603,136,0,0,0
243,0,440,605,135,0,0,0
244,0,440,607,137,0,0,0
245,0,440,607,138,0,0,0
246,0,440,607,140,0,0,0
247,0,440,606,140,0,0,0
248,0,439,605,138,0,0,0
249,0,439,608,135,0,0,0
250,0,438,608,136,0,0,0
251,0,441,608,141,0,0,0
252,0,442,608,137,0,0,0
253,0,438,607,141,0,0,0
254,0,433,606,140,0,0,0
255,0,431,606,139,0,0,0
256,0,431,607,138,0,0,0
257,0,430,608,139,0,0,0
258,0,432,608,142,0,0,0
259,0,430,609,147,0,0,0
260,0,429,609,148,0,0,0
261,0,428,609,151,0,0,0
262,0,429,610,148,0,0,0
263,0,429,610,153,0,0,0
264,0,429,610,154,0,0,0
265,0,430,611,156,0,0,0
266,0,430,612,156,0,0,0
267,0,430,613,156,0,0,0
268,0,429,614,158,0,0,0
269,0,429,614,156,0,0,0
270,0,427,614,156,0,0,0
271,0,428,614,158,0,0,0
272,0,427,616,157,0,0,0
273,0,429,616,159,0,0,0
274,0,429,616,161,0,0,0
275,0,428,615,160,0,0,0
276,0,429,615,161,0,0,0
277,0,429,614,161,0,0,0
278,0,429,614,161,0,0,0
279,0,430,614,162,0,0,0
280,0,431,615,163,0,0,0
281,0,431,612,163,0,0,0
282,0,433,610,161,0,0,0
283,0,433,610,161,0,0,0
284,0,433,612,162,0,0,0
285,0,429,613,162,0,0,0
286,0,424,612,163,0,0,0
287,0,421,612,162,0,0,0
288,0,429,611,162,0,0,0
289,0,431,613,161,0,0,0
290,0,433,613,160,0,0,0
291,0,430,611,160,0,0,0
292,0,438,612,161,0,0,0
293,0,440,612,163,0,0,0
294,0,441,613,166,0,0,0
295,0,441,613,166,0,0,0
296,0,440,614,166,0,0,0
297,0,439,613,164,0,0,0
298,0,440,612,163,0,0,0
299,0,440,610,164,0,0,0
300,0,441,610,164,0,0,0
301,0,441,611,164,0,0,0
302,0,439,612,164,0,0,0
303,0,438,611,165,0,0,0
304,0,439,611,164,0,0,0
305,0,440,610,164,0,0,0
306,0,440,610,165,0,0,0
307,0,440,608,165,0,0,0
308,0,441,608,165,0,0,0
309,0,441,608,166,0,0,0
310,0,440,608,166,0,0,0
311,0,442,609,165,0,0,0
312,0,435,607,165,0,0,0
313,0,434,608,163,0,0,0
314,0,436,607,163,0,0,0
315,0,437,608,163,0,0,0
316,0,435,607,163,0,0,0
317,0,435,608,162,0,0,0
318,0,432,608,164,0,0,0
319,0,432,606,162,0,0,0
320,0,432,606,162,0,0,0
321,0,430,606,165,0,0,0
322,0,430,607,165,0,0,0
323,0,430,606,166,0,0,0
324,0,432,609,166,0,0,0
325,0,432,610,164,0,0,0
326,0,429,608,166,0,0,0
327,0,431,608,164,0,0,0
328,0,432,607,163,0,0,0
329,0,432,608,166,0,0,0
330,0,433,609,169,0,0,0
331,0,432,609,171,0,0,0
332,0,432,607,171,0,0,0
333,0,433,608,170,0,0,0
334,0,433,605,170,0,0,0
335,0,433,604,164,0,0,0
336,0,433,603,166,0,0,0
337,0,432,603,165,0,0,0
338,0,434,603,165,0,0,0
339,0,431,603,162,0,0,0
340,0,430,600,165,0,0,0
341,0,434,601,164,0,0,0
342,0,433,599,164,0,0,0
343,0,427,602,162,0,0,0
344,0,428,604,164,0,0,0
345,0,427,602,166,0,0,0
346,0,427,602,166,0,0,0
347,0,427,604,167,0,0,0
348,0,426,603,166,0,0,0
349,0,424,603,166,0,0,0
350,0,425,604,165,0,0,0
351,0,426,605,166,0,0,0
352,0,426,605,165,0,0,0
353,0,426,605,172,0,0,0
354,0,428,606,178,0,0,0
355,0,428,607,177,0,0,0
356,0,428,608,176,0,0,0
357,0,428,609,177,0,0,0
358,0,430,611,175,0,0,0
359,0,429,611,176,0,0,0
360,0,429,612,176,0,0,0
361,0,431,613,179,0,0,0
362,0,433,612,179,0,0,0
363,0,432,612,178,0,0,0
364,0,432,612,178,0,0,0
365,0,434,612,176,0,0,0
366,0,436,609,174,0,0,0
367,0,436,607,173,0,0,0
368,0,434,608,173,0,0,0
369,0,434,607,173,0,0,0
370,0,435,607,172,0,0,0
371,0,435,607,173,0,0,0
372,0,435,607,174,0,0,0
373,0,435,607,171,0,0,0
374,0,435,606,172,0,0,0
375,0,436,605,171,0,0,0
376,0,434,605,172,0,0,0
377,0,433,606,170,0,0,0
378,0,431,607,171,0,0,0
379,0,430,606,171,0,0,0
380,0,430,606,171,0,0,0
381,0,428,605,168,0,0,0
382,0,425,606,168,0,0,0
383,0,426,606,166,0,0,0
384,0,425,606,167,0,0,0
385,0,424,608,173,0,0,0
386,0,425,607,174,0,0,0
387,0,425,606,174,0,0,0
388,0,425,608,176,0,0,0
389,0,425,608,173,0,0,0
390,0,426,609,174,0,0,0
391,0,426,607,173,0,0,0
392,0,427,608,174,0,0,0
393,0,427,611,174,0,0,0
394,0,427,613,173,0,0,0
395,0,426,613,175,0,0,0
396,0,426,616,174,0,0,0
397,0,426,617,175,0,0,0
398,0,426,616,173,0,0,0
399,0,426,616,174,0,0,0
400,0,426,616,174,0,0,0
401,0,426,616,174,0,0,0
402,0,426,617,173,0,0,0
403,0,426,617,173,0,0,0
404,0,426,616,172,0,0,0
405,0,427,617,172,0,0,0
406,0,427,617,173,0,0,0
407,0,428,618,172,0,0,0
408,0,428,616,172,0,0,0
409,0,427,619,171,0,0,0
410,0,427,619,171,0,0,0
411,0,430,616,171,0,0,0
412,0,429,615,171,0,0,0
413,0,433,615,169,0,0,0
414,0,430,614,170,0,0,0
415,0,430,614,169,0,0,0
416,0,430,615,170,0,0,0
417,0,428,614,172,0,0,0
418,0,427,612,170,0,0,0
419,0,429,613,169,0,0,0
420,0,430,611,170,0,0,0
421,0,429,609,170,0,0,0
422,0,426,612,171,0,0,0
423,0,427,610,172,0,0,0
424,0,428,609,170,0,0,0
425,0,427,611,173,0,0,0
426,0,426,611,172,0,0,0
427,0,426,612,173,0,0,0
428,0,425,613,174,0,0,0
429,0,424,613,174,0,0,0
430,0,423,611,173,0,0,0
431,0,425,611,175,0,0,0
432,0,424,612,175,0,0,0
433,0,424,613,174,0,0,0
434,0,424,613,175,0,0,0
435,0,423,612,172,0,0,0
436,0,424,612,175,0,0,0
437,0,425,611,175,0,0,0
438,0,426,612,174,0,0,0
439,0,426,612,173,0,0,0
440,0,425,610,174,0,0,0
441,0,428,609,176,0,0,0
442,0,431,609,172,0,0,0
443,0,432,608,174,0,0,0
444,0,431,607,173,0,0,0
445,0,432,607,171,0,0,0
446,0,430,606,172,0,0,0
447,0,431,607,173,0,0,0
448,0,430,607,171,0,0,0
449,0,430,608,172,0,0,0
450,0,433,608,172,0,0,0
451,0,433,606,173,0,0,0
452,0,432,606,173,0,0,0
453,0,432,606,175,0,0,0
454,0,432,605,177,0,0,0
455,0,428,608,176,0,0,0
456,0,431,608,177,0,0,0
457,0,432,609,179,0,0,0
458,0,432,609,179,0,0,0
459,0,432,610,179,0,0,0
460,0,433,610,178,0,0,0
461,0,431,607,178,0,0,0
462,0,435,610,178,0,0,0
463,0,435,609,180,0,0,0
464,0,435,609,181,0,0,0
465,0,431,608,181,0,0,0
466,0,432,607,182,0,0,0
467,0,431,608,181,0,0,0
468,0,432,607,181,0,0,0
469,0,432,607,178,0,0,0
470,0,434,605,180,0,0,0
471,0,437,604,179,0,0,0
472,0,437,604,179,0,0,0
473,0,438,606,180,0,0,0
474,0,438,606,176,0,0,0
475,0,438,608,174,0,0,0
476,0,439,606,172,0,0,0
477,0,438,607,173,0,0,0
478,0,439,606,174,0,0,0
479,0,438,607,173,0,0,0
480,0,439,605,172,0,0,0
481,0,438,606,171,0,0,0
482,0,437,604,170,0,0,0
483,0,435,604,170,0,0,0
484,0,431,605,170,0,0,0
485,0,429,604,171,0,0,0
486,0,431,604,170,0,0,0
487,0,432,602,170,0,0,0
488,0,431,601,170,0,0,0
489,0,429,602,171,0,0,0
490,0,427,601,172,0,0,0
491,0,428,601,174,0,0,0
492,0,428,602,175,0,0,0
493,0,428,602,177,0,0,0
494,0,428,604,178,0,0,0
495,0,431,606,177,0,0,0
496,0,432,606,177,0,0,0
497,0,432,608,176,0,0,0
498,0,431,609,176,0,0,0
499,0,431,609,178,0,0,0
500,0,431,606,179,0,0,0
501,0,431,605,176,0,0,0
502,0,433,603,177,0,0,0
503,0,435,602,178,0,0,0
504,0,435,603,180,0,0,0
505,0,432,602,180,0,0,0
506,0,432,603,180,0,0,0
507,0,432,603,177,0,0,0
508,0,433,603,177,0,0,0
509,0,433,602,176,0,0,0
510,0,433,602,177,0,0,0
511,0,429,602,177,0,0,0
512,0,429,602,178,0,0,0
513,0,431,603,178,0,0,0
514,0,439,604,176,0,0,0
515,0,438,604,177,0,0,0
516,0,436,605,177,0,0,0
517,0,435,605,177,0,0,0
518,0,430,606,179,0,0,0
519,0,429,606,178,0,0,0
520,0,429,605,181,0,0,0
521,0,431,604,177,0,0,0
522,0,430,603,179,0,0,0
523,0,431,603,183,0,0,0
524,0,424,612,185,0,0,0
525,0,430,601,164,0,0,0
526,0,411,500,48,0,0,0
527,0,266,205,0,0,0,0
528,0,12,0,0,0,0,0
529,0,0,0,0,0,0,0
530,0,0,0,0,0,0,0
