Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
175,0,0,738,566,0,0,0
176,0,0,737,569,0,0,0
177,0,0,739,567,0,0,0
178,0,0,740,566,0,0,0
179,0,0,740,560,0,0,0
180,0,0,740,560,0,0,0
181,0,0,739,549,0,0,0
182,0,0,737,533,0,0,0
183,0,0,739,531,0,0,0
184,0,0,740,536,0,0,0
185,0,0,742,551,0,0,0
186,0,0,743,559,0,0,0
187,0,0,743,568,0,0,0
188,0,0,744,538,0,0,0
189,0,0,749,530,0,0,0
190,0,0,750,521,0,0,0
191,0,0,750,532,0,0,0
192,0,0,756,533,0,0,0
193,0,0,755,496,0,0,0
194,0,0,755,490,0,0,0
195,0,0,755,491,0,0,0
196,0,0,755,483,0,0,0
197,0,0,755,484,0,0,0
198,0,0,756,481,0,0,0
199,0,0,754,470,0,0,0
200,0,0,754,458,0,0,0
201,0,0,754,470,0,0,0
202,0,0,755,472,0,0,0
203,0,0,755,480,0,0,0
204,0,0,758,507,0,0,0
205,0,0,758,499,0,0,0
206,0,0,759,526,0,0,0
207,0,0,758,545,0,0,0
208,0,0,759,564,0,0,0
209,0,0,757,559,0,0,0
210,0,0,757,552,0,0,0
211,0,0,758,530,0,0,0
212,0,0,757,528,0,0,0
213,0,0,756,527,0,0,0
214,0,0,757,526,0,0,0
215,0,0,756,522,0,0,0
216,0,0,754,514,0,0,0
217,0,0,755,507,0,0,0
218,0,0,755,506,0,0,0
219,0,0,754,506,0,0,0
220,0,0,754,507,0,0,0
221,0,0,753,511,0,0,0
222,0,0,753,504,0,0,0
223,0,0,754,505,0,0,0
224,0,0,753,505,0,0,0
225,0,0,752,507,0,0,0
226,0,0,752,510,0,0,0
227,0,0,752,514,0,0,0
228,0,0,752,506,0,0,0
229,0,0,752,508,0,0,0
230,0,0,752,508,0,0,0
231,0,0,752,508,0,0,0
232,0,0,752,511,0,0,0
233,0,0,751,514,0,0,0
234,0,0,752,499,0,0,0
235,0,0,752,501,0,0,0
236,0,0,752,500,0,0,0
237,0,0,752,502,0,0,0
238,0,0,751,502,0,0,0
239,0,0,751,503,0,0,0
240,0,0,751,483,0,0,0
241,0,0,750,483,0,0,0
242,0,0,750,481,0,0,0
243,0,0,749,485,0,0,0
244,0,0,749,488,0,0,0
245,0,0,749,490,0,0,0
246,0,0,749,476,0,0,0
247,0,0,750,480,0,0,0
248,0,0,750,483,0,0,0
249,0,0,750,488,0,0,0
250,0,0,750,492,0,0,0
251,0,0,750,499,0,0,0
252,0,0,750,487,0,0,0
253,0,0,750,493,0,0,0
254,0,0,749,493,0,0,0
255,0,0,749,495,0,0,0
256,0,0,749,497,0,0,0
257,0,0,748,493,0,0,0
258,0,0,749,480,0,0,0
259,0,0,749,482,0,0,0
260,0,0,748,478,0,0,0
261,0,0,748,481,0,0,0
262,0,0,748,480,0,0,0
263,0,0,748,481,0,0,0
264,0,0,748,470,0,0,0
265,0,0,749,476,0,0,0
266,0,0,748,480,0,0,0
267,0,0,749,489,0,0,0
268,0,0,749,497,0,0,0
269,0,0,749,511,0,0,0
270,0,0,749,507,0,0,0
271,0,0,750,521,0,0,0
272,0,0,749,518,0,0,0
273,0,0,749,522,0,0,0
274,0,0,749,516,0,0,0
275,0,0,748,517,0,0,0
276,0,0,748,496,0,0,0
277,0,0,748,487,0,0,0
278,0,0,748,483,0,0,0
279,0,0,748,483,0,0,0
280,0,0,748,483,0,0,0
281,0,0,748,481,0,0,0
282,0,0,748,472,0,0,0
283,0,0,748,469,0,0,0
284,0,0,748,470,0,0,0
285,0,0,748,474,0,0,0
286,0,0,749,479,0,0,0
287,0,0,749,490,0,0,0
288,0,0,749,495,0,0,0
289,0,0,749,503,0,0,0
290,0,0,749,522,0,0,0
291,0,0,749,525,0,0,0
292,0,0,748,525,0,0,0
293,0,0,745,523,0,0,0
294,0,0,742,506,0,0,0
295,0,0,742,472,0,0,0
296,0,0,740,467,0,0,0
297,0,0,738,454,0,0,0
298,0,0,739,453,0,0,0
299,0,0,738,451,0,0,0
300,0,0,740,451,0,0,0
301,0,0,742,454,0,0,0
302,0,0,744,469,0,0,0
303,0,0,745,474,0,0,0
304,0,0,746,484,0,0,0
305,0,0,747,495,0,0,0
306,0,0,747,486,0,0,0
307,0,0,748,481,0,0,0
308,0,0,748,472,0,0,0
309,0,0,746,470,0,0,0
310,0,0,746,466,0,0,0
311,0,0,746,458,0,0,0
312,0,0,746,467,0,0,0
313,0,0,747,457,0,0,0
314,0,0,747,460,0,0,0
315,0,0,746,454,0,0,0
316,0,0,747,456,0,0,0
317,0,0,746,466,0,0,0
318,0,0,746,468,0,0,0
319,0,0,745,463,0,0,0
320,0,0,745,471,0,0,0
321,0,0,745,473,0,0,0
322,0,0,745,476,0,0,0
323,0,0,745,484,0,0,0
324,0,0,744,485,0,0,0
325,0,0,745,485,0,0,0
326,0,0,745,485,0,0,0
327,0,0,745,486,0,0,0
328,0,0,745,485,0,0,0
329,0,0,745,478,0,0,0
330,0,0,746,476,0,0,0
331,0,0,747,472,0,0,0
332,0,0,746,472,0,0,0
333,0,0,747,470,0,0,0
334,0,0,747,470,0,0,0
335,0,0,746,471,0,0,0
336,0,0,746,465,0,0,0
337,0,0,747,456,0,0,0
338,0,0,747,464,0,0,0
339,0,0,746,472,0,0,0
340,0,0,747,477,0,0,0
341,0,0,747,481,0,0,0
342,0,0,746,487,0,0,0
343,0,0,747,499,0,0,0
344,0,0,748,519,0,0,0
345,0,0,748,525,0,0,0
346,0,0,747,524,0,0,0
347,0,0,747,522,0,0,0
348,0,0,747,488,0,0,0
349,0,0,747,481,0,0,0
350,0,0,747,478,0,0,0
351,0,0,748,474,0,0,0
352,0,0,748,475,0,0,0
353,0,0,747,476,0,0,0
354,0,0,748,469,0,0,0
355,0,0,748,471,0,0,0
356,0,0,746,469,0,0,0
357,0,0,747,471,0,0,0
358,0,0,747,472,0,0,0
359,0,0,748,473,0,0,0
360,0,0,748,472,0,0,0
361,0,0,746,475,0,0,0
362,0,0,745,477,0,0,0
363,0,0,746,480,0,0,0
364,0,0,746,486,0,0,0
365,0,0,745,486,0,0,0
366,0,0,746,485,0,0,0
367,0,0,745,486,0,0,0
368,0,0,744,492,0,0,0
369,0,0,742,486,0,0,0
370,0,0,742,482,0,0,0
371,0,0,744,474,0,0,0
372,0,0,749,475,0,0,0
373,0,0,746,492,0,0,0
374,0,0,679,511,0,0,0
375,0,0,276,474,0,0,0
376,0,0,0,366,0,0,0
377,0,0,0,68,0,6,0
