Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
112,0,492,0,0,32,44,230
113,0,522,0,0,33,44,211
114,0,533,0,0,32,46,209
115,0,538,0,0,33,41,205
116,0,539,0,0,32,39,204
117,0,535,0,0,32,42,205
118,0,533,0,0,33,42,204
119,0,533,0,0,32,38,201
120,0,534,0,0,32,37,198
121,0,536,0,0,32,42,202
122,0,541,0,0,33,43,203
123,0,542,0,0,33,42,204
124,0,542,0,0,33,39,204
125,0,542,0,0,33,37,204
126,0,543,0,0,32,37,204
127,0,543,0,0,32,34,205
128,0,544,0,0,31,32,204
129,0,543,0,0,32,34,204
130,0,543,0,0,31,35,204
131,0,543,0,0,32,35,203
132,0,544,0,0,32,35,204
133,0,544,0,0,31,33,203
134,0,544,0,0,31,36,203
135,0,544,0,0,32,36,202
136,0,545,0,0,33,36,202
137,0,545,0,0,32,36,202
138,0,545,0,0,31,33,201
139,0,545,0,0,32,33,201
140,0,546,0,0,31,33,200
141,0,545,0,0,32,34,199
142,0,546,0,0,32,34,201
143,0,546,0,0,32,32,198
144,0,547,0,0,31,33,200
145,0,547,0,0,32,33,201
146,0,544,0,0,32,33,203
147,0,537,0,0,32,33,209
148,0,528,0,0,32,30,213
149,0,506,0,0,32,20,215
150,0,471,0,0,32,0,225
151,0,455,0,0,31,0,222
152,0,461,0,0,33,0,218
153,0,487,0,0,32,12,214
154,0,499,0,0,32,18,212
155,0,527,0,0,31,13,204
156,0,540,0,0,31,0,197
157,0,545,0,0,32,0,193
158,0,545,0,0,31,0,195
159,0,541,0,0,32,0,202
160,0,539,0,0,33,12,205
161,0,527,0,0,32,17,206
162,0,537,0,0,32,13,205
163,0,535,0,0,33,13,203
164,0,537,0,0,31,21,204
165,0,537,0,0,32,21,204
166,0,542,0,0,32,21,204
167,0,543,0,0,32,12,202
168,0,543,0,0,32,14,202
169,0,539,0,0,32,15,203
170,0,538,0,0,32,20,202
171,0,539,0,0,32,15,199
172,0,538,0,0,32,15,197
173,0,538,0,0,32,21,198
174,0,543,0,0,32,22,198
175,0,544,0,0,32,22,196
176,0,544,0,0,31,22,194
177,0,544,0,0,32,23,195
178,0,543,0,0,32,23,192
179,0,543,0,0,31,23,190
180,0,544,0,0,32,23,189
181,0,545,0,0,31,22,188
182,0,546,0,0,31,18,184
183,0,545,0,0,31,16,184
184,0,545,0,0,32,15,183
185,0,544,0,0,32,10,182
186,0,545,0,0,32,10,184
187,0,546,0,0,32,10,181
188,0,546,0,0,31,10,181
189,0,546,0,0,32,14,181
190,0,547,0,0,31,14,181
191,0,546,0,0,32,14,183
192,0,546,0,0,31,8,184
193,0,547,0,0,31,14,184
194,0,547,0,0,32,16,186
195,0,547,0,0,31,17,188
196,0,548,0,0,32,16,188
197,0,550,0,0,32,17,192
198,0,552,0,0,32,17,193
199,0,552,0,0,32,18,193
200,0,550,0,0,32,17,191
201,0,552,0,0,32,17,192
202,0,552,0,0,32,17,194
203,0,549,0,0,32,18,191
204,0,550,0,0,32,18,191
205,0,550,0,0,31,14,189
206,0,550,0,0,31,4,188
207,0,550,0,0,31,0,188
208,0,550,0,0,31,0,186
209,0,549,0,0,32,0,185
210,0,549,0,0,32,0,186
211,0,549,0,0,30,0,186
212,0,549,0,0,31,0,185
213,0,549,0,0,31,0,179
214,0,548,0,0,32,0,181
215,0,548,0,0,32,0,181
216,0,548,0,0,32,0,180
217,0,548,0,0,32,0,180
218,0,548,0,0,32,0,180
219,0,548,0,0,32,0,178
220,0,548,0,0,32,0,180
221,0,548,0,0,31,0,179
222,0,547,0,0,31,0,180
223,0,548,0,0,31,0,184
224,0,552,0,0,31,11,186
225,0,555,0,0,31,19,180
226,0,555,0,0,31,21,179
227,0,555,0,0,31,20,182
228,0,555,0,0,32,19,186
229,0,555,0,0,32,20,180
230,0,555,0,0,31,20,183
231,0,555,0,0,31,20,185
232,0,555,0,0,31,19,183
233,0,556,0,0,31,20,183
234,0,554,0,0,32,19,184
235,0,556,0,0,31,20,184
236,0,556,0,0,32,18,183
237,0,554,0,0,31,18,179
238,0,555,0,0,31,19,175
239,0,555,0,0,31,20,177
240,0,555,0,0,31,20,176
241,0,555,0,0,32,22,176
242,0,555,0,0,32,21,177
243,0,556,0,0,31,21,179
244,0,556,0,0,32,21,179
245,0,556,0,0,31,21,180
246,0,556,0,0,32,20,179
247,0,556,0,0,32,18,179
248,0,556,0,0,30,18,180
249,0,557,0,0,31,19,181
250,0,554,0,0,32,20,181
251,0,555,0,0,32,20,182
252,0,555,0,0,31,20,182
253,0,554,0,0,32,20,183
254,0,555,0,0,31,20,184
255,0,555,0,0,31,22,186
256,0,556,0,0,32,23,187
257,0,556,0,0,32,23,188
258,0,556,0,0,32,21,186
259,0,556,0,0,32,23,188
260,0,556,0,0,31,21,187
261,0,556,0,0,32,23,186
262,0,555,0,0,32,21,185
263,0,555,0,0,32,20,181
264,0,556,0,0,31,19,182
265,0,555,0,0,32,18,182
266,0,556,0,0,32,15,181
267,0,556,0,0,31,15,181
268,0,556,0,0,31,14,178
269,0,556,0,0,32,15,180
270,0,557,0,0,32,9,176
271,0,556,0,0,32,0,175
272,0,555,0,0,31,0,174
273,0,555,0,0,31,0,173
274,0,555,0,0,32,0,170
275,0,555,0,0,31,0,168
276,0,555,0,0,32,0,170
277,0,554,0,0,31,0,169
278,0,554,0,0,31,0,170
279,0,555,0,0,31,0,172
280,0,555,0,0,31,0,171
281,0,557,0,0,32,0,173
282,0,557,0,0,32,0,176
283,0,557,0,0,31,0,178
284,0,557,0,0,31,0,177
285,0,557,0,0,30,0,177
286,0,557,0,0,31,0,178
287,0,557,0,0,32,0,178
288,0,557,0,0,31,0,179
289,0,557,0,0,30,0,177
290,0,557,0,0,30,0,175
291,0,557,0,0,31,0,175
292,0,558,0,0,31,0,175
293,0,557,0,0,30,0,170
294,0,556,0,0,30,0,170
295,0,556,0,0,31,0,172
296,0,556,0,0,30,0,172
297,0,556,0,0,30,0,178
298,0,554,0,0,31,6,180
299,0,554,0,0,31,6,179
300,0,554,0,0,30,8,177
301,0,555,30,0,31,0,164
302,0,554,50,0,31,0,160
303,0,552,31,0,31,0,177
304,0,550,0,0,31,0,184
305,0,547,0,0,32,0,181
306,0,539,0,0,32,0,185
307,0,538,0,0,35,0,183
308,0,536,0,0,36,0,176
309,0,538,0,0,36,0,188
310,0,537,0,0,36,0,179
311,0,536,0,0,36,0,186
312,0,532,0,0,36,14,192
313,0,506,0,0,33,22,194
314,0,485,0,0,33,24,196
315,0,466,0,0,32,30,217
316,0,465,0,0,32,30,221
317,0,499,0,0,33,30,195
318,0,541,0,0,32,32,188
319,0,548,0,0,32,24,190
320,0,549,0,0,32,0,186
321,0,548,0,0,32,0,184
322,0,546,0,0,32,0,185
323,0,551,0,0,32,0,179
324,0,553,0,0,32,0,179
325,0,553,0,0,33,0,161
326,0,562,0,0,31,0,127
327,0,576,0,0,31,0,96
328,0,578,0,0,32,0,95
329,0,561,0,0,32,0,95
330,0,546,0,0,32,0,99
331,0,537,0,0,32,0,135
332,0,490,0,0,32,0,170
333,0,478,0,0,33,0,173
334,0,493,0,0,32,0,174
335,0,500,0,0,32,0,177
336,0,502,0,0,32,0,165
337,0,506,0,0,32,0,165
338,0,504,0,0,32,0,142
339,0,501,0,0,33,0,132
340,0,501,0,0,33,0,127
341,0,505,0,0,32,0,109
342,0,521,0,0,32,0,85
343,0,538,0,0,32,0,79
344,0,540,55,0,31,0,75
345,0,541,73,0,32,0,58
346,0,543,65,0,31,0,61
347,0,544,0,0,31,0,66
348,0,541,0,0,32,0,80
349,0,521,0,0,31,0,139
350,0,505,0,0,32,0,153
351,0,491,0,0,33,0,162
352,0,472,0,0,33,0,153
353,0,457,0,0,33,0,148
354,0,453,0,0,34,0,150
355,0,466,0,0,34,0,139
356,0,473,0,0,34,0,134
357,0,474,0,0,33,0,131
358,0,475,0,0,34,0,141
359,0,478,0,0,34,0,127
360,0,481,0,0,33,0,127
361,0,485,0,0,34,0,128
362,0,486,0,0,33,0,126
363,0,489,0,0,33,0,132
364,0,488,0,0,33,0,133
365,0,486,0,0,34,0,133
366,0,484,0,0,33,0,128
367,0,480,0,0,34,0,127
368,0,486,0,0,34,0,126
369,0,487,0,0,34,0,127
370,0,487,0,0,34,0,123
371,0,483,0,0,35,0,98
372,0,482,0,0,34,0,102
373,0,482,0,0,34,0,116
374,0,487,0,0,33,0,97
375,0,497,0,0,33,0,96
376,0,500,0,0,33,0,63
377,0,506,0,0,33,0,81
378,0,506,0,0,33,0,84
379,0,507,0,0,33,0,93
380,0,507,0,0,32,0,93
381,0,508,0,0,32,0,94
382,0,508,0,0,33,0,95
383,0,506,0,0,32,0,82
384,0,508,0,0,33,0,86
385,0,509,0,0,32,0,89
386,0,509,0,0,32,0,84
387,0,508,0,0,32,0,93
388,0,508,0,0,32,0,94
389,0,509,0,0,33,0,96
390,0,509,0,0,33,0,104
391,0,511,0,0,32,0,103
392,0,509,0,0,32,0,106
393,0,513,0,0,32,0,117
394,0,512,0,0,33,0,118
395,0,512,0,0,33,0,119
396,0,512,0,0,33,0,134
397,0,512,0,0,33,0,126
398,0,512,0,0,32,0,124
399,0,512,0,0,32,0,120
400,0,513,0,0,33,0,119
401,0,513,0,0,33,0,119
402,0,512,0,0,32,0,121
403,0,520,0,0,32,0,117
404,0,528,0,0,31,0,83
405,0,536,0,0,32,0,79
406,0,536,0,0,32,0,81
407,0,536,0,0,32,0,85
408,0,536,0,0,32,0,83
409,0,536,0,0,31,0,85
410,0,537,0,0,32,0,88
411,0,536,0,0,33,0,98
412,0,535,0,0,32,0,103
413,0,536,0,0,31,0,104
414,0,536,0,0,33,0,108
415,0,537,0,0,32,0,112
416,0,541,49,0,33,0,112
417,0,546,99,0,32,0,125
418,0,552,115,0,32,0,93
419,0,552,120,0,31,0,97
420,0,552,114,0,31,0,105
421,0,553,118,0,32,0,101
422,0,553,127,0,32,0,111
423,0,556,127,0,32,0,100
424,0,557,110,0,31,0,97
425,0,562,91,0,31,0,92
426,0,563,71,0,31,0,85
427,0,551,77,0,31,0,93
428,0,543,109,0,31,0,114
429,0,545,98,0,32,0,141
430,0,539,84,0,32,0,138
431,0,544,84,0,32,0,129
432,0,549,103,0,32,0,109
433,0,553,111,0,32,0,92
434,0,552,110,0,32,0,93
435,0,558,70,0,32,0,77
436,0,567,0,0,32,0,71
437,0,583,0,0,31,0,75
438,0,588,0,0,31,0,41
439,0,597,0,0,30,0,36
440,0,601,0,0,30,0,28
441,0,602,0,0,31,0,23
442,0,607,0,0,31,0,21
443,0,611,0,0,31,0,25
444,0,613,52,0,35,0,23
445,0,622,125,0,33,0,22
446,0,624,162,0,33,0,12
447,0,623,155,0,33,0,28
448,0,630,175,0,33,0,28
449,0,629,195,0,33,0,27
450,0,628,200,0,32,0,46
451,0,632,212,0,33,0,45
452,0,637,239,0,33,0,47
453,0,640,246,0,34,0,49
454,0,642,250,0,34,0,40
455,0,644,259,0,34,0,17
456,0,634,246,0,34,0,51
457,0,621,173,0,34,0,65
458,0,613,16,0,33,0,69
459,0,606,0,0,33,0,69
460,0,587,0,0,34,0,66
461,0,532,0,0,35,0,64
462,0,517,0,0,36,0,0
463,0,510,0,0,36,0,0
464,0,499,0,0,36,0,0
465,0,501,0,0,36,0,0
466,0,504,0,0,35,0,0
467,0,504,0,0,31,0,0
468,0,496,0,0,31,0,0
469,0,487,0,0,30,0,0
470,0,491,0,0,31,0,0
471,0,505,0,0,35,0,0
472,0,508,0,0,36,0,0
473,0,511,0,0,36,0,0
474,0,509,0,0,35,0,0
475,0,509,0,0,36,0,0
476,0,509,0,0,36,0,0
477,0,510,0,0,36,0,0
478,0,510,0,0,34,0,0
479,0,509,0,0,34,0,0
480,0,508,0,0,34,0,0
481,0,509,0,0,34,0,0
482,0,506,0,0,35,0,0
483,0,506,0,0,35,0,0
484,0,503,0,0,35,0,0
485,0,495,0,0,34,0,0
486,0,488,0,0,35,0,0
487,0,486,0,0,32,0,0
488,0,486,0,0,30,0,0
489,0,498,0,0,28,0,0
490,0,513,0,0,16,0,0
491,0,535,0,0,12,0,0
492,0,540,0,0,12,0,0
493,0,535,16,0,12,0,0
494,0,530,0,0,11,0,0
495,0,523,0,0,12,0,0
496,0,506,0,0,11,0,0
497,0,506,0,0,11,0,0
498,0,505,0,0,11,0,0
499,0,505,0,0,11,0,0
500,0,507,0,0,11,0,0
501,0,509,0,0,11,0,0
502,0,509,0,0,11,0,0
503,0,512,0,0,11,0,0
504,0,525,0,0,10,0,0
505,0,531,0,0,10,0,0
506,0,536,0,0,12,0,0
507,0,536,0,0,11,0,0
508,0,529,0,0,11,0,0
509,0,536,0,0,11,0,0
510,0,543,0,0,11,0,0
511,0,540,0,0,11,0,0
512,0,501,0,0,10,0,0
513,0,477,0,0,10,0,0
514,0,484,0,0,10,0,0
515,0,512,0,0,9,0,0
516,0,544,0,0,9,0,0
517,0,533,0,0,8,0,0
518,0,527,0,0,8,0,0
519,0,534,0,0,9,0,0
520,0,542,0,0,9,0,0
521,0,538,0,0,9,0,0
522,0,534,0,0,9,0,0
523,0,535,0,0,10,0,0
524,0,537,0,0,8,0,0
525,0,537,0,0,9,0,0
526,0,538,0,0,9,0,0
527,0,536,0,0,9,0,0
528,0,530,0,0,8,0,0
529,0,530,0,0,8,0,0
530,0,529,0,0,9,0,0
531,0,529,0,0,9,0,0
532,0,529,0,0,8,0,0
533,0,527,0,0,8,0,0
534,0,527,0,0,10,0,0
535,0,529,0,0,10,0,0
536,0,530,0,0,8,0,0
537,0,530,0,0,8,0,0
538,0,529,0,0,9,0,0
539,0,527,0,0,10,0,0
540,0,528,0,0,10,0,0
541,0,529,0,0,9,0,0
542,0,529,0,0,9,0,0
543,0,529,0,0,10,0,0
544,0,529,0,0,8,0,0
