Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
112,0,591,0,0,108,246,0
113,0,591,0,0,109,243,0
114,0,590,0,0,109,244,0
115,0,591,0,0,108,243,0
116,0,591,0,0,109,242,0
117,0,590,0,0,110,242,0
118,0,589,0,0,110,243,0
119,0,590,0,0,109,244,0
120,0,590,0,0,110,245,0
121,0,591,0,0,110,245,0
122,0,591,0,0,110,247,0
123,0,591,0,0,110,243,0
124,0,593,0,0,110,241,0
125,0,593,0,0,110,246,0
126,0,593,0,0,111,245,0
127,0,593,0,0,110,247,0
128,0,594,0,0,110,247,0
129,0,594,0,0,109,246,0
130,0,594,0,0,109,244,0
131,0,593,0,0,110,246,0
132,0,594,0,0,110,246,0
133,0,594,0,0,110,246,0
134,0,595,0,0,111,246,0
135,0,595,0,0,112,246,0
136,0,595,0,0,112,245,0
137,0,595,0,0,112,245,0
138,0,594,0,0,111,245,0
139,0,595,0,0,111,244,0
140,0,596,0,0,111,243,0
141,0,596,0,0,111,243,0
142,0,597,0,0,110,245,0
143,0,597,0,0,110,245,0
144,0,596,0,0,111,242,0
145,0,596,0,0,110,243,0
146,0,596,0,0,110,244,0
147,0,596,0,0,109,242,0
148,0,595,0,0,110,243,0
149,0,596,0,0,109,242,0
150,0,597,0,0,110,236,0
151,0,602,0,0,109,242,0
152,0,604,0,0,110,243,0
153,0,604,0,0,109,243,0
154,0,599,0,0,109,243,0
155,0,597,0,0,109,243,0
156,0,597,0,0,109,243,0
157,0,597,0,0,110,244,0
158,0,598,0,0,110,241,0
159,0,598,0,0,110,238,0
160,0,596,0,0,109,237,0
161,0,591,0,0,109,236,0
162,0,587,0,0,109,229,0
163,0,581,0,0,108,225,0
164,0,582,0,0,109,229,0
165,0,571,0,0,109,232,0
166,0,571,0,0,109,236,0
167,0,563,0,0,109,238,0
168,0,559,0,0,110,238,0
169,0,560,0,0,109,233,0
170,0,559,0,0,110,233,0
171,0,560,0,0,109,233,0
172,0,564,0,0,109,233,0
173,0,571,0,0,108,233,0
174,0,573,0,0,108,227,0
175,0,575,0,0,108,227,0
176,0,575,0,0,109,227,0
177,0,575,0,0,108,228,0
178,0,575,0,0,108,234,0
179,0,572,0,0,109,233,0
180,0,572,0,0,109,235,0
181,0,562,0,0,108,235,0
182,0,560,0,0,109,243,0
183,0,558,0,0,110,242,0
184,0,558,0,0,109,244,0
185,0,558,0,0,109,246,0
186,0,558,0,0,110,247,0
187,0,558,0,0,110,245,0
188,0,551,0,0,110,242,0
189,0,554,0,0,111,246,0
190,0,555,0,0,110,246,0
191,0,565,0,0,111,200,0
192,0,585,0,0,111,153,0
193,0,590,0,0,110,146,0
194,0,580,0,0,109,123,0
195,0,587,0,0,109,96,0
196,0,597,0,0,109,82,0
197,0,605,0,0,109,83,0
198,0,614,0,0,110,86,0
199,0,610,0,0,109,85,0
200,0,613,0,0,109,86,0
201,0,614,0,0,110,89,0
202,0,615,0,0,109,87,0
203,0,611,0,0,110,89,0
204,0,615,0,0,110,97,0
205,0,606,0,0,110,97,0
206,0,610,0,0,109,100,0
207,0,610,0,0,110,103,0
208,0,601,0,0,109,102,0
209,0,605,0,0,110,103,0
210,0,604,0,0,110,109,0
211,0,602,0,0,110,116,0
212,0,602,0,0,111,128,0
213,0,596,0,0,110,128,0
214,0,598,0,0,109,132,0
215,0,598,0,0,110,132,0
216,0,593,0,0,110,123,0
217,0,600,0,0,110,130,0
218,0,600,0,0,110,132,0
219,0,599,0,0,111,133,0
220,0,603,0,0,110,135,0
221,0,597,0,0,111,125,0
222,0,597,0,0,111,125,0
223,0,597,0,0,110,122,0
224,0,593,0,0,109,121,0
225,0,592,0,0,110,122,0
226,0,590,0,0,109,115,0
227,0,591,0,0,110,119,0
228,0,592,0,0,110,118,0
229,0,594,0,0,110,119,0
230,0,592,0,0,109,117,0
231,0,593,0,0,110,128,0
232,0,601,0,0,110,136,0
233,0,601,0,0,110,139,0
234,0,597,0,0,111,148,0
235,0,592,0,0,110,168,0
236,0,573,0,0,110,180,0
237,0,547,0,0,111,176,0
238,0,523,0,0,112,157,0
239,0,521,0,0,112,137,0
240,0,530,0,0,112,141,0
241,0,557,0,0,112,172,0
242,0,573,0,0,111,209,0
243,0,535,0,0,110,204,0
244,0,545,0,0,109,213,0
245,0,552,0,0,110,216,0
246,0,567,0,0,109,214,0
247,0,576,0,0,109,205,0
248,0,570,0,0,109,204,0
249,0,562,0,0,109,199,0
250,0,567,0,0,109,199,0
251,0,584,0,0,110,210,0
252,0,596,0,0,109,213,0
253,0,603,0,0,109,204,0
254,0,613,0,0,109,210,0
255,0,624,0,0,109,213,0
256,0,626,0,0,109,215,0
257,0,627,0,0,110,215,0
258,0,630,0,0,110,218,0
259,0,632,0,0,109,219,0
260,0,631,0,0,109,220,0
261,0,628,0,0,109,219,0
262,0,625,0,0,108,220,0
263,0,626,0,0,109,219,0
264,0,624,0,0,108,220,0
265,0,626,0,0,108,224,0
266,0,620,0,0,109,224,0
267,0,620,0,0,109,224,0
268,0,622,0,0,108,223,0
269,0,622,0,0,109,223,0
270,0,621,0,0,107,220,0
271,0,623,0,0,109,219,0
272,0,623,0,0,109,218,0
273,0,623,0,0,109,217,0
274,0,623,0,0,110,216,0
275,0,625,0,0,110,216,0
276,0,624,0,0,110,216,0
277,0,624,0,0,110,216,0
278,0,623,0,0,110,216,0
279,0,620,0,0,110,216,0
280,0,620,0,0,110,216,0
281,0,620,0,0,110,217,0
282,0,620,0,0,110,217,0
283,0,622,0,0,109,220,0
284,0,617,0,0,110,220,0
285,0,617,0,0,111,219,0
286,0,615,0,0,111,218,0
287,0,615,0,0,111,219,0
288,0,615,0,0,111,219,0
289,0,616,0,0,111,219,0
290,0,616,0,0,110,219,0
291,0,617,0,0,111,218,0
292,0,617,0,0,110,217,0
293,0,616,0,0,109,217,0
294,0,616,0,0,110,217,0
295,0,616,0,0,109,218,0
296,0,616,0,0,110,217,0
297,0,617,0,0,110,217,0
298,0,617,0,0,111,217,0
299,0,619,0,0,111,216,0
300,0,615,0,0,109,216,0
301,0,616,0,0,109,216,0
302,0,615,0,0,109,215,0
303,0,615,0,0,110,215,0
304,0,615,0,0,109,213,0
305,0,614,0,0,110,216,0
306,0,614,0,0,110,216,0
307,0,615,0,0,109,215,0
308,0,616,0,0,110,215,0
309,0,617,0,0,108,213,0
310,0,617,0,0,108,212,0
311,0,616,0,0,108,211,0
312,0,620,0,0,108,210,0
313,0,619,0,0,108,207,0
314,0,622,0,0,108,204,0
315,0,631,0,0,107,203,0
316,0,627,0,0,107,199,0
317,0,620,0,0,107,192,0
318,0,608,0,0,104,186,0
319,0,602,0,0,104,181,0
320,0,603,0,0,104,184,0
321,0,604,0,0,104,185,0
322,0,608,0,0,102,189,0
323,0,613,0,0,102,191,0
324,0,617,0,0,102,194,0
325,0,621,0,0,103,196,0
326,0,623,0,0,103,197,0
327,0,626,0,0,107,200,0
328,0,626,0,0,107,201,0
329,0,627,0,0,107,201,0
330,0,631,0,0,108,201,0
331,0,631,0,0,108,201,0
332,0,629,0,0,109,202,0
333,0,628,0,0,109,202,0
334,0,627,0,0,108,203,0
335,0,622,0,0,108,204,0
336,0,623,0,0,107,203,0
337,0,633,0,0,107,205,0
338,0,633,0,0,107,206,0
339,0,633,0,0,107,205,0
340,0,632,0,0,107,204,0
341,0,629,0,0,107,204,0
342,0,629,0,0,107,204,0
343,0,628,0,0,107,204,0
344,0,630,0,0,107,202,0
345,0,635,0,0,107,200,0
346,0,637,0,0,106,198,0
347,0,636,0,0,106,190,0
348,0,637,0,0,105,190,0
349,0,637,0,0,104,190,0
350,0,636,0,0,104,189,0
351,0,636,0,0,104,189,0
352,0,637,0,0,103,189,0
353,0,638,0,0,102,190,0
354,0,637,0,0,103,190,0
355,0,637,0,0,102,191,0
356,0,637,0,0,106,195,0
357,0,637,0,0,106,196,0
