Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
160,0,733,291,523,0,154,0
161,0,732,295,512,1,155,0
162,0,730,331,509,0,155,0
163,0,726,327,506,0,155,0
164,0,723,329,505,0,155,0
165,0,720,333,510,0,155,1
166,0,721,303,515,1,156,0
167,0,721,308,513,0,156,1
168,0,719,331,513,1,154,0
169,0,715,342,510,1,154,0
170,0,719,342,511,0,154,0
171,0,716,344,508,1,154,0
172,0,716,350,504,0,154,0
173,0,712,349,502,0,154,0
174,0,713,349,505,0,154,1
175,0,712,348,512,1,153,0
176,0,715,344,515,0,153,0
177,0,722,309,517,0,154,0
178,0,720,300,511,0,155,0
179,0,721,311,518,1,155,0
180,0,723,292,517,0,156,0
181,0,724,292,509,1,154,0
182,0,724,286,502,0,156,0
183,0,724,301,503,0,156,1
184,0,727,344,509,0,156,1
185,0,724,342,506,1,152,0
186,0,731,287,492,0,156,0
187,0,749,286,503,0,157,0
188,0,754,253,511,0,158,0
189,0,753,261,511,1,159,0
190,0,747,258,514,0,159,1
191,0,749,255,518,0,160,1
192,0,750,244,506,0,153,0
193,0,752,258,500,0,156,1
194,0,750,265,500,0,157,0
195,0,746,260,502,0,158,0
196,0,741,275,506,1,158,0
197,0,740,276,514,0,158,0
198,0,740,268,518,0,158,0
199,0,738,269,521,0,158,0
200,0,733,274,517,0,157,0
201,0,734,304,518,1,158,0
202,0,736,300,519,0,158,0
203,0,736,278,516,0,158,0
204,0,737,298,512,0,158,0
205,0,733,330,508,1,159,0
206,0,735,325,510,0,159,1
207,0,737,292,508,1,159,1
208,0,733,341,506,1,155,0
209,0,721,349,487,0,157,1
210,0,719,353,499,0,168,0
211,0,723,353,498,0,170,0
212,0,728,356,496,0,160,1
213,0,734,324,500,1,157,0
214,0,734,348,499,0,157,0
215,0,732,351,499,0,160,0
216,0,726,319,492,0,156,0
217,0,727,354,495,1,154,0
218,0,723,357,494,0,150,0
219,0,720,356,494,0,151,0
220,0,720,351,498,0,150,1
221,0,717,350,500,1,153,0
222,0,716,351,506,0,153,0
223,0,719,317,508,0,153,1
224,0,721,305,506,0,154,0
225,0,718,272,509,0,154,1
226,0,717,272,511,1,154,0
227,0,719,277,510,0,154,0
228,0,718,268,511,0,155,0
229,0,718,278,513,0,155,0
230,0,719,264,514,0,155,1
231,0,719,261,514,0,154,0
232,0,721,267,515,0,155,0
233,0,722,257,515,0,154,0
234,0,724,257,514,1,154,0
235,0,724,294,511,0,155,0
236,0,726,308,509,0,155,0
237,0,725,306,509,0,155,0
238,0,725,267,511,0,156,1
239,0,724,298,512,0,157,0
240,0,726,247,517,0,156,0
241,0,726,238,518,0,156,0
242,0,724,254,519,0,154,1
243,0,716,293,520,0,152,0
244,0,713,311,521,0,150,0
245,0,710,310,522,1,150,1
246,0,708,310,519,1,154,0
247,0,708,322,523,1,150,0
248,0,709,318,525,1,152,0
249,0,711,308,526,1,153,0
250,0,710,300,523,0,152,0
251,0,711,312,519,0,153,0
252,0,711,315,518,0,154,0
253,0,710,310,517,0,154,1
254,0,710,319,519,1,154,1
255,0,710,324,526,0,154,1
256,0,711,288,528,1,152,0
257,0,714,239,526,0,153,0
258,0,713,245,528,1,153,0
259,0,712,255,529,0,153,1
260,0,712,273,530,0,153,0
261,0,712,281,529,0,154,0
262,0,713,294,530,1,154,0
263,0,712,285,531,0,154,1
264,0,713,284,529,0,154,0
265,0,712,285,529,0,153,0
266,0,713,286,528,1,153,0
267,0,713,298,524,1,154,0
268,0,712,292,526,0,153,0
269,0,713,299,528,1,154,1
270,0,715,290,532,0,154,1
271,0,720,228,534,0,152,0
272,0,721,224,532,0,152,0
273,0,720,212,532,0,152,0
274,0,719,216,534,0,152,0
275,0,721,216,533,0,152,1
276,0,719,201,533,0,152,0
277,0,719,209,535,0,153,0
278,0,719,234,536,0,153,0
279,0,721,214,536,0,153,0
280,0,721,216,537,0,153,0
281,0,720,215,535,0,153,0
282,0,721,236,527,0,152,0
283,0,720,239,528,0,153,0
284,0,719,225,530,0,153,0
285,0,721,244,533,1,154,0
286,0,720,213,537,0,153,0
287,0,723,198,537,0,152,0
288,0,723,197,536,0,152,0
289,0,720,197,536,0,152,0
290,0,722,198,537,0,150,0
291,0,724,196,537,0,151,0
292,0,724,193,537,1,151,0
293,0,724,197,538,0,153,1
294,0,724,196,539,0,152,0
295,0,723,197,537,0,150,0
296,0,723,200,536,0,152,0
297,0,724,236,525,1,152,0
298,0,723,236,523,1,152,0
299,0,724,235,524,1,152,0
300,0,725,217,528,0,152,0
301,0,725,191,529,0,154,0
302,0,726,182,524,0,153,1
303,0,726,182,527,0,154,0
304,0,726,187,527,0,154,0
305,0,726,189,525,0,153,0
306,0,726,191,521,0,155,0
307,0,726,207,518,0,155,0
308,0,724,218,516,0,156,1
309,0,725,221,516,0,157,0
310,0,724,213,520,1,156,0
311,0,724,208,526,0,155,0
312,0,724,204,531,0,156,0
313,0,724,193,530,0,156,0
314,0,721,196,529,0,155,0
315,0,718,214,522,0,154,0
316,0,718,200,519,0,154,0
317,0,719,220,524,0,154,0
318,0,718,220,526,0,153,0
319,0,721,224,523,1,150,0
320,0,722,225,516,1,152,0
321,0,721,275,518,1,152,0
322,0,720,229,522,0,153,0
323,0,721,226,526,0,153,0
324,0,722,239,530,1,152,0
