Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
66,0,0,719,0,0,0,0
67,0,0,539,0,0,0,0
68,0,0,425,0,0,0,0
69,0,0,252,0,0,0,0
70,0,0,0,0,0,0,0
71,0,0,47,0,0,0,0
72,0,0,282,0,10,0,0
73,0,0,0,0,96,0,0
74,0,0,0,0,36,0,0
75,0,0,0,0,0,0,0
76,0,0,0,0,9,0,0
77,0,0,0,0,0,0,0
78,0,0,0,0,0,0,0
79,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0
81,0,0,0,0,0,0,0
82,0,0,0,0,0,0,0
83,0,0,0,0,0,0,0
84,0,0,0,0,0,0,0
85,0,0,0,0,0,0,0
86,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0
88,0,0,0,0,0,0,0
89,0,0,0,0,0,0,0
90,0,0,0,0,0,0,0
91,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0
94,0,0,0,0,0,0,0
95,0,0,0,0,0,0,0
96,0,0,0,0,0,0,0
97,0,0,0,0,0,0,0
98,0,0,0,0,0,0,0
99,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0
101,0,0,0,0,0,0,0
102,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0
111,0,0,0,0,0,0,0
112,0,0,0,0,0,0,0
113,0,0,0,0,0,0,0
114,0,0,0,0,0,0,0
115,0,0,0,0,0,0,0
116,0,0,0,0,0,0,0
117,0,0,0,0,0,0,0
118,0,0,0,0,0,0,0
119,0,0,0,0,0,0,0
120,0,0,0,0,0,0,0
121,0,0,0,0,0,0,0
122,0,0,0,0,0,0,0
123,0,0,0,0,0,0,0
124,0,0,0,0,0,0,0
125,0,0,0,0,0,0,0
126,0,0,0,0,0,0,0
127,0,0,384,0,0,0,0
128,0,0,650,0,0,0,0
129,0,0,169,0,23,0,0
130,0,0,0,0,0,0,0
131,0,0,0,0,0,0,0
132,0,0,0,0,0,0,0
133,0,0,0,0,0,0,0
134,0,0,0,0,0,0,0
135,0,0,0,0,96,0,0
136,0,0,0,0,255,0,793
137,0,0,0,0,246,0,712
138,0,0,0,0,161,0,0
139,0,0,0,0,148,0,0
140,0,0,0,0,94,0,0
141,0,0,0,0,25,0,0
142,0,0,0,0,12,0,0
143,0,0,0,0,18,0,0
144,0,0,0,0,69,0,0
145,0,0,0,0,21,0,0
146,0,0,0,0,0,0,0
147,0,0,0,0,0,16,0
148,0,0,0,0,0,0,0
149,0,0,0,0,0,0,0
150,0,0,0,0,0,0,0
151,0,0,0,0,0,0,0
152,0,0,0,0,0,0,0
153,0,0,0,0,0,0,0
154,0,0,0,0,14,0,0
155,0,0,0,0,11,0,0
156,0,0,0,0,41,0,0
157,0,0,0,0,86,0,0
158,0,0,0,0,33,0,0
159,0,0,474,0,21,0,0
160,0,0,744,0,63,0,526
161,0,0,658,0,41,0,516
162,0,0,230,0,15,0,0
163,0,0,0,0,36,0,0
164,0,0,0,0,110,0,0
165,0,0,0,0,150,0,0
166,0,0,0,0,148,0,0
167,0,0,0,0,113,0,0
168,0,0,0,0,109,0,0
169,0,0,0,0,101,21,0
170,0,0,0,0,93,23,0
171,0,0,0,0,96,24,203
172,0,0,0,0,99,25,141
173,0,0,0,0,103,24,0
174,0,0,0,0,116,28,3
175,0,0,0,0,110,29,0
176,0,0,0,0,101,37,0
177,0,0,0,0,62,70,0
178,0,0,0,0,53,76,0
179,0,0,0,0,76,80,0
180,0,0,0,0,61,79,0
181,0,0,0,0,95,85,0
182,0,0,0,0,108,86,0
183,0,0,0,0,111,79,0
184,0,0,0,0,106,88,0
185,0,0,0,0,106,98,176
186,0,0,0,0,104,113,279
187,0,0,0,0,104,114,273
188,0,0,0,0,107,114,228
189,0,0,0,0,107,107,216
190,0,0,0,0,104,100,61
191,0,0,0,0,95,97,0
192,0,0,0,0,99,102,221
193,0,0,0,0,100,113,276
194,0,0,0,0,96,115,289
195,0,0,0,0,100,114,314
196,0,0,0,0,100,113,344
197,0,0,0,0,106,122,393
198,0,0,0,0,106,114,335
199,0,0,0,0,105,114,301
200,0,0,0,0,102,114,304
201,0,0,0,0,101,114,344
202,0,0,0,0,101,114,340
203,0,0,0,0,98,113,297
204,0,0,0,0,96,114,273
205,0,0,0,0,97,113,273
206,0,0,0,0,97,114,280
207,0,0,0,0,97,114,272
208,0,0,0,0,96,114,272
209,0,0,0,0,96,114,271
210,0,0,0,0,96,114,279
211,0,0,0,0,95,112,243
212,0,0,0,0,91,38,264
213,0,0,0,0,87,37,246
214,0,0,0,0,55,29,0
215,0,0,0,0,89,84,263
216,0,0,0,0,76,109,243
217,0,0,0,0,71,114,280
218,0,0,0,0,62,116,530
219,0,0,0,0,39,114,515
220,0,0,0,0,49,116,298
221,0,0,0,0,54,112,0
222,0,0,0,0,50,24,0
223,0,0,118,0,103,59,347
224,0,0,157,0,10,0,0
225,0,0,445,0,16,15,0
226,0,0,446,0,82,79,288
227,0,0,0,0,61,75,335
228,0,0,0,0,87,102,508
229,0,0,0,0,103,130,537
230,0,0,0,0,104,136,469
231,0,0,0,0,102,131,266
232,0,0,0,0,116,125,0
233,0,0,0,0,133,113,0
234,0,0,0,0,110,103,0
235,0,0,0,0,108,103,0
236,0,0,0,0,106,113,0
237,0,0,0,0,106,117,0
238,0,0,0,0,107,125,0
239,0,0,0,0,89,116,0
240,0,0,0,0,77,114,0
241,0,0,0,0,42,85,0
242,0,0,0,0,71,94,0
243,0,0,0,0,82,113,0
244,0,0,0,0,90,112,0
245,0,0,0,0,100,99,0
246,0,0,0,0,106,88,0
247,0,0,0,0,103,102,0
248,0,0,0,0,90,115,0
249,0,0,0,0,90,116,0
250,0,0,0,0,91,116,0
251,0,0,0,0,89,116,0
252,0,0,0,0,95,117,0
253,0,0,0,0,98,117,0
254,0,0,0,0,103,117,209
255,0,0,0,0,107,117,231
256,0,0,0,0,107,119,256
257,0,0,0,0,107,118,265
258,0,0,0,0,107,119,269
259,0,0,0,0,104,119,258
260,0,0,0,0,106,118,218
261,0,0,0,0,107,117,226
262,0,0,0,0,108,130,265
263,0,0,0,0,108,123,266
264,0,0,0,0,108,124,256
265,0,0,0,0,105,117,250
266,0,0,0,0,101,117,308
267,0,0,0,0,100,120,325
268,0,0,0,0,106,127,319
269,0,0,0,0,108,126,323
270,0,0,0,0,110,132,336
271,0,0,0,0,107,122,327
272,0,0,0,0,108,114,320
273,0,0,0,0,107,96,312
274,0,0,0,0,110,95,291
275,0,0,0,0,107,101,281
276,0,0,0,0,110,112,287
277,0,0,0,0,108,116,290
278,0,0,0,0,107,116,300
279,0,0,0,0,107,117,317
280,0,0,0,0,107,118,296
281,0,0,0,0,106,118,302
282,0,0,0,0,107,118,316
283,0,0,0,0,108,117,315
284,0,0,0,0,106,118,320
285,0,0,0,0,107,116,322
286,0,0,0,0,107,116,320
287,0,0,0,0,107,116,322
288,0,0,0,0,107,116,323
289,0,0,0,0,108,117,324
290,0,0,0,0,108,116,324
291,0,0,0,0,108,117,324
292,0,0,0,0,107,117,324
293,0,0,0,0,108,115,326
294,0,0,0,0,108,115,334
295,0,0,0,0,108,115,335
296,0,0,0,0,107,116,329
297,0,0,0,0,109,115,395
298,0,0,0,0,107,116,325
299,0,0,0,0,107,116,328
300,0,0,0,0,106,116,328
301,0,0,0,0,107,116,331
302,0,0,0,0,107,116,329
303,0,0,0,0,102,116,324
304,0,0,0,0,102,115,329
305,0,0,0,0,97,113,325
306,0,0,0,0,98,116,327
307,0,0,0,0,106,117,330
308,0,0,0,0,98,116,321
309,0,0,0,0,98,116,328
310,0,0,0,0,98,116,328
311,0,0,0,0,98,113,329
312,0,0,0,0,97,116,328
313,0,0,0,0,98,115,328
314,0,0,0,0,98,114,321
315,0,0,0,0,98,114,310
316,0,0,0,0,96,116,311
317,0,0,0,0,91,117,317
318,0,0,0,0,92,116,326
319,0,0,0,0,90,115,324
320,0,0,0,0,91,116,322
321,0,0,0,0,91,113,323
322,0,0,0,0,90,115,321
323,0,0,0,0,91,114,326
324,0,0,0,0,90,113,325
325,0,0,0,0,92,114,329
326,0,0,0,0,92,114,326
327,0,0,0,0,93,114,313
328,0,0,0,0,91,116,300
329,0,0,0,0,90,117,300
330,0,0,0,0,91,117,278
331,0,0,0,0,90,117,271
332,0,0,0,0,90,117,267
333,0,0,0,0,91,117,280
334,0,0,0,0,93,117,294
335,0,0,0,0,95,118,289
336,0,0,0,0,90,118,257
337,0,0,0,0,88,116,211
338,0,0,0,0,89,118,267
339,0,0,0,0,91,118,266
340,0,0,0,0,92,119,282
341,0,0,0,0,95,119,278
342,0,0,0,0,95,119,283
343,0,0,0,0,97,119,298
344,0,0,0,0,96,120,301
345,0,0,0,0,98,118,309
346,0,0,0,0,96,118,288
347,0,0,0,0,98,123,310
348,0,0,0,0,97,118,306
349,0,0,0,0,97,117,296
350,0,0,0,0,95,119,312
351,0,0,0,0,92,119,313
352,0,0,0,0,96,120,306
353,0,0,0,0,96,122,300
354,0,0,0,0,93,121,294
355,0,0,0,0,93,120,292
356,0,0,0,0,93,121,308
357,0,0,0,0,92,121,289
358,0,0,0,0,93,120,285
359,0,0,0,0,88,118,252
360,0,0,0,0,88,117,251
361,0,0,0,0,87,120,304
362,0,0,0,0,86,120,318
363,0,0,0,0,85,119,291
364,0,0,0,0,88,119,321
365,0,0,0,0,86,119,349
366,0,0,0,0,85,116,424
367,0,0,0,0,90,109,408
368,0,0,0,0,92,78,394
369,0,0,0,0,94,36,544
370,0,0,0,0,87,31,557
371,0,0,0,0,85,0,555
372,0,0,0,0,88,0,578
373,0,0,0,0,92,0,593
374,0,0,0,0,92,0,626
375,0,0,0,0,91,0,629
376,0,0,264,0,90,0,616
377,0,0,303,0,89,0,633
378,0,0,0,0,90,30,622
379,0,0,0,0,94,35,632
380,0,0,0,0,104,31,640
381,0,0,0,0,99,48,645
382,0,0,0,0,96,47,650
383,0,0,0,0,104,30,671
384,0,0,0,0,104,36,628
385,0,0,0,0,106,34,609
386,0,0,0,0,104,33,611
387,0,0,0,0,103,33,609
388,0,0,0,0,102,38,624
389,0,0,0,0,98,38,610
390,0,0,0,0,98,39,606
391,0,0,0,0,91,39,607
392,0,0,0,0,93,39,608
393,0,0,0,0,93,39,610
394,0,0,0,0,92,39,604
395,0,0,0,0,95,57,622
396,0,0,0,0,98,59,635
397,0,0,0,0,98,60,635
398,0,0,0,0,93,58,631
399,0,0,0,0,93,59,633
400,0,0,0,0,98,59,641
401,0,0,0,0,94,59,635
402,0,0,0,0,91,59,636
403,0,0,0,0,91,58,628
404,0,0,0,0,91,57,632
405,0,0,0,0,90,57,634
406,0,0,0,0,87,57,630
407,0,0,0,0,84,57,631
408,0,0,0,0,78,57,634
409,0,0,0,0,78,55,634
410,0,0,0,0,78,52,634
411,0,0,0,0,78,51,636
412,0,0,0,0,77,63,640
413,0,0,6,0,85,85,654
414,0,0,0,0,93,108,695
415,0,0,0,0,97,108,684
416,0,0,0,0,96,98,643
417,0,0,0,0,90,92,632
418,0,0,0,0,88,89,622
419,0,0,0,0,87,89,622
420,0,0,0,0,86,89,625
421,0,0,0,0,78,81,599
422,0,0,0,0,80,82,598
423,0,0,0,0,80,82,595
424,0,0,0,0,80,83,596
425,0,0,0,0,83,86,614
426,0,0,0,0,77,79,595
427,0,0,0,0,77,79,596
428,0,0,0,0,77,68,601
429,0,0,0,0,77,69,612
430,0,0,0,0,77,72,634
431,0,0,0,0,76,65,629
432,0,0,0,0,75,58,610
433,0,0,0,0,75,60,615
434,0,0,0,0,75,60,629
435,0,0,0,0,76,58,628
436,0,0,2,0,71,57,615
437,0,0,3,0,67,55,608
438,0,0,42,0,68,54,609
439,0,0,17,0,72,55,608
440,0,0,17,0,69,58,599
441,0,0,23,0,74,65,599
442,0,0,7,0,79,85,633
443,0,0,0,0,84,91,641
444,0,0,0,0,89,91,645
445,0,0,0,0,91,91,646
446,0,0,0,0,92,90,637
447,0,0,0,0,98,90,631
448,0,0,0,0,94,90,616
449,0,0,0,0,93,90,633
450,0,0,0,0,91,91,639
451,0,0,0,0,96,101,646
452,0,0,0,0,107,117,640
453,0,0,0,0,109,108,594
454,0,0,0,0,109,108,611
455,0,0,0,0,109,109,626
456,0,0,0,0,113,109,617
457,0,0,0,0,106,110,617
458,0,0,0,0,103,106,616
459,0,0,0,0,102,105,641
460,0,0,0,0,103,108,647
461,0,0,0,0,104,107,622
462,0,0,0,0,98,106,604
463,0,0,0,0,91,107,605
464,0,0,0,0,89,101,592
465,0,0,0,0,80,80,537
466,0,0,0,0,87,88,581
467,0,0,0,0,88,103,611
468,0,0,0,0,88,107,618
469,0,0,0,0,91,110,618
470,0,0,0,0,87,103,592
471,0,0,0,0,88,104,597
472,0,0,0,0,87,105,600
473,0,0,0,0,88,103,592
474,0,0,0,0,90,108,601
475,0,0,0,0,87,98,589
476,0,0,0,0,87,99,598
477,0,0,0,0,85,92,592
478,0,0,0,0,88,93,596
479,0,0,0,0,87,93,601
480,0,0,0,0,87,93,610
481,0,0,0,0,88,94,618
482,0,0,0,0,87,88,610
483,0,0,0,0,80,84,602
484,0,0,0,0,81,86,609
485,0,0,0,0,79,86,604
486,0,0,0,0,81,87,610
487,0,0,0,0,81,85,607
488,0,0,0,0,81,89,615
489,0,0,0,0,79,89,602
490,0,0,0,0,85,90,607
491,0,0,0,0,86,91,600
492,0,0,0,0,86,92,603
493,0,0,0,0,88,99,610
494,0,0,0,0,87,95,610
495,0,0,0,0,81,90,579
496,0,0,0,0,80,86,568
497,0,0,0,0,80,89,570
498,0,0,0,0,83,93,592
