Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
118,0,610,0,0,169,179,0
119,0,610,0,0,170,179,0
120,0,609,0,0,169,178,0
121,0,609,0,0,168,179,0
122,0,610,0,0,168,180,0
123,0,610,0,0,168,181,0
124,0,610,0,0,170,181,0
125,0,608,0,0,172,182,0
126,0,607,0,0,173,184,0
127,0,606,0,0,173,177,0
128,0,608,0,0,172,178,0
129,0,608,0,0,173,175,0
130,0,607,0,0,172,177,0
131,0,607,0,0,171,175,0
132,0,610,0,0,170,176,0
133,0,610,0,0,169,175,0
134,0,612,0,0,169,174,0
135,0,612,0,0,168,175,0
136,0,614,0,0,169,173,0
137,0,615,0,0,168,174,0
138,0,611,0,0,167,173,0
139,0,610,0,0,167,175,0
140,0,610,0,0,167,175,0
141,0,612,0,0,166,175,0
142,0,612,0,0,166,175,0
143,0,611,0,0,166,176,0
144,0,610,0,0,168,178,0
145,0,605,0,0,167,179,0
146,0,607,0,0,170,183,0
147,0,607,0,0,172,184,0
148,0,604,0,0,172,186,0
149,0,605,0,0,171,186,0
150,0,605,0,0,169,185,0
151,0,606,0,0,168,184,0
152,0,609,0,0,165,184,0
153,0,611,0,0,165,185,0
154,0,611,0,0,166,184,0
155,0,610,0,0,165,183,0
156,0,611,0,0,166,184,0
157,0,612,0,0,166,185,0
158,0,611,0,0,164,184,0
159,0,612,0,0,164,183,0
160,0,612,0,0,165,183,0
161,0,611,0,0,165,182,0
162,0,610,0,0,166,180,0
163,0,610,0,0,166,184,0
164,0,609,0,0,166,184,0
165,0,606,0,0,165,186,0
166,0,608,0,0,167,186,0
167,0,607,0,0,166,187,0
168,0,607,0,0,166,186,0
169,0,608,0,0,167,187,0
170,0,608,0,0,168,188,0
171,0,608,0,0,167,187,0
172,0,608,0,0,167,186,0
173,0,609,0,0,167,186,0
174,0,609,0,0,168,186,0
175,0,611,0,0,168,188,0
176,0,608,0,0,168,189,0
177,0,610,0,0,169,191,0
178,0,607,0,0,170,191,0
179,0,605,0,0,170,191,0
180,0,608,0,0,170,189,0
181,0,611,0,0,168,188,0
182,0,610,0,0,168,187,0
183,0,611,0,0,169,185,0
184,0,612,0,0,169,186,0
185,0,614,0,0,167,186,0
186,0,613,0,0,167,186,0
187,0,613,0,0,165,187,0
188,0,612,0,0,166,187,0
189,0,614,0,0,167,187,0
190,0,613,0,0,167,189,0
191,0,613,0,0,169,191,0
192,0,609,0,0,169,191,0
193,0,608,0,0,169,191,0
194,0,614,0,0,179,213,0
195,0,610,0,0,180,246,0
196,0,612,0,0,181,268,0
197,0,615,0,0,180,272,0
198,0,622,0,0,180,272,0
199,0,601,0,0,178,262,0
200,0,594,0,0,186,276,0
201,0,574,0,0,183,268,0
202,0,585,0,0,180,270,0
203,0,583,0,0,177,257,0
204,0,613,0,0,184,260,0
205,0,597,0,0,178,242,0
206,0,592,0,0,172,210,0
207,0,592,0,0,176,199,0
208,0,596,0,0,171,204,0
209,0,597,0,0,163,192,0
210,0,609,0,0,168,211,0
211,0,606,0,0,166,200,0
212,0,612,0,0,164,199,0
213,0,608,0,0,163,197,0
214,0,608,0,0,162,192,0
215,0,615,0,0,172,201,0
216,0,617,0,0,172,200,0
217,0,617,0,0,169,200,0
218,0,609,0,0,166,203,0
219,0,613,0,0,166,205,0
220,0,611,0,0,167,206,0
221,0,615,0,0,168,209,0
222,0,616,0,0,170,209,0
223,0,616,0,0,169,209,0
224,0,618,0,0,165,205,0
225,0,622,0,0,166,202,0
226,0,619,0,0,166,199,0
227,0,620,0,0,164,194,0
228,0,620,0,0,165,195,0
229,0,616,0,0,163,187,0
230,0,618,0,0,158,192,0
231,0,620,0,0,161,191,0
232,0,620,0,0,167,187,0
233,0,619,0,0,168,196,0
234,0,617,0,0,169,193,0
235,0,615,0,0,169,188,0
236,0,613,0,0,169,187,0
237,0,614,0,0,169,191,0
238,0,613,0,0,169,185,0
239,0,614,0,0,171,182,0
240,0,615,0,0,172,181,0
241,0,618,0,0,170,180,0
242,0,621,0,0,170,180,0
243,0,620,0,0,170,175,0
244,0,620,0,0,169,172,0
245,0,620,0,0,172,173,0
246,0,621,0,0,172,173,0
247,0,624,0,0,171,173,0
248,0,626,0,0,170,173,0
249,0,627,0,0,170,174,0
250,0,626,0,0,172,179,0
251,0,625,0,0,173,176,0
252,0,624,0,0,175,180,0
253,0,623,0,0,176,178,0
254,0,623,0,0,175,178,0
255,0,623,0,0,176,179,0
256,0,622,0,0,176,182,0
257,0,622,0,0,175,181,0
258,0,624,0,0,176,177,0
259,0,624,0,0,176,182,0
260,0,626,0,0,176,181,0
261,0,626,0,0,175,177,0
262,0,628,0,0,171,183,0
263,0,628,0,0,172,189,0
264,0,628,0,0,174,189,0
265,0,627,0,0,171,192,0
266,0,627,0,0,167,199,0
267,0,626,0,0,170,204,0
268,0,624,0,0,173,202,0
269,0,624,0,0,174,201,0
270,0,624,0,0,176,199,0
271,0,623,0,0,177,197,0
272,0,624,0,0,178,190,0
273,0,624,0,0,177,188,0
274,0,625,0,0,175,186,0
275,0,625,0,0,174,185,0
276,0,625,0,0,172,181,0
277,0,628,0,0,172,178,0
278,0,627,0,0,167,177,0
279,0,628,0,0,165,174,0
280,0,629,0,0,168,173,0
281,0,629,0,0,167,173,0
282,0,629,0,0,167,174,0
283,0,628,0,0,165,173,0
284,0,630,0,0,165,173,0
285,0,628,0,0,171,174,0
286,0,630,0,0,173,174,0
287,0,627,0,0,176,174,0
288,0,628,0,0,177,174,0
289,0,626,0,0,177,175,0
290,0,630,0,0,175,174,0
291,0,630,0,0,175,174,0
292,0,631,0,0,174,175,0
293,0,631,0,0,171,174,0
294,0,631,0,0,170,174,0
295,0,632,0,0,169,173,0
296,0,631,0,0,168,173,0
297,0,632,0,0,165,171,0
298,0,632,0,0,163,172,0
299,0,632,0,0,163,171,0
300,0,630,0,0,163,172,0
301,0,631,0,0,170,173,0
302,0,632,0,0,173,173,0
303,0,630,0,0,174,173,0
304,0,630,0,0,173,172,0
305,0,630,0,0,176,173,0
306,0,630,0,0,172,176,0
307,0,631,0,0,174,173,0
308,0,631,0,0,170,172,0
309,0,630,0,0,171,175,0
310,0,630,0,0,168,179,0
311,0,631,0,0,168,176,0
312,0,631,0,0,167,174,0
313,0,631,0,0,166,173,0
314,0,631,0,0,164,172,0
315,0,632,0,0,163,172,0
316,0,632,0,0,165,172,0
317,0,633,0,0,163,171,0
318,0,634,0,0,165,172,0
319,0,632,0,0,163,171,0
320,0,632,0,0,166,171,0
321,0,632,0,0,166,172,0
322,0,632,0,0,165,173,0
323,0,632,0,0,165,174,0
324,0,634,0,0,165,175,0
325,0,631,0,0,164,177,0
326,0,628,0,0,166,178,0
327,0,628,0,0,169,178,0
328,0,628,0,0,170,178,0
329,0,630,0,0,171,177,0
330,0,631,0,0,171,177,0
331,0,629,0,0,170,176,0
332,0,629,0,0,171,174,0
333,0,631,0,0,166,175,0
334,0,631,0,0,165,174,0
335,0,631,0,0,166,173,0
336,0,632,0,0,166,172,0
