Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
75,0,0,350,0,0,0,717
76,0,0,350,0,0,0,719
77,0,0,354,0,0,0,719
78,0,0,344,0,0,0,719
79,0,0,346,0,0,0,719
80,0,0,342,0,0,0,720
81,0,0,348,0,0,0,720
82,0,0,342,0,0,0,720
83,0,0,335,0,0,0,720
84,0,0,339,0,0,0,721
85,0,0,339,0,0,0,720
86,0,0,342,0,0,0,720
87,0,0,316,0,0,0,720
88,0,0,339,0,0,0,720
89,0,0,342,0,0,0,721
90,0,0,343,0,0,0,720
91,0,0,343,0,0,0,720
92,0,0,325,0,0,0,721
93,0,0,335,0,0,0,721
94,0,0,354,0,0,0,722
95,0,0,347,0,0,0,721
96,0,0,352,0,0,0,723
97,0,0,323,0,0,0,722
98,0,0,323,0,0,0,721
99,0,0,314,0,0,0,722
100,0,0,314,0,0,0,721
101,0,0,331,0,0,0,722
102,0,0,312,0,0,0,723
103,0,0,306,0,0,0,723
104,0,0,295,0,0,0,724
105,0,0,303,0,0,0,723
106,0,0,313,0,0,0,724
107,0,0,328,0,0,0,723
108,0,0,326,0,0,0,722
109,0,0,339,0,0,0,721
110,0,0,330,0,0,0,721
111,0,0,342,0,0,0,721
112,0,0,336,0,0,0,720
113,0,0,332,0,0,0,719
114,0,0,324,0,0,0,719
115,0,0,334,0,0,0,719
116,0,0,330,0,0,0,719
117,0,0,329,0,0,0,720
118,0,0,304,0,0,0,721
119,0,0,305,0,0,0,721
120,0,0,305,0,0,0,721
121,0,0,306,0,0,0,720
122,0,0,310,0,0,0,719
123,0,0,307,0,0,0,720
124,0,0,308,0,0,0,718
125,0,0,315,0,0,0,719
126,0,0,317,0,0,0,719
127,0,0,303,0,0,0,718
128,0,0,305,0,0,0,721
129,0,0,303,0,0,0,721
130,0,0,308,0,0,0,720
131,0,0,310,0,0,0,721
132,0,0,317,0,0,0,720
133,0,0,317,0,0,0,720
134,0,0,319,0,0,0,721
135,0,0,315,0,0,0,721
136,0,0,313,0,0,0,722
137,0,0,320,0,0,0,722
138,0,0,306,0,0,0,721
139,0,0,315,0,0,0,722
140,0,0,311,0,0,0,719
141,0,0,314,0,0,0,719
142,0,0,305,0,0,0,718
143,0,0,312,0,0,0,718
144,0,0,295,0,0,0,717
145,0,0,292,0,0,0,718
146,0,0,297,0,0,0,718
147,0,0,293,0,0,0,719
148,0,0,293,0,0,0,718
149,0,0,293,0,0,0,719
150,0,0,292,0,0,0,719
151,0,0,293,0,0,0,718
152,0,0,292,0,0,0,718
153,0,0,292,0,0,0,718
154,0,0,289,0,0,0,719
155,0,0,290,0,0,0,718
156,0,0,296,0,0,0,720
157,0,0,298,0,0,0,719
158,0,0,294,0,0,0,719
159,0,0,292,0,0,0,719
160,0,0,294,0,0,0,720
161,0,0,290,0,0,0,720
162,0,0,288,0,0,0,719
163,0,0,289,0,0,0,720
164,0,0,293,0,0,0,720
165,0,0,289,0,0,0,720
166,0,0,287,0,0,0,720
167,0,0,284,0,0,0,720
168,0,0,284,0,0,0,720
169,0,0,285,0,0,0,720
170,0,0,289,0,0,0,720
171,0,0,290,0,0,0,719
172,0,0,299,0,0,0,719
173,0,0,302,0,0,0,718
174,0,0,308,0,0,0,718
175,0,0,310,0,0,0,715
176,0,0,283,0,0,0,716
177,0,0,284,0,0,0,715
178,0,0,280,0,0,0,714
179,0,0,277,0,0,0,714
180,0,0,234,0,0,0,713
181,0,0,207,0,0,0,713
182,0,0,259,0,0,0,713
183,0,0,304,0,0,0,713
184,0,0,322,0,0,0,714
185,0,0,360,0,0,0,712
186,0,0,445,0,0,0,709
187,0,0,448,0,0,0,704
188,0,0,479,0,0,0,698
189,0,0,533,0,0,0,699
190,0,0,555,0,0,0,698
191,0,0,549,0,0,0,700
192,0,0,558,0,0,0,702
193,0,0,553,0,0,0,701
194,0,0,560,0,0,0,704
195,0,0,578,0,0,0,705
196,0,0,587,0,0,0,698
197,0,0,593,0,0,0,702
198,0,0,622,0,0,0,694
199,0,0,630,0,0,0,701
200,0,0,637,0,0,0,704
201,0,0,618,0,0,0,698
202,0,0,612,0,0,0,699
203,0,0,602,0,0,0,694
204,0,0,609,0,0,0,675
205,0,0,603,0,0,0,680
206,0,0,593,0,0,0,680
207,0,0,589,0,0,0,683
208,0,0,590,0,0,0,686
209,0,0,598,0,0,0,682
210,0,0,617,0,0,0,677
211,0,0,610,0,0,0,678
212,0,0,585,0,0,0,679
213,0,0,566,0,0,0,681
214,0,0,565,0,0,0,683
215,0,0,567,0,0,0,683
216,0,0,572,0,0,0,681
217,0,0,572,0,0,0,682
218,0,0,577,0,0,0,681
219,0,0,586,0,0,0,680
220,0,0,600,0,0,0,673
221,0,0,604,0,0,0,676
222,0,0,610,0,0,0,677
223,0,0,619,0,0,0,677
224,0,0,616,0,0,0,677
225,0,0,611,0,0,0,677
226,0,0,610,0,0,0,676
227,0,0,612,0,0,0,676
228,0,0,615,0,0,0,678
229,0,0,620,0,0,0,677
230,0,0,617,0,0,0,675
231,0,0,613,0,0,0,676
232,0,0,611,0,0,0,676
233,0,0,612,0,0,0,677
234,0,0,612,0,0,0,677
235,0,0,618,0,0,0,677
236,0,0,622,0,0,0,677
237,0,0,613,0,0,0,678
238,0,0,609,0,0,0,679
239,0,0,607,0,0,0,678
240,0,0,591,0,0,0,678
241,0,0,586,0,0,0,678
242,0,0,562,0,0,0,679
243,0,0,556,0,0,0,682
244,0,0,555,0,0,0,683
245,0,0,560,0,0,0,683
246,0,0,576,0,0,0,683
247,0,0,596,0,0,0,679
248,0,0,612,0,0,0,680
249,0,0,608,0,0,0,679
250,0,0,612,0,0,0,676
251,0,0,624,0,0,0,677
252,0,0,636,0,0,0,675
253,0,0,651,0,0,0,673
254,0,0,645,0,0,0,674
255,0,0,652,0,0,0,675
256,0,0,667,0,0,0,675
257,0,0,676,0,0,0,676
258,0,0,690,0,0,0,669
259,0,0,705,0,0,0,670
260,0,0,706,0,0,0,670
261,0,0,705,0,0,0,659
262,0,0,711,0,0,0,650
263,0,0,717,0,0,0,666
264,0,0,722,0,0,0,669
265,0,0,728,0,0,0,668
266,0,0,728,0,0,0,676
267,0,0,719,0,0,0,674
268,0,0,719,0,0,0,676
269,0,0,715,0,0,0,682
270,0,0,719,0,0,0,682
271,0,0,728,0,0,0,679
272,0,0,727,0,0,0,681
273,0,0,730,0,0,0,682
274,0,0,729,0,0,0,680
275,0,0,725,0,0,0,682
276,0,0,719,0,0,0,682
277,0,0,722,0,0,0,682
278,0,0,719,0,0,0,681
279,0,0,718,0,0,0,681
280,0,0,720,0,0,0,681
281,0,0,721,0,0,0,681
282,0,0,717,0,0,0,681
283,0,0,716,0,0,0,683
284,0,0,714,0,0,0,682
285,0,0,717,0,0,0,682
286,0,0,704,0,0,0,684
287,0,0,699,0,0,0,685
288,0,0,693,0,0,0,683
289,0,0,677,0,0,0,683
290,0,0,666,0,0,0,682
291,0,0,651,0,0,0,671
292,0,0,634,0,0,0,673
293,0,0,620,0,0,0,670
294,0,0,623,0,0,0,673
295,0,0,625,0,0,0,674
296,0,0,630,0,0,0,677
297,0,0,635,0,0,0,679
298,0,0,644,0,0,0,679
299,0,0,651,0,0,0,682
300,0,0,653,0,0,0,678
301,0,0,658,0,0,0,680
302,0,0,663,0,0,0,682
303,0,0,663,0,0,0,680
304,0,0,663,0,0,0,683
305,0,0,666,0,0,0,682
306,0,0,668,0,0,0,682
307,0,0,669,0,0,0,680
308,0,0,669,0,0,0,681
309,0,0,670,0,0,0,682
310,0,0,664,0,0,0,682
311,0,0,655,0,0,0,687
312,0,0,654,0,0,0,686
313,0,0,657,0,0,0,687
314,0,0,658,0,0,0,687
315,0,0,659,0,0,0,687
316,0,0,662,0,0,0,688
317,0,0,672,0,0,0,688
318,0,0,672,0,0,0,689
319,0,0,671,0,0,0,689
320,0,0,672,0,0,0,688
321,0,0,673,0,0,0,688
322,0,0,674,0,0,0,689
323,0,0,676,0,0,0,690
324,0,0,679,0,0,0,690
325,0,0,677,0,0,0,691
326,0,0,681,0,0,0,692
327,0,0,682,0,0,0,692
328,0,0,683,0,0,0,690
329,0,0,685,0,0,0,691
330,0,0,687,0,0,0,691
331,0,0,687,0,0,0,692
332,0,0,687,0,0,0,693
333,0,0,688,0,0,0,693
334,0,0,687,0,0,0,694
335,0,0,687,0,0,0,690
336,0,0,688,0,0,0,690
337,0,0,686,0,0,0,691
338,0,0,686,0,0,0,691
339,0,0,686,0,0,0,690
340,0,0,686,0,0,0,691
341,0,0,683,0,0,0,691
342,0,0,683,0,0,0,691
343,0,0,682,0,0,0,694
344,0,0,680,0,0,0,696
345,0,0,678,0,0,0,696
346,0,0,681,0,0,0,696
347,0,0,683,0,0,0,696
348,0,0,680,0,0,0,696
349,0,0,678,0,0,0,694
350,0,0,677,0,0,0,695
351,0,0,674,0,0,0,694
352,0,0,679,0,0,0,694
353,0,0,677,0,0,0,694
354,0,0,680,0,0,0,693
355,0,0,681,0,0,0,693
356,0,0,679,0,0,0,693
357,0,0,676,0,0,0,694
358,0,0,678,0,0,0,696
359,0,0,681,0,0,0,695
360,0,0,680,0,0,0,696
361,0,0,681,0,0,0,696
