Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
64,0,659,0,0,51,32,0
65,0,659,0,0,51,32,0
66,0,661,0,0,52,31,0
67,0,658,0,0,53,33,0
68,0,656,0,0,53,32,0
69,0,656,0,0,53,32,0
70,0,654,0,0,54,34,0
71,0,648,0,0,53,34,0
72,0,651,0,0,54,35,0
73,0,646,0,0,53,34,0
74,0,643,0,0,54,34,0
75,0,645,0,0,54,34,0
76,0,641,0,0,54,34,0
77,0,640,0,0,54,34,0
78,0,639,0,0,55,34,0
79,0,638,0,0,54,33,0
80,0,635,0,0,54,35,0
81,0,634,0,0,53,35,0
82,0,635,0,0,54,35,0
83,0,629,0,0,53,35,0
84,0,640,0,0,49,34,0
85,0,642,0,0,52,33,0
86,0,650,0,0,51,33,0
87,0,649,0,0,50,34,0
88,0,651,0,0,50,34,0
89,0,657,0,0,49,33,0
90,0,661,0,0,49,33,0
91,0,660,0,0,50,34,0
92,0,658,0,0,49,33,0
93,0,656,0,0,49,34,0
94,0,658,0,0,51,34,0
95,0,651,0,0,51,32,0
96,0,647,0,0,53,32,0
97,0,645,0,0,52,33,0
98,0,639,0,0,51,32,0
99,0,632,0,0,51,32,0
100,0,628,0,0,51,32,0
101,0,632,0,0,50,32,0
102,0,630,0,0,51,32,0
103,0,628,0,0,50,32,0
104,0,629,0,0,50,32,0
105,0,632,0,0,48,31,0
106,0,638,0,0,48,32,0
107,0,641,0,0,50,32,0
108,0,646,0,0,47,33,0
109,0,643,0,0,48,32,0
110,0,654,0,0,47,33,0
111,0,651,0,0,47,33,0
112,0,651,0,0,48,33,0
113,0,653,0,0,49,33,0
114,0,652,0,0,51,31,0
115,0,650,0,0,50,30,0
116,0,645,0,0,50,30,0
117,0,637,0,0,48,30,0
118,0,631,0,0,47,29,0
119,0,639,0,0,46,30,0
120,0,639,0,0,45,29,0
121,0,637,0,0,46,29,0
122,0,636,0,0,47,29,0
123,0,635,0,0,46,29,0
124,0,636,0,0,48,30,0
125,0,640,0,0,47,29,0
126,0,644,0,0,47,29,0
127,0,638,0,0,47,29,0
128,0,648,0,0,46,30,0
129,0,645,0,0,46,31,0
130,0,645,0,0,46,30,0
131,0,651,0,0,45,30,0
132,0,646,0,0,45,30,0
133,0,649,0,0,45,32,0
134,0,641,0,0,47,30,0
135,0,654,0,0,48,30,0
136,0,653,0,0,48,30,0
137,0,654,0,0,47,30,0
138,0,654,0,0,49,30,0
139,0,658,0,0,50,30,0
140,0,659,0,0,48,30,0
141,0,661,0,0,47,31,0
142,0,659,0,0,45,32,0
143,0,655,0,0,47,31,0
144,0,658,0,0,48,31,0
145,0,649,0,0,47,30,0
146,0,649,0,0,46,32,0
147,0,652,0,0,46,32,0
148,0,651,0,0,46,32,0
149,0,645,0,0,45,32,0
150,0,650,0,0,47,31,0
151,0,644,0,0,48,32,0
152,0,645,0,0,48,31,0
153,0,640,0,0,47,33,0
154,0,640,0,0,47,33,0
155,0,637,0,0,49,33,0
156,0,629,0,0,50,33,0
157,0,643,0,0,51,33,0
158,0,646,0,0,49,32,0
159,0,647,0,0,52,30,0
160,0,634,0,0,50,30,0
161,0,640,0,0,50,32,0
162,0,636,0,0,50,29,0
163,0,636,0,0,50,30,0
164,0,634,0,0,51,30,0
165,0,636,0,0,51,30,0
166,0,634,0,0,50,29,0
167,0,634,0,0,52,29,0
168,0,628,0,0,51,30,0
169,0,633,0,0,51,30,0
170,0,632,0,0,52,31,0
171,0,634,0,0,52,32,0
172,0,628,0,0,52,31,0
173,0,625,0,0,53,31,0
174,0,628,0,0,52,31,0
175,0,632,0,0,54,30,0
176,0,635,0,0,53,30,0
177,0,630,0,0,53,29,0
178,0,629,0,0,53,29,0
179,0,628,0,0,53,29,0
180,0,627,0,0,53,28,0
181,0,632,0,0,53,26,0
182,0,631,0,0,54,25,0
183,0,631,0,0,54,26,0
184,0,631,0,0,54,26,0
185,0,634,0,0,54,28,0
186,0,638,0,0,54,29,0
187,0,640,0,0,54,28,0
188,0,645,0,0,53,29,0
189,0,646,0,0,55,29,0
190,0,646,0,0,56,30,0
191,0,647,0,0,55,30,0
192,0,649,0,0,56,29,0
193,0,646,0,0,56,28,0
194,0,645,0,0,54,27,0
195,0,645,0,0,55,27,0
196,0,641,0,0,57,27,0
197,0,639,0,0,57,27,0
198,0,640,0,0,57,25,0
199,0,644,0,0,58,25,0
200,0,643,0,0,58,26,0
201,0,640,0,0,58,25,0
202,0,641,0,0,57,25,0
203,0,639,0,0,58,26,0
204,0,639,0,0,58,27,0
205,0,638,0,0,58,28,0
206,0,633,0,0,58,28,0
207,0,635,0,0,58,27,0
208,0,635,0,0,58,28,0
209,0,636,0,0,58,28,0
210,0,635,0,0,58,28,0
211,0,635,0,0,58,28,0
212,0,637,0,0,57,26,0
213,0,638,0,0,57,26,0
214,0,637,0,0,57,26,0
215,0,640,0,0,58,28,0
216,0,637,0,0,56,27,0
217,0,636,0,0,58,27,0
218,0,637,0,0,57,27,0
219,0,640,0,0,57,29,0
220,0,644,0,0,57,30,0
221,0,645,0,0,58,28,0
222,0,647,0,0,57,28,0
223,0,649,0,0,56,30,0
224,0,646,0,0,57,29,0
225,0,642,0,0,58,29,0
226,0,643,0,0,59,29,0
227,0,642,0,0,59,29,0
228,0,641,0,0,59,28,0
229,0,643,0,0,60,27,0
230,0,646,0,0,60,24,0
231,0,640,0,0,59,22,0
232,0,635,0,0,58,20,0
233,0,633,0,0,59,18,0
234,0,646,0,0,59,19,0
235,0,644,0,0,60,22,0
236,0,644,0,0,60,23,0
237,0,644,0,0,60,22,0
238,0,647,0,0,60,23,0
239,0,649,0,0,60,23,0
240,0,651,0,0,59,24,0
241,0,649,0,0,58,23,0
242,0,643,0,0,59,24,0
243,0,644,0,0,60,22,0
244,0,647,0,0,60,22,0
245,0,648,0,0,59,21,0
246,0,646,0,0,60,22,0
247,0,645,0,0,59,22,0
248,0,645,0,0,60,22,0
249,0,646,0,0,60,22,0
250,0,645,0,0,60,20,0
251,0,647,0,0,59,20,0
252,0,649,0,0,60,22,0
253,0,644,0,0,59,21,0
254,0,653,0,0,60,22,0
255,0,656,0,0,60,21,0
256,0,660,0,0,60,23,0
257,0,661,0,0,59,23,0
258,0,665,0,0,63,21,0
259,0,668,0,0,64,22,0
260,0,671,0,0,63,23,0
261,0,671,0,0,60,25,0
262,0,674,0,0,59,24,0
263,0,672,0,0,61,22,0
264,0,674,0,0,62,21,0
265,0,669,0,0,63,20,0
266,0,664,0,0,62,15,0
267,0,663,0,0,61,10,0
268,0,663,0,0,62,8,0
269,0,664,0,0,63,0,0
270,0,664,0,0,63,0,0
271,0,663,0,0,64,0,0
272,0,666,0,0,63,5,0
273,0,662,0,0,64,0,0
274,0,662,0,0,64,9,0
275,0,666,0,0,65,7,0
276,0,667,0,0,63,10,0
277,0,668,0,0,64,9,0
278,0,669,0,0,63,12,0
279,0,667,0,0,62,15,0
280,0,665,0,0,60,14,0
281,0,665,0,0,60,15,0
282,0,666,0,0,61,15,0
283,0,665,0,0,63,16,0
284,0,666,0,0,64,14,0
285,0,666,0,0,63,13,0
286,0,667,0,0,63,14,0
287,0,666,0,0,64,17,0
288,0,666,0,0,64,19,0
289,0,664,0,0,65,21,0
290,0,662,0,0,64,23,0
291,0,666,0,0,66,25,0
292,0,666,0,0,63,26,0
293,0,667,0,0,64,28,0
294,0,666,0,0,63,29,0
295,0,664,0,0,63,29,0
296,0,668,0,0,61,29,0
297,0,664,0,0,62,28,0
298,0,663,0,0,63,24,0
299,0,662,0,0,64,19,0
300,0,661,0,0,64,16,0
301,0,658,0,0,64,18,0
302,0,657,0,0,64,16,0
303,0,659,0,0,65,18,0
304,0,660,0,0,65,18,0
305,0,661,0,0,65,19,0
306,0,662,0,0,65,20,0
307,0,657,0,0,65,20,0
308,0,657,0,0,66,21,0
309,0,658,0,0,65,21,0
310,0,661,0,0,63,22,0
311,0,663,0,0,58,21,0
312,0,664,0,0,57,21,0
313,0,659,0,0,59,21,0
314,0,659,0,0,60,20,0
315,0,653,0,0,60,21,0
316,0,654,0,0,63,21,0
317,0,651,0,0,64,23,0
318,0,662,0,0,66,25,0
319,0,664,0,0,66,21,0
320,0,669,0,0,67,21,0
321,0,672,0,0,66,20,0
322,0,685,0,0,68,14,0
323,0,688,0,0,68,13,0
324,0,688,0,0,68,15,0
325,0,679,0,0,68,17,0
326,0,660,0,0,69,19,0
327,0,664,0,0,68,17,0
328,0,662,0,0,68,17,0
329,0,661,0,0,67,11,0
330,0,662,0,0,67,14,0
331,0,664,0,0,67,15,0
332,0,665,0,0,67,16,0
333,0,667,0,0,66,11,0
334,0,668,0,0,66,14,0
335,0,666,0,0,67,11,0
336,0,668,0,0,67,11,0
337,0,668,0,0,67,15,0
338,0,667,0,0,67,14,0
339,0,668,0,0,67,13,0
340,0,669,0,0,67,11,0
341,0,669,0,0,66,11,0
342,0,670,0,0,65,13,0
343,0,671,0,0,65,12,0
344,0,671,0,0,66,14,0
345,0,671,0,0,66,15,0
346,0,671,0,0,67,17,0
347,0,671,0,0,66,16,0
348,0,672,0,0,66,16,0
349,0,673,0,0,67,17,0
350,0,675,0,0,67,19,0
351,0,678,0,0,65,21,0
352,0,680,0,0,66,21,0
353,0,674,0,0,67,23,0
354,0,667,0,0,67,23,0
355,0,664,0,0,69,22,0
356,0,659,0,0,69,19,0
357,0,656,0,0,69,17,0
358,0,665,0,0,69,15,0
