Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
129,0,567,253,550,0,249,0
130,0,567,257,551,0,250,0
131,0,568,256,554,0,250,0
132,0,568,241,548,0,249,0
133,0,570,244,549,0,249,0
134,0,576,258,563,0,250,0
135,0,581,261,575,0,253,0
136,0,583,239,556,0,253,0
137,0,579,240,566,0,251,0
138,0,579,240,556,0,251,0
139,0,581,245,554,0,253,0
140,0,586,262,568,0,251,0
141,0,585,298,571,0,243,0
142,0,581,286,573,0,238,0
143,0,559,259,557,0,236,0
144,0,568,261,573,0,237,0
145,0,570,272,592,0,237,0
146,0,571,282,595,0,222,0
147,0,573,291,596,0,217,0
148,0,563,289,596,0,213,0
149,0,550,270,597,0,239,0
150,0,506,177,582,0,252,0
151,0,527,160,591,0,258,0
152,0,550,124,587,0,273,0
153,0,566,112,548,0,275,0
154,0,568,105,543,0,273,0
155,0,578,102,504,0,257,0
156,0,581,110,493,0,258,0
157,0,588,121,510,0,259,0
158,0,599,138,512,0,255,0
159,0,602,158,531,0,254,0
160,0,584,170,533,0,236,0
161,0,584,164,533,0,245,0
162,0,571,153,522,0,232,0
163,0,581,173,543,0,250,0
164,0,582,166,547,0,250,0
165,0,575,138,550,0,250,0
166,0,578,229,557,0,241,0
167,0,569,246,569,0,239,0
168,0,578,235,562,0,252,0
169,0,569,188,553,0,252,0
170,0,557,138,550,0,252,0
171,0,564,140,549,0,251,0
172,0,556,138,551,0,252,0
173,0,556,137,548,0,244,0
174,0,569,135,548,0,254,0
175,0,569,133,546,0,254,0
176,0,567,132,547,0,254,0
177,0,569,133,549,0,255,0
178,0,570,131,549,0,254,0
179,0,571,129,547,0,254,0
180,0,571,121,546,0,259,0
181,0,572,106,544,0,258,0
182,0,589,106,551,0,251,0
183,0,610,110,564,0,263,0
184,0,599,107,559,0,261,0
185,0,607,111,576,0,261,0
186,0,573,110,553,0,260,0
187,0,555,111,548,0,266,0
188,0,558,113,541,0,248,0
189,0,590,179,554,0,275,0
190,0,520,168,543,0,242,0
191,0,534,171,544,0,252,0
192,0,508,108,534,0,233,0
193,0,531,179,554,0,254,0
194,0,536,153,543,0,255,0
195,0,555,104,540,0,262,0
196,0,533,81,525,0,252,0
197,0,531,91,532,0,235,0
198,0,557,105,545,0,256,0
199,0,530,105,545,0,245,0
200,0,535,116,564,0,235,0
201,0,532,160,577,0,233,0
202,0,533,115,573,0,242,0
203,0,530,107,576,0,244,0
204,0,540,107,583,0,254,0
205,0,538,97,580,0,256,0
206,0,534,81,563,0,256,0
207,0,548,101,558,0,257,0
208,0,568,110,558,0,259,0
209,0,571,105,545,0,257,0
210,0,562,88,544,0,256,0
211,0,568,0,522,0,255,0
212,0,574,0,496,0,258,0
213,0,582,0,504,0,266,0
214,0,585,0,514,0,264,0
215,0,583,0,517,0,258,0
216,0,583,86,529,0,260,0
217,0,577,94,548,0,259,0
218,0,564,95,551,0,256,0
219,0,572,88,548,0,256,0
220,0,573,23,527,0,257,0
221,0,580,63,517,0,258,0
222,0,583,85,516,0,257,0
223,0,582,89,520,0,259,0
224,0,579,89,520,0,257,0
225,0,575,87,518,0,256,0
226,0,567,89,521,0,257,0
227,0,570,91,538,0,258,0
228,0,576,94,536,0,259,0
229,0,576,92,525,0,257,0
230,0,563,89,523,0,252,0
231,0,562,54,520,0,256,0
232,0,567,84,524,0,257,0
233,0,563,85,527,0,257,0
234,0,562,87,527,0,258,0
235,0,574,95,540,0,259,0
236,0,583,102,550,0,259,0
237,0,584,100,555,0,260,0
238,0,583,96,557,0,259,0
239,0,584,100,559,0,257,0
240,0,592,112,575,0,254,0
241,0,587,114,579,0,253,0
242,0,590,112,582,0,256,0
243,0,597,117,584,0,258,0
244,0,594,121,585,0,256,0
245,0,594,123,588,0,257,0
246,0,597,123,588,0,257,0
247,0,599,124,585,0,258,0
248,0,599,122,582,0,259,0
249,0,600,122,577,0,258,0
250,0,600,124,582,0,258,0
251,0,600,123,584,0,259,0
252,0,600,123,584,0,259,0
253,0,601,122,585,0,259,0
254,0,600,121,584,0,259,0
255,0,601,123,583,0,258,0
256,0,603,123,584,0,257,0
257,0,606,124,583,0,259,0
258,0,614,124,584,0,259,0
259,0,602,118,577,0,253,0
260,0,615,126,583,0,252,0
261,0,616,126,585,0,249,0
262,0,607,126,587,0,252,0
263,0,609,126,591,0,258,0
264,0,615,198,596,0,256,0
265,1,614,157,600,0,260,0
266,0,612,133,600,0,259,0
267,0,612,133,599,0,260,0
268,0,616,133,597,0,262,0
269,0,617,135,596,0,259,0
270,0,615,178,596,0,261,0
271,0,615,203,601,0,263,0
272,0,615,214,601,0,267,0
273,0,616,181,596,0,262,0
274,0,614,130,594,0,265,0
275,0,615,130,593,0,261,0
276,0,616,158,593,0,262,0
277,0,615,140,593,0,261,0
278,0,615,153,593,0,265,0
279,0,618,192,594,0,261,0
280,0,614,184,594,0,259,0
281,0,614,150,594,0,265,0
282,0,615,149,594,0,264,0
283,0,615,187,595,0,266,0
284,0,616,198,595,0,263,0
285,0,618,206,596,0,263,0
286,0,618,192,596,0,262,0
287,0,614,144,594,0,263,0
288,0,615,144,595,0,263,0
289,0,615,139,594,0,258,0
290,0,616,141,595,0,260,0
291,0,616,142,595,0,261,0
292,0,616,142,595,0,261,0
293,0,615,141,595,0,263,0
294,0,615,141,595,0,261,0
295,0,616,148,595,0,261,0
296,0,616,148,595,0,261,0
297,0,617,145,594,0,262,0
298,0,616,138,591,0,264,0
299,0,617,138,591,0,263,0
300,0,619,146,593,0,264,0
301,0,619,146,594,0,259,0
302,0,621,159,595,0,260,0
303,0,623,149,595,0,262,0
304,0,622,149,595,0,263,0
305,0,623,166,597,0,263,0
306,0,623,187,597,0,263,0
307,0,622,197,597,0,263,0
308,0,623,197,600,0,262,0
309,1,622,206,602,0,261,0
310,1,621,207,604,0,265,0
311,0,622,214,605,0,262,0
312,0,621,215,605,0,264,0
313,0,621,216,604,0,265,0
314,0,621,217,604,0,264,0
315,0,620,209,603,0,263,0
316,0,620,199,601,0,265,0
317,0,619,202,602,0,265,0
318,0,619,205,601,0,267,0
319,0,620,210,604,0,267,0
320,0,619,214,604,0,266,0
321,1,619,214,605,0,266,0
322,0,619,213,604,0,266,0
323,0,619,206,602,0,267,0
324,0,619,205,600,0,266,0
325,0,620,210,603,0,267,0
326,0,619,207,603,0,265,0
327,0,620,204,604,0,265,0
328,0,620,202,602,0,269,0
329,0,620,203,601,0,268,0
330,0,620,203,601,0,266,0
331,0,619,190,599,0,266,0
332,0,619,187,599,0,269,0
333,0,619,196,600,0,268,0
334,0,619,201,600,0,268,0
335,0,621,202,600,0,265,0
336,0,620,200,601,0,263,0
337,0,621,202,602,0,263,0
338,0,621,204,604,0,262,0
339,0,620,204,605,0,263,0
340,0,620,208,605,0,262,0
341,0,620,204,605,0,264,0
342,0,620,210,605,0,263,0
343,0,620,212,605,0,264,0
344,0,620,212,606,0,265,0
345,0,619,209,605,0,265,0
346,0,619,203,605,0,266,0
347,0,619,209,605,0,265,0
348,0,619,216,606,0,265,0
349,0,618,215,606,0,266,0
350,0,619,218,606,0,268,0
351,0,620,221,607,0,266,0
352,0,621,220,607,0,267,0
353,0,622,211,607,0,268,0
354,0,623,221,607,0,268,0
355,0,623,224,610,0,269,0
356,0,621,223,610,0,268,0
357,0,620,213,609,0,269,0
358,0,621,212,610,0,270,0
359,0,622,223,611,0,272,0
360,0,622,226,611,0,271,0
361,0,625,224,608,0,272,0
362,0,633,237,608,0,278,0
363,0,645,254,603,0,282,0
364,0,656,258,588,0,290,0
365,0,662,256,582,0,300,0
366,0,664,289,589,0,307,0
367,0,651,301,593,0,308,0
368,0,642,310,599,0,309,0
369,0,634,312,602,0,310,0
370,0,610,249,597,0,315,0
371,0,579,267,609,0,311,0
372,0,580,313,621,0,314,0
373,0,589,285,608,0,320,0
374,0,592,211,581,0,322,0
375,0,612,137,529,0,323,0
376,0,620,126,522,0,323,0
377,0,617,123,512,0,318,0
378,0,618,130,522,0,312,0
379,0,621,139,531,0,315,0
380,0,630,198,532,0,319,0
381,0,632,249,558,0,315,0
382,0,634,276,578,0,314,0
383,0,630,287,587,0,313,0
384,0,619,298,600,0,313,0
385,0,618,316,611,0,315,0
386,0,617,312,616,0,317,0
387,0,619,306,613,0,318,0
388,0,619,301,612,0,317,0
389,0,624,309,612,0,317,0
390,0,623,312,611,0,317,0
391,0,618,306,611,0,316,0
392,0,619,306,611,0,316,0
393,0,620,314,612,0,316,0
394,0,621,308,611,0,317,0
395,0,621,305,607,0,313,0
396,0,623,315,608,0,313,0
397,0,624,314,612,0,314,1
398,0,626,316,614,0,315,0
399,0,629,315,614,0,315,0
400,0,629,319,616,0,315,0
401,0,631,319,617,0,315,0
402,0,632,317,622,0,315,0
403,0,631,326,623,0,314,0
404,0,634,333,629,0,314,0
405,0,632,333,630,0,315,0
406,0,631,326,628,0,315,0
407,0,628,323,625,0,315,0
408,0,632,329,626,0,313,0
409,1,634,325,625,0,311,0
410,0,633,323,623,0,311,0
411,0,628,324,621,0,311,0
412,0,629,322,622,0,311,0
413,0,629,316,612,0,309,0
414,0,633,283,601,0,309,0
415,0,635,262,601,0,312,0
416,0,633,282,602,0,312,0
417,0,634,302,607,0,311,0
418,0,638,292,607,0,312,0
419,1,635,257,603,0,309,0
420,0,636,257,603,0,309,0
421,0,638,272,605,0,309,0
422,0,642,294,606,0,310,0
423,0,643,298,610,0,312,0
424,0,642,277,610,0,313,0
425,0,642,266,611,0,310,0
426,0,642,268,613,0,312,0
427,0,641,278,615,0,311,0
428,0,641,284,615,0,309,0
429,0,642,283,613,0,309,0
430,0,641,272,606,0,308,0
431,0,642,262,604,0,306,0
432,0,643,293,609,0,308,0
433,0,641,273,609,0,307,0
434,0,637,254,604,0,306,0
435,0,639,258,604,0,305,0
436,0,640,265,608,0,307,0
437,0,636,260,604,0,303,0
438,0,630,260,608,0,304,0
439,1,633,290,612,0,304,0
440,0,639,296,617,0,303,0
441,0,626,285,611,0,300,0
442,0,622,282,609,0,297,0
443,0,635,294,613,0,301,0
444,0,633,297,611,0,299,0
445,0,623,283,606,0,298,0
446,0,627,289,606,0,298,0
447,0,632,303,606,0,298,0
448,0,632,293,606,0,299,0
449,0,632,295,606,0,297,0
450,0,634,296,606,0,297,0
451,0,637,295,606,0,298,0
452,0,637,291,606,0,299,0
453,0,637,287,606,0,299,0
454,0,639,279,607,0,301,0
455,0,648,265,625,0,316,0
456,0,641,150,628,0,300,0
457,0,626,118,621,0,300,0
458,0,623,102,618,0,300,0
459,0,620,103,604,0,300,0
460,0,639,110,611,0,301,0
461,0,634,110,591,0,298,0
462,0,640,110,596,0,303,0
463,0,625,105,589,0,298,0
464,0,625,107,589,0,293,0
465,0,627,110,582,0,282,0
466,1,632,117,581,0,278,0
467,0,633,123,581,0,279,0
468,0,639,129,582,0,279,0
469,0,637,133,580,0,273,0
470,0,636,138,586,0,277,0
471,0,625,156,590,0,278,0
472,0,625,182,596,0,280,0
473,0,623,173,594,0,282,0
474,0,620,163,591,0,285,0
475,0,618,135,581,0,285,0
476,0,621,135,580,0,290,0
477,0,633,211,583,0,290,0
478,0,641,274,589,0,290,0
479,0,638,291,593,0,291,0
480,0,637,291,592,0,289,0
481,0,639,296,595,0,289,0
482,0,638,298,598,0,289,0
483,0,637,295,598,0,288,0
484,0,638,297,597,0,288,0
485,0,640,299,597,0,288,0
486,0,642,304,598,0,290,0
487,0,642,301,597,0,291,0
488,0,644,313,598,0,290,0
489,0,645,306,602,0,289,0
490,0,642,306,617,0,291,0
491,0,640,307,621,0,292,0
492,0,640,305,621,0,293,0
493,0,641,307,621,0,293,0
494,0,645,309,622,0,296,0
495,0,648,307,611,0,296,0
496,0,646,302,601,0,294,0
497,0,644,290,601,0,292,0
498,0,644,290,600,0,293,0
499,0,645,292,601,0,294,0
500,0,645,297,601,0,294,0
501,0,646,305,602,0,294,0
502,0,646,304,603,0,296,0
503,0,639,287,601,0,301,0
504,0,631,257,600,0,305,0
505,0,628,249,598,0,306,0
506,0,633,259,599,0,306,0
507,0,624,263,597,0,304,0
508,0,615,254,597,0,303,0
509,0,606,209,593,0,299,0
510,0,611,216,595,0,298,0
511,0,610,218,596,0,296,0
512,0,605,236,598,0,300,0
513,0,606,250,599,0,301,0
514,0,615,267,600,0,302,0
