Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
97,0,733,5,34,83,204,5
98,0,733,6,36,83,205,6
99,0,733,6,40,84,206,6
100,0,734,6,39,84,207,6
101,0,735,6,40,84,207,5
102,0,733,5,39,87,206,5
103,0,733,5,39,83,206,5
104,0,736,6,39,84,205,6
105,0,734,5,39,84,204,6
106,0,735,6,39,84,204,6
107,0,735,6,39,82,204,6
108,0,737,6,42,83,201,5
109,0,736,5,38,82,200,5
110,0,733,5,39,81,200,5
111,0,734,5,38,86,199,5
112,0,736,5,38,87,200,5
113,0,734,5,39,89,199,5
114,0,733,5,37,87,198,5
115,0,733,5,56,89,199,5
116,0,735,6,56,90,199,6
117,0,734,5,60,91,199,6
118,0,733,6,67,90,199,5
119,0,733,5,59,90,201,6
120,0,735,5,47,90,201,5
121,0,735,5,42,89,200,5
122,0,736,5,41,88,200,5
123,0,736,5,38,88,200,4
124,0,736,4,39,86,199,5
125,0,736,5,39,88,200,5
126,0,732,5,31,87,200,5
127,0,735,5,35,87,200,5
128,0,735,4,34,88,200,5
129,0,735,5,36,88,199,4
130,0,735,5,34,88,200,5
131,0,734,5,37,88,200,5
132,0,732,5,42,87,201,5
133,0,731,5,74,91,205,6
134,0,728,18,80,90,202,5
135,0,731,47,113,93,205,8
136,0,730,57,112,92,203,8
137,0,730,57,86,92,202,7
138,0,732,48,70,91,202,6
139,0,733,5,48,90,201,5
140,0,734,5,42,89,201,5
141,0,732,5,40,89,200,5
142,0,732,5,42,89,200,4
143,0,734,4,41,89,201,4
144,0,735,5,42,89,201,5
145,0,734,5,41,89,201,4
146,0,734,5,43,90,201,4
147,0,734,5,42,87,201,5
148,0,734,5,35,88,201,5
149,0,729,5,38,88,201,4
150,0,732,4,38,87,201,5
151,0,732,44,69,89,202,6
152,0,731,30,88,89,201,7
153,0,730,43,115,94,203,7
154,0,729,43,121,94,205,8
155,0,728,48,127,93,205,7
156,0,728,47,128,94,201,8
157,0,725,39,93,91,199,6
158,0,728,43,92,92,199,7
159,0,727,46,82,92,199,6
160,0,729,6,74,90,200,5
161,0,729,5,56,90,198,4
162,0,731,6,49,89,197,5
163,0,731,6,53,90,197,5
164,0,727,5,51,91,195,5
165,0,726,5,47,88,195,4
166,0,729,5,58,88,196,5
167,0,728,5,52,86,196,5
168,0,728,5,55,86,196,5
169,0,728,5,55,88,196,4
170,0,728,5,56,88,196,5
171,0,729,5,62,87,197,6
172,0,726,5,56,89,196,5
173,0,725,14,71,89,198,6
174,0,725,44,104,91,199,7
175,0,723,52,124,92,199,7
176,0,724,47,129,92,199,8
177,0,724,50,125,93,199,8
178,0,724,41,126,93,199,8
179,0,724,43,128,91,201,8
180,0,722,30,98,92,200,7
181,0,724,30,99,92,203,7
182,0,724,34,90,92,203,6
183,0,727,35,89,90,203,6
184,0,727,6,80,90,202,6
185,0,727,6,81,90,201,5
186,0,728,5,83,91,202,6
187,0,727,5,87,92,202,5
188,0,725,5,58,91,201,5
189,0,727,11,61,90,202,6
190,0,727,5,54,90,200,5
191,0,727,5,62,89,200,5
192,0,728,6,60,90,200,6
193,0,726,5,56,90,200,5
194,0,727,5,63,89,199,5
195,0,727,5,70,89,199,5
196,0,726,5,66,89,199,5
197,0,727,5,69,90,200,5
198,0,727,40,92,90,201,6
199,0,727,36,104,90,202,7
200,0,727,39,122,90,201,8
201,0,728,36,125,91,201,8
202,0,727,41,127,92,199,7
203,0,727,31,133,92,200,8
204,0,723,25,134,92,200,7
205,0,725,29,137,92,200,7
206,0,723,40,136,93,201,7
207,0,725,28,137,93,201,7
208,0,725,11,108,93,203,6
209,0,727,6,103,93,204,6
210,0,726,6,101,93,204,6
211,0,724,5,96,92,203,6
212,0,723,6,93,93,202,5
213,0,726,6,94,93,203,6
214,0,726,6,92,93,202,6
215,0,727,6,95,93,202,6
216,0,727,5,93,94,198,6
217,0,727,6,94,93,197,5
218,0,728,6,97,92,197,6
219,0,723,6,94,92,200,6
220,0,724,5,95,92,202,6
221,0,725,6,95,91,201,6
222,0,727,5,93,91,201,6
223,0,727,6,98,92,201,6
224,0,727,6,132,93,201,6
225,0,726,6,136,92,202,6
226,0,727,17,138,94,202,7
227,0,722,14,140,92,202,7
228,0,724,39,140,96,208,8
229,0,724,45,136,104,207,8
230,0,724,29,138,93,205,7
231,0,725,25,139,94,204,7
232,0,725,19,136,97,201,7
233,0,724,7,114,92,201,6
234,0,722,5,101,100,198,6
235,0,722,5,95,93,202,6
236,0,726,5,92,94,202,6
237,0,724,5,86,92,201,6
238,0,725,6,89,92,201,5
239,0,725,6,91,92,200,6
240,0,726,6,94,93,201,5
241,0,726,6,94,93,201,6
242,0,722,6,91,92,200,5
243,0,725,6,96,92,203,6
244,0,724,5,94,92,202,5
245,0,726,6,93,93,203,6
246,0,726,6,99,93,203,6
247,0,726,6,106,93,202,5
248,0,726,7,129,94,202,6
249,0,724,6,140,99,200,7
250,0,725,47,142,93,204,7
251,0,725,46,145,93,204,7
252,0,725,33,144,93,204,7
253,0,726,51,143,93,204,8
254,0,726,39,127,93,203,7
255,0,727,32,102,92,203,7
256,0,727,5,95,93,203,6
257,0,725,6,89,91,205,5
258,0,728,5,86,92,205,5
259,0,726,6,86,92,205,5
260,0,727,6,92,93,205,6
261,0,727,6,90,92,202,5
262,0,727,6,92,93,202,5
263,0,727,6,93,94,202,5
264,0,726,5,93,103,200,6
265,0,725,6,92,93,204,6
266,0,726,6,115,102,205,6
267,0,724,37,123,94,205,7
268,0,725,38,140,99,206,8
269,0,725,50,145,100,206,8
270,0,724,47,145,100,206,7
271,0,725,37,147,101,206,7
272,0,722,27,124,93,204,7
273,0,726,39,137,101,205,8
274,0,724,47,114,94,204,7
275,0,724,34,110,92,204,7
276,0,726,28,94,94,202,6
277,0,727,19,95,94,200,6
278,0,727,16,90,94,198,6
279,0,725,5,80,95,196,5
280,0,726,9,78,91,198,5
281,0,728,6,78,94,198,5
282,0,727,6,76,91,199,6
283,0,728,12,77,93,202,6
284,0,729,7,78,95,202,5
285,0,729,10,80,95,199,5
286,0,727,5,79,105,199,6
287,0,724,9,77,105,203,5
288,0,728,28,79,110,204,6
289,0,727,34,80,110,204,6
290,0,726,26,100,110,204,6
291,0,727,22,111,110,206,7
292,0,725,6,124,112,206,7
293,0,724,8,145,113,206,7
294,0,720,6,123,107,204,7
295,0,724,6,127,112,203,6
296,0,722,7,112,110,199,6
297,0,723,6,114,107,197,6
298,0,723,6,105,109,199,5
299,0,725,5,93,110,198,6
300,0,726,5,82,110,197,6
301,0,723,6,80,110,197,6
302,0,724,6,79,110,198,6
303,0,726,5,81,112,198,5
304,0,725,5,81,111,197,6
305,0,725,5,81,112,196,6
306,0,726,6,82,112,198,6
307,0,726,6,84,112,200,6
308,0,726,6,84,112,200,5
309,0,723,6,77,111,198,6
310,0,726,5,80,112,199,6
311,0,724,6,79,111,198,6
312,0,726,6,80,112,199,6
313,0,727,5,80,113,199,6
314,0,724,6,82,114,199,6
315,0,724,6,120,115,200,7
316,0,719,6,116,115,200,6
317,0,723,7,139,116,200,6
318,0,720,26,142,115,201,7
319,0,720,26,147,114,201,8
320,0,721,30,143,116,201,8
321,0,720,21,140,115,202,7
322,0,723,7,120,115,200,7
323,0,723,6,103,115,199,6
324,0,723,6,84,114,199,6
325,0,725,6,83,114,200,6
326,0,724,6,84,114,199,6
327,0,725,6,83,115,199,5
328,0,725,6,84,115,199,6
329,0,726,6,84,116,199,6
330,0,726,6,85,116,201,6
331,0,721,6,83,116,199,5
332,0,726,6,83,116,200,6
333,0,726,5,83,115,200,5
334,0,726,6,84,116,200,6
