Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
95,0,434,0,0,17,124,0
96,0,432,0,0,17,123,0
97,0,442,0,0,18,121,0
98,0,434,0,0,17,114,0
99,0,458,0,0,17,116,0
100,0,463,0,0,18,117,0
101,0,463,0,0,17,113,0
102,0,465,0,0,17,111,0
103,0,466,0,0,17,113,0
104,0,465,0,0,18,115,0
105,0,466,0,0,17,113,0
106,0,466,0,0,17,115,0
107,0,466,0,0,18,116,0
108,0,464,0,0,18,117,0
109,0,462,0,0,18,116,0
110,0,458,0,0,17,115,0
111,0,456,0,0,17,116,0
112,0,460,0,0,17,116,0
113,0,461,0,0,17,111,0
114,0,461,0,0,18,110,0
115,0,463,0,0,17,111,0
116,0,463,0,0,17,110,0
117,0,465,0,0,18,113,0
118,0,469,0,0,17,118,0
119,0,470,0,0,17,119,0
120,0,471,0,0,18,120,0
121,0,470,0,0,17,118,0
122,0,470,0,0,18,117,0
123,0,470,0,0,17,118,0
124,0,470,0,0,18,118,0
125,0,467,0,0,17,118,0
126,0,466,0,0,17,113,0
127,0,466,0,0,18,114,0
128,0,467,0,0,18,121,0
129,0,465,0,0,18,121,0
130,0,464,0,0,17,121,0
131,0,463,0,0,17,120,0
132,0,462,0,0,18,120,0
133,0,459,0,0,17,119,0
134,0,460,0,0,17,121,0
135,0,459,0,0,17,122,0
136,0,459,0,0,17,122,0
137,0,446,0,0,17,121,0
138,0,440,0,0,18,121,0
139,0,447,0,0,17,121,0
140,0,454,0,0,18,123,0
141,0,460,0,0,17,122,0
142,0,467,0,0,17,127,0
143,0,471,0,0,17,127,0
144,0,472,0,0,17,128,0
145,0,476,0,0,17,129,0
146,0,476,0,0,17,130,0
147,0,476,0,0,18,129,0
148,0,479,0,0,18,130,0
149,0,480,0,0,17,130,0
150,0,482,0,0,18,132,0
151,0,482,0,0,18,133,0
152,0,483,0,0,17,133,0
153,0,482,0,0,17,133,0
154,0,475,0,0,17,129,0
155,0,476,0,0,18,128,0
156,0,470,0,0,17,129,0
157,0,470,0,0,18,126,0
158,0,469,0,0,17,127,0
159,0,469,0,0,18,124,0
160,0,467,0,0,18,124,0
161,0,469,0,0,18,123,0
162,0,470,0,0,17,124,0
163,0,469,0,0,17,125,0
164,0,467,0,0,17,124,0
165,0,466,0,0,17,125,0
166,0,464,0,0,16,124,0
167,0,460,0,0,17,123,0
168,0,459,0,0,17,124,0
169,0,462,0,0,18,126,0
170,0,460,0,0,18,126,0
171,0,456,0,0,18,125,0
172,0,457,0,0,18,125,0
173,0,458,0,0,17,127,0
174,0,446,0,0,18,128,0
175,0,453,0,0,17,127,0
176,0,463,0,0,18,127,0
177,0,465,0,0,17,128,0
178,0,467,0,0,17,127,0
179,0,469,0,0,17,127,0
180,0,470,0,0,17,131,0
181,0,471,0,0,17,134,0
182,0,473,0,0,17,135,0
183,0,474,0,0,18,135,0
184,0,474,0,0,18,135,0
185,0,474,0,0,18,134,0
186,0,474,0,0,18,133,0
187,0,474,0,0,18,131,0
188,0,474,0,0,17,130,0
189,0,474,0,0,18,128,0
190,0,474,0,0,17,125,0
191,0,475,0,0,18,125,0
192,0,474,0,0,18,125,0
193,0,474,0,0,17,124,0
194,0,473,0,0,18,124,0
195,0,469,0,0,18,122,0
196,0,468,0,0,18,123,0
197,0,469,0,0,18,124,0
198,0,468,0,0,18,123,0
199,0,466,0,0,18,125,0
200,0,464,0,0,18,124,0
201,0,466,0,0,18,125,0
202,0,466,0,0,18,125,0
203,0,464,0,0,17,123,0
204,0,466,0,0,18,125,0
205,0,466,0,0,18,124,0
206,0,466,0,0,17,121,0
207,0,467,0,0,17,120,0
208,0,468,0,0,17,121,0
209,0,470,0,0,17,122,0
210,0,471,0,0,17,127,0
211,0,474,0,0,17,133,0
212,0,479,0,0,18,134,0
213,0,479,0,0,17,135,0
214,0,476,0,0,17,133,0
215,0,475,0,0,17,132,0
216,0,474,0,0,17,131,0
217,0,473,0,0,18,126,0
218,0,471,0,0,18,125,0
219,0,469,0,0,18,123,0
220,0,467,0,0,18,122,0
221,0,467,0,0,17,121,0
222,0,467,0,0,17,123,0
223,0,467,0,0,18,121,0
224,0,467,0,0,17,120,0
225,0,470,0,0,17,120,0
226,0,471,0,0,17,123,0
227,0,472,0,0,17,125,0
228,0,473,0,0,17,132,0
229,0,478,0,0,18,135,0
230,0,478,0,0,17,128,0
231,0,474,0,0,17,126,0
232,0,478,0,0,18,128,0
233,0,474,0,0,18,127,0
234,0,474,0,0,18,128,0
235,0,477,0,0,17,127,0
236,0,474,0,0,17,126,0
237,0,473,0,0,17,126,0
238,0,474,0,0,18,126,0
239,0,474,0,0,17,127,0
240,0,474,0,0,17,127,0
241,0,472,0,0,18,126,0
242,0,471,0,0,17,124,0
243,0,470,0,0,17,124,0
244,0,468,0,0,18,123,0
245,0,471,0,0,18,124,0
246,0,471,0,0,18,125,0
247,0,470,0,0,17,126,0
248,0,470,0,0,17,127,0
249,0,470,0,0,18,127,0
250,0,470,0,0,18,126,0
251,0,469,0,0,17,126,0
252,0,470,0,0,17,129,0
253,0,470,0,0,18,130,0
254,0,471,0,0,18,130,0
255,0,469,0,0,17,130,0
256,0,469,0,0,18,130,0
257,0,470,0,0,17,130,0
258,0,470,0,0,18,128,0
259,0,471,0,0,18,127,0
260,0,473,0,0,18,131,0
261,0,474,0,0,18,131,0
262,0,476,0,0,17,132,0
263,0,480,0,0,17,131,0
264,0,476,0,0,17,131,0
265,0,477,0,0,17,131,0
266,0,476,0,0,17,130,0
267,0,476,0,0,18,132,0
268,0,476,0,0,18,132,0
269,0,476,0,0,17,132,0
270,0,475,0,0,18,131,0
271,0,474,0,0,18,129,0
272,0,473,0,0,18,128,0
273,0,473,0,0,18,128,0
274,0,472,0,0,18,126,0
275,0,471,0,0,18,127,0
276,0,470,0,0,17,127,0
277,0,471,0,0,18,127,0
278,0,472,0,0,18,127,0
279,0,472,0,0,17,127,0
280,0,473,0,0,17,128,0
281,0,473,0,0,17,128,0
282,0,473,0,0,17,128,0
283,0,472,0,0,18,128,0
284,0,473,0,0,17,126,0
285,0,473,0,0,18,126,0
286,0,472,0,0,17,125,0
287,0,473,0,0,17,125,0
288,0,473,0,0,18,125,0
289,0,472,0,0,17,124,0
290,0,473,0,0,18,124,0
291,0,473,0,0,17,125,0
292,0,472,0,0,17,124,0
293,0,470,0,0,17,124,0
294,0,472,0,0,18,124,0
295,0,473,0,0,18,124,0
296,0,473,0,0,18,125,0
297,0,473,0,0,18,125,0
298,0,473,0,0,17,126,0
299,0,473,0,0,17,126,0
300,0,473,0,0,16,126,0
301,0,475,0,0,18,127,0
302,0,478,0,0,17,128,0
303,0,482,0,0,18,130,0
304,0,482,0,0,17,129,0
305,0,482,0,0,17,129,0
306,0,481,0,0,18,128,0
307,0,477,0,0,17,127,0
308,0,477,0,0,17,127,0
309,0,477,0,0,18,127,0
310,0,477,0,0,18,124,0
311,0,477,0,0,17,125,0
312,0,477,0,0,18,124,0
313,0,477,0,0,17,125,0
314,0,476,0,0,17,123,0
315,0,476,0,0,17,124,0
316,0,476,0,0,17,123,0
317,0,476,0,0,17,124,0
318,0,475,0,0,18,122,0
319,0,475,0,0,18,124,0
320,0,476,0,0,18,124,0
321,0,477,0,0,17,124,0
322,0,477,0,0,17,124,0
323,0,477,0,0,16,126,0
324,0,477,0,0,17,128,0
325,0,477,0,0,17,129,0
326,0,481,0,0,17,130,0
327,0,482,0,0,18,129,0
328,0,481,0,0,17,129,0
329,0,481,0,0,18,130,0
330,0,477,0,0,17,130,0
331,0,477,0,0,17,130,0
332,0,476,0,0,17,129,0
333,0,476,0,0,17,129,0
334,0,476,0,0,17,128,0
335,0,476,0,0,18,128,0
336,0,477,0,0,17,130,0
337,0,476,0,0,17,130,0
338,0,477,0,0,17,130,0
339,0,477,0,0,17,130,0
340,0,477,0,0,17,128,0
341,0,478,0,0,18,127,0
342,0,478,0,0,17,129,0
343,0,482,0,0,17,126,0
344,0,482,0,0,18,125,0
345,0,481,0,0,18,124,0
346,0,477,0,0,18,124,0
347,0,477,0,0,17,123,0
348,0,477,0,0,18,123,0
349,0,477,0,0,17,122,0
350,0,480,0,0,17,123,0
351,0,481,0,0,17,123,0
352,0,482,0,0,18,124,0
353,0,483,0,0,17,123,0
354,0,482,0,0,18,122,0
355,0,481,0,0,18,123,0
356,0,481,0,0,18,124,0
357,0,480,0,0,17,119,0
358,0,481,0,0,17,119,0
359,0,486,0,0,18,122,0
360,0,481,0,0,17,125,0
361,0,481,0,0,18,122,0
362,0,481,0,0,17,122,0
363,0,480,0,0,17,123,0
