Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
67,0,283,0,0,20,0,367
68,0,285,0,0,20,0,359
69,0,281,0,0,20,0,353
70,0,289,0,0,19,0,357
71,0,286,0,0,19,0,352
72,0,242,0,0,19,0,349
73,0,253,0,0,19,0,348
74,0,264,0,0,19,0,349
75,0,274,0,0,19,0,349
76,0,265,0,0,20,0,349
77,0,256,0,0,21,0,349
78,0,261,0,0,20,0,349
79,0,260,0,0,20,0,349
80,0,260,0,0,20,0,349
81,0,269,0,0,20,0,349
82,0,261,0,0,20,0,348
83,0,258,0,0,21,0,348
84,0,260,0,0,21,0,349
85,0,261,0,0,21,0,348
86,0,225,0,0,20,0,348
87,0,208,0,0,20,0,348
88,0,203,0,0,21,0,349
89,0,202,0,0,19,0,353
90,0,216,0,0,20,0,360
91,0,222,0,0,20,0,373
92,0,208,0,0,20,0,366
93,0,178,0,0,21,0,350
94,0,162,0,0,20,0,347
95,0,156,0,0,20,0,348
96,0,156,0,0,21,0,348
97,0,163,0,0,20,0,347
98,0,152,0,0,20,0,347
99,0,148,0,0,20,0,347
100,0,171,0,0,20,0,351
101,0,168,0,0,21,0,351
102,0,196,0,0,21,0,348
103,0,246,0,0,20,0,356
104,0,252,0,0,20,0,380
105,0,256,0,0,20,0,379
106,0,281,0,0,21,0,374
107,0,304,0,0,21,0,374
108,0,303,0,0,21,1,348
109,0,308,0,0,21,0,348
110,0,309,0,0,21,0,348
111,0,314,0,0,21,0,348
112,0,316,0,0,21,0,348
113,0,306,0,0,20,0,347
114,0,311,0,0,21,0,345
115,0,320,0,0,20,0,343
116,0,319,0,0,21,0,340
117,0,318,0,0,21,0,338
118,0,319,0,0,21,0,338
119,0,319,0,0,21,0,338
120,0,320,0,0,21,0,338
121,0,322,0,0,21,0,339
122,0,316,0,0,21,0,338
123,0,313,0,0,20,0,338
124,0,311,0,0,21,0,338
125,0,311,0,0,20,0,338
126,0,311,0,0,20,0,338
127,0,307,0,0,21,0,338
128,0,314,0,0,20,0,338
129,0,312,0,0,21,0,338
130,0,313,0,0,20,0,338
131,0,314,0,0,21,0,338
132,0,317,0,0,21,0,338
133,0,323,0,0,20,0,338
134,0,324,0,0,20,0,338
135,0,327,0,0,20,0,338
136,0,327,0,0,20,0,339
137,0,321,0,0,20,0,338
138,0,321,0,0,21,0,338
139,0,321,0,0,20,0,338
140,0,323,0,0,19,0,338
141,0,324,0,0,20,0,338
142,0,328,0,0,20,0,340
143,0,331,0,0,21,0,339
144,0,326,0,0,21,0,340
145,0,324,0,0,21,0,340
146,0,325,0,0,21,0,340
147,0,327,0,0,21,0,340
148,0,327,0,0,20,0,340
149,0,324,0,0,20,0,340
150,0,327,0,0,21,0,340
151,0,326,0,0,21,0,340
152,0,327,0,0,21,0,341
153,0,327,0,0,21,0,341
154,0,328,0,0,22,0,341
155,0,325,0,0,21,0,341
156,0,326,0,0,20,0,342
157,0,324,0,0,21,0,342
158,0,328,0,0,21,0,341
159,0,328,0,0,21,0,342
160,0,330,0,0,22,0,342
161,0,331,0,0,21,0,342
162,0,331,0,0,20,0,341
163,0,331,0,0,20,0,341
164,0,328,0,0,21,0,342
165,0,331,0,0,21,0,342
166,0,330,0,0,20,0,342
167,0,331,0,0,21,0,342
168,0,331,0,0,21,0,343
169,0,333,0,0,20,0,343
170,0,333,0,0,21,0,343
171,0,334,0,0,20,0,343
172,0,331,0,0,21,0,343
173,0,331,0,0,21,0,343
174,0,331,0,0,20,0,343
175,0,333,0,0,20,0,342
176,0,333,0,0,20,0,343
177,0,330,0,0,20,0,344
178,0,329,0,0,20,0,342
179,0,330,0,0,20,0,343
180,0,327,0,0,20,0,343
181,0,330,0,0,19,0,344
182,0,330,0,0,20,0,344
183,0,333,0,0,21,0,344
184,0,337,0,0,20,0,346
185,0,335,0,0,21,0,346
186,0,332,0,0,20,0,345
187,0,336,0,0,20,0,346
188,0,337,0,0,21,0,346
189,0,335,0,0,20,0,346
190,0,339,0,0,20,0,346
191,0,339,0,0,20,0,346
192,0,338,0,0,21,0,346
193,0,338,0,0,21,0,346
194,0,337,0,0,20,0,346
195,0,337,0,0,20,0,346
196,0,336,0,0,21,0,346
197,0,336,0,0,20,0,345
198,0,337,0,0,20,0,344
199,0,340,0,0,20,0,340
200,0,340,0,0,20,0,340
201,0,340,0,0,20,0,339
202,0,339,0,0,20,0,341
203,0,338,0,0,20,0,343
204,0,338,0,0,20,0,342
205,0,338,0,0,19,0,341
206,0,336,0,0,20,0,341
207,0,340,0,0,20,0,341
208,0,340,0,0,20,0,342
209,0,340,0,0,19,0,344
210,0,341,0,0,20,0,345
211,0,343,0,0,20,0,345
212,0,343,0,0,20,0,344
213,0,341,0,0,22,0,343
214,0,345,0,0,22,0,344
215,0,347,0,0,23,0,344
216,0,347,0,0,22,0,345
217,0,344,0,0,21,0,344
218,0,342,0,0,21,0,344
219,0,346,0,0,22,0,344
220,0,347,0,0,23,0,344
221,0,346,0,0,23,0,344
222,0,347,0,0,23,0,344
223,0,347,0,0,23,0,345
224,0,349,0,0,24,0,345
225,0,348,0,0,24,0,344
226,0,346,0,0,24,0,344
227,0,347,0,0,24,0,345
228,0,347,0,0,24,0,344
229,0,348,0,0,23,0,344
230,0,348,0,0,24,0,345
231,0,349,0,0,24,0,344
232,0,347,0,0,24,0,344
233,0,346,0,0,24,0,345
234,0,346,0,0,23,0,345
235,0,346,0,0,25,0,345
236,0,349,0,0,25,0,345
237,0,351,0,0,25,0,346
238,0,356,0,0,25,0,346
239,0,357,0,0,24,0,347
240,0,360,0,0,24,0,347
241,0,360,0,0,25,0,347
242,0,351,0,0,24,0,347
243,0,350,0,0,24,0,346
244,0,350,0,0,25,0,347
245,0,352,0,0,25,0,346
246,0,358,0,0,25,0,347
247,0,358,0,0,25,0,347
248,0,355,0,0,26,0,347
249,0,357,0,0,24,0,347
250,0,357,0,0,25,0,347
251,0,355,0,0,24,0,347
252,0,353,0,0,24,0,346
253,0,355,0,0,24,0,346
254,0,354,0,0,25,0,347
255,0,353,0,0,23,0,346
256,0,354,0,0,26,0,346
257,0,354,0,0,24,0,346
258,0,359,0,0,23,0,347
259,0,365,0,0,24,0,347
260,0,371,0,0,25,0,347
261,0,382,0,0,25,0,347
262,0,384,0,0,24,0,346
263,0,387,0,0,25,0,346
264,0,387,0,0,25,0,346
265,0,387,0,0,25,0,346
266,0,386,0,0,25,0,345
267,0,387,0,0,24,0,346
268,0,388,0,0,25,0,346
269,0,389,0,0,25,0,346
270,0,391,0,0,24,0,346
271,0,389,0,0,24,0,346
272,0,391,0,0,25,0,346
273,0,378,0,0,25,0,346
274,0,373,0,0,25,0,346
275,0,378,0,0,25,0,346
276,0,382,0,0,24,0,346
277,0,380,0,0,25,0,346
278,0,390,0,0,25,0,346
279,0,391,0,0,25,0,346
280,0,391,0,0,24,0,346
281,0,390,0,0,25,0,348
282,0,387,0,0,24,0,348
283,0,385,0,0,24,0,348
284,0,385,0,0,24,0,348
285,0,381,0,0,24,0,346
286,0,388,0,0,24,0,346
287,0,390,0,0,24,0,345
288,0,390,0,0,25,0,345
289,0,389,0,0,25,0,346
290,0,390,0,0,26,0,346
291,0,390,0,0,25,0,346
292,0,392,0,0,25,0,346
293,0,394,0,0,26,0,345
294,0,393,0,0,25,0,346
295,0,397,0,0,24,0,346
296,0,394,0,0,25,0,346
297,0,393,0,0,25,0,346
298,0,393,0,0,25,0,347
299,0,393,0,0,25,0,347
300,0,396,0,0,25,0,347
301,0,396,0,1,25,0,346
302,0,400,0,0,26,0,346
303,0,402,0,0,25,0,345
304,0,402,0,0,25,0,343
305,0,399,0,0,24,0,343
306,0,395,0,0,25,0,343
307,0,394,0,0,26,0,344
308,0,392,0,0,26,0,344
309,0,388,0,0,25,0,343
310,0,391,0,0,25,0,344
311,0,392,0,0,25,0,345
312,0,392,0,0,25,0,344
313,0,394,0,0,25,0,344
314,0,394,0,0,25,0,344
315,0,396,0,0,25,0,343
316,0,396,0,0,25,0,343
317,0,396,0,0,25,0,344
318,0,399,0,0,25,0,344
319,0,401,0,0,25,0,344
320,0,400,0,0,25,0,343
321,0,400,0,0,25,0,342
322,0,400,0,0,25,0,344
323,0,400,0,0,24,0,344
324,0,401,0,0,25,0,344
325,0,401,0,0,24,0,343
326,0,397,0,0,25,0,342
327,0,365,0,0,24,0,342
328,0,364,0,0,24,0,342
329,0,374,0,0,26,0,342
330,0,376,0,0,24,0,343
331,0,373,0,0,25,0,343
332,0,372,0,0,25,0,343
333,0,383,0,0,25,0,344
334,0,396,0,0,24,0,344
335,0,400,0,0,24,0,344
336,0,394,0,0,25,0,344
337,0,390,0,0,25,0,343
338,0,395,0,0,25,0,343
339,0,393,0,0,25,0,342
340,0,402,0,0,25,0,343
341,0,404,0,0,26,0,342
342,0,405,0,0,25,0,343
343,0,404,0,0,25,0,343
344,0,383,0,0,24,0,343
345,0,403,0,0,24,0,343
346,0,403,0,0,24,0,344
347,0,402,0,0,26,0,345
348,0,403,0,0,26,0,345
349,0,405,0,0,26,0,345
350,0,406,0,0,26,0,345
351,0,407,0,0,26,0,345
352,0,410,0,0,25,0,346
353,0,411,0,0,27,0,346
354,0,411,0,0,27,0,346
355,0,411,0,0,27,0,345
356,0,410,0,0,26,0,345
357,0,410,0,0,27,0,346
358,0,408,0,0,26,0,346
359,0,409,0,0,26,0,345
360,0,411,0,0,26,0,345
361,0,412,0,0,26,0,345
362,0,412,0,0,25,0,345
363,0,412,0,0,26,0,345
364,0,411,0,0,25,0,345
365,0,405,0,0,25,0,345
366,0,398,0,0,25,0,344
367,0,400,0,0,25,0,344
368,0,405,0,0,25,0,345
369,0,407,0,0,27,0,345
370,0,408,0,0,26,0,345
371,0,408,0,0,27,0,345
372,0,408,0,0,27,0,345
373,0,408,0,0,27,0,344
374,0,408,0,0,26,0,345
375,0,406,0,0,26,0,344
376,0,406,0,0,26,0,345
377,0,406,0,0,26,0,343
378,0,408,0,0,25,0,344
379,0,410,0,0,26,0,345
380,0,412,0,0,27,0,345
381,0,411,0,0,26,0,344
382,0,409,0,0,26,0,345
383,0,412,0,0,26,0,344
384,0,409,0,0,27,0,344
385,0,410,0,0,26,0,344
386,0,410,0,0,26,0,345
387,0,412,0,0,27,0,345
388,0,411,0,0,27,0,344
389,0,412,0,0,26,0,345
390,0,412,0,0,27,0,345
391,0,413,0,0,26,0,345
392,0,414,0,0,27,0,344
393,0,413,0,0,26,0,344
394,0,414,0,0,26,0,344
395,0,412,0,0,27,0,344
396,0,414,0,0,27,0,344
397,0,416,0,0,25,0,344
398,0,415,0,0,27,0,345
399,0,415,0,0,25,0,345
400,0,415,0,0,25,0,344
401,0,414,0,0,26,0,344
402,0,411,0,0,25,0,343
403,0,411,0,0,25,0,343
404,0,412,0,0,25,0,343
405,0,413,0,0,25,0,344
406,0,413,0,0,25,0,343
407,0,414,0,0,26,0,344
408,0,414,0,0,26,0,344
409,0,414,0,0,26,0,344
410,0,416,0,0,27,0,345
411,0,417,0,0,26,0,345
412,0,413,0,0,26,0,345
413,0,416,0,0,26,0,346
414,0,419,0,0,26,0,346
415,0,420,0,0,26,0,345
416,0,420,0,0,25,0,346
417,0,415,0,0,26,0,345
418,0,413,0,0,26,0,345
419,0,417,0,0,26,0,346
420,0,415,0,0,27,0,345
421,0,414,0,0,26,0,346
422,0,412,0,0,26,0,346
423,0,412,0,0,27,0,345
424,0,410,0,0,27,0,345
425,0,411,0,0,26,0,346
426,0,410,0,0,26,0,345
427,0,413,0,0,26,0,344
428,0,416,0,0,27,0,352
429,0,416,0,0,26,0,350
430,0,417,0,0,27,0,350
431,0,418,0,0,27,0,350
432,0,418,0,0,26,0,344
433,0,418,0,0,26,0,344
434,0,417,0,0,26,0,343
435,0,417,0,0,26,0,349
436,0,418,0,0,24,0,347
437,0,416,0,0,24,0,350
438,0,420,0,0,26,0,351
439,0,421,0,0,25,0,364
440,0,423,0,0,25,0,363
441,0,424,0,0,25,0,361
442,0,424,0,0,25,0,351
443,0,422,0,0,24,0,351
444,0,420,0,0,26,0,354
445,0,423,0,0,26,0,357
446,0,424,0,0,25,0,344
447,0,425,0,0,24,0,344
448,0,424,0,0,25,0,350
449,0,426,0,0,25,0,344
450,0,426,0,0,24,0,344
451,0,424,0,0,25,0,344
452,0,425,0,0,25,0,349
453,0,426,0,0,24,0,350
454,0,422,0,0,24,0,352
455,0,421,0,0,25,0,345
456,0,425,0,0,24,0,344
457,0,424,0,0,24,0,344
458,0,424,0,0,25,0,344
459,0,424,0,0,25,0,344
460,0,424,0,0,25,0,344
461,0,425,0,0,25,0,350
462,0,421,0,0,25,0,350
463,0,420,0,0,23,0,350
464,0,420,0,0,24,0,344
465,0,423,0,0,24,0,344
466,0,424,0,0,25,0,351
467,0,422,0,0,25,0,351
468,0,421,0,0,23,0,351
469,0,420,0,0,24,0,345
470,0,420,0,0,23,0,345
471,0,420,0,0,24,0,351
472,0,421,0,0,23,0,351
473,0,421,0,0,24,0,352
474,0,421,0,0,24,0,352
475,0,420,0,0,23,0,352
476,0,420,0,0,24,0,352
477,0,421,0,0,23,0,352
478,0,421,0,0,23,0,352
479,0,421,0,0,24,0,351
480,0,421,0,0,25,0,351
481,0,421,0,0,25,0,352
482,0,422,0,0,25,0,355
483,0,423,0,0,24,0,352
484,0,424,0,0,25,0,346
485,0,426,0,0,25,0,346
486,0,425,0,0,25,0,346
487,0,427,0,0,25,0,347
488,0,426,0,0,25,0,346
489,0,425,0,0,24,0,346
490,0,425,0,0,24,0,346
491,0,424,0,0,24,0,352
492,0,424,0,0,24,0,362
493,0,424,0,0,26,0,363
494,0,423,0,0,25,0,363
495,0,423,0,0,25,0,352
496,0,423,0,0,25,0,352
497,0,424,0,0,25,0,351
498,0,426,0,0,25,0,351
499,0,427,0,0,25,0,351
500,0,424,0,0,26,0,352
501,0,425,0,0,26,0,351
502,0,425,0,0,26,0,352
503,0,425,0,0,26,0,351
504,0,425,0,0,25,0,351
505,0,425,0,0,26,0,352
506,0,426,0,0,25,0,346
507,0,426,0,0,26,0,347
508,0,426,0,0,26,0,354
509,0,425,0,0,24,0,352
510,0,425,0,0,25,0,368
511,0,423,0,0,24,0,370
512,0,423,0,0,23,0,369
513,0,424,0,0,23,0,367
514,0,426,0,0,23,0,368
515,0,425,0,0,24,0,369
516,0,427,0,0,23,0,368
517,0,427,0,0,23,0,367
518,0,427,0,0,24,0,366
519,0,428,0,0,23,0,355
520,0,428,0,0,23,0,355
521,0,429,0,0,23,0,355
522,0,428,0,0,22,0,353
523,0,428,0,0,23,0,355
524,0,427,0,0,21,0,356
525,0,426,0,0,20,0,369
526,0,427,0,0,20,0,372
527,0,427,0,0,21,0,372
528,0,427,0,0,20,0,372
529,0,428,0,0,20,0,372
530,0,428,0,0,21,0,373
531,0,427,0,0,20,0,373
532,0,427,0,0,20,0,374
533,0,426,0,0,20,0,372
534,0,427,0,0,20,0,372
535,0,427,0,0,20,0,373
536,0,427,0,0,20,0,374
537,0,427,0,0,20,0,375
538,0,427,0,0,20,0,375
539,0,427,0,0,20,0,375
540,0,429,0,0,20,0,375
541,0,427,0,0,20,0,376
542,0,427,0,0,19,0,377
543,0,427,0,0,19,0,377
544,0,427,0,0,19,0,375
545,0,427,0,0,19,0,374
546,0,427,0,0,20,0,374
547,0,427,0,0,19,0,375
548,0,428,0,0,19,0,376
549,0,430,0,0,19,0,374
550,0,428,0,0,19,0,375
