Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
220,0,788,0,0,0,0,0
221,0,791,0,0,0,0,0
222,0,794,0,0,0,0,0
223,0,795,0,0,0,0,0
224,0,797,0,0,0,0,0
225,0,796,0,0,0,0,0
226,0,788,0,0,0,0,216
227,0,789,0,0,0,0,535
228,0,790,0,0,0,0,555
229,0,791,0,0,0,0,473
230,0,793,0,0,0,0,422
231,0,792,0,0,0,0,311
232,0,793,0,0,0,0,284
233,0,794,0,0,0,0,336
234,0,795,0,0,0,0,292
235,0,794,0,0,0,0,330
236,0,795,0,0,0,0,337
237,0,796,0,0,0,0,315
238,0,797,0,0,0,0,298
239,0,796,0,0,0,0,279
240,0,797,0,0,0,0,279
241,0,797,0,0,0,0,251
242,0,797,0,0,0,0,245
243,0,797,0,0,0,0,245
244,0,798,0,0,0,0,197
245,0,798,0,0,0,0,194
246,0,798,0,0,0,0,198
247,0,797,0,0,0,0,166
248,0,795,0,0,0,0,123
249,0,795,0,0,0,0,130
250,0,794,0,0,0,0,123
251,0,793,0,0,0,0,71
252,0,792,0,0,0,0,129
253,0,792,0,0,0,0,144
254,0,792,0,0,0,0,133
255,0,793,0,0,0,0,145
256,0,792,0,0,0,0,133
257,0,792,0,0,0,0,115
258,0,792,0,0,0,0,96
259,0,792,0,0,0,0,115
260,0,793,0,0,0,0,124
261,0,794,0,0,0,0,169
262,0,793,0,0,0,0,123
263,0,794,0,0,0,0,130
264,0,793,0,0,0,0,115
265,0,793,0,0,0,0,127
266,0,794,0,0,0,0,70
267,0,795,0,0,0,0,114
268,0,796,0,0,0,0,57
269,0,798,0,0,0,0,83
270,0,798,0,0,0,0,21
271,0,798,0,0,0,0,16
272,0,797,0,0,0,0,15
273,0,797,0,0,0,0,79
274,0,797,0,0,0,0,93
275,0,796,0,0,0,0,91
276,0,796,0,0,0,0,51
277,0,794,0,0,0,0,90
278,0,795,0,0,0,0,99
279,0,795,0,0,0,0,98
280,0,796,0,0,0,0,99
281,0,797,0,0,0,0,98
282,0,797,0,0,0,0,100
283,0,797,0,0,0,0,101
284,0,798,0,0,0,0,100
285,0,798,0,0,0,0,105
286,0,799,0,0,0,0,103
287,0,800,0,0,0,0,20
288,0,799,0,0,0,0,20
289,0,799,0,0,0,0,2
290,0,799,0,0,0,0,0
291,0,799,0,0,0,0,0
292,0,799,0,0,0,0,0
293,0,799,0,0,0,0,0
294,0,799,0,0,0,0,0
295,0,798,0,0,0,0,0
296,0,798,0,0,0,0,0
297,0,799,0,0,0,0,0
298,0,798,0,0,0,0,0
299,0,799,0,0,0,0,0
300,0,797,0,0,0,0,0
301,0,796,0,0,0,0,0
302,0,796,0,0,0,0,0
303,0,795,0,0,0,0,0
304,0,794,0,0,0,0,0
305,0,792,0,0,0,0,0
306,0,792,0,0,0,0,0
307,0,792,0,0,0,0,0
308,0,792,0,0,0,0,0
309,0,792,0,0,0,0,0
310,0,794,0,0,0,0,0
311,0,795,0,0,0,0,0
312,0,796,0,0,0,0,0
313,0,797,0,0,0,0,0
314,0,795,0,0,0,0,0
315,0,796,0,0,0,0,0
316,0,794,0,0,0,0,0
317,0,795,0,0,0,0,0
318,0,795,0,0,0,0,0
319,0,795,0,0,0,0,0
320,0,794,0,0,0,0,82
321,0,792,0,0,0,0,74
322,0,791,0,0,0,0,77
323,0,790,0,0,0,0,18
324,0,790,0,0,0,0,76
325,0,791,0,0,0,0,73
326,0,790,0,0,0,0,41
327,0,788,0,0,0,0,0
328,0,789,0,0,0,0,0
329,0,788,0,0,0,0,0
330,0,788,0,0,0,0,0
331,0,787,0,0,0,0,0
332,0,781,0,0,0,0,0
333,0,780,0,0,0,0,0
334,0,779,0,0,0,0,0
335,0,778,0,0,0,0,0
336,0,779,0,0,0,0,0
337,0,779,0,0,0,0,0
338,0,781,0,0,0,0,0
339,0,781,0,0,0,0,0
340,0,782,0,0,0,0,0
341,0,779,0,0,0,0,0
342,0,780,0,0,0,0,0
343,0,778,0,0,0,0,0
344,0,775,0,0,0,0,0
345,0,773,0,0,0,0,0
346,0,771,0,0,0,0,0
347,0,771,0,0,0,0,0
348,0,772,0,0,0,0,0
349,0,773,0,0,0,0,0
350,0,776,0,0,0,0,0
351,0,777,0,0,0,0,0
352,0,778,0,0,0,0,0
353,0,780,0,0,0,0,0
354,0,779,0,0,0,0,0
355,0,781,0,0,0,0,0
356,0,781,0,0,0,0,0
357,0,778,0,0,0,0,0
358,0,778,0,0,0,0,0
359,0,780,0,0,0,0,0
360,0,780,0,0,0,0,0
361,0,781,0,0,0,0,0
362,0,783,0,0,0,0,0
363,0,782,0,0,0,0,0
364,0,783,0,0,0,0,0
365,0,782,0,0,0,0,0
366,0,782,0,0,0,0,0
367,0,782,0,0,0,0,0
368,0,778,0,0,0,0,0
369,0,782,0,0,0,0,0
370,0,781,0,0,0,0,0
371,0,776,0,0,0,0,0
372,0,776,0,0,0,0,0
373,0,777,0,0,0,0,0
374,0,780,0,0,0,0,0
375,0,778,0,0,0,0,0
376,0,781,0,0,0,0,0
377,0,782,0,0,0,0,0
