Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
144,0,729,101,464,70,319,0
145,0,730,104,472,72,319,0
146,0,729,104,479,72,319,0
147,0,731,104,481,73,318,0
148,0,732,105,482,73,317,0
149,0,732,104,484,74,317,0
150,0,732,107,483,75,317,0
151,0,733,108,482,73,317,0
152,0,734,109,474,74,317,0
153,0,733,144,470,73,318,0
154,0,733,145,470,70,318,0
155,0,734,114,469,70,318,0
156,0,734,111,469,70,318,0
157,0,734,139,471,71,319,0
158,0,735,153,471,71,321,0
159,0,735,154,472,70,322,0
160,0,735,155,471,71,322,0
161,0,736,157,471,71,321,0
162,0,737,158,473,70,320,0
163,0,737,157,474,70,319,0
164,0,738,155,478,71,319,0
165,0,736,153,480,72,319,0
166,0,737,150,484,73,319,0
167,0,737,148,486,73,320,0
168,0,737,146,492,74,321,0
169,0,736,89,494,76,321,0
170,0,738,94,494,76,325,0
171,0,738,98,497,76,323,0
172,0,739,101,506,77,326,0
173,0,740,104,512,77,331,0
174,0,740,105,510,77,332,0
175,0,740,106,508,77,330,0
176,0,740,99,505,78,331,0
177,0,739,97,505,77,332,0
178,0,740,140,502,78,333,0
179,0,741,149,503,78,334,0
180,0,740,149,503,75,333,0
181,0,740,139,504,76,333,0
182,0,741,188,502,76,335,0
183,0,739,191,496,76,335,0
184,0,739,195,489,75,335,0
185,0,738,175,488,76,341,0
186,0,735,209,489,74,344,0
187,0,735,227,442,75,346,0
188,0,738,235,402,75,346,0
189,0,740,238,440,74,346,0
190,0,741,237,424,75,345,0
191,0,742,222,439,75,342,0
192,0,739,228,458,74,343,0
193,0,742,240,461,75,344,0
194,0,742,213,445,74,344,0
195,0,741,208,461,76,344,0
196,0,742,211,471,74,347,0
197,0,743,214,464,75,347,0
198,0,741,203,469,76,347,0
199,0,743,195,483,76,348,0
200,0,744,194,497,75,348,0
201,0,745,155,500,77,348,0
202,0,746,163,504,78,349,0
203,0,749,199,520,79,349,0
204,0,747,202,501,78,351,0
205,0,746,183,496,77,349,0
206,0,750,223,505,78,350,0
207,0,749,227,501,77,351,0
208,0,748,222,492,78,349,0
209,0,750,249,471,76,349,0
210,0,750,241,460,78,351,0
211,0,750,268,473,77,351,0
212,0,748,327,446,79,351,0
213,0,741,272,436,77,348,0
214,0,746,296,475,78,349,0
215,0,745,305,480,76,350,0
216,0,745,246,438,79,349,0
217,0,751,314,297,78,357,0
218,1,739,350,339,76,359,0
219,0,740,355,471,77,356,0
220,0,742,213,486,78,349,0
221,0,738,152,487,78,340,0
222,0,739,134,488,78,345,0
223,0,737,136,491,77,349,0
224,0,741,128,506,78,354,0
225,0,741,105,526,78,347,0
226,0,743,104,540,78,339,0
227,0,752,104,542,77,332,0
228,0,755,105,527,77,326,0
229,0,758,101,506,77,325,0
230,0,757,94,500,78,326,0
231,0,758,95,500,79,326,0
232,0,758,101,501,78,329,0
233,0,759,104,501,78,330,0
234,0,760,102,501,77,330,0
235,0,758,102,502,78,331,0
236,1,757,100,501,77,332,0
237,0,756,99,501,76,335,0
238,0,755,99,504,78,338,0
239,0,755,100,507,78,342,0
240,0,755,100,503,78,343,0
241,0,756,137,505,78,343,0
242,0,752,103,507,78,343,0
243,0,741,86,514,78,343,0
244,0,737,32,522,79,342,0
245,0,741,31,538,80,343,0
246,0,741,12,545,79,343,0
247,0,743,47,550,80,344,0
248,0,743,92,546,78,342,0
249,0,744,97,539,79,340,0
250,0,743,85,524,79,341,0
251,0,743,29,510,80,339,0
252,0,744,3,505,79,340,0
253,0,745,32,505,80,341,0
254,0,744,22,505,80,341,0
255,0,745,2,503,79,339,0
256,0,746,6,504,78,340,0
257,0,748,4,503,77,339,0
258,0,752,0,504,77,337,0
259,0,754,0,501,77,334,0
260,0,759,0,503,76,334,0
261,0,760,14,504,76,333,0
262,0,761,10,505,77,333,0
263,0,762,19,506,77,332,0
264,0,762,16,504,78,333,0
265,0,760,17,504,79,334,0
266,0,760,60,505,79,334,0
267,0,760,73,506,79,334,0
268,0,760,90,506,80,334,0
269,0,759,83,508,79,334,0
270,0,759,50,509,79,334,0
271,0,757,57,514,80,333,0
272,0,756,31,514,79,334,0
273,0,754,29,516,79,333,0
274,0,750,14,521,79,334,0
275,0,752,40,538,80,335,0
276,0,754,44,542,81,334,0
277,0,756,76,527,80,334,0
278,0,757,93,514,81,332,0
279,0,758,93,507,81,332,0
280,0,759,106,505,80,332,0
281,0,760,104,504,79,332,0
282,0,761,104,504,79,330,0
283,0,761,106,506,79,330,0
284,0,761,109,505,80,330,0
285,0,761,100,504,80,331,0
286,0,762,99,504,79,331,0
287,0,761,93,504,79,331,0
288,0,762,102,504,79,332,0
289,0,763,133,506,78,333,0
290,0,763,103,507,78,332,0
291,0,763,112,508,79,332,0
292,0,763,120,508,79,332,0
293,0,763,113,509,78,332,0
294,0,763,102,508,79,332,0
295,0,763,98,508,79,329,0
296,0,764,99,511,79,330,0
297,0,763,105,515,80,330,0
298,0,762,80,531,84,331,0
299,0,763,75,542,85,331,0
300,0,763,76,545,86,332,0
301,0,762,73,541,87,331,0
302,0,762,91,534,88,331,0
303,0,763,118,516,86,331,0
304,0,763,157,510,81,331,0
305,0,763,183,507,81,331,0
306,0,765,223,511,78,331,0
307,0,764,211,506,77,323,0
308,0,754,192,501,79,310,0
309,0,753,82,480,79,308,0
310,0,750,21,462,76,310,0
311,0,747,0,441,75,306,0
312,0,747,0,472,76,311,0
313,0,747,0,462,76,312,0
314,0,749,0,482,76,312,0
315,0,749,50,491,72,312,0
316,0,751,41,498,72,312,0
317,0,751,49,502,71,313,0
318,0,747,49,506,71,315,0
319,0,733,69,508,70,331,0
320,0,728,62,513,75,341,0
321,0,728,64,514,77,347,0
322,0,731,27,510,77,348,0
323,0,736,1,511,78,346,0
324,0,744,0,511,79,345,0
325,0,749,0,513,82,341,0
326,0,751,0,516,85,344,0
327,0,752,35,515,81,339,0
328,0,753,66,512,79,337,0
329,0,754,66,511,75,335,0
330,0,754,145,510,74,336,0
331,0,754,140,509,75,337,0
332,0,754,146,510,76,337,0
333,0,755,159,513,72,337,0
334,0,756,144,512,72,336,0
335,0,755,148,513,72,336,0
336,0,755,176,512,73,336,0
337,0,756,178,513,74,338,0
338,0,757,167,514,76,338,0
339,0,757,175,513,76,339,0
