Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
177,0,686,0,0,0,179,0
178,0,687,0,0,0,180,0
179,0,687,0,0,0,180,0
180,0,686,0,0,0,182,0
181,0,687,0,0,0,181,0
182,0,687,0,0,0,182,0
183,0,687,0,0,0,183,0
184,0,687,0,0,0,182,0
185,0,687,0,0,0,180,0
186,0,687,0,0,0,176,0
187,0,687,0,0,0,181,0
188,0,688,0,0,0,177,0
189,0,687,0,0,0,178,0
190,0,687,0,0,0,176,0
191,0,687,0,0,0,166,0
192,0,687,0,0,0,170,0
193,0,687,0,0,0,167,0
194,0,687,0,0,0,168,0
195,0,688,0,0,0,171,0
196,0,688,0,0,0,172,0
197,0,688,0,0,0,177,0
198,0,688,0,0,0,182,0
199,0,688,0,0,0,189,0
200,0,689,0,0,0,197,0
201,0,689,0,0,0,205,0
202,0,689,0,0,0,208,0
203,0,688,0,0,0,207,0
204,0,688,0,0,0,206,0
205,0,688,0,0,0,203,0
206,0,689,0,0,0,201,0
207,0,689,0,0,0,200,0
208,0,688,0,0,0,198,0
209,0,689,0,0,0,196,0
210,0,688,0,0,0,197,0
211,0,689,0,0,0,197,0
212,0,689,0,0,0,198,0
213,0,689,0,0,0,198,0
214,0,688,0,0,0,199,0
215,0,689,0,0,0,199,0
216,0,689,0,0,0,206,0
217,0,689,0,0,0,205,0
218,0,689,0,0,0,211,0
219,0,689,0,0,0,212,0
220,0,691,0,0,0,215,0
221,0,691,0,0,0,216,0
222,0,692,0,0,0,217,0
223,0,691,0,0,0,213,0
224,0,691,0,0,0,213,0
225,0,692,0,0,0,218,0
226,0,692,0,0,0,216,0
227,0,692,0,0,0,216,0
228,0,693,0,0,0,219,0
229,0,692,0,0,0,220,0
230,0,692,0,0,0,220,0
231,0,691,0,0,0,219,0
232,0,691,0,0,0,221,0
233,0,692,0,0,0,221,0
234,0,692,0,0,0,219,0
235,0,693,0,0,0,219,0
236,0,693,0,0,0,219,0
237,0,693,0,0,0,218,0
238,0,692,0,0,0,218,0
239,0,690,0,0,0,216,0
240,0,690,0,0,0,216,0
241,0,690,0,0,0,217,0
242,0,691,0,0,0,216,0
243,0,690,0,0,0,217,0
244,0,690,0,0,0,217,0
245,0,689,0,0,0,214,0
246,0,690,0,0,0,214,0
247,0,690,0,0,0,214,0
248,0,690,0,0,0,210,0
249,0,691,0,0,0,214,0
250,0,691,0,0,0,218,0
251,0,691,0,0,0,219,0
252,0,691,0,0,0,220,0
253,0,691,0,0,0,221,0
254,0,691,0,0,0,219,0
255,0,692,0,0,0,219,0
256,0,691,0,0,0,219,0
257,0,691,0,0,0,220,0
258,0,691,0,0,0,219,0
259,0,692,0,0,0,221,0
260,0,692,0,0,0,223,0
261,0,693,0,0,0,223,0
262,0,693,0,0,0,223,0
263,0,694,0,0,0,222,0
264,0,694,0,0,0,222,0
265,0,692,0,0,0,223,0
266,0,693,0,0,0,222,0
267,0,693,0,0,0,222,0
268,0,692,0,0,0,222,0
269,0,693,0,0,0,222,0
270,0,692,0,0,0,222,0
271,0,692,0,0,0,223,0
272,0,692,0,0,0,222,0
273,0,692,0,0,0,223,0
274,0,691,0,0,0,217,0
275,0,692,0,0,0,217,0
276,0,692,0,0,0,217,0
277,0,692,0,0,0,218,0
278,0,692,0,0,0,218,0
279,0,694,0,0,0,222,0
280,0,693,0,0,0,222,0
281,0,694,0,0,0,222,0
282,0,692,0,0,0,223,0
283,0,693,0,0,0,224,0
284,0,693,0,0,0,220,0
285,0,693,0,0,0,220,0
286,0,693,0,0,0,220,0
287,0,693,0,0,0,220,0
288,0,693,0,0,0,224,0
289,0,694,0,0,0,224,0
290,0,694,0,0,0,223,0
291,0,693,0,0,0,222,0
292,0,694,0,0,0,222,0
293,0,694,0,0,0,222,0
294,0,694,0,0,0,221,0
295,0,693,0,0,0,221,0
296,0,692,0,0,0,221,0
297,0,693,0,0,0,221,0
298,0,693,0,0,0,221,0
299,0,693,0,0,0,221,0
300,0,693,0,0,0,220,0
301,0,693,0,0,0,221,0
302,0,693,0,0,0,221,0
303,0,694,0,0,0,221,0
304,0,693,0,0,0,222,0
305,0,693,0,0,0,221,0
306,0,694,0,0,0,222,0
307,0,694,0,0,0,223,0
308,0,694,0,0,0,223,0
309,0,693,0,0,0,222,0
310,0,694,0,0,0,223,0
311,0,693,0,0,0,220,0
312,0,694,0,0,0,220,0
313,0,693,0,0,0,224,0
314,0,694,0,0,0,224,0
315,0,695,0,0,0,225,0
316,0,695,0,0,0,226,0
317,0,694,0,0,0,226,0
318,0,695,0,0,0,225,0
319,0,695,0,0,0,225,0
320,0,695,0,0,0,224,0
321,0,695,0,0,0,223,0
322,0,694,0,0,0,223,0
323,0,695,0,0,0,224,0
324,0,695,0,0,0,223,0
325,0,693,0,0,0,223,0
326,0,693,0,0,0,223,0
327,0,694,0,0,0,223,0
328,0,694,0,0,0,223,0
329,0,694,0,0,0,223,0
330,0,694,0,0,0,223,0
331,0,695,0,0,0,224,0
332,0,694,0,0,0,225,0
333,0,694,0,0,0,222,0
334,0,693,0,0,0,221,0
335,0,693,0,0,0,221,0
336,0,693,0,0,0,221,0
337,0,694,0,0,0,221,0
338,0,694,0,0,0,220,0
339,0,696,0,0,0,225,0
340,0,695,0,0,0,226,0
341,0,696,0,0,0,226,0
342,0,694,0,0,0,225,0
343,0,695,0,0,0,225,0
344,0,695,0,0,0,224,0
345,0,694,0,0,0,224,0
346,0,694,0,0,0,224,0
347,0,694,0,0,0,224,0
348,0,694,0,0,0,224,0
349,0,694,0,0,0,224,0
350,0,694,0,0,0,224,0
