Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
75,0,0,0,0,259,194,589
76,0,0,0,0,259,195,589
77,0,0,0,0,259,195,590
78,0,0,0,0,259,195,589
79,0,0,0,0,259,195,590
80,0,0,0,0,259,196,590
81,0,0,0,0,259,196,590
82,0,0,0,0,259,196,591
83,0,0,0,0,259,197,591
84,0,0,0,0,259,201,596
85,0,0,0,0,259,202,600
86,0,0,0,0,259,204,602
87,0,0,0,0,259,207,602
88,0,0,0,0,259,206,602
89,0,0,0,0,259,206,602
90,0,0,0,0,258,206,602
91,0,0,0,0,258,202,595
92,0,0,0,0,258,203,594
93,0,0,0,0,259,204,595
94,0,0,0,0,258,203,595
95,0,0,0,0,258,203,595
96,0,0,0,0,257,203,593
97,0,0,0,0,258,203,593
98,0,0,0,0,258,204,593
99,0,0,0,0,258,203,593
100,0,0,0,0,258,206,593
101,0,0,0,0,257,205,593
102,0,0,0,0,258,206,594
103,0,0,0,0,258,206,593
104,0,0,0,0,257,206,593
105,0,0,0,0,258,208,593
106,0,0,0,0,258,208,593
107,0,0,0,0,258,210,593
108,0,0,0,0,258,210,593
109,0,0,0,0,258,210,594
110,0,0,0,0,258,211,594
111,0,0,0,0,258,211,594
112,0,0,0,0,258,211,593
113,0,0,0,0,258,211,593
114,0,0,0,0,258,211,593
115,0,0,0,0,257,211,594
116,0,0,0,0,258,211,593
117,0,0,0,0,257,211,593
118,0,0,0,0,257,210,595
119,0,0,0,0,258,211,596
120,0,0,0,0,258,211,597
121,0,0,0,0,258,212,604
122,0,0,0,0,259,221,608
123,0,0,0,0,260,227,610
124,0,0,0,0,260,241,610
125,0,0,0,0,261,248,617
126,0,0,0,0,261,249,620
127,0,0,0,0,263,249,622
128,0,0,0,0,263,248,623
129,0,0,0,0,267,244,623
130,0,0,0,0,260,214,616
131,0,0,0,0,261,172,615
132,0,0,0,0,262,117,596
133,0,0,0,0,259,95,581
134,0,0,0,0,260,75,574
135,0,0,0,0,258,52,576
136,0,0,0,0,257,53,575
137,0,0,0,0,259,55,574
138,0,0,0,0,259,33,575
139,0,0,0,0,258,0,570
140,0,0,0,0,257,0,568
141,0,0,0,0,257,0,570
142,0,0,0,0,257,0,572
143,0,0,0,0,257,0,573
144,0,0,0,0,257,0,556
145,0,0,0,0,256,0,555
146,0,0,0,0,257,9,560
147,0,0,0,0,257,8,557
148,0,0,0,0,256,7,558
149,0,0,0,0,256,2,558
150,0,0,0,0,256,3,558
151,0,0,0,0,256,0,559
152,0,0,0,0,256,0,561
153,0,0,0,0,255,0,560
154,0,0,0,0,256,0,562
155,0,0,0,0,256,0,565
156,0,0,0,0,256,0,565
157,0,0,0,0,256,0,564
158,0,0,0,0,256,0,564
159,0,0,0,0,256,0,564
160,0,0,0,0,256,0,565
161,0,0,0,0,256,0,566
162,0,0,0,0,256,0,567
163,0,0,0,0,257,0,568
164,0,0,0,0,257,0,570
165,0,0,0,0,257,12,571
166,0,0,0,0,256,10,568
167,0,0,0,0,257,15,568
168,0,0,0,0,257,22,576
169,0,0,0,0,257,24,580
170,0,0,0,0,258,25,579
171,0,0,0,0,258,39,580
172,0,0,0,0,258,42,580
173,0,0,0,0,257,43,580
174,0,0,0,0,257,56,581
175,0,0,0,0,258,68,582
176,0,0,0,0,258,70,582
177,0,0,0,0,258,74,583
178,0,0,0,0,258,76,584
179,0,0,0,0,257,73,584
180,0,0,0,0,258,73,584
181,0,0,0,0,258,73,585
182,0,0,0,0,258,74,585
183,0,0,0,0,257,80,585
184,0,0,0,0,258,86,585
185,0,0,0,0,258,96,587
186,0,0,0,0,259,108,589
187,0,0,0,0,259,107,589
188,0,0,0,0,258,109,589
189,0,0,0,0,258,111,589
190,0,0,0,0,258,113,590
191,0,0,0,0,258,113,590
192,0,0,0,0,257,111,590
193,0,0,0,0,257,110,591
194,0,0,0,0,258,115,591
195,0,0,0,0,258,116,590
196,0,0,0,0,257,119,591
197,0,0,0,0,257,118,591
198,0,0,0,0,257,116,591
199,0,0,0,0,257,117,592
200,0,0,0,0,257,117,591
201,0,0,0,0,257,117,591
202,0,0,0,0,257,117,591
203,0,0,0,0,257,115,591
204,0,0,0,0,257,116,591
205,0,0,0,0,257,112,592
206,0,0,0,0,256,109,592
207,0,0,0,0,256,110,592
208,0,0,0,0,256,111,592
209,0,0,0,0,257,110,592
210,0,0,0,0,257,113,592
211,0,0,0,0,257,116,592
212,0,0,0,0,257,111,593
213,0,0,0,0,257,104,592
214,0,0,0,0,257,103,594
215,0,0,0,0,257,91,593
216,0,0,0,0,257,87,594
217,0,0,0,0,257,80,590
218,0,0,0,0,257,87,590
219,0,0,0,0,257,92,590
220,0,0,0,0,257,100,592
221,0,0,0,0,257,103,593
222,0,0,0,0,256,103,590
223,0,0,0,0,256,104,591
224,0,0,0,0,257,104,591
225,0,0,0,0,256,104,591
226,0,0,0,0,257,100,591
227,0,0,0,0,256,100,591
228,0,0,0,0,256,101,591
229,0,0,0,0,256,109,594
230,0,0,0,0,257,114,593
231,0,0,0,0,257,117,593
232,0,0,0,0,256,116,593
233,0,0,0,0,257,115,593
234,0,0,0,0,257,111,593
235,0,0,0,0,256,109,593
236,0,0,0,0,257,104,593
237,0,0,0,0,257,110,594
238,0,0,0,0,256,112,593
239,0,0,0,0,256,110,594
240,0,0,0,0,256,112,594
241,0,0,0,0,256,92,594
242,0,0,0,0,256,88,593
243,0,0,0,0,256,86,593
244,0,0,0,0,255,86,593
245,0,0,0,0,254,82,593
246,0,0,0,0,255,82,593
247,0,0,0,0,256,82,594
248,0,0,0,0,255,72,594
249,0,0,0,0,255,80,594
250,0,0,0,0,256,83,594
251,0,0,0,0,256,88,593
252,0,0,0,0,256,90,593
253,0,0,0,0,256,95,594
254,0,0,0,0,256,94,593
255,0,0,0,0,255,95,593
256,0,0,0,0,255,95,593
257,0,0,0,0,256,94,593
258,0,0,0,0,256,95,594
259,0,0,0,0,255,99,594
260,0,0,0,0,255,92,593
261,0,0,0,0,256,89,594
262,0,0,0,0,256,92,594
263,0,0,0,0,256,88,594
264,0,0,0,0,255,88,594
265,0,0,0,0,256,90,594
266,0,0,0,0,256,93,594
267,0,0,0,0,256,95,595
268,0,0,0,0,255,102,594
269,0,0,0,0,256,106,594
270,0,0,0,0,255,110,595
271,0,0,0,0,255,106,595
272,0,0,0,0,256,112,595
273,0,0,0,0,256,115,595
274,0,0,0,0,256,116,595
275,0,0,0,0,256,113,595
276,0,0,0,0,256,115,595
277,0,0,0,0,255,116,595
278,0,0,0,0,256,119,595
279,0,0,0,0,255,122,595
280,0,0,0,0,255,128,594
281,0,0,0,0,256,127,595
282,0,0,0,0,255,127,595
283,0,0,0,0,255,127,595
284,0,0,0,0,256,127,595
285,0,0,0,0,255,129,595
286,0,0,0,0,256,128,595
287,0,0,0,0,256,128,595
288,0,0,0,0,256,128,595
289,0,0,0,0,255,128,595
290,0,0,0,0,256,127,595
291,0,0,0,0,256,128,596
292,0,0,0,0,257,129,596
293,0,0,0,0,257,132,596
294,0,0,0,0,257,132,596
295,0,0,0,0,257,131,596
296,0,0,0,0,256,129,596
297,0,0,0,0,256,128,596
298,0,0,0,0,256,128,596
299,0,0,0,0,256,131,597
300,0,0,0,0,256,131,596
301,0,0,0,0,256,131,596
302,0,0,0,0,256,125,594
303,0,0,0,0,256,127,595
304,0,0,0,0,256,128,595
305,0,0,0,0,256,125,595
306,0,0,0,0,256,127,595
307,0,0,0,0,256,128,595
308,0,0,0,0,256,127,595
309,0,0,0,0,256,129,595
310,0,0,0,0,256,127,595
311,0,0,0,0,256,125,595
312,0,0,0,0,257,125,595
313,0,0,0,0,257,126,594
314,0,0,0,0,257,128,594
315,0,0,0,0,257,128,595
316,0,0,0,0,257,130,595
317,0,0,0,0,257,130,595
318,0,0,0,0,257,130,594
319,0,0,0,0,256,130,595
320,0,0,0,0,257,130,594
321,0,0,0,0,257,130,595
322,0,0,0,0,257,130,596
323,0,0,0,0,257,130,596
324,0,0,0,0,257,128,596
325,0,0,0,0,257,130,594
326,0,0,0,0,257,130,596
327,0,0,0,0,257,131,596
328,0,0,0,0,257,131,596
329,0,0,0,0,257,132,596
330,0,0,0,0,256,132,594
331,0,0,0,0,256,131,595
332,0,0,0,0,257,131,595
333,0,0,0,0,256,131,595
334,0,0,0,0,256,132,595
335,0,0,0,0,256,133,595
336,0,0,0,0,256,131,595
337,0,0,0,0,257,131,595
338,0,0,0,0,257,131,595
339,0,0,0,0,256,133,595
340,0,0,0,0,257,131,595
341,0,0,0,0,257,132,595
342,0,0,0,0,257,131,595
343,0,0,0,0,257,131,595
344,0,0,0,0,257,130,595
345,0,0,0,0,256,129,596
346,0,0,0,0,257,129,595
347,0,0,0,0,257,130,595
348,0,0,0,0,257,130,595
349,0,0,0,0,257,132,595
350,0,0,0,0,257,132,595
351,0,0,0,0,257,130,595
352,0,0,0,0,257,130,595
353,0,0,0,0,257,131,595
354,0,0,0,0,257,132,596
355,0,0,0,0,257,132,596
356,0,0,0,0,257,131,596
357,0,0,0,0,256,132,595
358,0,0,0,0,257,131,596
