Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
217,0,0,12,12,63,12,464
218,0,0,12,12,64,12,465
219,0,0,11,11,62,12,459
220,0,0,12,12,62,12,463
221,0,0,12,12,61,12,463
222,0,0,11,11,61,11,455
223,0,0,12,11,61,11,454
224,0,0,11,11,61,11,451
225,0,0,11,11,60,11,442
226,0,0,11,12,59,12,445
227,0,0,11,12,59,12,445
228,0,0,11,11,60,11,445
229,0,0,12,11,60,11,445
230,0,0,12,11,60,12,446
231,0,0,11,11,61,11,447
232,0,0,11,11,64,12,445
233,0,0,11,12,66,11,445
234,0,0,11,11,65,11,447
235,0,0,12,12,64,12,448
236,0,0,12,12,63,12,450
237,0,0,11,11,59,11,443
238,0,0,11,11,62,11,444
239,0,0,11,11,61,11,444
240,0,0,11,11,62,12,446
241,0,0,11,11,61,12,444
242,0,0,12,12,62,12,445
243,0,0,12,12,64,12,445
244,0,0,12,12,63,11,444
245,0,0,12,12,60,12,448
246,0,0,12,12,62,12,444
247,0,0,13,12,66,12,448
248,0,0,12,11,62,12,442
249,0,0,12,12,63,12,443
250,0,0,12,12,63,12,443
251,0,0,12,12,64,11,444
252,0,0,12,12,64,12,444
253,0,0,12,12,64,12,447
254,0,0,12,12,64,12,442
255,0,0,12,12,65,12,442
256,0,0,12,13,64,12,443
257,0,0,12,13,65,13,444
258,0,0,13,12,65,12,443
259,0,0,12,13,64,14,447
260,0,0,13,13,65,12,449
261,0,0,13,13,63,13,446
262,0,0,13,13,65,13,451
263,0,0,12,12,66,13,452
264,0,0,13,13,65,13,447
265,0,0,13,13,65,13,443
266,0,0,13,13,65,13,441
267,0,0,13,12,65,13,436
268,0,0,13,13,65,12,435
269,0,0,12,13,64,12,428
270,0,0,12,13,64,13,430
271,0,0,13,14,65,12,432
272,0,0,13,13,65,13,429
273,0,0,14,13,66,13,434
274,0,0,13,13,67,13,436
275,0,0,13,13,66,13,437
276,0,0,13,14,66,13,433
277,0,0,13,13,71,13,437
278,0,0,14,13,69,12,436
279,0,0,13,14,70,13,437
280,0,0,13,13,70,14,438
281,0,0,14,13,70,14,438
282,0,0,14,13,70,14,438
283,0,0,12,13,66,14,434
284,0,0,13,14,67,13,436
285,0,0,13,13,66,12,435
286,0,0,13,13,67,13,432
287,0,0,13,13,66,14,435
288,0,0,13,13,66,13,435
289,0,0,13,13,66,13,436
290,0,0,14,13,71,13,436
291,0,0,13,14,70,13,435
292,0,0,13,13,72,14,438
293,0,0,14,14,69,13,440
294,0,0,13,14,69,13,440
295,0,0,13,14,69,13,441
296,0,0,14,13,70,13,442
297,0,0,14,13,71,13,444
298,0,0,13,14,70,13,445
299,0,0,13,13,66,13,441
300,0,0,13,13,70,13,445
301,0,0,13,13,70,13,445
302,0,0,14,13,71,14,444
303,0,0,14,13,71,13,446
304,0,0,14,14,70,14,446
305,0,0,14,14,71,13,449
306,0,0,14,14,73,14,451
307,0,0,14,13,70,14,444
308,0,0,14,14,72,14,445
309,0,0,14,14,72,13,446
310,0,0,14,13,72,14,445
311,0,0,13,14,72,13,439
312,0,0,13,13,72,13,437
313,0,0,13,13,71,13,433
314,0,0,13,14,74,13,430
315,0,0,13,13,74,13,427
316,0,0,13,13,73,13,429
317,0,0,13,13,75,13,425
318,0,0,14,13,76,14,429
319,0,0,13,13,76,13,431
320,0,0,13,14,76,13,430
321,0,0,13,13,74,14,429
322,0,0,13,14,76,14,432
323,0,0,14,13,76,13,433
324,0,0,14,13,75,13,434
325,0,0,14,13,76,13,439
326,0,0,13,13,76,14,439
327,0,0,14,14,77,14,442
