Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
119,0,0,0,0,86,0,619
120,0,0,0,0,86,0,620
121,0,0,0,0,85,0,622
122,0,0,0,0,87,0,622
123,0,0,0,0,89,0,623
124,0,0,0,0,87,0,622
125,0,0,0,0,86,0,622
126,0,0,0,0,87,0,622
127,0,0,0,0,87,0,622
128,0,0,0,0,85,0,622
129,0,0,0,0,85,0,622
130,0,0,0,0,85,0,623
131,0,0,0,0,85,0,623
132,0,0,0,0,86,0,623
133,0,0,0,0,88,0,624
134,0,0,0,0,88,0,625
135,0,0,0,0,89,0,625
136,0,0,0,0,88,0,626
137,0,0,0,0,88,0,626
138,0,0,0,0,90,0,627
139,0,0,0,0,89,0,626
140,0,0,0,0,88,0,628
141,0,0,0,0,89,0,629
142,0,0,0,0,87,0,629
143,0,0,0,0,84,0,627
144,0,0,0,0,83,0,626
145,0,0,0,0,83,0,626
146,0,0,0,0,83,0,626
147,0,0,0,0,85,0,626
148,0,0,0,0,85,0,628
149,0,0,0,0,86,0,627
150,0,0,0,0,85,0,627
151,0,0,0,0,88,0,628
152,0,0,0,0,88,0,628
153,0,0,0,0,89,0,628
154,0,0,0,0,87,0,628
155,0,0,0,0,87,0,628
156,0,0,0,0,87,0,628
157,0,0,0,0,91,0,627
158,0,0,0,0,94,0,624
159,0,0,0,0,95,0,623
160,0,0,0,0,94,0,623
161,0,0,0,0,94,0,621
162,0,0,0,0,95,0,624
163,0,0,0,0,97,0,627
164,0,0,0,0,98,0,629
165,0,0,0,0,97,0,629
166,0,0,0,0,95,0,629
167,0,0,0,0,95,0,629
168,0,0,0,0,93,0,627
169,0,0,0,0,93,0,627
170,0,0,0,0,94,0,626
171,0,0,0,0,92,0,630
172,0,0,0,0,90,0,630
173,0,0,0,0,91,0,629
174,0,0,0,0,93,0,629
175,0,0,0,0,94,0,629
176,0,0,0,0,94,0,627
177,0,0,0,0,93,0,624
178,0,0,0,0,93,0,623
179,0,0,0,0,94,0,629
180,0,0,0,0,94,0,630
181,0,0,0,0,94,0,631
182,0,0,0,0,95,0,631
183,0,0,0,0,96,0,633
184,0,0,0,0,95,0,632
185,0,0,0,0,95,0,633
186,0,0,0,0,95,0,634
187,0,0,0,0,93,0,633
188,0,0,0,0,94,0,635
189,0,0,0,0,95,0,635
190,0,0,0,0,95,0,636
191,0,0,0,0,93,0,636
192,0,0,0,0,96,0,634
193,0,0,0,0,96,0,635
194,0,0,0,0,97,0,634
195,0,0,0,0,99,0,634
196,0,0,0,0,99,0,633
197,0,0,0,0,97,0,633
198,0,0,0,0,98,0,634
199,0,0,0,0,98,0,635
200,0,0,0,0,99,0,634
201,0,0,0,0,100,0,633
202,0,0,0,0,101,0,632
203,0,0,0,0,100,0,627
204,0,0,0,0,101,0,629
205,0,0,0,0,101,0,629
206,0,0,0,0,103,0,630
207,0,0,0,0,103,0,628
208,0,0,0,0,104,0,628
209,0,0,0,0,104,0,628
210,0,0,0,0,101,0,627
211,0,0,0,0,104,0,630
212,0,0,0,0,104,0,630
213,0,0,0,0,101,0,630
214,0,0,0,0,100,0,629
215,0,0,0,0,99,0,628
216,0,0,0,0,95,0,629
217,0,0,0,0,98,0,631
218,0,0,0,0,99,0,630
219,0,0,0,0,96,0,629
220,0,0,0,0,96,0,630
221,0,0,0,0,96,0,631
222,0,0,0,0,102,0,633
223,0,0,0,0,101,0,631
224,0,0,0,0,99,0,622
225,0,0,0,0,100,0,622
226,0,0,0,0,104,0,629
227,0,0,0,0,103,0,632
228,0,0,0,0,102,0,632
229,0,0,0,0,98,0,631
230,0,0,0,0,98,0,630
231,0,0,0,0,97,0,624
232,0,0,0,0,98,0,626
233,0,0,0,0,100,0,625
234,0,0,0,0,100,0,625
235,0,0,0,0,101,0,627
236,0,0,0,0,101,0,631
237,0,0,0,0,100,0,628
238,0,0,0,0,99,0,627
239,0,0,0,0,99,0,626
240,0,0,0,0,99,0,627
241,0,0,0,0,100,0,627
242,0,0,0,0,100,0,628
243,0,0,0,0,100,0,633
244,0,0,0,0,100,0,633
245,0,0,0,0,99,0,625
246,0,0,0,0,100,0,627
247,0,0,0,0,100,0,632
248,0,0,0,0,101,0,635
249,0,0,0,0,102,0,635
250,0,0,0,0,101,0,634
251,0,0,0,0,101,0,632
252,0,0,0,0,101,0,633
253,0,0,0,0,103,0,634
254,0,0,0,0,102,0,635
255,0,0,0,0,100,0,632
256,0,0,0,0,99,0,632
257,0,0,0,0,100,0,632
258,0,0,0,0,98,0,633
259,0,0,0,0,99,0,632
260,0,0,0,0,99,0,633
261,0,0,0,0,99,0,629
262,0,0,0,0,98,0,629
263,0,0,0,0,99,0,628
264,0,0,0,0,99,0,626
