Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
212,0,0,0,0,269,0,843
213,0,0,0,0,268,0,844
214,0,0,0,0,267,0,844
215,0,0,0,0,262,0,843
216,0,0,0,0,261,0,844
217,0,0,0,0,261,0,845
218,0,0,0,0,260,0,845
219,0,0,0,0,260,0,845
220,0,0,0,0,258,0,845
221,0,0,0,0,258,0,845
222,0,0,0,0,254,0,844
223,0,0,0,0,256,0,844
224,0,0,0,0,253,0,844
225,0,0,0,0,252,0,843
226,0,0,0,0,253,0,843
227,0,0,0,0,253,0,843
228,0,0,0,0,259,0,845
229,0,0,0,0,266,0,848
230,0,0,0,0,262,0,848
231,0,0,0,0,260,0,848
232,0,0,0,0,263,0,847
233,0,0,0,0,256,0,847
234,0,0,0,0,255,0,846
235,0,0,0,0,255,0,847
236,0,0,0,0,257,0,848
237,0,0,0,0,260,0,847
238,0,0,0,0,261,0,847
239,0,0,0,0,261,0,847
240,0,0,0,0,262,0,847
241,0,0,0,0,262,0,847
242,0,0,0,0,262,0,848
243,0,0,0,0,262,0,847
244,0,0,0,0,261,0,846
245,0,0,0,0,261,0,846
246,0,0,0,0,260,0,846
247,0,0,0,0,261,0,845
248,0,0,0,0,260,0,844
249,0,0,0,0,260,0,845
250,0,0,0,0,261,0,844
251,0,0,0,0,260,0,846
252,0,0,0,0,262,0,845
253,0,0,0,0,262,0,846
254,0,0,0,0,263,0,846
255,0,0,0,0,263,0,845
256,0,0,0,0,263,0,846
257,0,0,0,0,263,0,846
258,0,0,0,0,263,0,846
259,0,0,0,0,262,0,847
260,0,0,0,0,264,0,846
261,0,0,0,0,264,0,847
262,0,0,0,0,266,0,846
263,0,0,0,0,266,0,847
264,0,0,0,0,265,0,848
265,0,0,0,0,265,0,848
266,0,0,0,0,264,0,848
267,0,0,0,0,265,0,852
268,0,0,0,0,265,0,854
269,0,0,0,0,266,0,853
270,0,0,0,0,265,0,848
271,0,0,0,0,264,0,846
272,0,0,0,0,264,0,844
273,0,0,0,0,264,0,845
274,0,0,0,0,265,0,845
275,0,0,0,0,266,0,846
276,0,0,0,0,266,0,845
277,0,0,0,0,265,0,845
278,0,0,0,0,266,0,846
279,0,0,0,0,266,0,846
280,0,0,0,0,267,0,846
281,0,0,0,0,266,0,847
282,0,0,0,0,266,0,847
283,0,0,0,0,269,0,848
284,0,0,0,0,269,0,850
285,0,0,0,0,270,0,850
286,0,0,0,0,270,0,850
287,0,0,0,0,270,0,849
288,0,0,0,0,272,0,849
289,0,0,0,0,273,0,851
290,0,0,0,0,273,0,851
291,0,0,0,0,273,0,852
292,0,0,0,0,273,0,854
293,0,0,0,0,273,0,855
294,0,0,0,0,273,0,855
295,0,0,0,0,274,0,855
296,0,0,0,0,274,0,856
297,0,0,0,0,274,0,855
298,0,0,0,0,275,0,855
299,0,0,0,0,275,0,854
300,0,0,0,0,275,0,856
301,0,0,0,0,276,0,855
302,0,0,0,0,276,0,855
303,0,0,0,0,276,0,855
304,0,0,0,0,276,0,854
305,0,0,0,0,277,0,854
306,0,0,0,0,276,0,854
307,0,0,0,0,276,0,854
308,0,0,0,0,276,0,855
309,0,0,0,0,276,0,855
310,0,0,0,0,277,0,853
311,0,0,0,0,276,0,856
312,0,0,0,0,277,0,855
313,0,0,0,0,277,0,855
314,0,0,0,0,277,0,856
315,0,0,0,0,276,0,854
316,0,0,0,0,277,0,854
317,0,0,0,0,277,0,854
318,0,0,0,0,277,0,854
319,0,0,0,0,277,0,854
320,0,0,0,0,277,0,854
321,0,0,0,0,276,0,854
322,0,0,0,0,276,0,854
323,0,0,0,0,277,0,854
324,0,0,0,0,277,0,855
325,0,0,0,0,277,0,855
326,0,0,0,0,277,0,854
327,0,0,0,0,277,0,854
328,0,0,0,0,276,0,854
329,0,0,0,0,276,0,853
330,0,0,0,0,275,0,854
331,0,0,0,0,275,0,853
332,0,0,0,0,276,0,853
333,0,0,0,0,275,0,854
334,0,0,0,0,276,0,854
335,0,0,0,0,275,0,854
336,0,0,0,0,275,0,855
337,0,0,0,0,275,0,856
338,0,0,0,0,276,0,854
339,0,0,0,0,275,0,854
340,0,0,0,0,276,0,854
341,0,0,0,0,276,0,855
342,0,0,0,0,275,0,855
343,0,0,0,0,276,0,855
344,0,0,0,0,277,0,855
345,0,0,0,0,276,0,855
346,0,0,0,0,276,0,854
347,0,0,0,0,276,0,854
348,0,0,0,0,276,0,854
349,0,0,0,0,276,0,855
350,0,0,0,0,276,0,855
351,0,0,0,0,277,0,855
352,0,0,0,0,276,0,854
353,0,0,0,0,277,0,854
354,0,0,0,0,277,0,853
355,0,0,0,0,276,0,853
356,0,0,0,0,277,0,853
357,0,0,0,0,277,0,853
358,0,0,0,0,276,0,854
359,0,0,0,0,276,0,854
360,0,0,0,0,276,0,854
361,0,0,0,0,276,0,855
362,0,0,0,0,276,0,854
363,0,0,0,0,276,0,853
364,0,0,0,0,277,0,853
365,0,0,0,0,277,0,853
