Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
313,0,0,0,0,32,0,789
314,0,0,0,0,32,0,789
315,0,0,0,0,32,0,790
316,0,0,0,0,32,0,789
317,0,0,0,0,32,0,790
318,0,0,0,0,32,0,789
319,0,0,0,0,31,0,788
320,0,0,0,0,32,0,789
321,0,0,0,0,32,0,789
322,0,0,0,0,32,0,789
323,0,0,0,0,32,0,789
324,0,0,0,0,32,0,789
325,0,0,0,0,32,0,789
326,0,0,0,0,32,0,789
327,0,0,0,0,32,0,789
328,0,0,0,0,32,0,789
329,0,0,0,0,32,0,790
330,0,0,0,0,32,0,789
331,0,0,0,0,32,0,789
332,0,0,0,0,32,0,789
333,0,0,0,0,32,0,789
334,0,0,0,0,32,0,788
335,0,0,0,0,32,0,789
336,0,0,0,0,32,0,789
337,0,0,0,0,32,0,789
338,0,0,0,0,32,0,788
339,0,0,0,0,31,0,785
340,0,0,0,0,23,0,781
341,0,0,0,0,17,0,778
342,0,0,0,0,18,0,781
343,0,0,0,0,26,0,785
344,0,0,0,0,30,0,790
345,0,0,0,0,32,0,795
346,0,0,0,0,33,0,801
347,0,0,0,0,35,0,808
348,0,0,0,0,41,0,814
349,0,0,0,0,48,0,822
350,0,0,0,0,50,0,822
351,0,0,0,0,50,0,821
352,0,0,0,0,45,0,821
