Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
110,0,0,0,0,31,0,640
111,0,0,0,0,32,10,640
112,0,0,0,0,31,36,638
113,0,0,0,0,31,43,621
114,0,0,0,0,31,58,616
115,0,0,0,0,31,48,617
116,0,0,0,0,31,23,612
117,0,0,0,0,31,23,625
118,0,0,0,0,31,0,627
119,0,0,0,0,31,0,650
120,0,0,0,0,31,0,649
121,0,0,0,0,30,0,645
122,0,0,0,0,31,0,649
123,0,0,0,0,31,0,652
124,0,0,0,0,31,0,647
125,0,0,0,0,31,0,647
126,0,0,0,0,31,0,647
127,0,0,0,0,31,35,647
128,0,0,0,0,31,18,647
129,0,0,0,0,30,12,650
130,0,0,0,0,31,0,651
131,0,0,0,0,31,19,648
132,0,0,0,0,31,32,633
133,0,0,0,0,31,30,628
134,0,0,0,0,30,41,628
135,0,0,0,0,31,33,637
136,0,0,0,0,31,0,625
137,0,0,0,0,31,0,642
138,0,0,0,0,31,0,647
139,0,0,0,0,31,0,639
140,0,0,0,0,30,0,646
141,0,0,0,0,31,0,647
142,0,0,0,0,31,0,648
143,0,0,0,0,31,0,648
144,0,0,0,0,31,21,650
145,0,0,0,0,31,20,645
146,0,0,0,0,31,21,643
147,0,0,0,0,31,28,644
148,0,0,0,0,31,27,646
149,0,0,0,0,31,24,646
150,0,0,0,0,31,21,646
151,0,0,0,0,31,18,648
152,0,0,0,0,31,18,649
153,0,0,0,0,31,19,648
154,0,0,0,0,30,21,647
155,0,0,0,0,31,20,648
156,0,0,0,0,31,30,644
157,0,0,0,0,31,28,647
158,0,0,0,0,31,20,649
159,0,0,0,0,31,25,650
160,0,0,0,0,31,27,648
161,0,0,0,0,31,2,647
162,0,0,0,0,30,0,648
163,0,0,0,0,32,17,652
164,0,0,0,0,32,20,651
165,0,0,0,0,31,22,651
166,0,0,0,0,31,21,651
167,0,0,0,0,32,6,649
168,0,0,0,0,32,0,649
169,0,0,0,0,32,4,650
170,0,0,0,0,32,9,650
171,0,0,0,0,32,19,651
172,0,0,0,0,32,21,651
173,0,0,0,0,31,11,646
174,0,0,0,0,31,27,645
175,0,0,0,0,31,28,647
176,0,0,0,0,35,28,648
177,0,0,0,0,34,28,647
178,0,0,0,0,32,30,649
179,0,0,0,0,31,25,648
180,0,0,0,0,32,26,648
181,0,0,0,0,32,28,648
182,0,0,0,0,32,28,648
183,0,0,0,0,33,22,649
184,0,0,0,0,33,23,649
185,0,0,0,0,32,24,648
186,0,0,0,0,32,22,647
187,0,0,0,0,31,8,646
188,0,0,0,0,32,8,646
189,0,0,0,0,32,8,647
190,0,0,0,0,32,7,647
191,0,0,0,0,32,0,647
192,0,0,0,0,33,0,646
193,0,0,0,0,32,0,645
194,0,0,0,0,32,0,644
195,0,0,0,0,32,0,643
196,0,0,0,0,32,0,638
197,0,0,0,0,32,0,636
198,0,0,0,0,31,0,624
199,0,0,0,0,32,16,627
200,0,0,0,0,31,29,633
201,0,0,0,0,31,31,624
202,0,0,0,0,32,50,611
203,0,0,0,0,32,60,600
204,0,0,0,0,32,44,605
205,0,0,0,0,32,39,620
206,0,0,0,0,33,35,645
207,0,0,0,0,33,29,650
208,0,0,0,0,32,18,653
209,0,0,0,0,32,22,654
210,0,0,0,0,33,9,654
211,0,0,0,0,36,21,653
212,0,0,0,0,32,21,650
213,0,0,0,0,32,20,653
214,0,0,0,0,32,0,649
215,0,0,0,0,33,0,650
216,0,0,0,0,32,0,649
217,0,0,0,0,36,8,651
218,0,0,0,0,36,0,651
219,0,0,0,0,35,0,650
220,0,0,0,0,34,0,651
221,0,0,0,0,35,17,653
222,0,0,0,0,32,17,652
223,0,0,0,0,34,18,651
224,0,0,0,0,34,21,650
225,0,0,0,0,33,20,648
226,0,0,0,0,32,21,651
227,0,0,0,0,32,21,653
228,0,0,0,0,34,21,653
229,0,0,0,0,35,21,652
230,0,0,0,0,33,22,653
231,0,0,0,0,33,21,653
232,0,0,0,0,36,19,654
233,0,0,0,0,34,20,656
234,0,0,0,0,31,21,656
235,0,0,0,0,35,20,657
236,0,0,0,0,34,18,657
237,0,0,0,0,33,19,657
238,0,0,0,0,31,13,657
239,0,0,0,0,31,0,657
240,0,0,0,0,30,0,658
241,0,0,0,0,29,11,659
242,0,0,0,0,30,14,658
243,0,0,0,0,29,13,657
244,0,0,0,0,30,11,656
245,0,0,0,0,30,14,657
246,0,0,0,0,30,11,657
247,0,0,0,0,30,5,657
248,0,0,0,0,30,17,657
249,0,0,0,0,29,18,656
250,0,0,0,0,30,20,655
251,0,0,0,0,29,20,656
252,0,0,0,0,30,22,657
253,0,0,0,0,30,21,655
254,0,0,0,0,29,20,656
255,0,0,0,0,29,20,656
256,0,0,0,0,30,21,656
257,0,0,0,0,29,22,656
258,0,0,0,0,29,22,656
259,0,0,0,0,30,22,657
260,0,0,0,0,32,26,656
261,0,0,0,0,33,36,656
262,0,0,0,0,29,38,650
263,0,0,0,0,29,44,629
264,0,0,0,0,28,46,611
265,0,0,0,0,28,49,608
266,0,0,0,0,29,51,607
267,0,0,0,0,29,51,609
268,0,0,0,0,28,51,602
269,0,0,0,0,28,50,600
270,0,0,0,0,29,49,607
271,0,0,0,0,29,48,615
272,0,0,0,0,28,46,613
273,0,0,0,0,29,49,619
274,0,0,0,0,28,48,616
275,0,0,0,0,28,50,616
276,0,0,0,0,28,50,617
277,0,0,0,0,29,50,616
278,0,0,0,0,29,49,617
279,0,0,0,0,29,48,618
280,0,0,0,0,29,48,619
281,0,0,0,0,29,49,618
282,0,0,0,0,29,49,616
283,0,0,0,0,28,50,616
284,0,0,0,0,28,49,614
285,0,0,0,0,29,60,602
286,0,0,0,0,29,65,585
287,0,0,0,0,28,57,579
288,0,0,0,0,28,52,604
289,0,0,0,0,28,47,618
290,0,0,0,0,28,46,620
291,0,0,0,0,28,46,619
292,0,0,0,0,28,45,618
293,0,0,0,0,29,45,617
294,0,0,0,0,29,47,617
295,0,0,0,0,29,47,612
296,0,0,0,0,28,46,614
297,0,0,0,0,29,47,615
298,0,0,0,0,29,46,616
299,0,0,0,0,29,46,617
300,0,0,0,0,28,47,614
301,0,0,0,0,28,47,609
302,0,0,0,0,28,47,610
303,0,0,0,0,28,47,611
304,0,0,0,0,28,47,614
305,0,0,0,0,29,46,611
306,0,0,0,0,28,47,607
307,0,0,0,0,28,47,593
308,0,0,0,0,28,48,608
309,0,0,0,0,28,49,612
310,0,0,0,0,27,52,604
311,0,0,0,0,28,50,589
312,0,0,0,0,29,50,598
313,0,0,0,0,29,54,597
314,0,0,0,0,29,55,568
315,0,0,0,0,29,51,590
316,0,0,0,0,25,23,581
317,0,0,0,0,24,36,580
318,0,0,0,0,18,52,577
319,0,0,0,0,18,54,546
320,0,0,0,0,20,56,538
321,0,0,0,0,20,57,543
322,0,0,0,0,19,66,560
323,0,0,0,0,19,66,559
324,0,0,0,0,17,64,560
325,0,0,0,0,15,66,561
326,0,0,0,0,17,67,563
327,0,0,0,0,16,67,560
328,0,0,0,0,16,68,506
329,0,0,0,0,18,69,495
330,0,0,0,0,17,70,458
331,0,0,0,0,17,70,432
332,0,0,0,0,16,69,418
333,0,0,0,0,15,69,404
334,0,0,0,0,16,66,393
335,0,0,0,0,14,59,352
336,0,0,0,0,14,51,305
337,0,0,0,0,15,50,243
338,0,0,0,0,16,65,283
339,0,0,0,0,15,69,301
340,0,0,0,0,16,69,304
341,0,0,0,0,16,67,288
342,0,0,0,0,16,66,361
343,0,0,0,0,17,72,419
344,0,0,0,0,18,77,401
345,0,61,0,0,16,78,239
346,0,75,0,0,27,82,271
347,0,76,0,0,16,83,248
348,0,77,0,0,19,83,249
349,0,25,0,0,27,81,257
350,0,9,0,0,29,82,274
351,0,10,0,0,30,83,291
352,0,14,0,0,29,82,292
353,0,15,0,0,29,82,295
354,0,0,0,0,29,82,333
355,0,0,0,0,29,78,375
356,0,0,0,0,30,73,393
357,0,0,0,0,29,74,411
