Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
139,2,2,3,3,19,365,485
140,1,1,2,2,18,364,490
141,3,3,3,3,19,364,489
142,2,2,2,2,18,363,484
143,2,2,3,3,20,364,479
144,1,1,1,1,19,362,482
145,2,3,3,3,19,361,485
146,2,1,2,2,18,361,488
147,3,3,2,3,19,362,485
148,2,2,2,2,18,361,492
149,2,3,4,4,20,362,491
150,2,1,2,1,18,362,493
151,3,3,3,3,19,363,494
152,1,2,2,2,18,362,494
153,3,3,4,4,20,363,493
154,1,1,1,2,18,362,490
155,3,3,3,3,19,364,493
156,2,1,2,2,18,363,491
157,3,3,3,3,19,364,495
158,2,2,2,2,17,363,495
159,3,3,3,4,20,363,496
160,2,2,2,2,17,364,496
161,3,3,4,4,19,364,495
162,2,2,1,2,18,364,494
163,3,3,3,3,19,364,494
164,1,1,1,2,18,363,495
165,3,3,4,4,20,363,497
166,2,1,1,2,18,363,499
167,3,3,3,4,20,363,498
168,1,1,2,2,18,363,493
169,3,3,3,3,19,364,498
170,2,2,2,2,18,364,498
171,2,3,4,3,19,365,497
172,2,2,2,2,18,365,494
173,31,32,40,41,47,381,508
174,1,1,2,2,18,362,496
175,2,2,2,2,19,362,498
176,1,2,2,2,18,361,499
177,3,3,4,3,19,363,499
178,1,1,2,2,18,363,499
179,3,3,3,3,19,363,500
180,2,2,2,2,18,363,499
181,3,3,4,4,19,364,499
182,2,2,2,2,18,364,498
183,3,3,3,4,19,365,499
184,1,1,2,2,17,363,498
185,3,3,3,3,19,362,499
186,2,2,2,2,17,362,501
187,3,3,3,3,19,363,501
188,2,2,1,1,18,366,505
189,3,3,2,16,31,365,505
190,9,3,4,4,20,358,500
191,1,1,2,2,18,358,499
192,3,3,4,3,19,359,499
193,1,1,2,2,18,358,503
194,3,3,3,3,19,358,500
195,2,2,2,1,17,359,501
196,3,3,3,3,19,359,500
197,2,1,1,2,18,359,498
198,2,3,3,3,19,359,496
199,1,2,3,3,18,359,495
200,3,2,2,3,19,360,497
201,2,2,2,2,17,359,496
202,3,3,2,2,19,360,497
203,1,1,1,2,18,359,497
204,2,4,3,4,19,360,496
205,2,1,2,2,18,359,497
206,3,3,3,3,19,360,498
207,2,2,1,1,18,360,498
208,3,3,4,3,19,360,499
209,1,2,2,2,18,360,500
210,3,3,3,3,19,360,501
211,2,2,2,2,18,359,502
212,3,3,4,4,19,359,503
213,1,1,1,1,17,359,504
214,3,3,4,4,20,359,505
215,1,2,2,2,18,359,506
216,2,3,3,3,19,362,509
217,2,2,2,1,17,361,511
218,3,2,3,3,19,363,513
219,2,1,2,2,18,365,507
220,3,3,3,3,19,365,507
221,2,1,2,2,18,367,511
222,3,3,4,4,20,365,511
223,2,1,2,2,18,363,506
224,3,3,4,3,19,365,506
225,1,2,2,2,17,364,506
226,3,3,4,4,19,363,506
227,2,2,2,1,17,358,507
228,3,3,3,3,19,363,508
229,1,2,2,2,18,363,508
230,3,3,4,3,19,364,510
231,2,1,2,2,17,363,509
232,3,3,4,4,19,363,510
233,1,2,2,2,18,363,510
234,2,2,3,3,19,362,510
235,2,2,2,2,18,363,510
236,15,15,15,16,20,363,511
237,1,2,2,2,18,362,510
238,3,3,3,3,19,362,511
239,1,2,2,2,18,362,512
240,3,2,3,2,18,362,512
241,2,2,2,2,18,361,511
242,3,3,3,3,19,364,511
243,2,2,2,2,18,365,511
244,3,3,3,3,19,365,513
245,1,1,2,2,18,365,511
246,3,3,4,4,18,367,511
247,2,2,2,2,18,366,510
248,3,3,4,4,19,365,510
249,2,2,2,2,17,365,509
250,3,3,4,4,18,367,510
251,2,2,2,1,17,365,509
252,3,3,3,3,19,366,514
253,2,1,2,2,18,364,513
254,3,3,3,3,19,363,511
255,2,2,2,2,17,362,513
256,3,3,3,4,18,359,513
257,2,2,2,2,18,359,513
258,3,3,4,3,19,361,513
259,1,1,2,2,18,361,513
260,3,3,4,4,20,362,513
261,30,30,30,39,54,379,525
262,3,3,3,3,19,360,513
263,1,1,2,2,18,361,512
264,3,3,4,4,19,362,512
265,1,2,2,2,18,362,512
266,3,3,3,3,19,363,512
267,2,3,2,2,18,362,512
268,3,3,3,3,19,362,511
269,2,2,2,2,19,363,507
270,2,2,3,3,19,365,506
271,2,1,2,2,17,365,505
272,3,3,3,3,20,366,510
273,1,2,2,2,17,365,507
274,3,3,3,3,20,366,491
275,2,2,2,1,18,364,492
276,3,3,3,3,19,366,500
277,1,2,2,2,18,366,500
278,3,3,3,3,20,367,503
279,2,2,2,2,18,366,497
280,3,3,4,3,19,367,495
281,2,2,2,2,17,367,500
282,3,3,3,3,19,369,504
283,2,2,2,2,18,367,506
284,2,3,3,4,20,369,507
285,1,1,2,2,18,369,502
286,3,3,3,3,19,369,502
287,1,1,2,2,18,369,499
288,3,4,4,4,20,369,510
289,2,2,2,2,18,369,513
290,3,3,3,3,19,375,510
291,2,2,2,2,18,376,515
292,3,13,15,15,30,384,529
293,4,3,3,3,20,375,536
294,2,2,2,2,18,370,542
295,3,3,4,4,20,371,544
296,2,74,3,3,18,378,543
297,4,86,4,3,20,379,539
298,2,89,3,3,19,378,540
299,4,87,3,3,20,373,542
300,2,79,3,3,22,373,546
301,3,69,4,4,23,369,580
302,1,2,2,2,21,357,589
303,3,3,4,4,23,362,598
304,1,2,2,2,25,363,597
305,3,4,4,4,27,363,561
306,1,2,3,3,22,368,560
307,3,3,3,3,25,370,520
308,2,2,2,2,22,372,551
309,4,4,4,4,21,372,557
310,2,2,2,2,19,367,554
311,3,4,4,4,25,369,558
312,2,2,3,2,25,364,557
313,4,64,3,3,25,360,553
314,2,69,3,3,23,356,569
315,4,81,4,4,24,348,596
316,2,78,2,3,24,349,609
317,4,74,4,4,24,350,611
318,2,46,3,2,23,354,610
319,4,3,4,4,22,355,609
320,30,38,39,31,49,371,605
321,3,3,3,3,23,356,569
322,2,1,3,3,22,365,567
323,3,3,4,4,23,367,572
324,2,2,2,2,18,366,579
325,3,64,4,4,20,367,583
326,3,73,3,3,19,369,584
327,4,73,4,3,23,371,588
328,3,71,3,3,21,368,592
329,3,75,4,3,21,365,594
330,3,77,3,3,18,361,586
331,3,81,4,3,20,359,579
332,2,77,3,3,19,359,578
333,3,46,4,3,19,357,573
334,2,39,2,2,17,356,587
335,4,60,4,4,19,359,584
336,2,66,3,3,19,359,582
337,4,82,4,4,19,360,578
338,1,85,3,3,18,359,577
339,3,88,4,4,20,353,581
340,2,86,2,3,18,353,582
341,3,88,4,4,20,354,585
342,2,88,3,2,18,352,585
343,3,89,4,4,20,352,581
344,2,89,3,3,18,347,587
345,4,90,4,4,20,345,588
346,2,89,2,2,18,344,589
347,3,92,4,4,19,346,588
348,2,90,3,2,19,345,588
349,40,119,33,33,48,368,599
350,3,92,3,3,17,342,594
351,4,90,4,3,19,343,594
352,2,90,3,3,15,343,593
353,4,92,4,4,13,343,591
354,2,93,3,3,12,338,594
355,3,88,3,4,10,339,601
356,2,78,2,2,11,341,598
357,3,85,4,4,13,343,590
358,2,87,3,3,14,344,591
359,4,74,4,3,14,345,593
360,2,25,3,2,12,345,594
361,3,14,3,3,11,347,588
362,2,2,2,2,11,348,588
363,3,72,4,3,13,351,585
364,2,71,3,3,11,352,580
365,3,49,3,3,11,348,567
366,2,31,2,3,12,348,557
367,3,26,4,4,11,350,544
368,1,1,3,2,10,349,539
369,3,52,3,4,13,350,537
370,2,39,2,2,11,348,522
371,3,33,3,4,10,344,479
372,1,51,2,2,14,340,474
373,3,59,3,4,18,339,469
374,2,54,2,2,15,322,476
375,3,63,2,3,16,302,467
376,2,76,2,2,16,304,468
377,2,87,4,3,18,302,471
378,2,93,2,2,16,266,472
379,3,98,3,4,17,250,487
380,2,99,2,15,17,260,486
381,3,102,4,62,18,272,499
382,2,113,3,77,18,280,508
383,3,110,4,94,19,296,515
384,2,106,3,74,18,299,514
385,3,102,4,79,20,294,509
386,3,103,3,81,18,293,499
387,3,101,3,96,20,287,499
388,2,101,3,94,17,294,503
389,3,113,4,65,18,288,499
390,2,101,2,39,8,274,498
391,3,103,3,52,3,276,498
392,2,120,3,55,2,284,481
393,3,124,4,66,4,284,486
394,2,121,2,82,22,291,494
395,15,134,3,63,16,301,489
396,3,134,3,61,4,302,490
397,2,120,3,68,2,290,491
398,4,130,3,67,15,303,492
399,2,128,3,72,16,316,492
400,3,126,4,70,18,318,493
401,2,121,3,73,8,323,494
402,3,124,4,73,10,329,496
403,2,123,3,71,15,331,495
404,3,126,4,75,17,332,497
405,3,123,3,78,16,332,497
406,4,121,4,80,17,332,498
407,2,122,3,79,16,331,498
408,4,117,4,70,17,333,499
409,2,101,3,68,13,338,499
410,4,101,4,58,3,339,501
411,2,100,3,58,3,340,501
412,39,133,32,64,32,365,519
413,2,99,2,24,3,344,502
414,3,96,4,3,4,348,504
415,2,91,2,3,3,347,505
416,3,88,4,3,3,347,507
417,2,82,2,2,2,349,507
418,3,77,3,4,4,349,509
419,2,60,2,2,2,350,508
420,3,23,3,3,3,352,509
421,2,29,2,1,2,353,502
422,3,26,4,3,3,355,501
423,2,28,2,3,2,360,504
424,3,87,4,4,3,362,508
425,2,90,2,2,3,363,509
426,38,127,31,31,30,384,524
427,2,98,2,2,2,361,509
428,3,95,4,3,4,353,511
429,1,97,2,2,2,352,508
430,3,102,4,3,3,357,505
431,2,99,2,2,2,359,506
432,3,101,3,3,4,365,506
433,1,100,2,3,2,364,502
434,3,101,3,3,3,365,508
435,2,93,2,2,2,365,503
436,3,91,3,4,4,365,504
437,2,88,13,11,14,375,508
438,3,89,3,3,4,367,505
439,2,88,2,3,2,367,506
440,3,80,4,3,3,368,506
441,2,75,2,2,2,368,506
442,3,66,3,3,4,368,506
443,2,49,2,2,2,363,506
444,3,50,3,3,3,363,506
445,2,40,1,1,2,363,507
446,3,50,4,4,3,365,507
447,1,61,2,2,2,366,506
448,3,66,3,4,4,366,507
449,1,71,2,2,2,367,507
450,3,78,3,4,3,368,506
451,1,80,2,2,2,369,504
452,3,83,4,4,3,371,504
453,2,84,2,2,2,371,504
454,3,89,4,4,3,371,505
455,1,89,2,2,1,371,505
456,3,91,3,3,4,372,506
457,1,89,2,2,2,371,505
458,3,90,4,3,4,371,506
459,2,89,2,2,2,371,506
460,3,89,3,4,4,373,506
461,1,89,2,2,1,372,505
462,3,96,4,3,4,372,506
463,2,100,2,2,3,368,507
464,3,101,3,4,3,366,513
465,2,94,2,2,2,354,507
466,2,97,4,4,4,361,515
467,2,92,2,2,2,362,516
468,3,97,4,3,3,362,519
469,3,91,3,3,3,362,521
470,2,90,4,3,3,358,522
471,2,85,2,1,2,353,522
472,3,87,3,3,3,349,520
473,2,87,2,2,2,354,520
474,3,88,3,3,4,355,520
475,1,87,2,2,2,356,520
476,3,89,3,3,3,359,520
477,2,83,2,2,2,359,518
478,3,79,4,4,4,363,518
479,2,74,2,2,2,364,517
480,3,72,3,3,3,366,518
481,2,79,2,2,1,373,522
482,3,91,14,15,14,374,522
483,14,93,15,5,4,368,518
484,2,81,2,2,2,367,518
485,3,78,3,4,4,369,519
486,2,73,2,2,2,368,521
487,3,67,4,4,4,369,522
488,2,25,2,1,1,371,523
489,39,78,38,36,31,387,537
490,2,18,2,1,2,369,522
491,3,19,3,3,3,372,524
492,1,16,2,2,2,370,522
493,3,3,3,3,3,370,523
494,2,2,2,2,2,369,523
495,3,3,3,3,3,359,523
496,2,2,2,2,2,366,522
497,2,19,3,3,3,368,520
498,1,37,2,2,2,366,520
499,3,44,3,3,3,368,522
500,2,47,2,2,2,369,518
501,3,53,4,3,3,370,519
502,2,51,2,2,2,371,518
503,3,53,3,4,4,369,520
504,1,63,2,2,2,371,519
505,2,67,3,3,3,373,521
506,2,64,2,2,2,373,521
507,3,64,4,4,4,373,522
508,2,57,2,2,2,373,522
509,3,53,3,3,4,374,523
510,1,56,2,2,2,372,522
511,3,62,4,3,4,373,524
512,2,60,2,2,2,372,522
513,3,64,4,4,4,373,523
514,1,64,2,1,2,373,523
515,3,61,3,3,3,373,522
516,1,54,2,1,2,373,521
517,3,63,3,3,3,374,522
518,2,69,2,2,2,373,524
519,3,73,4,3,3,374,522
520,2,73,2,2,2,373,525
521,3,58,4,4,3,372,527
522,2,16,2,2,2,371,530
523,3,4,4,4,3,368,532
524,2,2,2,2,2,358,531
525,3,3,3,3,3,364,532
526,2,51,2,2,3,359,532
527,1,69,2,2,2,361,532
528,1,78,0,1,2,362,531
529,2,81,2,2,3,362,532
530,2,81,1,2,2,362,531
531,2,82,2,3,3,364,531
532,2,85,2,2,1,363,530
533,2,85,3,3,3,363,531
534,2,85,2,1,1,363,530
535,2,84,3,3,3,364,530
536,1,77,1,1,1,364,529
537,3,67,2,3,3,365,529
538,1,67,2,2,2,366,528
539,2,76,3,3,3,367,533
540,2,75,1,1,1,368,534
541,2,76,3,3,3,368,534
542,2,75,1,2,2,368,533
543,2,75,3,3,3,369,534
544,2,74,2,2,2,369,533
545,2,70,2,3,3,371,532
546,2,76,2,2,1,372,532
547,2,77,3,3,3,373,532
548,2,76,2,1,1,373,533
549,2,78,3,3,3,373,534
550,1,77,2,2,2,372,532
551,2,84,3,3,3,373,534
552,1,75,2,2,2,371,534
553,2,81,3,3,3,373,538
554,1,75,2,2,1,371,538
555,2,46,3,2,2,369,534
556,1,32,2,2,2,365,535
557,2,20,3,3,3,363,535
558,1,19,2,2,2,360,534
559,1,2,2,2,2,357,533
560,1,0,1,2,2,360,534
561,1,2,3,3,3,364,535
562,1,1,1,1,1,364,534
563,2,2,3,3,3,365,536
564,1,45,1,1,1,365,536
565,3,76,2,3,3,365,535
566,2,79,2,2,2,365,535
567,2,84,3,3,3,366,534
568,2,84,2,2,2,365,533
569,2,85,3,3,3,365,533
570,2,86,1,2,2,364,532
571,3,85,3,2,3,362,533
572,2,84,2,2,2,360,532
573,3,88,3,2,3,363,532
574,1,91,2,2,2,363,533
575,2,90,3,2,2,364,534
576,2,90,2,2,2,365,532
577,3,90,3,3,3,366,535
578,2,86,1,2,2,365,532
579,2,85,3,3,3,366,534
580,1,80,2,2,2,365,534
581,3,80,2,2,3,366,537
582,1,78,1,3,2,366,537
583,2,82,3,3,3,372,543
584,2,79,12,13,13,373,542
585,12,90,12,14,2,367,538
586,3,85,3,3,3,368,539
587,2,80,2,1,2,367,538
588,3,85,3,3,3,369,539
589,2,87,2,2,2,369,534
590,3,85,3,3,3,370,536
591,2,79,2,1,1,370,536
592,3,65,3,3,2,370,540
593,1,6,2,2,2,370,537
594,2,2,3,2,2,370,538
595,28,48,28,35,34,383,548
596,3,79,3,3,4,368,537
597,2,83,2,2,2,365,536
598,3,86,4,3,3,364,537
599,1,85,2,2,2,362,537
600,3,87,4,3,3,364,538
601,2,86,2,2,2,363,538
602,3,87,3,3,4,362,538
603,1,90,2,2,3,363,538
604,3,93,4,3,3,360,538
605,2,90,2,2,2,360,538
606,3,91,4,4,3,360,538
607,2,90,2,2,2,362,538
608,3,86,3,3,3,364,539
609,1,85,2,2,3,364,536
610,3,88,3,3,3,368,532
611,1,85,2,2,2,368,533
612,3,89,4,4,4,369,534
613,2,86,2,2,2,369,534
614,3,82,4,4,4,370,535
615,2,78,3,2,2,369,538
616,3,83,3,3,4,371,539
617,2,83,3,2,2,370,541
618,3,80,3,4,4,371,543
619,1,78,2,2,2,371,545
620,29,103,30,37,38,387,557
621,2,76,2,3,3,372,546
622,3,64,4,4,4,373,545
623,2,63,2,2,2,373,544
624,3,62,4,3,3,374,545
625,2,26,2,2,3,374,544
626,2,2,3,3,3,375,543
627,2,2,2,1,1,372,539
628,3,3,3,3,3,370,539
629,2,2,2,2,2,369,533
630,2,2,3,3,3,373,540
631,2,2,2,2,2,371,542
632,2,3,3,3,3,372,545
633,2,20,2,2,2,372,547
634,3,3,3,3,3,375,546
635,2,2,2,1,1,373,546
636,3,4,2,2,3,374,547
637,1,13,2,2,2,373,547
638,14,24,13,14,32,394,560
639,2,16,2,2,2,373,546
640,3,8,4,4,3,374,547
641,1,5,2,2,2,374,548
642,3,10,3,3,2,374,548
643,2,56,2,2,2,374,547
644,3,64,3,3,3,374,549
645,2,63,2,2,2,372,548
646,3,61,3,3,3,373,548
647,2,56,2,1,2,373,549
648,3,66,4,3,3,374,551
649,1,73,2,2,2,374,552
650,3,77,3,3,3,375,551
651,2,75,2,2,2,375,551
652,3,72,4,3,3,375,551
653,2,65,2,2,2,375,551
654,3,74,4,4,4,376,553
655,1,78,2,2,2,376,554
656,3,78,4,4,4,377,553
657,2,79,2,2,2,376,554
658,4,74,3,3,3,376,555
659,2,70,2,2,3,377,556
660,3,26,3,4,4,378,556
661,1,10,2,2,2,377,558
662,3,3,4,3,4,379,558
663,1,2,2,2,2,378,558
664,3,3,3,3,3,378,558
665,1,2,2,2,2,378,554
666,3,3,4,3,3,377,554
667,1,1,2,2,2,377,551
668,2,3,3,3,3,377,556
669,2,1,2,2,2,378,557
670,3,3,3,3,4,378,558
671,2,2,2,2,2,378,562
672,3,3,3,4,4,379,562
673,1,2,2,2,2,376,561
674,4,76,3,3,4,378,559
675,1,83,2,2,2,377,559
676,4,81,3,4,4,377,560
677,2,74,2,2,3,375,560
678,3,3,4,3,3,376,562
679,2,2,2,2,2,376,562
680,2,3,3,3,3,374,564
681,2,31,2,2,13,383,570
682,12,84,16,15,14,384,565
683,14,82,4,4,4,380,567
684,2,21,3,2,2,380,569
685,3,3,4,4,3,384,568
686,2,2,2,2,2,385,569
687,3,3,3,3,4,386,549
688,2,2,2,2,2,385,517
689,3,3,3,3,3,371,510
690,2,2,2,1,1,367,506
691,2,3,3,3,3,368,519
692,2,2,2,2,2,373,515
693,2,2,3,3,3,367,521
694,1,2,2,2,2,356,524
695,3,3,3,3,5,362,521
696,1,2,2,2,6,359,528
697,3,3,3,3,7,357,527
698,1,2,2,2,2,362,527
699,3,3,3,3,4,365,528
700,2,12,2,1,2,364,528
701,31,84,38,39,31,383,544
702,2,47,2,2,2,366,534
703,3,41,3,4,4,369,530
704,2,33,2,2,2,371,527
705,3,28,3,3,3,371,530
706,1,27,2,2,2,372,528
707,3,46,3,3,3,374,526
708,1,56,2,2,2,376,527
709,3,48,4,4,4,376,533
710,1,51,2,2,2,376,531
711,3,49,3,4,4,378,532
712,1,34,2,2,2,377,531
713,3,44,3,3,4,377,535
714,2,56,2,2,3,376,535
715,4,51,4,3,3,377,536
716,1,51,2,2,3,377,534
717,3,48,3,3,3,378,533
718,2,21,2,2,2,376,533
719,3,13,3,3,3,378,534
720,1,13,1,2,2,378,533
721,3,38,3,4,4,379,535
722,2,42,2,2,2,378,535
723,3,42,4,4,3,378,535
724,2,17,2,2,2,378,541
725,3,16,4,4,3,378,541
726,2,33,2,2,2,377,541
727,3,28,4,4,4,377,541
728,2,14,2,2,2,377,542
729,3,14,4,3,3,377,542
730,2,10,1,2,2,376,542
731,3,7,4,4,4,377,542
732,2,13,2,2,2,377,542
733,3,30,3,3,4,377,543
734,1,30,2,2,2,376,542
735,3,23,3,3,3,376,543
736,1,2,2,2,3,375,543
737,2,3,3,3,3,376,543
738,2,2,2,2,2,375,542
739,3,33,3,3,3,375,543
740,2,32,2,2,2,377,543
741,3,31,3,3,4,377,544
742,2,23,2,2,2,376,544
743,2,21,4,4,3,377,544
744,2,40,2,2,2,377,543
745,3,42,3,3,4,377,544
746,2,34,2,2,2,376,544
747,2,11,3,3,4,378,546
748,1,10,2,1,2,377,546
749,3,10,4,4,4,378,547
750,2,2,2,3,3,378,548
751,3,3,4,3,3,380,549
752,2,1,2,2,2,382,552
753,3,3,3,3,4,381,553
754,2,2,2,2,2,381,550
755,3,3,3,4,3,383,551
756,2,2,3,2,2,383,547
757,3,3,3,3,3,383,547
758,1,1,2,2,2,383,547
759,2,3,3,3,4,383,549
760,2,1,2,2,2,383,548
761,3,4,3,3,4,384,548
762,2,2,2,2,2,382,548
763,3,3,3,3,3,384,548
764,1,1,2,2,2,384,546
765,3,3,3,4,4,384,547
766,1,1,2,2,2,383,546
767,3,7,4,4,4,383,545
768,2,3,2,3,2,380,544
769,2,3,3,3,3,381,545
770,2,2,2,3,2,381,545
771,3,3,3,3,4,382,546
772,2,3,2,2,2,381,545
773,3,3,3,4,3,381,547
774,2,1,2,2,2,380,545
775,3,3,4,3,3,382,547
776,2,2,2,2,2,382,546
777,3,3,3,3,3,383,548
778,13,14,15,14,15,384,547
779,2,2,2,2,2,384,546
780,3,3,4,4,3,384,547
781,2,2,2,2,2,383,548
782,3,3,4,4,3,385,549
783,2,2,2,3,2,385,549
784,3,3,4,4,4,386,550
785,1,1,3,3,3,385,552
786,3,3,4,4,4,386,555
787,2,2,2,2,2,386,555
788,3,3,3,4,4,384,555
789,30,29,31,14,14,389,558
790,3,3,3,4,4,383,553
791,2,1,2,2,2,383,552
792,2,3,3,4,4,384,552
793,2,2,2,3,3,384,551
794,3,25,3,3,4,385,545
795,2,20,2,2,3,385,545
796,3,26,4,4,4,385,546
797,2,21,2,2,2,385,545
798,3,35,3,3,3,385,546
799,2,31,2,2,2,384,545
800,3,11,4,4,4,384,546
801,1,11,2,2,2,384,546
802,3,3,4,4,4,384,547
803,2,2,2,2,2,384,546
804,3,3,4,4,3,384,548
805,2,2,2,2,2,383,548
806,3,2,3,3,3,385,550
807,1,1,3,3,3,384,552
808,3,3,4,4,3,385,552
809,2,2,2,2,2,384,554
810,3,3,3,3,4,385,555
811,2,2,2,2,3,384,555
812,3,3,4,3,3,385,556
813,2,2,3,3,2,385,556
814,3,3,3,4,4,384,557
815,2,2,2,3,3,384,557
816,3,2,4,3,3,385,558
817,1,3,2,2,3,385,554
818,4,3,3,3,3,386,555
819,1,2,2,3,2,385,554
820,3,4,3,3,4,386,553
821,1,2,2,3,3,385,553
822,3,4,3,3,3,386,552
823,2,21,3,2,3,385,551
824,3,33,4,4,3,386,552
825,3,43,3,2,3,386,551
826,3,48,4,4,3,386,552
827,2,48,2,2,2,386,552
828,3,37,3,4,3,387,553
829,2,25,2,3,3,386,553
830,3,51,3,4,4,387,554
831,2,62,2,3,3,386,553
832,3,63,4,4,4,387,553
833,2,64,3,2,3,387,554
834,3,64,4,4,3,387,555
835,2,64,3,2,4,387,554
836,3,65,3,3,3,387,554
837,2,52,2,3,3,386,553
838,2,7,3,4,3,387,554
839,1,6,3,2,3,387,555
840,4,7,3,3,3,388,556
841,2,1,3,3,2,387,558
842,4,4,3,4,3,388,559
843,2,2,3,2,2,387,559
844,3,3,4,4,3,388,561
845,2,1,2,2,3,386,561
846,4,3,4,3,3,386,561
847,2,2,3,2,3,386,560
848,2,3,3,4,3,387,560
849,2,2,3,2,3,386,559
850,4,3,3,4,4,386,560
851,1,2,3,3,2,386,559
852,39,32,32,32,41,409,570
853,2,2,2,2,3,385,557
854,3,4,4,4,4,386,558
855,2,2,3,2,3,386,557
856,2,4,3,4,3,387,557
857,2,2,2,3,2,386,557
858,4,3,4,3,4,387,558
859,2,2,2,2,3,386,557
860,2,5,4,4,4,387,557
861,2,2,2,2,3,386,557
862,4,3,3,4,3,386,557
863,1,1,3,3,3,386,556
864,3,7,3,3,4,387,557
865,2,6,2,3,3,386,557
866,3,7,4,4,4,387,557
867,1,6,3,2,3,386,557
868,3,6,3,4,4,387,557
869,2,6,3,2,3,386,556
