Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
74,0,0,0,0,92,0,804
75,0,0,0,0,91,0,806
76,0,0,0,0,91,0,808
77,0,0,0,0,91,0,809
78,0,0,0,0,93,0,811
79,0,0,0,0,93,0,812
80,0,0,0,0,93,0,811
81,0,0,0,0,92,0,811
82,0,0,0,0,92,0,811
83,0,0,0,0,92,0,810
84,0,0,0,0,92,0,810
85,0,0,0,0,92,0,810
86,0,0,0,0,93,0,810
87,0,0,0,0,93,0,809
88,0,0,0,0,92,0,809
89,0,0,0,0,92,0,809
90,0,0,0,0,92,0,810
91,0,0,0,0,91,0,808
92,0,0,0,0,90,0,806
93,0,0,0,0,89,0,805
94,0,0,0,0,88,0,805
95,0,0,0,0,87,0,806
96,0,0,0,0,86,0,806
97,0,0,0,0,86,0,805
98,0,0,0,0,85,0,805
99,0,0,0,0,85,0,805
100,0,0,0,0,85,0,806
101,0,0,0,0,85,0,808
102,0,0,0,0,86,0,808
103,0,0,0,0,86,0,808
104,0,0,0,0,83,0,803
105,0,0,0,0,78,0,786
106,0,0,0,0,82,0,784
107,0,0,0,0,88,0,786
108,0,0,0,0,95,0,790
109,0,0,0,0,77,0,779
110,0,0,0,0,55,0,766
111,0,0,0,0,57,0,780
112,0,0,0,0,63,0,786
113,0,0,0,0,69,0,785
114,0,0,0,0,73,0,786
115,0,0,0,0,87,0,786
116,0,0,0,0,77,0,785
117,0,0,0,0,78,0,786
118,0,0,0,0,79,0,793
119,0,0,0,0,88,0,796
120,0,0,0,0,90,0,797
121,0,0,0,0,91,0,796
122,0,0,0,0,77,0,796
123,0,0,0,0,76,0,799
124,0,0,0,0,76,0,801
125,0,0,0,0,76,0,801
126,0,0,0,0,76,0,802
127,0,0,0,0,75,0,800
128,0,0,0,0,78,0,799
129,0,0,0,0,90,0,800
130,0,0,0,0,86,0,798
131,0,0,0,0,88,0,798
132,0,0,0,0,87,0,798
133,0,0,0,0,87,0,799
134,0,0,0,0,80,0,798
135,0,0,0,0,80,0,799
136,0,0,0,0,82,0,801
137,0,0,0,0,87,0,801
138,0,0,0,0,83,0,801
139,0,0,0,0,83,0,801
140,0,0,0,0,82,0,800
141,0,0,0,0,81,0,802
142,0,0,0,0,88,0,801
143,0,0,0,0,88,0,801
144,0,0,0,0,82,0,802
145,0,0,0,0,82,0,801
146,0,0,0,0,79,0,802
147,0,0,0,0,79,0,802
148,0,0,0,0,88,0,801
149,0,0,0,0,80,0,801
150,0,0,0,0,90,0,801
151,0,0,0,0,89,0,801
152,0,0,0,0,82,0,801
153,0,0,0,0,80,0,801
154,0,0,0,0,84,0,801
155,0,0,0,0,90,0,801
156,0,0,0,0,91,0,802
157,0,0,0,0,90,0,798
158,0,0,0,0,78,0,788
159,0,0,0,0,80,0,792
160,0,0,0,0,90,0,798
161,0,0,0,0,92,0,799
162,0,0,0,0,91,0,799
163,0,0,0,0,97,0,802
164,0,0,0,0,100,0,803
165,0,0,0,0,99,0,804
166,0,0,0,0,100,0,805
167,0,0,0,0,98,0,805
168,0,0,0,0,99,0,806
169,0,0,0,0,99,0,807
170,0,0,0,0,96,0,807
171,0,0,0,0,100,0,813
172,0,0,0,0,108,0,817
173,0,0,0,0,118,0,817
174,0,0,0,0,119,0,817
175,0,0,0,0,118,0,817
176,0,0,0,0,116,0,817
177,0,0,0,0,112,0,813
178,0,0,0,0,105,0,810
179,0,0,0,0,101,0,807
180,0,0,0,0,101,0,806
181,0,0,0,0,99,0,806
182,0,0,0,0,103,0,806
183,0,0,0,0,103,0,806
184,0,0,0,0,102,0,806
185,0,0,0,0,103,0,806
186,0,0,0,0,103,0,806
187,0,0,0,0,102,0,806
188,0,0,0,0,102,0,807
189,0,0,0,0,103,0,808
190,0,0,0,0,75,0,801
191,0,0,0,0,68,0,779
192,0,0,0,0,74,0,780
193,0,0,0,0,74,0,782
194,0,0,0,0,74,0,784
195,0,0,0,0,75,0,785
196,0,0,0,0,75,0,790
197,0,0,0,0,79,0,801
198,0,0,0,0,91,0,803
199,0,0,0,0,91,0,800
200,0,0,0,0,97,0,802
201,0,0,0,0,102,0,806
202,0,0,0,0,116,0,813
203,0,0,0,0,120,0,815
204,0,0,0,0,122,0,815
205,0,0,0,0,123,0,811
206,0,0,0,0,123,0,807
207,0,0,0,0,100,0,803
208,0,0,0,0,80,0,799
209,0,0,0,0,80,0,800
210,0,0,0,0,94,0,803
211,0,0,0,0,94,0,803
212,0,0,0,0,99,0,806
213,0,0,0,0,99,0,803
214,0,0,0,0,101,0,803
215,0,0,0,0,99,0,803
216,0,0,0,0,100,0,804
217,0,0,0,0,102,0,806
218,0,0,0,0,101,0,807
219,0,0,0,0,101,0,806
220,0,0,0,0,104,0,806
221,0,0,0,0,104,0,807
222,0,0,0,0,113,0,807
223,0,0,0,0,121,0,807
224,0,0,0,0,123,0,808
225,0,0,0,0,122,0,805
226,0,0,0,0,120,0,804
227,0,0,0,0,122,0,807
228,0,0,0,0,124,0,808
229,0,0,0,0,123,0,807
230,0,0,0,0,119,0,806
231,0,0,0,0,119,0,807
232,0,0,0,0,120,0,806
233,0,0,0,0,119,0,807
234,0,0,0,0,122,0,809
235,0,0,0,0,124,0,811
236,0,0,0,0,126,0,815
237,0,0,0,0,127,0,812
238,0,0,0,0,126,0,812
239,0,0,0,0,136,0,818
240,0,0,0,0,138,0,815
241,0,0,0,0,127,0,808
242,0,0,0,0,127,0,808
243,0,0,0,0,127,0,808
244,0,0,0,0,127,0,808
245,0,0,0,0,126,0,808
246,0,0,0,0,126,0,808
247,0,0,0,0,125,0,807
248,0,0,0,0,125,0,808
249,0,0,0,0,125,0,808
250,0,0,0,0,125,0,808
251,0,0,0,0,126,0,809
252,0,0,0,0,124,0,808
253,0,0,0,0,107,0,806
254,0,0,0,0,118,0,808
255,0,0,0,0,96,0,806
256,0,0,0,0,97,0,806
257,0,0,0,0,104,0,807
258,0,0,0,0,106,0,807
259,0,0,0,0,104,0,808
260,0,0,0,0,101,0,809
261,0,0,0,0,98,0,807
262,0,0,0,0,96,0,806
263,0,0,0,0,105,0,806
264,0,0,0,0,108,0,807
265,0,0,0,0,113,0,808
266,0,0,0,0,113,0,808
267,0,0,0,0,107,0,809
268,0,0,0,0,111,0,809
269,0,0,0,0,106,0,809
270,0,0,0,0,106,0,810
271,0,0,0,0,102,0,809
272,0,0,0,0,103,0,809
273,0,0,0,0,104,0,809
274,0,0,0,0,104,0,810
275,0,0,0,0,104,0,809
276,0,0,0,0,106,0,809
277,0,0,0,0,80,0,783
278,0,0,0,0,60,0,729
279,0,0,0,0,73,0,733
280,0,0,0,0,98,0,758
281,0,0,0,0,99,0,762
282,0,0,0,0,105,0,763
283,0,0,0,0,119,0,766
284,0,0,0,0,104,0,756
285,0,0,0,0,105,0,755
286,0,0,0,0,98,0,756
287,0,0,0,0,105,0,750
288,0,0,0,0,117,0,750
289,0,0,0,0,108,0,752
290,0,0,0,0,94,0,748
291,0,0,0,0,95,0,745
292,0,0,0,0,104,0,750
293,0,0,0,0,105,0,740
294,0,0,0,0,108,0,741
295,0,0,0,0,136,0,759
296,0,0,0,0,117,0,755
297,0,0,0,0,82,0,752
298,0,0,0,0,99,0,757
299,0,0,0,0,119,0,763
300,0,0,0,0,129,0,784
301,0,0,0,0,139,0,798
302,0,0,0,0,130,0,807
303,0,0,0,0,128,0,806
304,0,0,0,0,126,0,805
305,0,0,0,0,125,0,806
306,0,0,0,0,126,0,809
307,0,0,0,0,127,0,809
308,0,0,0,0,125,0,808
309,0,0,0,0,126,0,809
310,0,0,0,0,126,0,809
311,0,0,0,0,126,0,810
312,0,0,0,0,126,0,811
313,0,0,0,0,127,0,810
314,0,0,0,0,126,0,808
315,0,0,0,0,125,0,808
316,0,0,0,0,127,0,808
317,0,0,0,0,127,0,807
318,0,0,0,0,135,0,808
319,0,0,0,0,139,0,809
320,0,0,0,0,132,0,806
321,0,0,0,0,131,0,811
322,0,0,0,0,128,0,810
323,0,0,0,0,124,0,807
324,0,0,0,0,126,0,805
325,0,0,0,0,129,0,805
326,0,0,0,0,130,0,806
327,0,0,0,0,131,0,807
328,0,0,0,0,128,0,805
329,0,0,0,0,129,0,806
330,0,0,0,0,128,0,806
331,0,0,0,0,126,0,803
332,0,0,0,0,124,0,803
333,0,0,0,0,125,0,805
334,0,0,0,0,124,0,806
335,0,0,0,0,109,0,807
336,0,0,0,0,109,0,808
337,0,0,0,0,115,0,810
338,0,0,0,0,108,0,806
339,0,0,0,0,109,0,807
340,0,0,0,0,109,0,807
341,0,0,0,0,109,0,807
342,0,0,0,0,108,0,807
343,0,0,0,0,119,0,808
344,0,0,0,0,123,0,809
345,0,0,0,0,124,0,809
346,0,0,0,0,123,0,810
347,0,0,0,0,125,0,811
348,0,0,0,0,125,0,811
349,0,0,0,0,127,0,812
350,0,0,0,0,128,0,811
351,0,0,0,0,129,0,812
352,0,0,0,0,127,0,811
353,0,0,0,0,128,0,809
