Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
68,0,0,0,0,56,103,746
69,0,0,0,0,56,77,745
70,0,0,0,0,55,55,743
71,0,0,0,0,60,32,742
72,0,0,0,0,54,23,741
73,0,0,0,0,50,23,741
74,0,0,0,0,48,17,743
75,0,0,0,0,64,24,745
76,0,0,0,0,79,63,748
77,0,0,0,0,78,62,748
78,0,0,0,0,78,57,748
79,0,0,0,0,87,69,748
80,0,0,0,0,110,86,750
81,0,0,0,0,103,75,750
82,0,0,0,0,78,56,750
83,0,0,0,0,72,48,747
84,0,0,0,0,63,20,744
85,0,0,0,0,47,0,742
86,0,0,0,0,49,0,743
87,0,0,0,0,40,0,742
88,0,0,0,0,38,0,739
89,0,0,0,0,46,0,741
90,0,0,0,0,40,0,738
91,0,0,0,0,46,0,740
92,0,0,0,0,39,0,741
93,0,0,0,0,38,0,739
94,0,0,0,0,39,0,741
95,0,0,0,0,46,0,741
96,0,0,0,0,39,0,741
97,0,0,0,0,39,0,740
98,0,0,0,0,40,0,741
99,0,0,0,0,45,0,743
100,0,0,0,0,47,0,745
101,0,0,0,0,49,0,745
102,0,0,0,0,40,0,743
103,0,0,0,0,29,0,737
104,0,0,0,0,24,0,734
105,0,0,0,0,26,0,731
106,0,0,0,0,36,0,737
107,0,0,0,0,93,42,749
108,0,0,0,0,123,87,751
109,0,0,0,0,136,104,753
110,0,0,0,0,138,111,755
111,0,0,0,0,149,111,756
112,0,0,0,0,150,112,756
113,0,0,0,0,154,108,757
114,0,0,0,0,164,113,758
115,0,0,0,0,163,115,761
116,0,0,0,0,152,116,762
117,0,0,0,0,158,125,762
118,0,0,0,0,165,133,769
119,0,0,0,0,167,134,777
120,0,0,0,0,158,130,778
121,0,0,0,0,159,127,777
122,0,0,0,0,162,133,778
123,0,0,0,0,164,132,778
124,0,0,0,0,158,119,778
125,0,0,0,0,159,114,778
126,0,0,0,0,159,115,778
127,0,0,0,0,153,112,779
128,0,0,0,0,152,111,779
129,0,0,0,0,154,112,780
130,0,0,0,0,154,109,779
131,0,0,0,0,153,110,780
132,0,0,0,0,153,110,780
133,0,0,0,0,151,109,779
134,0,0,0,0,152,109,779
135,0,0,0,0,152,109,779
136,0,0,0,0,154,109,779
137,0,0,0,0,154,108,779
138,0,0,0,0,154,108,779
139,0,0,0,0,153,107,779
140,0,0,0,0,151,104,779
141,0,0,0,0,151,105,778
142,0,0,0,0,148,98,775
143,0,0,0,0,146,91,774
144,0,0,0,0,146,92,775
145,0,0,0,0,147,88,774
146,0,0,0,0,134,70,774
147,0,0,0,0,133,70,774
148,0,0,0,0,137,74,774
149,0,0,0,0,144,75,774
150,0,0,0,0,142,73,774
151,0,0,0,0,135,72,775
152,0,0,0,0,134,68,774
153,0,0,0,0,135,68,774
154,0,0,0,0,126,52,773
155,0,0,0,0,129,49,773
156,0,0,0,0,126,53,773
157,0,0,0,0,127,54,773
158,0,0,0,0,125,53,773
159,0,0,0,0,124,55,773
160,0,0,0,0,125,50,774
161,0,0,0,0,125,38,775
162,0,0,0,0,123,33,775
163,0,0,0,0,121,24,774
164,0,0,0,0,115,22,774
165,0,0,0,0,112,23,774
166,0,0,0,0,115,23,773
167,0,0,0,0,122,24,774
168,0,0,0,0,126,24,774
169,0,0,0,0,126,22,773
170,0,0,0,0,125,23,774
171,0,0,0,0,125,23,773
172,0,0,0,0,119,21,773
173,0,0,0,0,115,0,772
174,0,0,0,0,103,0,771
175,0,0,0,0,83,0,771
176,0,0,0,0,81,0,770
177,0,0,0,0,84,0,771
178,0,0,0,0,109,0,771
179,0,0,0,0,112,0,772
180,0,0,0,0,109,0,772
181,0,0,0,0,100,0,772
182,0,0,0,0,99,0,771
183,0,0,0,0,103,0,772
184,0,0,0,0,105,0,772
185,0,0,0,0,104,0,771
186,0,0,0,0,106,0,772
187,0,0,0,0,106,0,772
188,0,0,0,0,122,0,772
189,0,0,0,0,123,0,772
190,0,0,0,0,124,0,773
191,0,0,0,0,118,0,773
192,0,0,0,0,119,0,772
193,0,0,0,0,110,0,772
194,0,0,0,0,104,0,772
195,0,0,0,0,105,0,772
196,0,0,0,0,107,0,772
197,0,0,0,0,102,0,772
198,0,0,0,0,111,0,772
199,0,0,0,0,106,0,772
200,0,0,0,0,111,0,772
201,0,0,0,0,115,0,772
202,0,0,0,0,106,0,773
203,0,0,0,0,105,0,772
204,0,0,0,0,106,0,773
205,0,0,0,0,98,0,772
206,0,0,0,0,91,0,772
207,0,0,0,0,96,0,772
208,0,0,0,0,96,0,772
209,0,0,0,0,104,0,771
210,0,0,0,0,94,0,772
211,0,0,0,0,91,0,772
212,0,0,0,0,91,0,772
213,0,0,0,0,114,22,771
214,0,0,0,0,102,24,770
215,0,0,0,0,30,38,751
216,0,0,0,0,14,73,750
217,0,0,0,0,10,73,747
218,0,0,0,0,0,71,734
219,0,0,0,0,0,91,717
220,0,0,0,0,0,102,708
221,0,0,0,0,0,92,705
222,0,0,0,0,0,72,704
223,0,0,0,0,10,72,709
224,0,0,0,0,10,69,713
225,0,0,0,0,0,49,711
226,0,0,0,0,0,18,710
227,0,0,0,0,0,0,714
228,0,0,0,0,0,0,723
229,0,0,0,0,0,44,737
230,0,0,0,0,19,48,744
231,0,0,0,0,22,60,754
232,0,0,0,0,44,61,759
233,0,0,0,0,86,24,745
234,0,0,0,0,93,0,749
235,0,0,0,0,103,3,747
236,0,0,0,0,122,24,748
237,0,0,0,0,126,23,750
238,0,0,0,0,127,0,751
239,0,0,0,0,126,0,750
240,0,0,0,0,104,0,748
241,0,0,0,0,104,0,747
242,0,0,0,0,101,0,747
243,0,0,0,0,106,0,747
244,0,0,0,0,119,0,746
245,0,0,0,0,113,0,746
246,0,0,0,0,104,0,746
247,0,0,0,0,110,0,746
248,0,0,0,0,110,0,746
249,0,0,0,0,109,0,746
250,0,0,0,0,118,0,746
251,0,0,0,0,125,0,747
252,0,0,0,0,126,0,746
253,0,0,0,0,113,0,746
254,0,0,0,0,122,0,746
255,0,0,0,0,129,0,746
256,0,0,0,0,132,23,747
257,0,0,0,0,132,0,747
258,0,0,0,0,134,23,747
259,0,0,0,0,136,23,748
260,0,0,0,0,142,40,750
261,0,0,0,0,149,75,752
262,0,0,0,0,165,93,753
263,0,0,0,0,171,111,756
264,0,0,0,0,170,119,758
265,0,0,0,0,170,125,757
266,0,0,0,0,106,162,771
267,0,0,0,0,71,219,762
268,0,0,0,0,32,234,760
269,0,0,0,0,31,272,761
270,0,0,0,0,36,309,761
271,0,0,0,0,36,310,761
272,0,0,0,0,52,316,763
273,0,0,0,0,77,325,764
274,0,0,0,0,127,326,764
275,0,0,0,0,132,332,766
276,0,0,0,0,155,300,768
277,0,0,0,0,157,278,769
278,0,0,0,0,153,270,769
279,0,0,0,0,149,248,763
280,0,0,0,0,183,248,757
281,0,0,0,0,176,224,753
282,0,0,0,0,177,219,751
283,0,0,0,0,181,211,750
284,0,0,0,0,183,168,748
285,0,0,0,0,169,128,744
286,0,0,0,0,172,101,743
287,0,0,0,0,175,105,742
288,0,0,0,0,179,112,744
289,0,0,0,0,186,141,746
290,0,0,0,0,186,162,747
291,0,0,0,0,187,162,748
292,0,0,0,0,196,180,750
293,0,0,0,0,208,188,750
294,0,0,0,0,206,186,750
295,0,0,0,0,202,191,747
296,0,0,0,0,196,183,748
297,0,0,0,0,192,167,747
298,0,0,0,0,191,163,747
299,0,0,0,0,197,185,747
300,0,0,0,0,194,193,746
301,0,0,0,0,189,191,747
302,0,0,0,0,194,193,747
303,0,0,0,0,201,197,748
304,0,0,0,0,197,188,748
305,0,0,0,0,202,196,748
306,0,0,0,0,199,193,748
307,0,0,0,0,200,192,749
308,0,0,0,0,204,208,749
309,0,0,0,0,172,224,748
310,0,0,0,0,155,256,746
311,0,0,0,0,130,279,742
312,0,0,0,0,52,290,736
313,0,0,0,0,27,271,719
314,0,0,0,0,13,293,719
315,0,0,0,0,10,300,716
316,0,0,0,0,0,318,711
317,0,205,0,162,0,298,709
318,0,222,0,177,0,289,651
319,0,255,0,123,0,273,583
320,0,328,0,146,0,198,538
321,0,351,0,89,0,200,570
322,0,373,0,140,0,189,564
323,0,385,0,81,0,155,568
324,0,389,0,73,0,156,483
325,0,401,0,68,0,139,450
326,0,406,0,65,0,127,456
327,0,405,0,59,0,124,471
328,0,405,0,65,0,126,479
329,0,407,0,69,0,118,435
330,0,412,0,70,0,69,251
331,0,405,0,69,0,51,0
332,0,367,0,49,0,31,0
333,0,408,0,59,0,13,0
334,0,407,0,63,0,35,250
335,0,407,0,63,0,50,235
336,0,408,0,74,0,43,0
337,0,417,0,77,0,48,0
338,0,418,0,76,0,43,0
339,0,415,0,80,0,37,0
340,0,412,0,83,0,53,143
341,0,429,0,90,0,60,0
342,0,470,0,92,0,60,0
343,0,472,0,90,0,60,0
344,0,399,0,86,0,60,0
345,0,396,0,86,0,54,0
346,0,404,0,83,0,58,0
347,0,405,0,74,0,27,0
348,0,320,0,0,0,0,141
349,0,46,0,0,0,12,480
350,0,0,0,0,0,16,602
351,0,0,0,0,0,0,619
352,0,0,0,0,0,0,615
353,0,0,0,0,0,16,633
354,0,0,0,0,0,58,649
355,0,0,0,0,0,63,661
356,0,0,0,0,0,73,672
357,0,0,0,0,0,100,673
358,0,0,0,0,0,100,681
359,0,0,0,0,0,111,708
360,0,0,0,0,0,116,716
361,0,0,0,0,0,110,709
