Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
336,0,0,0,0,15,208,527
337,0,0,0,0,14,201,511
338,0,0,0,0,15,206,513
339,0,0,0,0,14,205,518
340,0,0,0,0,13,205,523
341,0,0,0,0,14,206,527
342,0,0,0,0,14,206,519
343,0,0,0,0,14,206,513
344,0,0,0,0,15,208,511
345,0,0,0,0,14,207,513
346,0,0,0,0,15,207,512
347,0,0,0,0,15,207,513
348,0,0,0,0,14,208,514
349,0,0,0,0,14,208,514
350,0,0,0,0,14,206,515
351,0,0,0,0,15,208,514
352,0,0,0,0,13,208,515
353,0,0,0,0,14,206,515
354,0,0,0,0,15,205,512
355,0,0,0,0,14,207,515
356,0,0,0,0,13,206,515
357,0,0,0,0,14,206,514
358,0,0,0,0,14,207,513
359,0,0,0,0,15,209,514
360,0,0,0,0,14,210,514
361,0,0,0,0,15,209,514
362,0,0,0,0,14,208,513
363,0,0,0,0,14,208,513
364,0,0,0,0,15,209,514
365,0,0,0,0,14,209,512
366,0,0,0,0,14,208,510
367,0,0,0,0,14,208,509
368,0,0,0,0,14,209,510
369,0,0,0,0,14,209,511
370,0,0,0,0,15,210,511
371,0,0,0,0,15,209,510
372,0,0,0,0,14,209,511
373,0,0,0,0,15,209,511
374,0,0,0,0,14,210,512
375,0,0,0,0,15,210,512
376,0,0,0,0,14,209,512
377,0,0,0,0,14,209,511
378,0,0,0,0,13,209,512
379,0,0,0,0,14,210,512
380,0,0,0,0,14,209,514
381,0,0,0,0,15,207,513
382,0,0,0,0,14,209,511
383,0,0,0,0,15,209,512
384,0,0,0,0,14,211,513
385,0,0,0,0,15,211,513
386,0,0,0,0,14,209,513
387,0,0,0,0,15,209,513
388,0,0,0,0,14,208,513
389,0,0,0,0,14,209,513
390,0,0,0,0,14,209,514
391,0,0,0,0,14,209,513
392,0,0,0,0,14,208,513
393,0,0,0,0,15,209,513
394,0,0,0,0,15,211,514
395,0,0,0,0,15,211,514
396,0,0,0,0,14,208,510
397,0,0,0,0,15,208,511
398,0,0,0,0,15,209,512
399,0,0,0,0,14,209,513
400,0,0,0,0,14,209,512
401,0,0,0,0,15,209,513
402,0,0,0,0,14,209,513
403,0,0,0,0,15,210,513
404,0,0,0,0,13,211,513
405,0,0,0,0,15,211,514
406,0,0,0,0,15,209,514
407,0,0,0,0,15,209,514
408,0,0,0,0,15,211,514
409,0,0,0,0,15,209,515
410,0,0,0,0,15,206,511
411,0,0,0,0,15,206,511
412,0,0,0,0,15,206,514
413,0,0,0,0,14,201,514
414,0,0,0,0,14,201,514
415,0,0,0,0,15,204,514
416,0,0,0,0,14,205,510
417,0,0,0,0,14,208,511
418,0,0,0,0,14,210,514
419,0,0,0,0,14,207,513
420,0,0,0,0,14,205,509
421,0,0,0,0,15,201,509
422,0,0,0,0,15,201,509
423,0,0,0,0,14,201,509
424,0,0,0,0,15,200,510
425,0,0,0,0,14,200,509
426,0,0,0,0,14,200,508
427,0,0,0,0,13,199,508
428,0,0,0,0,15,200,509
429,0,0,0,0,14,197,509
430,0,0,0,0,14,156,490
431,0,0,0,0,14,187,504
432,0,0,0,0,15,193,507
433,0,0,0,0,14,193,506
434,0,0,0,0,15,197,508
435,0,0,0,0,14,194,506
436,0,0,0,0,14,194,505
437,0,0,0,0,14,194,507
438,0,0,0,0,14,198,508
439,0,0,0,0,14,198,508
440,0,0,0,0,14,201,509
441,0,0,0,0,14,200,509
442,0,0,0,0,14,198,508
443,0,0,0,0,15,202,509
444,0,0,0,0,14,205,513
445,0,0,0,0,15,202,510
446,0,0,0,0,14,195,506
447,0,0,0,0,15,202,509
448,0,0,0,0,15,203,509
449,0,0,0,0,14,203,508
450,0,0,0,0,15,203,508
451,0,0,0,0,14,202,508
452,0,0,0,0,14,203,508
453,0,0,0,0,14,202,509
454,0,0,0,0,14,202,509
455,0,0,0,0,15,203,510
456,0,0,0,0,14,203,509
457,0,0,0,0,15,203,510
458,0,0,0,0,14,203,509
459,0,0,0,0,14,203,509
460,0,0,0,0,15,203,510
461,0,0,0,0,14,203,509
462,0,0,0,0,14,203,509
463,0,0,0,0,13,200,508
464,0,0,0,0,15,201,507
465,0,0,0,0,14,203,509
466,0,0,0,0,14,201,509
467,0,0,0,0,15,200,507
468,0,0,0,0,14,201,508
469,0,0,0,0,14,203,508
470,0,0,0,0,14,202,509
471,0,0,0,0,14,201,508
472,0,0,0,0,14,201,509
473,0,0,0,0,14,203,509
474,0,0,0,0,14,205,509
475,0,0,0,0,14,200,509
476,0,0,0,0,14,197,507
477,0,0,0,0,14,201,508
478,0,0,0,0,15,205,508
479,0,0,0,0,15,198,508
480,0,0,0,0,15,197,508
481,0,0,0,0,14,198,508
482,0,0,0,0,14,198,509
483,0,0,0,0,15,198,507
484,0,0,0,0,15,198,508
485,0,0,0,0,14,198,508
486,0,0,0,0,14,197,507
487,0,0,0,0,14,198,507
488,0,0,0,0,14,198,507
489,0,0,0,0,15,198,507
490,0,0,0,0,15,199,508
491,0,0,0,0,14,199,508
492,0,0,0,0,15,202,508
493,0,0,0,0,14,203,509
494,0,0,0,0,15,205,510
495,0,0,0,0,14,205,509
496,0,0,0,0,14,203,509
497,0,0,0,0,15,206,510
498,0,0,0,0,14,205,509
499,0,0,0,0,15,205,509
500,0,0,0,0,14,203,509
501,0,0,0,0,13,203,511
502,0,0,0,0,15,203,511
503,0,0,0,0,15,201,510
504,0,0,0,0,15,203,511
505,0,0,0,0,15,205,511
506,0,0,0,0,14,203,510
507,0,0,0,0,15,205,510
508,0,0,0,0,14,203,510
509,0,0,0,0,14,203,510
510,0,0,0,0,13,203,511
511,0,0,0,0,14,204,510
512,0,0,0,0,13,203,512
513,0,0,0,0,14,204,511
514,0,0,0,0,15,204,512
515,0,0,0,0,14,204,511
516,0,0,0,0,14,202,511
517,0,0,0,0,15,204,511
518,0,0,0,0,15,204,510
519,0,0,0,0,15,203,509
520,0,0,0,0,13,200,509
521,0,0,0,0,14,199,509
522,0,0,0,0,14,199,509
523,0,0,0,0,13,204,510
524,0,0,0,0,13,202,510
525,0,0,0,0,14,201,509
526,0,0,0,0,15,203,510
527,0,0,0,0,14,204,510
528,0,0,0,0,14,206,511
529,0,0,0,0,15,204,511
530,0,0,0,0,15,204,512
531,0,0,0,0,14,204,511
532,0,0,0,0,14,203,512
533,0,0,0,0,14,203,511
534,0,0,0,0,14,205,511
535,0,0,0,0,14,205,512
536,0,0,0,0,15,204,511
537,0,0,0,0,14,204,511
538,0,0,0,0,14,203,512
539,0,0,0,0,14,204,511
540,0,0,0,0,14,203,511
541,0,0,0,0,14,203,512
542,0,0,0,0,14,203,513
543,0,0,0,0,14,202,512
544,0,0,0,0,14,202,512
545,0,0,0,0,14,202,513
546,0,0,0,0,15,203,512
547,0,0,0,0,14,203,512
548,0,0,0,0,14,199,511
549,0,0,0,0,14,199,511
550,0,0,0,0,14,202,512
551,0,0,0,0,14,203,515
552,0,0,0,0,14,204,516
553,0,0,0,0,14,205,513
554,0,0,0,0,15,205,513
555,0,0,0,0,14,204,513
556,0,0,0,0,15,206,513
557,0,0,0,0,14,208,515
558,0,0,0,0,14,208,515
559,0,0,0,0,14,206,512
560,0,0,0,0,14,208,514
561,0,0,0,0,14,208,515
562,0,0,0,0,14,208,516
563,0,0,0,0,14,208,516
564,0,0,0,0,14,206,513
565,0,0,0,0,14,205,510
566,0,0,0,0,14,209,512
