Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
105,0,0,0,0,15,0,486
106,0,0,0,0,16,0,491
107,0,0,0,0,15,0,497
108,0,0,0,0,16,0,504
109,0,0,0,0,15,0,504
110,0,0,0,0,15,0,497
111,0,0,0,0,15,0,497
112,0,0,0,0,16,0,497
113,0,0,0,0,16,0,498
114,0,0,0,0,15,0,500
115,0,0,0,0,15,0,506
116,0,0,0,0,16,0,509
117,0,0,0,0,16,0,505
118,0,0,0,0,16,0,512
119,0,0,0,0,16,0,520
120,0,0,0,0,18,0,532
121,0,0,0,0,18,0,540
122,0,0,0,0,16,0,541
123,0,0,0,0,16,0,540
124,0,0,0,0,16,0,540
125,0,0,0,0,16,0,540
126,0,0,0,0,18,0,540
127,0,0,0,0,18,0,535
128,0,0,0,0,16,0,531
129,0,0,0,0,15,0,523
130,0,0,0,0,16,0,522
131,0,0,0,0,15,0,523
132,0,0,0,0,16,0,524
133,0,0,0,0,15,0,524
134,0,0,0,0,15,0,524
135,0,0,0,0,15,0,524
136,0,0,0,0,15,0,524
137,0,0,0,0,15,0,528
138,0,0,0,0,16,0,532
139,0,0,0,0,16,0,531
140,0,0,0,0,15,0,531
141,0,0,0,0,18,0,532
142,0,0,0,0,18,0,531
143,0,0,0,0,19,0,531
144,0,0,0,0,16,0,532
145,0,0,0,0,18,0,535
146,0,0,0,0,18,0,535
147,0,0,0,0,18,0,532
148,0,0,0,0,18,0,532
149,0,0,0,0,16,0,533
150,0,0,0,0,16,0,526
151,0,0,0,0,18,0,532
152,0,0,0,0,18,0,535
153,0,0,0,0,18,0,535
154,0,0,0,0,15,0,539
155,0,0,0,0,16,0,532
156,0,0,0,0,15,0,525
157,0,0,0,0,15,0,524
158,0,0,0,0,15,0,536
159,0,0,0,0,16,0,539
160,0,0,0,0,16,0,531
161,0,0,0,0,16,0,531
162,0,0,0,0,16,0,535
163,0,0,0,0,16,0,535
164,0,0,0,0,16,0,535
165,0,0,0,0,18,0,537
166,0,0,0,0,18,0,536
167,0,0,0,0,18,0,533
168,0,0,0,0,17,0,528
169,0,0,0,0,18,0,535
170,0,0,0,0,19,0,540
171,0,0,0,0,19,0,540
172,0,0,0,0,18,0,533
173,0,0,0,0,17,0,534
174,0,0,0,0,18,0,532
175,0,0,0,0,18,0,537
176,0,0,0,0,19,0,537
177,0,0,0,0,18,0,535
178,0,0,0,0,18,0,534
179,0,0,0,0,18,0,536
180,0,0,0,0,19,0,540
181,0,0,0,0,19,0,539
182,0,0,0,0,18,0,535
183,0,0,0,0,17,0,536
184,0,0,0,0,18,0,536
185,0,0,0,0,18,0,538
186,0,0,0,0,19,0,541
187,0,0,0,0,20,0,538
188,0,0,0,0,19,0,536
189,0,0,0,0,20,0,537
190,0,0,0,0,17,0,537
191,0,0,0,0,18,0,529
192,0,0,0,0,19,0,535
193,0,0,0,0,18,0,540
194,0,0,0,0,18,0,545
195,0,0,0,0,16,0,546
196,0,0,0,0,15,0,550
197,0,0,0,0,16,0,549
198,0,0,0,0,16,0,547
199,0,0,0,0,15,0,546
200,0,0,0,0,16,0,544
201,0,0,0,0,16,0,543
202,0,0,0,0,15,0,543
203,0,0,0,0,16,0,543
204,0,0,0,0,15,0,543
205,0,0,0,0,16,0,543
206,0,0,0,0,15,0,544
207,0,0,0,0,16,0,544
208,0,0,0,0,15,0,544
209,0,0,0,0,16,0,544
210,0,0,0,0,16,0,544
211,0,0,0,0,15,0,544
212,0,0,0,0,15,0,545
213,0,0,0,0,16,0,546
214,0,0,0,0,15,0,547
215,0,0,0,0,15,0,549
216,0,0,0,0,18,0,551
217,0,0,0,0,18,0,550
218,0,0,0,0,18,0,548
219,0,0,0,0,15,0,547
220,0,0,0,0,15,0,547
221,0,0,0,0,16,0,547
222,0,0,0,0,16,0,548
223,0,0,0,0,15,0,548
224,0,0,0,0,15,0,549
225,0,0,0,0,16,0,549
226,0,0,0,0,16,0,549
227,0,0,0,0,16,0,548
228,0,0,0,0,16,0,548
229,0,0,0,0,15,0,549
230,0,0,0,0,15,0,549
231,0,0,0,0,16,0,549
232,0,0,0,0,16,0,550
233,0,0,0,0,16,0,550
234,0,0,0,0,15,0,550
235,0,0,0,0,15,0,550
236,0,0,0,0,15,0,550
237,0,0,0,0,15,0,550
238,0,0,0,0,16,0,550
239,0,0,0,0,16,0,550
240,0,0,0,0,15,0,551
241,0,0,0,0,15,0,551
242,0,0,0,0,16,0,551
243,0,0,0,0,15,0,551
244,0,0,0,0,15,0,552
245,0,0,0,0,15,0,551
246,0,0,0,0,15,0,551
247,0,0,0,0,19,0,551
248,0,0,0,0,19,0,551
249,0,0,0,0,19,0,551
250,0,0,0,0,19,0,551
251,0,0,0,0,18,0,551
252,0,0,0,0,18,0,551
253,0,0,0,0,19,0,552
254,0,0,0,0,18,0,552
255,0,0,0,0,16,0,550
256,0,0,0,0,15,0,538
257,0,0,0,0,15,0,487
258,0,0,0,0,15,0,481
259,0,0,0,0,15,0,487
260,0,0,0,0,15,0,513
261,0,0,0,0,16,0,515
262,0,0,0,0,15,0,510
263,0,0,0,0,16,0,513
264,0,0,0,0,16,0,490
265,0,0,0,0,15,0,489
266,0,0,0,0,16,0,488
267,0,0,0,0,16,0,490
268,0,0,0,0,16,0,489
269,0,0,0,0,16,0,489
270,0,0,0,0,16,0,512
271,0,0,0,0,16,0,518
272,0,0,0,0,16,0,526
273,0,0,0,0,16,0,546
274,0,0,0,0,20,0,552
275,0,0,0,0,20,0,553
276,0,0,0,0,19,0,555
277,0,0,0,0,20,0,556
278,0,0,0,0,19,0,559
279,0,0,0,0,19,0,555
280,0,0,0,0,20,0,555
281,0,0,0,0,20,0,554
282,0,0,0,0,20,0,555
283,0,0,0,0,20,0,556
284,0,0,0,0,21,0,555
285,0,0,0,0,20,0,552
286,0,0,0,0,20,0,550
287,0,0,0,0,20,0,545
288,0,0,0,0,21,0,542
289,0,0,0,0,21,0,543
290,0,0,0,0,21,0,544
291,0,0,0,0,20,0,545
292,0,0,0,0,20,0,543
293,0,0,0,0,20,0,531
294,0,0,0,0,19,0,521
295,0,0,0,0,19,0,519
296,0,0,0,0,19,0,519
297,0,0,0,0,19,0,520
298,0,0,0,0,20,0,522
299,0,0,0,0,19,0,518
300,0,0,0,0,19,0,518
301,0,0,0,0,20,0,530
302,0,0,0,0,20,0,539
303,0,0,0,0,19,0,526
304,0,0,0,0,19,0,517
305,0,0,0,0,19,0,528
306,0,0,0,0,16,0,539
307,0,0,0,0,16,0,539
308,0,0,0,0,16,0,543
309,0,0,0,0,16,0,542
310,0,0,0,0,15,0,542
311,0,0,0,0,15,0,541
312,0,0,0,0,15,0,543
313,0,0,0,0,15,0,544
314,0,0,0,0,15,0,544
315,0,0,0,0,18,0,545
316,0,0,0,0,17,0,543
317,0,0,0,0,16,0,541
318,0,0,0,0,16,0,542
319,0,0,0,0,16,0,543
320,0,0,0,0,17,0,541
321,0,0,0,0,19,0,541
322,0,0,0,0,16,0,539
323,0,0,0,0,16,0,539
324,0,0,0,0,16,0,540
325,0,0,0,0,15,0,541
326,0,0,0,0,16,0,540
327,0,0,0,0,16,0,538
328,0,0,0,0,16,0,537
329,0,0,0,0,16,0,537
330,0,0,0,0,15,0,537
331,0,0,0,0,15,0,537
332,0,0,0,0,16,0,537
333,0,0,0,0,16,0,537
334,0,0,0,0,16,0,535
335,0,0,0,0,15,0,535
336,0,0,0,0,16,0,534
337,0,0,0,0,15,0,533
338,0,0,0,0,15,0,532
339,0,0,0,0,15,0,531
340,0,0,0,0,15,0,530
341,0,0,0,0,16,0,533
342,0,0,0,0,16,0,522
343,0,0,0,0,16,0,520
344,0,0,0,0,16,0,508
345,0,0,0,0,15,0,514
346,0,0,0,0,16,0,514
347,0,0,0,0,15,0,513
348,0,0,0,0,19,0,515
349,0,0,0,0,19,0,515
350,0,0,0,0,19,0,515
351,0,0,0,0,19,0,515
352,0,0,0,0,19,0,516
353,0,0,0,0,19,0,519
354,0,0,0,0,16,0,516
355,0,0,0,0,15,0,510
356,0,0,0,0,19,0,517
357,0,0,0,0,16,0,518
358,0,0,0,0,16,0,518
359,0,0,0,0,19,0,520
360,0,0,0,0,18,0,517
361,0,0,0,0,17,0,514
362,0,0,0,0,19,0,518
363,0,0,0,0,20,0,519
364,0,0,0,0,21,0,513
365,0,0,0,0,21,0,511
366,0,0,0,0,21,0,515
367,0,0,0,0,21,0,529
368,0,0,0,0,20,0,541
369,0,0,0,0,19,0,530
370,0,0,0,0,20,0,530
371,0,0,0,0,19,0,549
372,0,0,0,0,15,0,543
373,0,0,0,0,15,0,536
374,0,0,0,0,16,0,526
375,0,0,0,0,16,0,505
376,0,0,0,0,16,0,477
377,0,0,0,0,16,0,473
378,0,0,0,0,15,0,483
379,0,0,0,0,19,0,500
380,0,0,0,0,19,0,496
381,0,0,0,0,18,0,496
382,0,0,0,0,19,0,486
383,0,0,0,0,18,0,478
384,0,0,0,0,19,0,475
385,0,0,0,0,16,0,470
386,0,0,0,0,15,0,463
387,0,0,0,0,15,0,469
388,0,0,0,0,19,0,498
389,0,0,0,0,19,0,473
390,0,0,0,0,19,0,478
391,0,0,0,0,19,0,474
392,0,0,0,0,17,0,466
393,0,0,0,0,15,0,476
394,0,0,0,0,18,0,534
395,0,0,0,0,20,0,537
396,0,0,0,0,19,0,563
397,0,0,0,0,16,0,577
398,0,0,0,0,16,0,557
399,0,0,0,0,16,0,539
400,0,0,0,0,20,0,543
401,0,0,0,0,21,0,566
402,0,0,0,0,21,0,566
403,0,0,0,0,21,0,576
404,0,0,0,0,21,0,584
405,0,0,0,0,21,0,582
406,0,0,0,0,19,0,575
407,0,0,0,0,20,0,562
408,0,0,0,0,20,0,549
409,0,0,0,0,21,0,548
410,0,0,0,0,19,0,544
411,0,0,0,0,15,0,538
412,0,0,0,0,16,0,535
413,0,0,0,0,16,0,525
414,0,0,0,0,16,0,522
415,0,0,0,0,16,0,527
416,0,0,0,0,16,0,527
417,0,0,0,0,16,0,529
418,0,0,0,0,15,0,538
419,0,0,0,0,16,0,541
420,0,0,0,0,16,0,542
421,0,0,0,0,16,0,542
422,0,0,0,0,16,0,543
423,0,0,0,0,15,0,544
424,0,0,0,0,16,0,544
425,0,0,0,0,15,0,545
426,0,0,0,0,16,0,546
427,0,0,0,0,16,0,540
428,0,0,0,0,16,0,537
429,0,0,0,0,16,0,544
430,0,0,0,0,15,0,549
431,0,0,0,0,16,0,546
432,0,0,0,0,15,0,546
433,0,0,0,0,16,0,548
434,0,0,0,0,15,0,548
435,0,0,0,0,16,0,547
436,0,0,0,0,16,0,546
437,0,0,0,0,16,0,546
438,0,0,0,0,16,0,546
439,0,0,0,0,15,0,547
440,0,0,0,0,16,0,546
441,0,0,0,0,16,0,547
442,0,0,0,0,15,0,548
443,0,0,0,0,16,0,550
444,0,0,0,0,17,0,551
445,0,0,0,0,18,0,552
446,0,0,0,0,19,0,552
447,0,0,0,0,19,0,552
448,0,0,0,0,20,0,554
449,0,0,0,0,19,0,552
450,0,0,0,0,19,0,552
451,0,0,0,0,19,0,552
452,0,0,0,0,19,0,551
453,0,0,0,0,19,0,551
454,0,0,0,0,18,0,550
455,0,0,0,0,19,0,551
456,0,0,0,0,19,0,555
457,0,0,0,0,19,0,553
458,0,0,0,0,19,0,556
459,0,0,0,0,19,0,558
460,0,0,0,0,20,0,558
461,0,0,0,0,19,0,558
462,0,0,0,0,19,0,557
463,0,0,0,0,20,0,558
464,0,0,0,0,20,0,556
465,0,0,0,0,19,0,554
466,0,0,0,0,19,0,554
467,0,0,0,0,20,0,556
468,0,0,0,0,20,0,553
469,0,0,0,0,19,0,552
470,0,0,0,0,20,0,555
471,0,0,0,0,20,0,557
472,0,0,0,0,19,0,561
473,0,0,0,0,19,0,563
474,0,0,0,0,20,0,570
475,0,0,0,0,19,0,554
476,0,0,0,0,16,0,550
477,0,0,0,0,17,0,558
478,0,0,0,0,19,0,559
479,0,0,0,0,19,0,553
480,0,0,0,0,19,0,559
481,0,0,0,0,19,0,560
482,0,0,0,0,17,0,554
483,0,0,0,0,18,0,557
484,0,0,0,0,19,0,563
485,0,0,0,0,20,0,570
486,0,0,0,0,19,0,569
487,0,0,0,0,20,0,559
488,0,0,0,0,19,0,558
489,0,0,0,0,19,0,569
490,0,0,0,0,20,0,576
491,0,0,0,0,20,0,567
492,0,0,0,0,19,0,562
493,0,0,0,0,19,0,562
494,0,0,0,0,19,0,562
495,0,0,0,0,19,0,561
496,0,0,0,0,18,0,557
497,0,0,0,0,18,0,557
498,0,0,0,0,18,0,557
499,0,0,0,0,18,0,562
500,0,0,0,0,19,0,565
501,0,0,0,0,18,0,561
502,0,0,0,0,18,0,556
503,0,0,0,0,16,0,552
504,0,0,0,0,16,0,550
505,0,0,0,0,16,0,550
506,0,0,0,0,16,0,550
507,0,0,0,0,16,0,552
508,0,0,0,0,16,0,553
509,0,0,0,0,16,0,556
510,0,0,0,0,18,0,568
511,0,0,0,0,16,0,555
512,0,0,0,0,16,0,552
513,0,0,0,0,16,0,553
