Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
304,0,0,0,0,69,202,166
305,0,0,0,0,62,201,135
306,0,0,0,0,61,196,120
307,0,0,0,0,61,184,62
308,0,0,0,0,61,199,62
309,0,0,0,0,76,205,140
310,0,0,0,0,77,205,149
311,0,0,0,0,80,208,160
312,0,0,0,0,85,216,185
313,0,0,0,0,87,216,188
314,0,0,0,0,89,218,188
315,0,0,0,0,90,218,188
316,0,0,0,0,89,214,190
317,0,0,0,0,90,214,188
318,0,0,0,0,89,213,189
319,0,0,0,0,88,208,179
320,0,0,0,0,98,208,181
321,0,0,0,0,100,208,175
322,0,0,0,0,101,216,179
323,0,0,0,0,102,231,180
324,0,0,0,0,101,245,178
325,0,0,0,0,103,247,177
326,0,0,0,0,101,248,173
327,0,0,0,0,103,247,163
328,0,0,0,0,101,240,162
329,0,0,0,0,102,235,157
330,0,0,0,0,101,231,154
331,0,0,0,0,100,226,159
332,0,0,0,0,99,225,151
333,0,0,0,0,93,226,153
334,0,0,0,0,89,227,156
335,0,0,0,0,88,226,169
336,0,0,0,0,87,226,178
337,0,0,0,0,87,225,181
338,0,0,0,0,88,228,183
339,0,0,0,0,88,228,184
340,0,0,0,0,89,228,183
341,0,0,0,0,89,228,185
342,0,0,0,0,90,230,185
343,0,0,0,0,90,230,184
344,0,0,0,0,92,227,185
345,0,0,0,0,91,227,185
346,0,0,0,0,92,231,190
347,0,0,0,0,91,231,189
348,0,0,0,0,92,233,192
349,0,0,0,0,92,232,191
350,0,0,0,0,91,232,192
351,0,0,0,0,92,233,193
352,0,0,0,0,92,231,193
353,0,0,0,0,91,231,193
354,0,0,0,0,91,233,193
355,0,0,0,0,91,234,193
356,0,0,0,0,90,233,192
357,0,0,0,0,89,234,193
358,0,0,0,0,89,239,192
359,0,0,0,0,89,240,192
360,0,0,0,0,89,236,193
361,0,0,0,0,88,229,193
