Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
72,0,0,5,5,68,139,880
73,0,0,5,4,67,123,880
74,0,0,5,5,65,137,880
75,0,0,5,5,66,111,879
76,0,0,5,5,67,109,879
77,0,0,4,5,68,121,880
78,0,0,5,4,68,126,880
79,0,0,5,5,67,138,881
80,0,0,5,5,69,131,880
81,0,0,4,5,69,137,880
82,0,0,4,4,69,96,879
83,0,0,4,4,69,58,878
84,0,0,4,4,71,131,879
85,0,0,4,4,71,144,879
86,0,0,5,5,71,137,877
87,0,0,4,4,71,140,878
88,0,0,4,4,71,141,879
89,0,0,5,5,69,138,877
90,0,0,4,5,69,136,878
91,0,0,5,4,68,142,877
92,0,0,5,5,70,163,877
93,0,0,4,4,67,154,877
94,0,0,5,5,63,148,877
95,0,0,5,5,63,160,877
96,0,0,5,5,63,165,877
97,0,0,5,5,64,158,877
98,0,0,5,5,64,151,877
99,0,0,5,4,64,152,878
100,0,0,5,4,64,149,877
101,0,0,4,4,64,138,877
102,0,0,4,4,64,124,877
103,0,0,5,5,64,129,876
104,0,0,4,4,64,133,877
105,0,0,5,4,64,129,877
106,0,0,4,4,64,124,877
107,0,0,5,4,64,131,876
108,0,0,5,4,65,151,877
109,0,0,5,5,64,136,876
110,0,0,4,4,64,136,877
111,0,0,6,5,65,135,877
112,0,0,4,4,63,134,876
113,0,0,4,4,63,119,876
114,0,0,4,4,63,108,876
115,0,0,4,4,64,116,876
116,0,0,4,4,65,123,875
117,0,0,5,4,65,125,875
118,0,0,4,5,65,128,875
119,0,0,4,5,65,133,876
120,0,0,5,5,65,135,876
121,0,0,5,5,66,133,876
122,0,0,5,5,65,123,876
123,0,0,5,5,66,120,877
124,0,0,4,4,66,94,876
125,0,0,5,4,66,93,877
126,0,0,4,4,66,84,876
127,0,0,4,4,66,73,877
128,0,0,4,4,67,62,876
129,0,0,4,4,66,69,877
130,0,0,4,4,65,71,876
131,0,0,4,4,66,85,876
132,0,0,4,4,66,84,876
133,0,0,4,5,65,88,876
134,0,0,4,4,67,91,876
135,0,0,4,4,66,105,877
136,0,0,4,4,67,118,877
137,0,0,4,4,66,122,876
138,0,0,4,4,66,126,876
139,0,0,4,5,66,133,874
140,0,0,5,5,66,162,873
141,0,0,5,5,67,182,873
142,0,0,4,5,67,188,872
143,0,0,6,5,68,192,872
144,0,0,6,5,67,192,873
145,0,0,5,5,67,208,872
146,0,0,5,5,67,204,872
147,0,0,5,5,66,201,869
148,0,0,5,5,66,188,868
149,0,0,4,5,68,192,868
150,0,0,5,5,69,189,868
151,0,0,4,4,69,192,868
152,0,0,4,4,68,193,868
153,0,0,4,4,68,197,868
154,0,0,5,5,69,195,868
155,0,0,5,5,70,196,869
156,0,0,5,5,71,200,870
157,0,0,5,5,71,202,869
158,0,0,5,5,70,200,869
159,0,0,5,6,72,197,870
160,0,0,5,5,70,198,868
161,0,0,5,5,70,196,869
162,0,0,5,4,71,198,870
163,0,0,4,4,72,200,869
164,0,0,5,5,71,198,870
165,0,0,5,5,71,196,869
166,0,0,4,5,71,189,869
167,0,0,4,4,71,196,869
168,0,0,4,5,71,192,870
169,0,0,5,5,70,192,869
170,0,0,4,5,70,196,869
171,0,0,5,4,69,194,870
172,0,0,4,4,70,192,870
173,0,0,4,4,70,188,869
174,0,0,4,4,71,188,871
175,0,0,4,4,70,190,870
176,0,0,4,4,70,190,869
177,0,0,4,4,70,186,870
178,0,0,4,4,70,187,870
179,0,0,5,4,71,189,870
180,0,0,4,4,70,200,870
181,0,0,5,4,70,191,870
182,0,0,4,4,70,187,870
183,0,0,4,4,70,186,870
184,0,0,4,4,70,185,870
185,0,0,3,3,70,184,870
186,0,0,4,4,70,187,870
187,0,0,4,4,70,191,870
188,0,0,5,4,71,192,870
189,0,0,4,4,71,185,870
190,0,0,4,5,70,185,870
191,0,0,4,4,70,194,870
192,0,0,4,4,71,193,870
193,0,0,4,4,70,193,870
194,0,0,4,4,70,186,870
195,0,0,4,4,70,193,870
196,0,0,4,4,70,195,870
197,0,0,4,4,70,206,870
198,0,0,3,4,70,197,870
199,0,0,4,4,71,196,870
200,0,0,3,3,70,190,870
201,0,0,3,4,69,185,870
202,0,0,4,4,69,184,870
203,0,0,4,4,70,185,870
204,0,0,4,4,70,186,870
205,0,0,4,4,69,187,870
206,0,0,4,4,70,179,870
207,0,0,4,4,70,182,870
208,0,0,4,4,70,184,870
209,0,0,4,4,70,182,870
210,0,0,4,4,70,183,870
211,0,0,3,4,70,173,870
212,0,0,4,4,71,176,870
213,0,0,4,4,70,171,870
214,0,0,4,4,70,165,871
215,0,0,4,3,74,158,871
216,0,0,4,4,77,152,871
217,0,0,4,4,81,151,873
218,0,0,3,3,78,153,872
219,0,0,3,4,79,161,873
220,0,0,3,3,77,158,873
221,0,0,4,4,78,154,872
222,0,0,4,4,80,154,872
223,0,0,4,4,79,153,873
224,0,0,4,3,78,154,871
225,0,0,3,4,79,150,872
226,0,0,3,3,77,144,872
227,0,0,4,4,77,144,872
228,0,0,4,3,78,153,872
229,0,0,4,4,76,160,872
230,0,0,3,3,76,157,872
231,0,0,4,4,76,152,872
232,0,0,4,5,72,145,872
233,0,0,5,3,76,143,871
234,0,0,5,4,75,148,872
235,0,0,3,4,76,148,872
236,0,0,4,4,76,148,872
237,0,0,4,4,74,145,872
238,0,0,4,4,76,147,872
239,0,0,4,4,78,148,873
240,0,0,4,4,76,150,872
241,0,0,3,4,76,151,872
242,0,0,3,4,75,151,872
243,0,0,4,4,76,152,872
244,0,0,3,3,77,155,872
245,0,0,3,3,76,155,872
246,0,0,4,3,76,164,872
247,0,0,4,3,77,153,872
248,0,0,3,3,77,152,871
249,0,0,5,3,76,150,871
250,0,0,3,3,76,153,872
251,0,0,3,4,76,154,872
252,0,0,4,4,77,149,872
253,0,0,4,4,76,145,872
254,0,0,4,4,76,143,872
255,0,0,3,3,76,144,872
256,0,0,4,4,76,143,872
257,0,0,4,4,76,140,872
258,0,0,4,4,76,141,872
259,0,0,4,3,76,135,872
260,0,0,3,4,76,133,872
261,0,0,3,3,75,129,872
262,0,0,3,3,75,143,872
263,0,0,3,4,76,144,872
264,0,0,3,3,75,145,871
265,0,0,4,4,73,143,872
266,0,0,3,3,72,142,871
267,0,0,3,3,74,142,872
268,0,0,3,4,76,158,871
269,0,0,4,4,76,160,872
270,0,0,4,3,75,166,871
271,0,0,4,4,74,167,872
272,0,0,4,4,73,156,872
273,0,0,4,4,73,154,871
274,0,0,4,4,75,168,872
275,0,0,4,3,74,170,871
276,0,0,3,4,73,155,871
277,0,0,3,4,73,158,871
278,0,0,4,3,73,154,872
279,0,0,3,3,73,154,871
280,0,0,4,3,72,151,872
281,0,0,4,3,72,154,872
282,0,0,3,4,73,149,872
283,0,0,4,4,73,137,872
284,0,0,3,3,73,141,872
285,0,0,3,3,73,139,872
286,0,0,3,3,72,139,872
287,0,0,4,4,73,139,872
288,0,0,4,3,73,136,872
289,0,0,3,3,73,136,872
290,0,0,4,3,73,138,873
291,0,0,4,3,72,161,871
292,0,0,4,4,72,161,871
293,0,0,4,3,72,160,872
294,0,0,4,4,71,162,869
295,0,0,4,3,68,153,869
296,0,0,4,4,69,156,868
297,0,0,4,4,69,157,867
298,0,0,4,3,70,156,868
299,0,0,3,3,70,153,868
300,0,0,3,4,69,153,869
301,0,0,4,4,70,152,868
302,0,0,3,4,69,153,869
303,0,0,4,4,70,151,868
304,0,0,3,4,70,154,868
305,0,0,3,4,69,151,868
306,0,0,3,4,70,147,868
307,0,0,4,4,70,146,868
308,0,0,3,4,70,147,870
309,0,0,3,3,70,150,869
310,0,0,3,3,72,148,869
311,0,0,3,4,70,146,869
312,0,0,3,3,71,142,869
313,0,0,3,4,72,149,870
314,0,0,3,3,70,145,869
315,0,0,4,4,72,143,869
316,0,0,4,3,72,141,870
317,0,0,4,4,72,143,868
318,0,0,4,4,72,144,869
319,0,0,3,4,72,142,869
320,0,0,4,4,73,142,869
321,0,0,4,3,73,140,869
322,0,0,3,4,74,141,869
323,0,0,3,3,73,143,869
324,0,0,3,3,73,142,869
325,0,0,3,3,73,141,870
326,0,0,3,3,72,141,869
327,0,0,4,3,73,142,870
328,0,0,3,3,73,145,869
329,0,0,3,4,73,142,869
330,0,0,3,3,73,144,869
331,0,0,3,4,73,143,869
332,0,0,4,3,71,143,869
333,0,0,4,3,73,143,869
334,0,0,3,3,73,147,868
335,0,0,3,4,73,146,869
336,0,0,4,4,73,142,868
337,0,0,4,4,73,142,868
338,0,0,3,3,73,144,868
339,0,0,3,4,74,142,868
340,0,0,3,3,74,141,868
341,0,0,4,4,73,140,867
342,0,0,4,4,72,139,867
343,0,0,3,4,71,139,867
344,0,0,3,4,73,138,868
345,0,0,3,3,72,132,867
346,0,0,3,3,74,134,867
